entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2012-07-27 16:35:00,2012-07-27 21:40:00,long,78.445,78.49621422396154,2.8669919792731013,True,stop,55.980385086484354
2012-07-27 16:50:00,2012-07-27 21:40:00,long,78.545,78.49621422396154,-2.7310465293758113,False,stop,55.980385086484354
2012-07-27 22:40:00,2012-07-30 04:10:00,long,78.551,78.36789232743335,-9.97910143737449,False,stop,54.498543384315084
2012-07-30 05:25:00,2012-07-30 09:55:00,long,78.374,78.25539290371661,-7.128449971966844,False,stop,60.10137837735345
2012-07-30 02:00:00,2012-07-30 16:35:00,short,78.495,78.28054664955776,12.255512019114795,True,stop,57.147682672440105
2012-07-30 10:35:00,2012-07-30 16:35:00,short,78.157,78.28279281677895,-7.062190823767159,False,stop,56.141447537318285
2012-07-30 20:10:00,2012-07-31 07:10:00,short,78.171,78.23575135361877,-4.168465375096271,False,stop,64.37649782024866
2012-07-30 16:55:00,2012-07-31 07:30:00,short,78.179,78.24869771571396,-4.101428049797669,False,stop,58.845946496010484
2012-07-31 12:35:00,2012-07-31 15:55:00,short,78.184,78.25745335329789,-5.44397216114619,False,stop,74.11468526246786
2012-07-31 13:35:00,2012-07-31 15:55:00,short,78.16,78.25745335329789,-7.222724607445486,False,stop,74.11468526246786
2012-07-31 16:25:00,2012-07-31 20:15:00,short,78.184,78.17816623952484,0.4019495199877743,True,stop,68.90058679981124
2012-07-31 18:00:00,2012-08-01 07:25:00,short,78.107,78.06716623952484,2.7445694711817716,True,stop,68.90058679981124
2012-07-31 20:25:00,2012-08-01 07:25:00,short,78.153,78.05893074092153,6.927059384028256,True,stop,73.63786482307796
2012-08-01 08:30:00,2012-08-01 14:15:00,short,78.116,78.22031011490506,-7.083121792866646,False,stop,67.90445777299165
2012-08-01 10:25:00,2012-08-01 17:05:00,short,78.141,78.24331011490506,-6.947312877320015,False,stop,67.90445777299165
2012-08-01 14:35:00,2012-08-01 19:50:00,long,78.19,78.10951790041561,-5.622483295779152,False,stop,69.86004744923285
2012-08-01 18:20:00,2012-08-01 20:10:00,short,78.183,78.19132448630647,-0.5768939489433739,False,stop,69.30084664749162
2012-08-01 20:30:00,2012-08-02 10:55:00,long,78.393,78.35639877853438,-2.0466504928407003,False,stop,55.917546215317834
2012-08-01 22:00:00,2012-08-02 10:55:00,long,78.451,78.35639877853438,-5.289868173328728,False,stop,55.917546215317834
2012-08-02 11:15:00,2012-08-03 08:10:00,short,78.319,78.2204387210548,5.615838232484048,True,stop,56.97813880445464
2012-08-02 13:25:00,2012-08-03 08:10:00,short,78.184,78.21968689158084,-2.0433198310915035,False,stop,57.256873338575566
