entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2012-07-27 11:55:00,2012-07-27 14:00:00,short,1.22664,1.230154479001913,1.22664,1.230154479001913,1.22664,1.230154479001913,1.230154479001913,1.235042577754304,1.230154479001913,0.008402577754303975,-0.4182620030041199,0.0,-14.639170105144197,False,stop,4165.388410963799,False,1.0,bear,2012-07-23/2012-07-29
2012-07-27 11:35:00,2012-07-27 14:35:00,long,1.22497,1.228095520998087,1.22497,1.228095520998087,1.22497,1.228095520998087,1.228095520998087,1.216567422245696,1.228095520998087,0.008402577754303975,0.3719716841044648,0.0,9.764256707742202,True,stop,3124.0413082228497,True,1.5,bear,2012-07-23/2012-07-29
2012-07-30 14:55:00,2012-07-31 10:05:00,long,1.2244,1.2251079609661708,1.2244,1.2251079609661708,1.2244,1.2251079609661708,1.2251079609661708,1.215980412173884,1.2251079609661708,0.00841958782611596,0.0840849909510906,0.0,2.2050790004593614,True,stop,3114.6900829658807,False,1.5,bear,2012-07-30/2012-08-05
2012-07-30 15:30:00,2012-07-31 10:05:00,long,1.22457,1.2251079609661708,1.22457,1.2251079609661708,1.22457,1.2251079609661708,1.2251079609661708,1.216150412173884,1.2251079609661708,0.00841958782611596,0.06389397881238519,0.0,1.1170544575701005,True,stop,2076.460055310587,False,1.0,bear,2012-07-30/2012-08-05
2012-07-30 15:50:00,2012-07-31 10:05:00,long,1.22523,1.2251079609661708,1.22523,1.2251079609661708,1.22523,1.2251079609661708,1.2251079609661708,1.216810412173884,1.2251079609661708,0.00841958782611596,-0.014494656549658352,0.0,-0.2534091789351048,False,stop,2076.460055310587,False,1.0,bear,2012-07-30/2012-08-05
2012-08-02 09:00:00,2012-08-02 13:30:00,long,1.22462,1.2256749793270147,1.22462,1.2256749793270147,1.22462,1.2256749793270147,1.2256749793270147,1.217363703485783,1.2256749793270147,0.007256296514217109,0.14538812257019895,0.0,3.8150595756319055,True,stop,3616.2410750051886,False,1.5,bear,2012-07-30/2012-08-05
2012-08-02 09:20:00,2012-08-02 13:30:00,long,1.22497,1.2256749793270147,1.22497,1.2256749793270147,1.22497,1.2256749793270147,1.2256749793270147,1.2177137034857828,1.2256749793270147,0.007256296514217109,0.09715415096855579,0.0,1.6995834662537537,True,stop,2410.8273833367925,False,1.0,bear,2012-07-30/2012-08-05
2012-08-02 09:40:00,2012-08-02 13:30:00,long,1.22587,1.2256749793270147,1.22587,1.2256749793270147,1.22587,1.2256749793270147,1.2256749793270147,1.218613703485783,1.2256749793270147,0.007256296514217109,-0.026876061721453764,0.0,-0.4701611787496559,False,stop,2410.8273833367925,False,1.0,bear,2012-07-30/2012-08-05
2012-08-02 14:35:00,2012-08-02 16:55:00,short,1.23129,1.216010332593982,1.23129,1.216010332593982,1.23129,1.216010332593982,1.2210738179165874,1.2430435903123216,1.2210738179165874,0.011753590312321593,1.299999999999998,0.0,68.2942026959668,True,tp,4469.613171623648,True,1.5,bear,2012-07-30/2012-08-05
2012-08-02 15:00:00,2012-08-03 08:20:00,short,1.21799,1.2193038179165874,1.21799,1.2193038179165874,1.21799,1.2193038179165874,1.2193038179165874,1.2297435903123215,1.2193038179165874,0.011753590312321593,-0.1117801354034059,0.0,-3.9148385767296556,False,stop,2979.742114415765,False,1.0,bear,2012-07-30/2012-08-05
