entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty
2023-03-17 09:17:00,2023-03-17 17:51:00,long,1929.91,1962.7200436344074,1929.91,1962.7200436344074,1929.91,1962.7200436344074,1913.5049781827965,1913.5049781827965,1952.033318788531,16.405021817203533,2.0000000000000138,0.0,139.30046243523387,True,tp,4.245665259925227
2023-03-17 07:52:00,2023-03-17 17:55:00,long,1929.74,1964.6775888089314,1929.74,1964.6775888089314,1929.74,1964.6775888089314,1912.2712055955344,1912.2712055955344,1952.8741370636894,17.468794404465598,2.000000000000013,0.0,139.3004624352338,True,tp,3.987122957942167
2023-03-20 10:27:00,2023-03-20 12:01:00,long,2005.78,1993.9045965992516,2005.78,1993.9045965992516,2005.78,1993.9045965992516,1982.3568948988773,1982.3568948988773,1993.9045965992516,23.4231051011227,-0.5069952659768913,0.0,-35.80671022654881,False,stop,3.015199485711137
2023-03-21 04:05:00,2023-03-21 10:56:00,long,1981.28,1971.723705514569,1981.28,1971.723705514569,1981.28,1971.723705514569,1961.2755582718537,1961.2755582718537,1971.723705514569,20.004441728146276,-0.4777086316777956,0.0,-33.67846377320854,False,stop,3.524217867558711
2023-03-21 05:37:00,2023-03-21 10:56:00,long,1981.36,1971.723705514569,1981.36,1971.723705514569,1981.36,1971.723705514569,1961.3555582718536,1961.3555582718536,1971.723705514569,20.004441728146276,-0.4817077435294084,0.0,-33.960401202612985,False,stop,3.524217867558711
2023-03-21 12:50:00,2023-03-22 17:47:00,short,1967.9,1947.776078969057,1967.9,1947.776078969057,1967.9,1947.776078969057,1987.7841184535855,1987.7841184535855,1947.776078969057,19.884118453585415,1.0120600054720812,0.0,71.11065042173506,True,stop,3.533637918395382
2023-03-21 14:05:00,2023-03-22 17:47:00,short,1967.33,1947.776078969057,1967.33,1947.776078969057,1967.33,1947.776078969057,1987.2141184535853,1987.2141184535853,1947.776078969057,19.884118453585415,0.983393911909488,0.0,69.09647680824911,True,stop,3.533637918395382
2023-03-22 18:10:00,2023-03-22 21:00:00,short,1949.42,1956.315764480651,1949.42,1956.315764480651,1949.42,1956.315764480651,1966.4686467209765,1966.4686467209765,1956.315764480651,17.04864672097642,-0.4044757682829184,0.0,-28.618278463286657,False,stop,4.1501241151126065
2023-03-22 19:21:00,2023-03-22 21:00:00,short,1946.52,1956.315764480651,1946.52,1956.315764480651,1946.52,1956.315764480651,1963.5686467209764,1963.5686467209764,1956.315764480651,17.04864672097642,-0.5745772459815542,0.0,-40.653638397113596,False,stop,4.1501241151126065
2023-03-22 21:37:00,2023-03-22 22:04:00,long,1964.73,1963.776870783436,1964.73,1963.776870783436,1964.73,1963.776870783436,1943.8453061751538,1943.8453061751538,1963.776870783436,20.88469382484618,-0.04563769162994245,0.0,-3.2179842920859083,False,stop,3.376230878417852
2023-03-22 21:42:00,2023-03-22 22:04:00,long,1975.0,1963.776870783436,1975.0,1963.776870783436,1975.0,1963.776870783436,1954.1153061751538,1954.1153061751538,1963.776870783436,20.88469382484618,-0.5373853842765988,0.0,-37.891875413437184,False,stop,3.376230878417852
2023-03-23 05:32:00,2023-03-23 15:40:00,long,1974.95,1970.409702944003,1974.95,1970.409702944003,1974.95,1970.409702944003,1955.6745544160044,1955.6745544160044,1970.409702944003,19.275445583995634,-0.23554822824780478,0.0,-16.574978503118313,False,stop,3.6506374580105754
2023-03-23 06:50:00,2023-03-23 15:40:00,long,1976.31,1970.409702944003,1976.31,1970.409702944003,1976.31,1970.409702944003,1957.0345544160043,1957.0345544160043,1970.409702944003,19.275445583995634,-0.3061043144390939,0.0,-21.53984544601233,False,stop,3.6506374580105754
2023-03-23 16:16:00,2023-03-23 22:00:00,long,1975.18,1989.6666285534739,1975.18,1989.6666285534739,1975.18,1989.6666285534739,1954.879942830211,1954.879942830211,1989.6666285534739,20.30005716978917,0.713625012595186,0.0,50.12092595090355,True,stop,3.4598061078113926
2023-03-23 16:53:00,2023-03-23 22:00:00,long,1982.92,1989.6666285534739,1982.92,1989.6666285534739,1982.92,1989.6666285534739,1962.619942830211,1962.619942830211,1989.6666285534739,20.30005716978917,0.33234529819522923,0.0,23.342026676443336,True,stop,3.4598061078113926
2023-03-24 11:58:00,2023-03-24 16:57:00,long,1985.09,1991.151461256608,1985.09,1991.151461256608,1985.09,1991.151461256608,1968.2321918849116,1968.2321918849116,1991.151461256608,16.857808115088346,0.35956402013989,0.0,25.346164739979724,True,stop,4.1815271379237275
2023-03-24 13:14:00,2023-03-24 16:58:00,long,1999.29,1990.5463330890602,1999.29,1990.5463330890602,1999.29,1990.5463330890602,1981.52449963359,1981.52449963359,1990.5463330890602,17.765500366409924,-0.4921711593033318,0.0,-34.69382525847757,False,stop,3.967880479878527
2023-03-24 20:05:00,2023-03-27 13:42:00,short,1985.73,1949.093790560682,1985.73,1949.093790560682,1985.73,1949.093790560682,2004.048104719659,2004.048104719659,1961.0620698131058,18.318104719659004,2.0,0.0,140.91733061467602,True,tp,3.8463949401775017
2023-03-24 20:26:00,2023-03-27 15:48:00,short,1982.01,1945.373790560682,1982.01,1945.373790560682,1982.01,1945.373790560682,2000.328104719659,2000.328104719659,1959.002069813106,18.318104719659004,2.0,0.0,140.91733061467602,True,tp,3.8463949401775017
2023-03-27 13:42:00,2023-03-27 17:30:00,short,1948.85,1956.6399219739678,1948.85,1956.6399219739678,1948.85,1956.6399219739678,1966.5948829609517,1966.5948829609517,1956.6399219739678,17.744882960951827,-0.4389953989051317,0.0,-31.14754709209844,False,stop,3.9984414729937194
2023-03-27 15:48:00,2023-03-27 17:30:00,short,1947.17,1956.6399219739678,1947.17,1956.6399219739678,1947.17,1956.6399219739678,1964.914882960952,1964.914882960952,1956.6399219739678,17.744882960951827,-0.5336705795584348,0.0,-38.1281407839736,False,stop,4.026236001604401
2023-03-28 04:25:00,2023-03-28 09:36:00,long,1962.1,1953.7437581926222,1962.1,1953.7437581926222,1962.1,1953.7437581926222,1947.3006372889333,1947.3006372889333,1953.7437581926222,14.799362711066578,-0.5646352461602382,0.0,-40.20350983878077,False,stop,4.811195124019159
2023-03-28 12:00:00,2023-03-28 15:12:00,short,1950.43,1960.0236838464302,1950.43,1960.0236838464302,1950.43,1960.0236838464302,1966.5455257696456,1966.5455257696456,1960.0236838464302,16.1155257696455,-0.5953069098434511,0.0,-42.303645710133445,False,stop,4.409530935905787
2023-03-28 15:32:00,2023-03-29 08:42:00,long,1962.98,1964.4063161535698,1962.98,1964.4063161535698,1962.98,1964.4063161535698,1946.8644742303545,1946.8644742303545,1964.4063161535698,16.1155257696455,0.0885057164102186,0.0,6.276280802902058,True,stop,4.40034335108219
2023-03-28 16:32:00,2023-03-29 08:42:00,long,1962.52,1964.5056073330938,1962.52,1964.5056073330938,1962.52,1964.5056073330938,1946.5534109996406,1946.5534109996406,1964.5056073330938,15.966589000359363,0.12436014561714945,0.0,8.81885629811029,True,stop,4.441389871566006
2023-03-29 09:15:00,2023-03-29 12:32:00,short,1961.75,1967.5007204930275,1961.75,1967.5007204930275,1961.75,1967.5007204930275,1974.666080739541,1974.666080739541,1967.5007204930275,12.91608073954103,-0.44523726732540386,0.0,-31.59701051830377,False,stop,5.4944437930192604
2023-03-29 10:27:00,2023-03-29 17:35:00,short,1961.55,1969.3407204930274,1961.55,1969.3407204930274,1961.55,1969.3407204930274,1974.466080739541,1974.466080739541,1969.3407204930274,12.91608073954103,-0.6031799158065912,0.0,-42.80567585606286,False,stop,5.4944437930192604
2023-03-29 13:01:00,2023-03-29 17:35:00,short,1966.77,1969.7878244272904,1966.77,1969.7878244272904,1966.77,1969.7878244272904,1979.1717366409355,1979.1717366409355,1969.7878244272904,12.401736640935496,-0.24333885766685368,0.0,-17.2420400267623,False,stop,5.713400644133327
2023-03-29 17:55:00,2023-03-29 18:58:00,long,1969.92,1961.447352163015,1969.92,1961.447352163015,1969.92,1961.447352163015,1957.1810282445226,1957.1810282445226,1961.447352163015,12.73897175547745,-0.6650966812405426,0.0,-46.98636900170868,False,stop,5.545653484687791
2023-03-29 20:00:00,2023-03-30 04:01:00,long,1964.84,1960.7865052079462,1964.84,1960.7865052079462,1964.84,1960.7865052079462,1952.3397578119195,1952.3397578119195,1960.7865052079462,12.500242188080392,-0.32427330055404113,0.0,-22.85525916927693,False,stop,5.638408420822799
2023-03-30 04:22:00,2023-03-30 08:32:00,short,1959.2,1963.4325805326982,1959.2,1963.4325805326982,1959.2,1963.4325805326982,1970.423870799047,1970.423870799047,1963.4325805326982,11.223870799047063,-0.3771052436791727,0.0,-26.548766293507832,False,stop,6.272477531947508
2023-03-29 18:01:00,2023-03-30 08:34:00,short,1968.72,1964.442647836985,1968.72,1964.442647836985,1968.72,1964.442647836985,1981.4589717554775,1981.4589717554775,1964.442647836985,12.73897175547745,0.33576902791826824,0.0,23.720712928060657,True,stop,5.545653484687791
2023-03-30 08:52:00,2023-03-30 16:25:00,long,1963.69,1967.2750968716616,1963.69,1967.2750968716616,1963.69,1967.2750968716616,1951.9376453074924,1951.9376453074924,1967.2750968716616,11.752354692507652,0.3050534948496006,0.0,21.473197249569846,True,stop,5.989572393232933
2023-03-30 09:36:00,2023-03-30 16:25:00,long,1969.11,1967.2750968716616,1969.11,1967.2750968716616,1969.11,1967.2750968716616,1957.3576453074922,1957.3576453074922,1967.2750968716616,11.752354692507652,-0.1561306798805237,0.0,-10.990285121751725,False,stop,5.989572393232933
2023-03-30 17:18:00,2023-03-31 10:37:00,long,1969.07,1975.6506372058257,1969.07,1975.6506372058257,1969.07,1975.6506372058257,1955.2559558087387,1955.2559558087387,1975.6506372058257,13.814044191261246,0.4763729661432986,0.0,33.55012360116881,True,stop,5.0983092596971415
2023-03-30 18:11:00,2023-03-31 10:37:00,long,1973.72,1975.6506372058257,1973.72,1975.6506372058257,1973.72,1975.6506372058257,1959.9059558087388,1959.9059558087388,1975.6506372058257,13.814044191261246,0.13975901474580144,0.0,9.84298554357664,True,stop,5.0983092596971415
2023-03-31 11:09:00,2023-03-31 15:50:00,long,1977.59,1979.6628385429253,1977.59,1979.6628385429253,1977.59,1979.6628385429253,1965.9542578143878,1965.9542578143878,1979.6628385429253,11.635742185612116,0.17814407623164139,0.0,12.573434784082895,True,stop,6.06580518632094
2023-03-31 11:49:00,2023-03-31 15:50:00,long,1974.85,1979.6628385429253,1974.85,1979.6628385429253,1974.85,1979.6628385429253,1963.2142578143878,1963.2142578143878,1979.6628385429253,11.635742185612116,0.41362540232943745,0.0,29.193740994602326,True,stop,6.06580518632094
2023-03-31 16:12:00,2023-03-31 17:52:00,long,1978.4,1975.7052698389084,1978.4,1975.7052698389084,1978.4,1975.7052698389084,1966.0629047583625,1966.0629047583625,1975.7052698389084,12.337095241637599,-0.21842501077538828,0.0,-15.44839948221475,False,stop,5.732818708629559
2023-03-31 16:17:00,2023-03-31 17:52:00,long,1980.44,1975.7052698389084,1980.44,1975.7052698389084,1980.44,1975.7052698389084,1968.1029047583625,1968.1029047583625,1975.7052698389084,12.337095241637599,-0.3837799796756023,0.0,-27.14334964781884,False,stop,5.732818708629559
2023-03-31 18:22:00,2023-03-31 20:19:00,long,1977.85,1972.3852698389082,1977.85,1972.3852698389082,1977.85,1972.3852698389082,1965.5129047583623,1965.5129047583623,1972.3852698389082,12.337095241637599,-0.4429511205075442,0.0,-31.262276084613184,False,stop,5.720735546504652
2023-03-31 18:42:00,2023-03-31 20:19:00,long,1980.32,1972.3852698389082,1980.32,1972.3852698389082,1980.32,1972.3852698389082,1967.9829047583623,1967.9829047583623,1972.3852698389082,12.337095241637599,-0.6431603230484955,0.0,-45.39249288447983,False,stop,5.720735546504652
2023-03-31 21:55:00,2023-04-03 01:12:00,long,1971.66,1963.3175005270539,1971.66,1963.3175005270539,1971.66,1963.3175005270539,1959.101250790581,1959.101250790581,1963.3175005270539,12.558749209419148,-0.6642778937483097,0.0,-46.704692907655975,False,stop,5.598405257215071
2023-03-31 20:40:00,2023-04-03 10:11:00,short,1968.71,1958.4124994729461,1968.71,1958.4124994729461,1968.71,1958.4124994729461,1981.2687492094192,1981.2687492094192,1958.4124994729461,12.558749209419148,0.8199463461959017,0.0,57.649581086833514,True,stop,5.598405257215071
2023-04-03 01:37:00,2023-04-03 10:14:00,short,1962.22,1958.7421662098866,1962.22,1958.7421662098866,1962.22,1958.7421662098866,1975.27324931483,1975.27324931483,1958.7421662098866,13.053249314830055,0.2664343341823863,0.0,18.689169900886345,True,stop,5.373796169907465
2023-04-03 10:32:00,2023-04-03 13:11:00,short,1958.72,1968.3857337309817,1958.72,1968.3857337309817,1958.72,1968.3857337309817,1973.6686005964723,1973.6686005964723,1968.3857337309817,14.94860059647226,-0.646597898485739,0.0,-45.528695312479684,False,stop,4.710319628042961
2023-04-03 10:11:00,2023-04-03 17:27:00,long,1957.87,1987.7672011929444,1957.87,1987.7672011929444,1957.87,1987.7672011929444,1942.9213994035276,1942.9213994035276,1977.1242662690183,14.94860059647226,2.0,0.0,140.6945494133698,True,tp,4.705943827496886
2023-04-03 13:31:00,2023-04-04 04:49:00,long,1969.44,1979.7102307664827,1969.44,1979.7102307664827,1969.44,1979.7102307664827,1953.4353461497242,1953.4353461497242,1979.7102307664827,16.004653850275872,0.6417027736157898,0.0,45.08176080294456,True,stop,4.389556751740267
2023-04-03 17:27:00,2023-04-04 04:50:00,long,1987.09,1978.9596666642851,1987.09,1978.9596666642851,1987.09,1978.9596666642851,1969.9594999964274,1969.9594999964274,1978.9596666642851,17.13050000357248,-0.4746115603175188,0.0,-33.57675899969499,False,stop,4.129813331539502
2023-04-04 05:31:00,2023-04-04 17:06:00,long,1980.14,2006.9883380787253,1980.14,2006.9883380787253,1980.14,2006.9883380787253,1966.7158309606375,1966.7158309606375,1996.2305539737583,13.424169039362596,2.0,0.0,141.57206959400494,True,tp,5.273029160273709
2023-04-04 06:35:00,2023-04-04 17:06:00,long,1980.1,2006.948338078725,1980.1,2006.948338078725,1980.1,2006.948338078725,1966.6758309606373,1966.6758309606373,1996.2305539737583,13.424169039362596,2.0,0.0,141.57206959400494,True,tp,5.273029160273709
2023-04-04 17:07:00,2023-04-05 17:11:00,long,2008.29,2019.8195114312139,2008.29,2019.8195114312139,2008.29,2019.8195114312139,1989.974267146821,1989.974267146821,2019.8195114312139,18.315732853179043,0.6294867654838469,0.0,45.1826962949932,True,stop,3.9188734548343356
2023-04-04 17:18:00,2023-04-05 17:11:00,long,2022.15,2019.8195114312139,2022.15,2019.8195114312139,2022.15,2019.8195114312139,2003.834267146821,2003.834267146821,2019.8195114312139,18.315732853179043,-0.12723971175315116,0.0,-9.13288978901119,False,stop,3.9188734548343356
2023-04-05 21:20:00,2023-04-06 04:07:00,long,2021.55,2013.6757001581402,2021.55,2013.6757001581402,2021.55,2013.6757001581402,2007.2185502372101,2007.2185502372101,2013.6757001581402,14.331449762789816,-0.5494419596197848,0.0,-39.506642587152385,False,stop,5.017162589762619
2023-04-05 19:47:00,2023-04-06 04:36:00,long,2021.2,2012.7956540286232,2021.2,2012.7956540286232,2021.2,2012.7956540286232,2005.548481042935,2005.548481042935,2012.7956540286232,15.651518957065036,-0.5369667950076615,0.0,-38.609638161265245,False,stop,4.594008658467911
2023-04-06 12:05:00,2023-04-06 15:50:00,long,2018.37,2012.1648434215633,2018.37,2012.1648434215633,2018.37,2012.1648434215633,2005.5522651323447,2005.5522651323447,2012.1648434215633,12.81773486765519,-0.48410710960287723,0.0,-34.676498646308694,False,stop,5.5883357991017295
2023-04-06 05:50:00,2023-04-06 15:55:00,long,2009.91,2011.979099229892,2009.91,2011.979099229892,2009.91,2011.979099229892,1996.813648844838,1996.813648844838,2011.979099229892,13.096351155161983,0.15799051242424464,0.0,11.3168298534246,True,stop,5.469447617558633
2023-04-06 17:08:00,2023-04-10 01:05:00,long,2006.02,2005.4785976320213,2006.02,2005.4785976320213,2006.02,2005.4785976320213,1992.3678964480323,1992.3678964480323,2005.4785976320213,13.652103551967684,-0.03965706573479878,0.0,-2.837385634148246,False,stop,5.240807580398452
2023-04-06 17:33:00,2023-04-10 01:05:00,long,2009.22,2005.4785976320213,2009.22,2005.4785976320213,2009.22,2005.4785976320213,1995.5678964480323,1995.5678964480323,2005.4785976320213,13.652103551967684,-0.2740531782327023,0.0,-19.607969891423533,False,stop,5.240807580398452
2023-04-10 01:41:00,2023-04-10 04:01:00,long,2005.68,1997.0038355547183,2005.68,1997.0038355547183,2005.68,1997.0038355547183,1992.3957533320777,1992.3957533320777,1997.0038355547183,13.284246667922389,-0.6531167827703909,0.0,-46.6779227475243,False,stop,5.380018214489761
2023-04-10 02:05:00,2023-04-10 11:13:00,short,2004.88,1997.7861644452817,2004.88,1997.7861644452817,2004.88,1997.7861644452817,2018.1642466679225,2018.1642466679225,1997.7861644452817,13.284246667922389,0.5340036008099739,0.0,38.16496449498035,True,stop,5.380018214489761
2023-04-10 05:30:00,2023-04-10 11:17:00,short,1993.43,1998.0285425192442,1993.43,1998.0285425192442,1993.43,1998.0285425192442,2007.0778137788661,2007.0778137788661,1998.0285425192442,13.647813778866066,-0.336943527641406,0.0,-24.026134371758634,False,stop,5.224728111399066
2023-04-10 12:15:00,2023-04-10 15:53:00,long,1998.96,1993.4242236188788,1998.96,1993.4242236188788,1998.96,1993.4242236188788,1984.9563354283184,1984.9563354283184,1993.4242236188788,14.003664571681611,-0.3953091244641573,0.0,-28.207520637229198,False,stop,5.095494957749025
2023-04-10 13:15:00,2023-04-10 15:53:00,long,2001.47,1993.4242236188788,2001.47,1993.4242236188788,2001.47,1993.4242236188788,1987.4663354283184,1987.4663354283184,1993.4242236188788,14.003664571681611,-0.5745479220768724,0.0,-40.9972129811792,False,stop,5.095494957749025
2023-04-10 16:20:00,2023-04-10 22:34:00,short,1990.91,1991.5762061969717,1990.91,1991.5762061969717,1990.91,1991.5762061969717,2005.3343092954576,2005.3343092954576,1991.5762061969717,14.424309295457533,-0.04618634995447881,0.0,-3.28446771595622,False,stop,4.930106821110854
2023-04-10 16:44:00,2023-04-10 22:34:00,short,1988.9,1991.5762061969717,1988.9,1991.5762061969717,1988.9,1991.5762061969717,2003.3243092954576,2003.3243092954576,1991.5762061969717,14.424309295457533,-0.18553444342838782,0.0,-13.193982426388992,False,stop,4.930106821110854
2023-04-11 01:31:00,2023-04-11 05:35:00,short,1990.6,1997.332119321281,1990.6,1997.332119321281,1990.6,1997.332119321281,2003.1431789819212,2003.1431789819212,1997.332119321281,12.5431789819213,-0.536715559188319,0.0,-38.136705701451426,False,stop,5.664888556103958
2023-04-10 22:54:00,2023-04-11 05:58:00,short,1991.64,1997.9304453707089,1991.64,1997.9304453707089,1991.64,1997.9304453707089,2005.0806680560634,2005.0806680560634,1997.9304453707089,13.44066805606326,-0.46801582662932184,0.0,-33.25519735402598,False,stop,5.286620484596785
2023-04-11 07:47:00,2023-04-11 15:56:00,long,1999.06,1998.5228299215564,1999.06,1998.5228299215564,1999.06,1998.5228299215564,1986.1642448823347,1986.1642448823347,1998.5228299215564,12.895755117665203,-0.04165479830705554,0.0,-2.9494029596334475,False,stop,5.4906315113073445
2023-04-11 08:48:00,2023-04-11 15:56:00,long,2000.13,1998.507519265349,2000.13,1998.507519265349,2000.13,1998.507519265349,1987.2112788980237,1987.2112788980237,1998.507519265349,12.918721101976416,-0.1255914360131934,0.0,-8.892607049766585,False,stop,5.480870656796131
2023-04-11 16:21:00,2023-04-12 10:32:00,long,1999.57,2012.4533900259732,1999.57,2012.4533900259732,1999.57,2012.4533900259732,1986.7950850389598,1986.7950850389598,2012.4533900259732,12.774914961040167,1.0084912553440835,0.0,71.3652709010572,True,stop,5.539323947903666
2023-04-11 17:21:00,2023-04-12 10:32:00,long,2001.74,2012.4533900259732,2001.74,2012.4533900259732,2001.74,2012.4533900259732,1988.9650850389598,1988.9650850389598,2012.4533900259732,12.774914961040167,0.8386271109158857,0.0,59.34493793410585,True,stop,5.539323947903666
2023-04-12 12:12:00,2023-04-12 15:30:00,long,2009.51,2008.0963806115735,2009.51,2008.0963806115735,2009.51,2008.0963806115735,1994.2345709173603,1994.2345709173603,2008.0963806115735,15.275429082639675,-0.09254204125977898,0.0,-6.591017982381172,False,stop,4.662512438880583
2023-04-12 14:15:00,2023-04-12 15:30:00,long,2008.94,2008.0963806115735,2008.94,2008.0963806115735,2008.94,2008.0963806115735,1993.6645709173604,1993.6645709173604,2008.0963806115735,15.275429082639675,-0.055227213838810886,0.0,-3.9333858922195364,False,stop,4.662512438880583
2023-04-12 15:50:00,2023-04-12 16:32:00,long,2024.69,2014.1263806115735,2024.69,2014.1263806115735,2024.69,2014.1263806115735,2009.4145709173604,2009.4145709173604,2014.1263806115735,15.275429082639675,-0.6915432182806553,0.0,-49.22753351769819,False,stop,4.660101022915649
2023-04-12 16:13:00,2023-04-12 16:42:00,long,2020.35,2009.9105965300305,2020.35,2009.9105965300305,2020.35,2009.9105965300305,2003.0558947950456,2003.0558947950456,2009.9105965300305,17.29410520495435,-0.6036394104378862,0.0,-42.9700972034908,False,stop,4.116144885778294
2023-04-12 17:03:00,2023-04-13 15:53:00,long,2007.38,2041.9682104099088,2007.38,2041.9682104099088,2007.38,2041.9682104099088,1990.0858947950458,1990.0858947950458,2030.3005965300304,17.29410520495435,2.0,0.0,141.7247019719209,True,tp,4.097485828041573
2023-04-12 17:04:00,2023-04-13 15:54:00,long,2009.12,2043.7082104099086,2009.12,2043.7082104099086,2009.12,2043.7082104099086,1991.8258947950455,1991.8258947950455,2031.8305965300303,17.29410520495435,2.0,0.0,141.7247019719209,True,tp,4.097485828041573
2023-04-13 16:01:00,2023-04-13 17:46:00,long,2044.96,2035.8364629058124,2044.96,2035.8364629058124,2044.96,2035.8364629058124,2027.7196943587187,2027.7196943587187,2035.8364629058124,17.24030564128134,-0.5291981061137142,0.0,-38.02522504364706,False,stop,4.167816127790152
2023-04-13 17:01:00,2023-04-13 17:46:00,long,2046.24,2035.3564629058124,2046.24,2035.3564629058124,2046.24,2035.3564629058124,2028.9996943587187,2028.9996943587187,2035.3564629058124,17.24030564128134,-0.6312844633175987,0.0,-45.360581428557694,False,stop,4.167816127790152
2023-04-14 04:21:00,2023-04-14 10:26:00,long,2043.71,2037.7598343715763,2043.71,2037.7598343715763,2043.71,2037.7598343715763,2029.5647515573644,2029.5647515573644,2037.7598343715763,14.145248442635648,-0.42064765794350856,0.0,-30.102628971621826,False,stop,5.059124543999674
2023-04-14 06:20:00,2023-04-14 10:48:00,long,2045.12,2036.9298343715761,2045.12,2036.9298343715761,2045.12,2036.9298343715761,2030.9747515573642,2030.9747515573642,2036.9298343715761,14.145248442635648,-0.579004721029679,0.0,-41.43506795018114,False,stop,5.059124543999674
2023-04-14 14:06:00,2023-04-14 17:53:00,short,2035.31,2001.1750934506185,2035.31,2001.1750934506185,2035.31,2001.1750934506185,2052.3774532746907,2052.3774532746907,2012.078302183127,17.067453274690706,2.0,0.0,142.6243832757698,True,tp,4.178256151644698
2023-04-14 15:10:00,2023-04-14 17:57:00,short,2032.58,1998.4450934506185,2032.58,1998.4450934506185,2032.58,1998.4450934506185,2049.6474532746906,2049.6474532746906,2009.648302183127,17.067453274690706,2.0,0.0,142.6243832757698,True,tp,4.178256151644698
2023-04-14 17:57:00,2023-04-14 22:16:00,short,1998.27,2006.806395225377,1998.27,2006.806395225377,1998.27,2006.806395225377,2019.4895928380654,2019.4895928380654,2006.806395225377,21.21959283806541,-0.4022883610690066,0.0,-29.08969760401903,False,stop,3.407726193082214
2023-04-14 21:08:00,2023-04-17 08:48:00,short,2003.59,2009.5770091953268,2003.59,2009.5770091953268,2003.59,2009.5770091953268,2023.6705137929898,2023.6705137929898,2009.5770091953268,20.080513792989905,-0.29815019959384464,0.0,-21.55940858869421,False,stop,3.6010314808806747
