entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2017-01-24 15:00:00,2017-01-25 02:00:00,short,898.9,892.6975673229163,898.9,892.6975673229163,898.9,892.6975673229163,892.6975673229163,922.0695264765615,892.6975673229163,23.169526476561487,0.2676978609536177,0.0,2.676978609536177,True,stop,0.4316013972109484,False,1.0,bull,2017-01-23/2017-01-29
2017-01-24 16:00:00,2017-01-25 04:00:00,long,899.9,896.7154416534726,899.9,896.7154416534726,899.9,896.7154416534726,896.7154416534726,877.6597437203133,896.7154416534726,22.24025627968672,-0.14318892311668402,0.0,-2.86377846233368,False,stop,0.8992702129186851,False,1.0,bull,2017-01-23/2017-01-29
2017-01-25 20:00:00,2017-01-26 20:00:00,long,891.7,907.09616359802,891.7,907.09616359802,891.7,907.09616359802,907.09616359802,872.3413680955448,907.09616359802,19.35863190445525,0.7953125858277527,0.0,15.905657459459213,True,stop,1.0330922608217024,True,1.0,bull,2017-01-23/2017-01-29
2017-01-26 10:00:00,2017-01-27 06:00:00,long,899.4,908.1039856073629,899.4,908.1039856073629,899.4,908.1039856073629,908.1039856073629,882.3089676165664,908.1039856073629,17.09103238343357,0.5092720797720656,0.0,10.185061067643172,True,stop,1.1701606053929308,True,1.0,bull,2017-01-23/2017-01-29
2017-01-26 11:00:00,2017-01-27 06:00:00,long,899.2,908.1039856073629,899.2,908.1039856073629,899.2,908.1039856073629,908.1039856073629,882.1089676165665,908.1039856073629,17.09103238343357,0.5209741230139819,0.0,10.419093188721678,True,stop,1.1701606053929308,True,1.0,bull,2017-01-23/2017-01-29
2017-01-28 02:00:00,2017-01-28 13:00:00,long,905.5,902.0444625350289,905.5,902.0444625350289,905.5,902.0444625350289,902.0444625350289,890.5250407038147,902.0444625350289,14.974959296185261,-0.23075438113887972,0.0,-2.324307199635903,False,stop,0.672632614520159,False,1.0,bull,2017-01-23/2017-01-29
2017-01-28 01:00:00,2017-01-29 03:00:00,short,907.3,910.8855374649712,907.3,910.8855374649712,907.3,910.8855374649712,910.8855374649712,922.2749592961852,910.8855374649712,14.974959296185261,-0.23943553996067535,0.0,-1.2058747197617985,False,stop,0.3363163072600795,False,1.0,bull,2017-01-23/2017-01-29
2017-01-28 03:00:00,2017-01-29 05:00:00,short,906.4,910.8855374649712,906.4,910.8855374649712,906.4,910.8855374649712,910.8855374649712,921.3749592961852,910.8855374649712,14.974959296185261,-0.2995358702653623,0.0,-1.5085593962958623,False,stop,0.3363163072600795,False,1.0,bull,2017-01-23/2017-01-29
2017-01-29 11:00:00,2017-01-31 09:00:00,long,906.52,926.7416874078707,906.52,926.7416874078707,906.52,926.7416874078707,926.7416874078707,895.1387966677092,926.7416874078707,11.381203332290738,1.7767618078220047,0.0,17.87878747240819,True,stop,0.8841392467301904,True,1.0,bull,2017-01-23/2017-01-29
2017-01-29 14:00:00,2017-01-31 09:00:00,long,907.53,926.911595753488,907.53,926.911595753488,907.53,926.911595753488,926.911595753488,896.531090445348,926.911595753488,10.99890955465196,1.762137933509109,0.0,17.731633734798326,True,stop,0.914869650586292,True,1.0,bull,2017-01-23/2017-01-29
2017-02-04 05:00:00,2017-02-04 23:00:00,long,987.11,1001.2229664648502,987.11,1001.2229664648502,987.11,1001.2229664648502,1001.2229664648502,960.6566745459128,1001.2229664648502,26.453325454087235,0.5335044355517731,0.0,5.4064215850495625,True,stop,0.3830818700317066,True,1.0,bull,2017-01-30/2017-02-05
2017-02-04 06:00:00,2017-02-04 23:00:00,long,988.16,1001.2229664648502,988.16,1001.2229664648502,988.16,1001.2229664648502,1001.2229664648502,961.7066745459127,1001.2229664648502,26.453325454087235,0.49381188340658627,0.0,5.004185621516288,True,stop,0.3830818700317066,True,1.0,bull,2017-01-30/2017-02-05
2017-02-04 07:00:00,2017-02-04 23:00:00,long,985.01,1001.2229664648502,985.01,1001.2229664648502,985.01,1001.2229664648502,1001.2229664648502,958.5566745459128,1001.2229664648502,26.453325454087235,0.612889539842151,0.0,6.210893512116155,True,stop,0.3830818700317066,True,1.0,bull,2017-01-30/2017-02-05
2017-02-08 11:00:00,2017-02-09 12:00:00,short,1028.6,1049.3203239953707,1028.6,1049.3203239953707,1028.6,1049.3203239953707,1049.3203239953707,1056.0957289895841,1049.3203239953707,27.495728989584222,-0.7535833657372731,0.0,-7.661706484207796,False,stop,0.3697676969684223,False,1.0,bull,2017-02-06/2017-02-12
2017-02-09 17:00:00,2017-02-10 07:00:00,short,976.1,983.6575660580199,976.1,983.6575660580199,976.1,983.6575660580199,983.6575660580199,1037.2045236305448,983.6575660580199,61.104523630544804,-0.12368259514983038,0.0,-1.2555897108600593,False,stop,0.166136782824102,False,1.0,bull,2017-02-06/2017-02-12
2017-02-10 20:00:00,2017-02-13 10:00:00,long,983.1,981.325721968547,983.1,981.325721968547,983.1,981.325721968547,981.325721968547,930.7328744292308,981.325721968547,52.36712557076919,-0.03388152418362678,0.0,-0.687740580905816,False,stop,0.3876171426992162,False,1.0,bull,2017-02-06/2017-02-12
2017-02-11 01:00:00,2017-02-13 10:00:00,long,987.1,982.2636257060741,987.1,982.2636257060741,987.1,982.2636257060741,982.2636257060741,936.8431578386667,982.2636257060741,50.25684216133334,-0.09623315126725059,0.0,-0.9766892864123169,False,stop,0.20194658788898018,False,1.0,bull,2017-02-06/2017-02-12
2017-02-11 05:00:00,2017-02-13 10:00:00,long,984.18,982.6988756119309,984.18,982.6988756119309,984.18,982.6988756119309,982.6988756119309,934.9024701268444,982.6988756119309,49.27752987315557,-0.030056790425201027,0.0,-0.3050523110347778,False,stop,0.20595995413490042,False,1.0,bull,2017-02-06/2017-02-12
2017-02-14 20:00:00,2017-02-16 19:00:00,long,1004.4,1036.221729581369,1004.4,1036.221729581369,1004.4,1036.221729581369,1025.2713393832983,983.1855136124208,1025.2713393832983,21.2144863875792,1.5000000000000053,0.0,30.435776484598914,True,tp,0.9564463303848371,True,1.0,bull,2017-02-13/2017-02-19
2017-02-14 14:00:00,2017-02-16 20:00:00,long,1001.8,1039.616148850935,1001.8,1039.616148850935,1001.8,1039.616148850935,1024.4952151552786,976.5892340993768,1024.4952151552786,25.210765900623187,1.5000000000000069,0.0,30.435776484598943,True,tp,0.8048354316715797,True,1.0,bull,2017-02-13/2017-02-19
