entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2021-01-28 17:00:00,2021-01-29 20:00:00,long,13321.05,13253.945406129453,13321.05,13253.945406129453,13321.05,13253.945406129453,13253.945406129453,13064.916386492723,13253.945406129453,256.1336135072761,-0.26199057964971184,0.0,-1.9649293473728389,False,stop,0.029281592124131513,False,1.5,bear,2021-01-25/2021-01-31
2021-02-01 17:00:00,2021-02-02 22:00:00,long,13189.95,13520.65548429285,13189.95,13520.65548429285,13189.95,13520.65548429285,13379.425955161909,12935.561165928579,13379.425955161909,254.38883407142202,1.3000000000000058,0.0,9.746168387772665,True,tp,0.02947083991852438,True,1.5,bear,2021-02-01/2021-02-07
2021-02-10 16:00:00,2021-02-11 19:00:00,short,13617.75,13683.199937324996,13617.75,13683.199937324996,13617.75,13683.199937324996,13683.199937324996,13727.34363248437,13683.199937324996,109.59363248436966,-0.5972056573116231,0.0,-4.4860129298009035,False,stop,0.06854113408123341,False,1.5,bull,2021-02-08/2021-02-14
2021-02-10 17:00:00,2021-02-11 20:00:00,short,13624.75,13690.449937324996,13624.75,13690.449937324996,13624.75,13690.449937324996,13690.449937324996,13734.34363248437,13690.449937324996,109.59363248436966,-0.5994868117394193,0.0,-3.002098808880808,False,stop,0.045694089387488944,False,1.0,bull,2021-02-08/2021-02-14
2021-02-10 18:00:00,2021-02-11 21:00:00,short,13637.5,13690.449937324996,13637.5,13690.449937324996,13637.5,13690.449937324996,13690.449937324996,13747.09363248437,13690.449937324996,109.59363248436966,-0.48314793592180816,0.0,-2.419499169190324,False,stop,0.045694089387488944,False,1.0,bull,2021-02-08/2021-02-14
2021-02-16 14:00:00,2021-02-16 15:00:00,long,13862.1,13825.052949865176,13862.1,13825.052949865176,13862.1,13825.052949865176,13825.052949865176,13792.636780997203,13825.052949865176,69.4632190027969,-0.5333333333333263,0.0,-7.996597805011938,False,stop,0.2158497849602085,False,1.5,bull,2021-02-15/2021-02-21
2021-02-16 18:00:00,2021-02-17 07:00:00,short,13799.1,13780.040776783515,13799.1,13780.040776783515,13799.1,13780.040776783515,13780.040776783515,13891.051456469091,13780.040776783515,91.95145646909077,0.20727483770626423,0.0,1.0342759516353515,True,stop,0.05426642732956437,False,1.0,bull,2021-02-15/2021-02-21
2021-02-16 19:00:00,2021-02-17 08:00:00,short,13764.35,13780.040776783515,13764.35,13780.040776783515,13764.35,13780.040776783515,13780.040776783515,13856.301456469091,13780.040776783515,91.95145646909077,-0.17064196029117826,0.0,-0.8514823980670104,False,stop,0.05426642732956437,False,1.0,bull,2021-02-15/2021-02-21
2021-02-16 17:00:00,2021-02-17 10:00:00,short,13760.1,13780.040776783515,13760.1,13780.040776783515,13760.1,13780.040776783515,13780.040776783515,13852.051456469091,13780.040776783515,91.95145646909077,-0.21686200033403094,0.0,-1.6231720713264883,False,stop,0.08139964099434654,False,1.5,bull,2021-02-15/2021-02-21
2021-02-17 13:00:00,2021-02-17 14:00:00,short,13755.0,13738.035797496996,13755.0,13738.035797496996,13755.0,13738.035797496996,13738.035797496996,13857.723370306869,13738.035797496996,102.72337030686867,0.1651445279913097,0.0,1.2357195244165073,True,stop,0.0728427713709302,False,1.5,bull,2021-02-15/2021-02-21
2021-02-18 20:00:00,2021-02-19 15:00:00,long,13649.8,13665.273496973477,13649.8,13665.273496973477,13649.8,13665.273496973477,13665.273496973477,13525.062806825272,13665.273496973477,124.73719317472751,0.124048782721954,0.0,1.8568883515361099,True,stop,0.12000444080086398,False,1.5,bull,2021-02-15/2021-02-21
2021-02-19 14:00:00,2021-02-19 18:00:00,short,13731.8,13567.759189302866,13731.8,13567.759189302866,13731.8,13567.759189302866,13731.8,13857.985238997795,13731.8,126.18523899779575,1.2999999999999927,0.0,6.48657408273439,True,tp,0.03954244102530356,True,1.0,bull,2021-02-15/2021-02-21
2021-02-19 13:00:00,2021-02-22 16:00:00,long,13711.8,13664.501205867842,13711.8,13664.501205867842,13711.8,13664.501205867842,13664.501205867842,13585.614761002204,13664.501205867842,126.18523899779575,-0.37483618930248536,0.0,-5.610929332616392,False,stop,0.11862732307591069,False,1.5,bull,2021-02-15/2021-02-21
2021-02-19 15:00:00,2021-02-22 18:00:00,long,13677.05,13614.751205867842,13677.05,13614.751205867842,13677.05,13614.751205867842,13614.751205867842,13550.864761002204,13614.751205867842,126.18523899779575,-0.49370904732561777,0.0,-4.928726310994756,False,stop,0.0791143132006574,False,1.0,bull,2021-02-15/2021-02-21
2021-02-24 13:00:00,2021-02-24 14:00:00,short,13287.45,13246.065661336004,13287.45,13246.065661336004,13287.45,13246.065661336004,13246.065661336004,13572.666865005005,13246.065661336004,285.21686500500437,0.1450977965951289,0.0,1.085507706024912,True,stop,0.026229915496252254,False,1.5,bull,2021-02-22/2021-02-28
