entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2025-01-06 13:10:00,2025-01-06 15:25:00,short,157.63565817,156.25448196826324,157.63565817,156.25448196826324,157.653,156.237295865718,156.78400141342976,158.7420031802169,156.78400141342976,1.1063450102168986,1.2484136403941344,0.0,65.54171612069206,True,tp,47.45355157312762,True,1.5,bear,2025-01-06/2025-01-12
2025-01-06 15:40:00,2025-01-07 02:25:00,long,156.68423337000002,158.0653150368272,156.68423337000002,158.0653150368272,156.667,158.08270413428198,157.65399858657025,155.5779968197831,157.65399858657025,1.10623655021692,1.248450583698732,0.0,22.134274792844042,True,tp,16.02676751454822,True,1.0,bear,2025-01-06/2025-01-12
2025-01-06 16:05:00,2025-01-07 03:30:00,long,156.74223974999998,158.30643195981025,156.74223974999998,158.30643195981025,156.725,158.3238475830444,157.7963854416942,155.495117243812,157.7963854416942,1.247122506187992,1.2542410244775786,0.0,33.35540371569593,True,tp,21.324363787581927,True,1.5,bear,2025-01-06/2025-01-12
2025-01-06 16:25:00,2025-01-07 07:35:00,long,157.19228925000002,157.81902343929565,157.19228925000002,157.81902343929565,157.175,157.83638544169423,157.83638544169423,155.945117243812,157.83638544169423,1.2471720061880092,0.5025242598342552,0.0,8.909451605435828,True,stop,14.215678285317242,True,1.0,bear,2025-01-06/2025-01-12
2025-01-09 12:00:00,2025-01-09 17:40:00,short,158.04761285,157.94970912176726,158.04761285,157.94970912176726,158.065,157.93233656474513,157.93233656474513,158.82175727067656,157.93233656474513,0.7741444206765493,0.12646700747024683,0.0,3.4060334034440913,True,stop,34.78961899537442,False,1.5,bull,2025-01-06/2025-01-12
2025-01-09 12:20:00,2025-01-09 17:40:00,short,157.97562077,157.94970912176726,157.97562077,157.94970912176726,157.993,157.93233656474513,157.93233656474513,158.74975727067655,157.93233656474513,0.7741365006765477,0.033471678715710676,0.0,0.600977061425187,True,stop,23.19331661293577,False,1.0,bull,2025-01-06/2025-01-12
2025-01-09 12:40:00,2025-01-09 17:40:00,short,158.05861163999998,157.94970912176726,158.05861163999998,157.94970912176726,158.076,157.93233656474513,157.93233656474513,158.83275727067655,157.93233656474513,0.7741456306765713,0.1406744595813949,0.0,2.525780796800049,True,stop,23.193043079155004,False,1.0,bull,2025-01-06/2025-01-12
2025-01-10 10:20:00,2025-01-10 10:35:00,short,158.35457908,158.18193097833225,158.35457908,158.18193097833225,158.372,158.16453287971547,158.16453287971547,159.14044897935977,158.16453287971547,0.785869899359767,0.21969043706650943,0.0,5.9242792266114135,True,stop,34.31418688872655,False,1.5,bull,2025-01-06/2025-01-12
2025-01-10 10:40:00,2025-01-10 12:40:00,short,157.84563507,158.00291128833223,157.84563507,158.00291128833223,157.863,157.98553287971546,157.98553287971546,158.63144897935976,157.98553287971546,0.7858139093597742,-0.20014435537337338,0.0,-3.602276706405624,False,stop,22.904141163897364,False,1.0,bull,2025-01-06/2025-01-12
2025-01-10 11:00:00,2025-01-10 13:00:00,short,157.76464398000002,158.00291128833223,157.76464398000002,158.00291128833223,157.782,157.98553287971546,157.98553287971546,158.55044897935977,157.98553287971546,0.7858049993597547,-0.30321429429227775,0.0,-5.4573699435122975,False,stop,22.904400866875058,False,1.0,bull,2025-01-06/2025-01-12
