entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty
2021-01-29 20:00:00,2021-02-01 08:00:00,short,12924.26463,13011.488405672895,12924.26463,13011.488405672895,12926.85,13008.886628347225,13251.269913781256,13251.269913781256,13008.886628347225,327.00528378125637,-0.2813438090115457,0.5,-9.629295017608547,False,stop,0.10466521252009324
2021-02-01 17:00:00,2021-02-02 03:00:00,short,13187.312010000001,13385.85067964706,13187.312010000001,13385.85067964706,13189.95,13383.174044838092,13495.216600885708,13495.216600885708,13383.174044838092,307.90459088570606,-0.6594803446686908,0.5,-22.470232794568037,False,stop,0.11065971598190179
2021-02-02 10:00:00,2021-02-03 15:00:00,long,13385.02647,13486.151019879193,13385.02647,13486.151019879193,13382.35,13488.84878963712,13147.447276683522,13147.447276683522,13488.84878963712,237.57919331647827,0.41090305866983523,0.5,13.93591815291237,True,stop,0.14275384335612012
2021-02-02 15:00:00,2021-02-03 15:00:00,long,13400.52957,13489.7237998953,13400.52957,13489.7237998953,13397.85,13492.422284352171,13170.987639792387,13170.987639792387,13492.422284352171,229.5419302076134,0.3738322981961668,0.5,12.678650598127952,True,stop,0.1477522774017739
2021-02-03 21:00:00,2021-02-04 06:00:00,long,13407.681,13363.33039496456,13407.681,13363.33039496456,13405.0,13366.003595683696,13218.933090288316,13218.933090288316,13366.003595683696,188.74790971168477,-0.2496347444035682,0.5,-8.512955415500087,False,stop,0.1806729673495297
2021-02-04 21:00:00,2021-02-05 15:00:00,long,13567.41294,13551.21951883699,13567.41294,13551.21951883699,13564.7,13553.93030489797,13406.48068602043,13406.48068602043,13553.93030489797,160.9322539795703,-0.11531031119517136,0.5,-3.925399868220638,False,stop,0.21153033900242402
2021-02-05 03:00:00,2021-02-05 15:00:00,long,13590.7176,13553.66165632539,13590.7176,13553.66165632539,13588.0,13556.372930911573,13435.276594551038,13435.276594551038,13556.372930911573,155.44100544896173,-0.25308004661182626,0.5,-8.61536467400442,False,stop,0.21900304969334647
2021-02-05 19:00:00,2021-02-08 17:00:00,long,13600.56957,13623.304381830903,13600.56957,13623.304381830903,13597.85,13626.029587748453,13452.00407243402,13452.00407243402,13626.029587748453,148.56549756597997,0.1383031920010331,0.5,4.695983769399994,True,stop,0.2285474719582693
2021-02-08 02:00:00,2021-02-08 17:00:00,long,13693.58817,13622.654703286324,13693.58817,13622.654703286324,13690.85,13625.379779242172,13551.979503294886,13551.979503294886,13625.379779242172,141.60866670511496,-0.515637591837161,0.5,-17.508097442477823,False,stop,0.23977535894489635
2021-02-08 21:00:00,2021-02-09 15:00:00,long,13697.839020000001,13656.65951908568,13697.839020000001,13656.65951908568,13695.1,13659.391397365154,13572.905644071596,13572.905644071596,13659.391397365154,124.93337592840544,-0.34437637535317794,0.5,-11.662162722864469,False,stop,0.27106114632347794
2021-02-08 22:00:00,2021-02-09 15:00:00,long,13699.58937,13656.65951908568,13699.58937,13656.65951908568,13696.85,13659.391397365154,13574.655644071596,13574.655644071596,13659.391397365154,124.93372592840387,-0.35838568006975385,0.5,-12.136582000526435,False,stop,0.2710603869496573
2021-02-09 17:00:00,2021-02-10 14:00:00,long,13703.19009,13723.1620132434,13703.19009,13723.1620132434,13700.45,13725.907194682337,13598.09118803526,13598.09118803526,13725.907194682337,105.09890196474043,0.17519212030422818,0.5,5.903622822670588,True,stop,0.32063125541936843
2021-02-09 19:00:00,2021-02-10 14:00:00,long,13683.93624,13723.1620132434,13683.93624,13723.1620132434,13681.2,13725.907194682337,13578.84118803526,13578.84118803526,13725.907194682337,105.09505196474129,0.3584032349548584,0.5,12.077469659732209,True,stop,0.3206430012657238
2021-02-10 14:00:00,2021-02-10 16:00:00,long,13757.2509,13704.850092456694,13757.2509,13704.850092456694,13754.5,13707.59161077885,13668.081124252412,13668.081124252412,13707.59161077885,89.16977574758675,-0.6024345815749357,0.5,-20.376663264150714,False,stop,0.37931978906478364
2021-02-10 17:00:00,2021-02-10 20:00:00,long,13627.47495,13630.573402662469,13627.47495,13630.573402662469,13624.75,13633.300062675004,13493.237641018757,13493.237641018757,13633.300062675004,134.23730898124268,0.00823683762442242,0.5,0.27742677212992406,True,stop,0.2509080682583258
2021-02-10 18:00:00,2021-02-10 20:00:00,long,13640.2275,13630.573402662469,13640.2275,13630.573402662469,13637.5,13633.300062675004,13505.987641018757,13505.987641018757,13633.300062675004,134.23985898124374,-0.08676183829520734,0.5,-2.922244900267247,False,stop,0.25090330204671635
2021-02-10 21:00:00,2021-02-11 09:00:00,short,13656.7681,13693.5281036708,13656.7681,13693.5281036708,13659.5,13690.789945681663,13791.777377783743,13791.777377783743,13690.789945681663,135.00927778374353,-0.28713084209378853,0.5,-9.66560231476326,False,stop,0.24933627310934312
2021-02-10 22:00:00,2021-02-11 18:00:00,long,13673.98425,13669.725562307473,13673.98425,13669.725562307473,13671.25,13672.460054318337,13538.972622216257,13538.972622216257,13672.460054318337,135.01162778374237,-0.04639634859726558,0.5,-1.5618268352091969,False,stop,0.249331933185063
2021-02-11 15:00:00,2021-02-11 18:00:00,long,13699.48935,13677.78991181163,13699.48935,13677.78991181163,13696.75,13680.526017015032,13582.621038283822,13582.621038283822,13680.526017015032,116.86831171617814,-0.20055741221124762,0.5,-6.7377364799481825,False,stop,0.287460736347137
2021-02-11 21:00:00,2021-02-12 15:00:00,long,13742.2479,13668.335549938512,13742.2479,13668.335549938512,13739.5,13671.069763891292,13606.344468755404,13606.344468755404,13671.069763891292,135.9034312445965,-0.5587682643897937,0.5,-18.739385578591342,False,stop,0.24677047291038595
2021-02-12 02:00:00,2021-02-12 15:00:00,long,13732.99605,13669.302721280044,13732.99605,13669.302721280044,13730.25,13672.037128705786,13607.708539588017,13607.708539588017,13672.037128705786,125.28751041198302,-0.5232862466097717,0.5,-17.549426780533288,False,stop,0.2676799458149787
2021-02-12 16:00:00,2021-02-12 21:00:00,long,13735.49655,13754.676850786356,13735.49655,13754.676850786356,13732.75,13757.428336453648,13614.463757020709,13614.463757020709,13757.428336453648,121.03279297929112,0.14344921924035114,0.5,4.774410654165676,True,stop,0.27499102922919477
2021-02-12 17:00:00,2021-02-12 21:00:00,long,13752.75,13754.676850786356,13752.75,13754.676850786356,13750.0,13757.428336453648,13631.713757020709,13631.713757020709,13757.428336453648,121.03624297929127,0.0008969034755209877,0.5,0.02985157766603641,True,stop,0.2749831909236796
2021-02-15 02:00:00,2021-02-16 15:00:00,long,13865.37252,13850.206244012865,13865.37252,13850.206244012865,13862.6,13852.97683938074,13739.697888606666,13739.697888606666,13852.97683938074,125.6746313933345,-0.135686448546528,0.5,-4.52060599557154,False,stop,0.2651017295862082
2021-02-15 03:00:00,2021-02-16 15:00:00,long,13860.37152,13850.206244012865,13860.37152,13850.206244012865,13857.6,13852.97683938074,13734.697888606666,13734.697888606666,13852.97683938074,125.67363139333429,-0.095893858281903,0.5,-3.194853689010867,False,stop,0.26510383903213336
2021-02-16 16:00:00,2021-02-16 17:00:00,short,13840.33138,13811.902604938872,13840.33138,13811.902604938872,13843.1,13809.140776783515,13953.441747762909,13953.441747762909,13809.140776783515,113.11036776290894,0.23630467975017144,0.5,7.860097154028219,True,stop,0.29407166281531183
2021-02-16 17:00:00,2021-02-17 07:00:00,short,13757.34798,13782.796784938871,13757.34798,13782.796784938871,13760.1,13780.040776783515,13870.441747762909,13870.441747762909,13780.040776783515,113.0937677629081,-0.24003103236950085,0.5,-7.997251829630548,False,stop,0.294601331875474
2021-02-16 18:00:00,2021-02-17 07:00:00,short,13796.340180000001,13782.796784938871,13796.340180000001,13782.796784938871,13799.1,13780.040776783515,13909.441747762909,13909.441747762909,13780.040776783515,113.10156776290751,0.10473832810882504,0.5,3.4896270612681675,True,stop,0.29458101482387244
2021-02-17 08:00:00,2021-02-17 14:00:00,short,13759.49755,13731.166989065188,13759.49755,13731.166989065188,13762.25,13728.421304804227,13863.88543580951,13863.88543580951,13728.421304804227,104.38788580951041,0.2563756973978839,0.5,8.53372690808019,True,stop,0.31886862137557687
2021-02-17 09:00:00,2021-02-17 14:00:00,short,13782.49295,13731.166989065188,13782.49295,13731.166989065188,13785.25,13728.421304804227,13886.88543580951,13886.88543580951,13728.421304804227,104.39248580951062,0.4766420450704057,0.5,15.865517234369754,True,stop,0.3188545705974292
2021-02-17 16:00:00,2021-02-17 19:00:00,short,13655.56834,13671.565457502296,13655.56834,13671.565457502296,13658.3,13668.831691164063,13799.896305119142,13799.896305119142,13668.831691164063,144.3279651191424,-0.12578329270162755,0.5,-4.208308472923077,False,stop,0.23181104173240685
2021-02-17 20:00:00,2021-02-18 19:00:00,short,13662.31699,13600.463681168656,13662.31699,13600.463681168656,13665.05,13597.744132342188,13804.986797769923,13804.986797769923,13597.744132342188,142.66980776992386,0.41858387679612286,0.5,13.99215301314693,True,stop,0.23429875114139756
2021-02-17 21:00:00,2021-02-18 19:00:00,short,13704.308589999999,13600.463681168656,13704.308589999999,13600.463681168656,13707.05,13597.744132342188,13846.986797769923,13846.986797769923,13597.744132342188,142.67820776992448,0.7128681890686346,0.5,23.82930001030962,True,stop,0.23428495709715988
2021-02-18 19:00:00,2021-02-19 02:00:00,long,13609.521359999999,13578.90694108548,13609.521359999999,13578.90694108548,13606.8,13581.623265738628,13453.402347911915,13453.402347911915,13581.623265738628,156.11901208808376,-0.21093694395770496,0.5,-7.106910287993409,False,stop,0.21581040967791432
2021-02-18 20:00:00,2021-02-19 02:00:00,long,13652.52996,13574.807992274084,13652.52996,13574.807992274084,13649.8,13577.523496973477,13500.115368190327,13500.115368190327,13577.523496973477,152.41459180967286,-0.5247781105853386,0.5,-17.680880755437983,False,stop,0.22105565849832481
2021-02-19 03:00:00,2021-02-19 09:00:00,short,13557.33799,13644.16792388351,13557.33799,13644.16792388351,13560.05,13641.439635956318,13711.676680901715,13711.676680901715,13641.439635956318,154.33869090171538,-0.5775105262477566,0.5,-19.35734052503217,False,stop,0.21717557162177573
2021-02-19 04:00:00,2021-02-19 09:00:00,short,13571.33519,13654.708080032375,13571.33519,13654.708080032375,13574.05,13651.977684495476,13725.19979011482,13725.19979011482,13651.977684495476,153.86460011482086,-0.5567759096716668,0.5,-18.66234534229994,False,stop,0.21784473748297836
2021-02-19 11:00:00,2021-02-19 15:00:00,long,13699.03926,13662.153029569232,13699.03926,13662.153029569232,13696.3,13664.886006770586,13545.743515233822,13545.743515233822,13664.886006770586,153.29574476617745,-0.25565784246785106,0.5,-8.501251060277067,False,stop,0.21691701664377808
2021-02-19 12:00:00,2021-02-19 18:00:00,short,13679.31359,13659.530153890984,13679.31359,13659.530153890984,13682.05,13656.798794132157,13833.472286797354,13833.472286797354,13656.798794132157,154.15869679735442,0.11329514177423843,0.5,3.767341673680912,True,stop,0.2157027550808663
2021-02-19 16:00:00,2021-02-19 18:00:00,short,13679.31359,13668.00400910552,13679.31359,13668.00400910552,13682.05,13665.270954914537,13852.534648557707,13852.534648557707,13665.270954914537,173.22105855770678,0.050226431785879086,0.5,1.6671632813085928,True,stop,0.19162189134403337
2021-02-19 21:00:00,2021-02-22 08:00:00,short,13580.53335,13513.753704558118,13580.53335,13513.753704558118,13583.25,13511.051494259265,13744.803362083347,13744.803362083347,13511.051494259265,164.27001208334696,0.39147745625012786,0.5,13.009182805993806,True,stop,0.2022949166112412
2021-02-19 22:00:00,2021-02-22 08:00:00,short,13576.7841,13513.753704558118,13576.7841,13513.753704558118,13579.5,13511.051494259265,13741.053362083347,13741.053362083347,13511.051494259265,164.2692620833459,0.3686555049020028,0.5,12.250786805567257,True,stop,0.2022958402240081
2021-02-22 10:00:00,2021-02-22 16:00:00,short,13419.8155,13386.696547026424,13419.8155,13386.696547026424,13422.5,13384.019743077808,13598.83192192507,13598.83192192507,13384.019743077808,179.01642192506915,0.17003854977339172,0.5,5.680615254614545,True,stop,0.18661867902483648
2021-02-22 11:00:00,2021-02-22 16:00:00,short,13411.8171,13386.696547026424,13411.8171,13386.696547026424,13414.5,13384.019743077808,13590.83192192507,13590.83192192507,13384.019743077808,179.01482192506955,0.12536010412395288,0.5,4.18800631242522,True,stop,0.1866203469866463
2021-02-22 17:00:00,2021-02-22 21:00:00,short,13324.434580000001,13323.894453064291,13324.434580000001,13323.894453064291,13327.1,13321.230207022887,13515.830465801497,13515.830465801497,13321.230207022887,191.39588580149575,-0.012113636704833872,0.5,-0.40552686571367913,False,stop,0.17490913346538006
2021-02-22 19:00:00,2021-02-22 21:00:00,short,13370.67533,13323.894453064291,13370.67533,13323.894453064291,13373.35,13321.230207022887,13562.080465801497,13562.080465801497,13321.230207022887,191.40513580149673,0.22947195974478388,0.5,7.682007218141511,True,stop,0.17490068066458164
2021-02-22 22:00:00,2021-02-23 09:00:00,short,13222.70493,13311.00784865572,13222.70493,13311.00784865572,13225.35,13308.346179419836,13426.71640369463,13426.71640369463,13308.346179419836,204.0114736946307,-0.44774608724150744,0.5,-15.011951963534862,False,stop,0.16434283469286984
2021-02-23 05:00:00,2021-02-23 09:00:00,short,13331.283210000001,13304.945365079186,13331.283210000001,13304.945365079186,13333.95,13302.284908097567,13521.678543219523,13521.678543219523,13302.284908097567,190.3953332195215,0.12341942108116997,0.5,4.137984615460082,True,stop,0.17609582824274708
2021-02-23 18:00:00,2021-02-23 21:00:00,short,12905.118460000002,13193.80490980651,12905.118460000002,13193.80490980651,12907.7,13191.166676471215,13218.125022060236,13218.125022060236,13191.166676471215,313.0065620602345,-0.9372485105394452,0.5,-31.35256174104276,False,stop,0.10687221988327368
2021-02-24 03:00:00,2021-02-24 10:00:00,short,13187.06206,13206.373316841335,13187.06206,13206.373316841335,13189.7,13203.732570327269,13495.773283236354,13495.773283236354,13203.732570327269,308.7112232363543,-0.07760006845268684,0.5,-2.5788239586299935,False,stop,0.1076482994198708
2021-02-24 09:00:00,2021-02-24 14:00:00,short,13184.812510000002,13235.97935269416,13184.812510000002,13235.97935269416,13187.45,13233.332686156928,13501.061043853084,13501.061043853084,13233.332686156928,316.24853385308234,-0.17683876925064618,0.5,-5.876748101533632,False,stop,0.10508266327223556
2021-02-24 11:00:00,2021-02-24 14:00:00,short,13219.80551,13235.97935269416,13219.80551,13235.97935269416,13222.45,13233.332686156928,13536.061043853084,13536.061043853084,13233.332686156928,316.25553385308376,-0.06619549914079638,0.5,-2.1986296489921795,False,stop,0.10502325768294968
2021-02-24 17:00:00,2021-02-25 17:00:00,short,13187.16204,13163.428399072502,13187.16204,13163.428399072502,13189.8,13160.796239824536,13560.141539605205,13560.141539605205,13160.796239824536,372.979499605206,0.04855308906135494,0.5,1.6099067598724153,True,stop,0.0888994135504887
2021-02-24 18:00:00,2021-02-25 17:00:00,short,13210.65734,13163.428399072502,13210.65734,13163.428399072502,13213.3,13160.796239824536,13583.641539605205,13583.641539605205,13160.796239824536,372.9841996052055,0.11154503604417777,0.5,3.6985722438959208,True,stop,0.08889829332275764
2021-02-25 21:00:00,2021-02-26 09:00:00,short,12828.13386,12869.692405608195,12828.13386,12869.692405608195,12830.7,12867.118981811833,13194.117709076623,13194.117709076623,12867.118981811833,365.9838490766233,-0.12861554164576966,0.5,-4.269369514173745,False,stop,0.09070022684890168
2021-02-25 22:00:00,2021-02-26 09:00:00,short,12787.14206,12869.692405608195,12787.14206,12869.692405608195,12789.7,12867.118981811833,13153.117709076623,13153.117709076623,12867.118981811833,365.9756490766231,-0.2406249915575721,0.5,-7.987502833317212,False,stop,0.09070225906569548
2021-02-26 12:00:00,2021-02-26 15:00:00,short,12767.39601,13017.675032962285,12767.39601,13017.675032962285,12769.95,13015.072018558572,13149.237041756789,13149.237041756789,13015.072018558572,381.84103175678865,-0.6705550783860662,0.5,-22.201421520061793,False,stop,0.08670891097146438
2021-02-26 13:00:00,2021-02-26 18:00:00,short,12843.9307,13053.982292962284,12843.9307,13053.982292962284,12846.5,13051.372018558572,13225.787041756788,13225.787041756788,13051.372018558572,381.8563417567875,-0.5651817727935624,0.5,-18.71261463479867,False,stop,0.0867054344980326
2021-02-26 16:00:00,2021-03-01 02:00:00,short,12963.10686,13090.475987767311,12963.10686,13090.475987767311,12965.7,13087.858416084095,13375.331436189217,13375.331436189217,13087.858416084095,412.22457618921726,-0.3241527916129655,0.5,-10.682004700253117,False,stop,0.07994091565779149
2021-02-26 21:00:00,2021-03-01 02:00:00,short,12905.218439999999,13088.430456598337,12905.218439999999,13088.430456598337,12907.8,13085.81329393955,13312.829911363988,13312.829911363988,13085.81329393955,407.61147136398904,-0.46471048270760423,0.5,-15.253016408681312,False,stop,0.08052428373748469
2021-03-01 08:00:00,2021-03-01 17:00:00,short,13116.52617,13218.169400602828,13116.52617,13218.169400602828,13119.15,13215.52629534376,13443.434164523462,13443.434164523462,13215.52629534376,326.90799452346255,-0.3262411718056469,0.5,-10.648863087792002,False,stop,0.09984789963483823
2021-03-01 07:00:00,2021-03-02 16:00:00,long,13072.51398,13163.236485286894,13072.51398,13163.236485286894,13069.9,13165.869659218737,12715.45673324216,12715.45673324216,13165.869659218737,357.0572467578404,0.2387657988414464,0.5,7.793572735891699,True,stop,0.09141692802314813
2021-03-02 03:00:00,2021-03-02 16:00:00,long,13250.6496,13159.572940231134,13250.6496,13159.572940231134,13248.0,13162.205381307394,12979.024607941637,12979.024607941637,13162.205381307394,271.6249920583632,-0.35065612905527466,0.5,-11.41965495445772,False,stop,0.11989520676504217
2021-03-02 18:00:00,2021-03-02 21:00:00,long,13177.635,13084.886779549262,13177.635,13084.886779549262,13175.0,13087.504280405343,12937.072130912022,12937.072130912022,13087.504280405343,240.56286908797847,-0.4009118603242069,0.5,-13.046133789365948,False,stop,0.1352708842109773
2021-03-02 19:00:00,2021-03-02 21:00:00,long,13195.88865,13065.390679549262,13195.88865,13065.390679549262,13193.25,13068.004280405343,12955.322130912022,12955.322130912022,13068.004280405343,240.56651908797903,-0.5578262260374943,0.5,-18.152308016572864,False,stop,0.13526883181096205
2021-03-02 22:00:00,2021-03-03 14:00:00,short,13062.63695,13117.269219573433,13062.63695,13117.269219573433,13065.25,13114.64629031537,13309.25415320958,13309.25415320958,13114.64629031537,246.6172032095801,-0.23699557077151162,0.5,-7.660351646478534,False,stop,0.13106451008509065
2021-03-03 02:00:00,2021-03-03 14:00:00,short,13097.92989,13110.280316696975,13097.92989,13110.280316696975,13100.55,13107.658784939988,13328.832266114969,13328.832266114969,13107.658784939988,230.90237611496923,-0.06895662992431782,0.5,-2.2288688006141246,False,stop,0.13998454005135463
2021-03-03 17:00:00,2021-03-04 08:00:00,short,12896.220239999999,12663.07471704854,12896.220239999999,12663.07471704854,12898.8,12660.542608526834,13152.020869185375,13152.020869185375,12660.542608526834,255.80062918537624,0.895932342046146,0.5,28.896988174772996,True,stop,0.126088581082869
2021-03-03 19:00:00,2021-03-04 08:00:00,short,12774.99449,12663.07471704854,12774.99449,12663.07471704854,12777.55,12660.542608526834,13030.770869185375,13030.770869185375,12660.542608526834,255.77637918537584,0.42206666258434233,0.5,13.61314329808785,True,stop,0.12610053546310163
2021-03-04 14:00:00,2021-03-04 15:00:00,short,12674.4646,12710.467114189278,12674.4646,12710.467114189278,12677.0,12707.92552908346,12932.207440437789,12932.207440437789,12707.92552908346,257.7428404377897,-0.15504431709939945,0.5,-5.046864511378044,False,stop,0.12629297185950725
2021-03-04 19:00:00,2021-03-05 13:00:00,short,12311.68717,12502.066705230709,12311.68717,12502.066705230709,12314.15,12499.566791872334,12653.03778171275,12653.03778171275,12499.566791872334,341.35061171275083,-0.5731014610753746,0.5,-18.634841738267173,False,stop,0.09525625596412254
2021-03-05 18:00:00,2021-03-08 14:00:00,short,12524.944510000001,12598.365125061946,12524.944510000001,12598.365125061946,12527.45,12595.845955870771,12904.990900709237,12904.990900709237,12595.845955870771,380.0463907092362,-0.20862764602086997,0.5,-6.756476697058228,False,stop,0.08521416896030708
2021-03-05 20:00:00,2021-03-08 14:00:00,short,12670.16546,12595.831824387018,12670.16546,12595.831824387018,12672.7,12593.313161754668,13044.542113948006,13044.542113948006,12593.313161754668,374.3766539480057,0.1831139886303344,0.5,5.930208295416785,True,stop,0.08650469255796459
2021-03-08 18:00:00,2021-03-09 05:00:00,short,12526.29424,12465.571859657652,12526.29424,12465.571859657652,12528.8,12463.07924380889,12896.740798570003,12896.740798570003,12463.07924380889,370.4465585700036,0.14847486434038484,0.5,4.807549809133715,True,stop,0.08740681408090727
2021-03-08 21:00:00,2021-03-09 09:00:00,short,12297.09009,12511.401124503298,12297.09009,12511.401124503298,12299.55,12508.89934463437,12669.336025427336,12669.336025427336,12508.89934463437,372.245935427336,-0.5911661540641228,0.5,-19.141696096261402,False,stop,0.08698430362891325
2021-03-09 07:00:00,2021-03-09 15:00:00,short,12388.37183,12639.546022582479,12388.37183,12639.546022582479,12390.85,12637.018618858707,12718.604392432087,12718.604392432087,12637.018618858707,330.23256243208743,-0.7760237083957412,0.5,-25.153416569833926,False,stop,0.09815266575103408
2021-03-09 17:00:00,2021-03-10 12:00:00,long,12754.90047,12709.93316245883,12754.90047,12709.93316245883,12752.35,12712.475657590348,12422.445229578283,12422.445229578283,12712.475657590348,332.45524042171746,-0.15083303071704873,0.5,-4.842213981952982,False,stop,0.09656379755397708
2021-03-09 21:00:00,2021-03-10 14:00:00,long,12787.907070000001,12747.968799464319,12787.907070000001,12747.968799464319,12785.35,12750.518903244969,12475.792532301179,12475.792532301179,12750.518903244969,312.11453769882246,-0.1435351023194209,0.5,-4.607927561012619,False,stop,0.10285692159209738
2021-03-10 15:00:00,2021-03-12 08:00:00,long,12920.433570000001,12948.002327843169,12920.433570000001,12948.002327843169,12917.85,12950.592446332435,12629.608004247979,12629.608004247979,12950.592446332435,290.82556575202216,0.07918786280582449,0.5,2.536940732487569,True,stop,0.11015878008592161
2021-03-10 16:00:00,2021-03-12 08:00:00,long,12821.16372,12939.948945997414,12821.16372,12939.948945997414,12818.6,12942.537453488112,12512.234270348248,12512.234270348248,12942.537453488112,308.9294496517523,0.36889903730485085,0.5,11.818414599835506,True,stop,0.10370325515147606
2021-03-12 09:00:00,2021-03-12 16:00:00,short,12836.33222,12909.879376610888,12836.33222,12909.879376610888,12838.9,12907.297917027483,13081.107813311837,13081.107813311837,12907.297917027483,244.77559331183693,-0.31602584774060244,0.5,-10.15627342213382,False,stop,0.13129363346052564
2021-03-12 10:00:00,2021-03-12 16:00:00,long,12824.214329999999,12789.443682555922,12824.214329999999,12789.443682555922,12821.65,12792.002082972516,12579.442186688162,12579.442186688162,12792.002082972516,244.77214331183677,-0.1576112829594773,0.5,-5.065228985521654,False,stop,0.1312954840103036
2021-03-12 18:00:00,2021-03-15 03:00:00,short,12877.57397,12998.691876209956,12877.57397,12998.691876209956,12880.15,12996.09265767842,13120.770979776447,13120.770979776447,12996.09265767842,243.19700977644789,-0.5136337435657711,0.5,-16.452164693988742,False,stop,0.13170773169027433
2021-03-12 17:00:00,2021-03-15 08:00:00,long,12868.97328,12898.477130853114,12868.97328,12898.477130853114,12866.4,12901.05734232158,12625.779020223552,12625.779020223552,12901.05734232158,243.19425977644823,0.1057081259174715,0.5,3.385929212932337,True,stop,0.13170922101926769
2021-03-15 04:00:00,2021-03-15 17:00:00,long,12967.84305,12895.146052237717,12967.84305,12895.146052237717,12965.25,12897.725597357188,12754.820094053672,12754.820094053672,12897.725597357188,213.02295594632778,-0.3569299202044743,0.5,-11.391690155009954,False,stop,0.14982310810998625
2021-03-15 11:00:00,2021-03-15 17:00:00,long,12993.84825,12885.741187272688,12993.84825,12885.741187272688,12991.25,12888.318851042897,12779.117414846516,12779.117414846516,12888.318851042897,214.73083515348299,-0.519108451462245,0.5,-16.580045107423622,False,stop,0.14874185554355382
2021-03-15 19:00:00,2021-03-16 15:00:00,long,12990.34755,13147.33416639593,12990.34755,13147.33416639593,12987.75,13149.964159227777,12781.906858262495,12781.906858262495,13149.964159227777,208.4406917375054,0.7373964699842495,0.5,23.407663356583946,True,stop,0.1522910927405892
2021-03-15 20:00:00,2021-03-16 15:00:00,long,13038.85725,13146.919028209806,13038.85725,13146.919028209806,13036.25,13149.548937997406,12829.472610494162,12829.472610494162,13149.548937997406,209.38463950583719,0.5003410186230114,0.5,15.882655537621314,True,stop,0.1516045340824729
2021-03-16 16:00:00,2021-03-16 20:00:00,long,13293.708209999999,13174.031533320811,13293.708209999999,13174.031533320811,13291.05,13176.66686669415,13103.437950061838,13103.437950061838,13176.66686669415,190.27025993816096,-0.6445984457508357,0.5,-20.639199709620456,False,stop,0.16828007150972893
