entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2017-01-20 04:00:00,2017-01-20 11:00:00,long,897.8,885.8901549198046,-15.555555555555513,False,stop,1.3061089754578323
2017-01-20 05:00:00,2017-01-20 12:00:00,long,897.8,882.6901549198046,-19.735104277020486,False,stop,1.3061089754578323
2017-01-23 07:00:00,2017-01-24 02:00:00,long,907.32,901.1662418699168,-8.773454673028546,False,stop,1.425706777479384
2017-01-23 08:00:00,2017-01-24 02:00:00,long,906.5,902.1008762872613,-6.864023682310116,False,stop,1.560316128967606
2017-01-24 04:00:00,2017-01-24 12:00:00,long,899.57,896.2456766410878,-4.759479411109439,False,stop,1.431713734570876
2017-01-24 09:00:00,2017-01-24 12:00:00,long,906.5,896.8006530889428,-14.642303715173878,False,stop,1.5096174875941109
2017-01-24 16:00:00,2017-01-24 23:00:00,long,899.9,896.7154416534726,-4.941119049212923,False,stop,1.5515869114475318
2017-01-24 15:00:00,2017-01-25 02:00:00,short,898.9,892.6975673229163,9.237634946898668,True,stop,1.489356745624855
2017-01-25 04:00:00,2017-01-25 15:00:00,short,900.3,893.552940648095,10.003743159600607,True,stop,1.4826819563661067
2017-01-25 05:00:00,2017-01-25 15:00:00,short,898.9,893.552940648095,7.927988420688091,True,stop,1.4826819563661067
2017-01-25 15:00:00,2017-01-26 03:00:00,short,883.2,897.7118531979025,-23.02014253081241,False,stop,1.586299297331624
2017-01-25 17:00:00,2017-01-26 03:00:00,short,891.6,897.3982727715155,-9.504687392371656,False,stop,1.6392273642358208
2017-01-26 10:00:00,2017-01-26 20:00:00,long,899.4,908.1039856073629,17.537097001242213,True,stop,2.014835248165749
2017-01-26 11:00:00,2017-01-26 20:00:00,long,899.2,908.1039856073629,17.940064050875225,True,stop,2.014835248165749
2017-01-26 21:00:00,2017-01-27 06:00:00,long,911.5,908.2070804087041,-6.774482805938835,False,stop,2.057287649490636
2017-01-26 22:00:00,2017-01-27 06:00:00,long,910.8,908.2070804087041,-5.334381451295296,False,stop,2.057287649490636
2017-01-27 07:00:00,2017-01-28 01:00:00,long,906.9,913.3968737292045,13.869692852009333,True,stop,2.134825676180662
2017-01-27 08:00:00,2017-01-28 01:00:00,long,911.3,913.2372905653104,4.0461366621421915,True,stop,2.088554362775062
2017-01-28 01:00:00,2017-01-28 12:00:00,long,907.3,902.0444625350289,-12.186774621144906,False,stop,2.318844590562142
2017-01-28 02:00:00,2017-01-28 12:00:00,long,905.5,902.0444625350289,-8.012854358133154,False,stop,2.318844590562142
2017-01-28 19:00:00,2017-01-29 11:00:00,long,910.88,907.0311296881572,-9.39189749545729,False,stop,2.440169902986557
2017-01-28 20:00:00,2017-01-29 11:00:00,long,911.0,907.4229790630695,-9.307557008138767,False,stop,2.6020415234487895
2017-01-29 12:00:00,2017-01-30 01:00:00,short,909.27,910.918404246512,-5.163360372275217,False,stop,3.13233867432755
2017-01-29 13:00:00,2017-01-30 01:00:00,short,908.93,910.918404246512,-6.228355521546684,False,stop,3.13233867432755
2017-01-30 03:00:00,2017-01-31 09:00:00,long,911.8,932.7268268394491,68.74513552442116,True,tp,3.285024339897994
2017-01-30 08:00:00,2017-01-31 09:00:00,long,911.3,930.1287721594084,68.74513552442099,True,tp,3.65106842562063
2017-02-01 10:00:00,2017-02-02 04:00:00,long,973.2,977.5617419959596,8.117639228828066,True,stop,1.8611002751533292
2017-02-01 20:00:00,2017-02-02 04:00:00,long,973.0,978.1249739748513,10.220266959726798,True,stop,1.9942085579124065
2017-02-04 05:00:00,2017-02-04 19:00:00,short,987.11,996.7670335351498,-12.94623262759132,False,stop,1.3406013948765343
2017-02-04 06:00:00,2017-02-04 19:00:00,short,988.16,996.7670335351498,-11.53860116297102,False,stop,1.3406013948765343
2017-02-04 20:00:00,2017-02-05 14:00:00,long,1012.98,996.0841556385695,-23.35804421383437,False,stop,1.3824727379210289
2017-02-05 20:00:00,2017-02-06 01:00:00,short,988.01,1000.5556416449801,-22.893750497929766,False,stop,1.8248369549986445
2017-02-06 04:00:00,2017-02-06 13:00:00,long,1013.0,1017.1933180533262,7.078569976711351,True,stop,1.6880594046751614
2017-02-06 05:00:00,2017-02-06 13:00:00,long,1014.2,1017.1933180533262,5.05289869110108,True,stop,1.6880594046751614
2017-02-06 16:00:00,2017-02-08 05:00:00,long,1019.1,1065.1013336491235,70.10625776806128,True,tp,1.5240048973970806
2017-02-06 13:00:00,2017-02-08 10:00:00,long,1019.7,1053.7032477822759,48.61469844602121,True,stop,1.4297075019804901
2017-02-08 11:00:00,2017-02-08 12:00:00,long,1028.6,1029.8796760046291,1.6700818679825142,True,stop,1.305081803472924
2017-02-09 05:00:00,2017-02-09 09:00:00,long,1066.4,1056.3390507756865,-13.308202087664018,False,stop,1.322758100746894
2017-02-09 07:00:00,2017-02-09 09:00:00,long,1067.0,1047.0390507756863,-26.40350728505839,False,stop,1.322758100746894
2017-02-09 17:00:00,2017-02-10 01:00:00,short,976.1,983.6575660580199,-4.405312349746423,False,stop,0.582900938731671
2017-02-09 18:00:00,2017-02-10 01:00:00,short,987.4,983.6575660580199,2.181468257921433,True,stop,0.582900938731671
2017-02-10 05:00:00,2017-02-10 20:00:00,short,975.7,983.0674467050281,-4.421245940847814,False,stop,0.6001055885250479
2017-02-10 06:00:00,2017-02-10 20:00:00,short,976.3,983.0674467050281,-4.06118258773284,False,stop,0.6001055885250479
2017-02-10 21:00:00,2017-02-11 04:00:00,long,984.4,975.025721968547,-6.362568129854689,False,stop,0.6787262025413319
2017-02-11 01:00:00,2017-02-13 03:00:00,short,987.1,1000.3363742939259,-9.361106682711553,False,stop,0.707225896974469
2017-02-11 05:00:00,2017-02-13 10:00:00,long,984.18,982.6988756119309,-1.0669680383528888,False,stop,0.7203770641734707
2017-02-13 05:00:00,2017-02-13 10:00:00,long,1003.1,995.4437223677412,-13.168084032107453,False,stop,1.7199068091033283
2017-02-13 23:00:00,2017-02-14 06:00:00,long,996.7,988.2138155959517,-14.350795424803902,False,stop,1.6910774903686794
2017-02-14 07:00:00,2017-02-14 10:00:00,long,999.5,1001.9891326031816,4.325593957568929,True,stop,1.7377916917885339
2017-02-14 08:00:00,2017-02-14 10:00:00,long,999.6,1001.1852482560906,2.5291948010261573,True,stop,1.5954566051776786
2017-02-14 14:00:00,2017-02-16 04:00:00,long,1001.8,1013.0952151552785,15.806887594319706,True,stop,1.3994321823017852
2017-02-14 17:00:00,2017-02-16 04:00:00,long,1007.7,1014.1838531345747,10.050170323508338,True,stop,1.5500305319866816
2017-02-16 06:00:00,2017-02-16 23:00:00,long,1018.7,1028.4088442040845,20.986928343644234,True,stop,2.1616299430178434
2017-02-16 10:00:00,2017-02-16 23:00:00,long,1022.2,1028.1969983102065,12.597274938642327,True,stop,2.1005967130593852
2017-02-17 10:00:00,2017-02-17 13:00:00,long,1038.2,1033.5875160315338,-8.910614641731401,False,stop,1.931847287199228
2017-02-17 12:00:00,2017-02-17 15:00:00,long,1039.1,1039.6785138939958,0.9741856071558943,True,stop,1.6839450482804548
2017-02-17 14:00:00,2017-02-17 15:00:00,long,1038.6,1039.6785138939958,1.8129846969610677,True,stop,1.6810026343229523
2017-02-17 16:00:00,2017-02-18 01:00:00,long,1052.9,1048.7227120414632,-6.984508636677406,False,stop,1.6720199100479836
2017-02-17 20:00:00,2017-02-18 01:00:00,long,1052.7,1049.0050171026014,-6.367765004329542,False,stop,1.7233543919276657
2017-02-18 03:00:00,2017-02-18 19:00:00,short,1030.0,1041.2700518444121,-16.538406235555037,False,stop,1.4674649650130074
2017-02-18 10:00:00,2017-02-19 02:00:00,long,1039.4,1031.103703281308,-13.807515380108919,False,stop,1.6642986441166956
2017-02-19 06:00:00,2017-02-19 12:00:00,short,1030.2,1038.5730727711252,-17.392822936018753,False,stop,2.077232983809538
2017-02-19 07:00:00,2017-02-20 01:00:00,short,1031.01,1037.0430727711253,-12.532097753904605,False,stop,2.077232983809538
2017-02-19 14:00:00,2017-02-20 01:00:00,short,1031.0,1037.744956881423,-12.776845647885565,False,stop,1.8942812937879228
2017-02-20 13:00:00,2017-02-21 01:00:00,long,1052.3,1072.6407097180477,37.904612871196456,True,stop,1.8634852665718342
2017-02-20 17:00:00,2017-02-21 01:00:00,long,1059.8,1072.9339484223078,25.364697179050808,True,stop,1.931231672569168
