entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2011-09-08 08:35:00,2011-09-09 11:20:00,short,1835.57,1882.0194128777707,1835.57,1882.0194128777707,1835.57,1882.0194128777707,1882.0194128777707,1882.0194128777707,1882.0194128777707,46.44941287777078,-1.0,0.0,-5.0,False,stop,0.10764398708670958,False,0.5,bull,2011-09-05/2011-09-11
2011-09-08 09:00:00,2011-09-09 11:25:00,short,1836.55,1882.9994128777707,1836.55,1882.9994128777707,1836.55,1882.9994128777707,1882.9994128777707,1882.9994128777707,1882.9994128777707,46.44941287777078,-1.0,0.0,-5.0,False,stop,0.10764398708670958,False,0.5,bull,2011-09-05/2011-09-11
2011-09-09 12:55:00,2011-09-12 21:05:00,short,1873.01,1804.0492062242702,1873.01,1804.0492062242702,1873.01,1804.0492062242702,1873.01,1926.056764442869,1873.01,53.04676444286906,1.300000000000001,0.0,6.4870000000000045,True,tp,0.0940679427370955,True,0.5,bull,2011-09-05/2011-09-11
2011-09-08 09:20:00,2011-09-13 20:55:00,short,1840.02,1840.02,1840.02,1840.02,1840.02,1840.02,1840.02,1886.4694128777708,1840.02,46.44941287777078,0.0,0.0,0.0,False,stop,0.10764398708670958,True,0.5,bull,2011-09-05/2011-09-11
2011-09-13 03:00:00,2011-09-15 15:35:00,long,1826.08,1780.7856972088885,1826.08,1780.7856972088885,1826.08,1780.7856972088885,1780.7856972088885,1780.7856972088885,1780.7856972088885,45.29430279111148,-1.0,0.0,-4.996487,False,stop,0.11031159974010037,False,0.5,bull,2011-09-12/2011-09-18
2011-09-14 03:00:00,2011-09-15 15:35:00,short,1836.74,1781.6613194207412,1836.74,1781.6613194207412,1836.74,1781.6613194207412,1836.74,1879.1082158301992,1836.74,42.36821583019923,1.2999999999999963,0.0,3.2477165499999905,True,tp,0.05896503902860363,True,0.5,bull,2011-09-12/2011-09-18
2011-09-09 13:30:00,2011-09-15 18:00:00,long,1827.03,1773.983235557131,1827.03,1773.983235557131,1827.03,1773.983235557131,1773.983235557131,1773.983235557131,1773.983235557131,53.04676444286906,-1.0,0.0,-29.94,False,stop,0.564407656422573,False,1.5,bull,2011-09-05/2011-09-11
2011-09-16 08:30:00,2011-09-16 19:20:00,long,1769.48,1819.6118545416775,1769.48,1819.6118545416775,1769.48,1819.6118545416775,1769.48,1730.9170349679405,1769.48,38.56296503205954,1.300000000000003,0.0,12.908475396830031,True,tp,0.2574904821464059,True,0.5,bull,2011-09-12/2011-09-18
2011-09-16 08:50:00,2011-09-19 01:20:00,long,1771.49,1821.6218545416775,1771.49,1821.6218545416775,1771.49,1821.6218545416775,1771.49,1732.9270349679405,1771.49,38.56296503205954,1.300000000000003,0.0,38.7254261904901,True,tp,0.7724714464392177,True,1.5,bull,2011-09-12/2011-09-18
2011-09-20 08:05:00,2011-09-22 04:00:00,long,1775.91,1775.91,1775.91,1775.91,1775.91,1775.91,1775.91,1739.6153590450472,1775.91,36.29464095495291,0.0,0.0,0.0,False,stop,0.27642825492410655,True,0.5,bull,2011-09-19/2011-09-25
2011-09-19 16:45:00,2011-09-22 11:30:00,long,1804.01,1762.616223929677,1804.01,1762.616223929677,1804.01,1762.616223929677,1762.616223929677,1762.616223929677,1762.616223929677,41.39377607032293,-1.0,0.0,-10.032864262274641,False,stop,0.2423761544544774,False,0.5,bull,2011-09-19/2011-09-25
2011-09-15 16:35:00,2011-09-22 13:40:00,long,1794.77,1753.1232010522035,1794.77,1753.1232010522035,1794.77,1753.1232010522035,1753.1232010522035,1753.1232010522035,1753.1232010522035,41.64679894779647,-1.0,0.0,-9.9894764591,False,stop,0.2398618071852685,False,0.5,bull,2011-09-12/2011-09-18
2011-09-22 05:05:00,2011-09-22 15:20:00,long,1775.56,1739.9573138551964,1775.56,1739.9573138551964,1775.56,1739.9573138551964,1739.9573138551964,1739.9573138551964,1739.9573138551964,35.602686144803556,-1.0,0.0,-5.0164321311373214,False,stop,0.14090038349169623,False,0.5,bull,2011-09-19/2011-09-25
2011-09-22 12:30:00,2011-09-22 16:55:00,long,1765.51,1724.5522490734586,1765.51,1724.5522490734586,1765.51,1724.5522490734586,1724.5522490734586,1724.5522490734586,1724.5522490734586,40.957750926541394,-1.0,0.0,-10.012798533750093,False,stop,0.24446651261951036,False,0.5,bull,2011-09-19/2011-09-25
