entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2025-01-06 13:10:00,2025-01-06 15:25:00,short,157.64196429,156.2482324764286,157.64196429,156.2482324764286,157.653,156.237295865718,156.78400141342976,158.7420031802169,156.78400141342976,1.1000388902168936,1.2669841275308056,0.0,66.51666669536729,True,tp,47.72558540148397,True,1.5,bear,2025-01-06/2025-01-12
2025-01-06 15:40:00,2025-01-07 02:25:00,long,156.67796669,158.07163834499258,156.67796669,158.07163834499258,156.667,158.08270413428198,157.65399858657025,155.5779968197831,157.65399858657025,1.0999698702169098,1.2670089360881736,0.0,22.467626620399443,True,tp,16.121176419074956,True,1.0,bear,2025-01-06/2025-01-12
2025-01-06 16:05:00,2025-01-07 03:30:00,long,156.73597075,158.31276491371358,156.73597075,158.31276491371358,156.725,158.3238475830444,157.7963854416942,155.495117243812,157.7963854416942,1.2408535061880173,1.2707335361106293,0.0,33.80051135807453,True,tp,21.43622302512179,True,1.5,bear,2025-01-06/2025-01-12
2025-01-06 16:25:00,2025-01-07 07:35:00,long,157.18600225,157.8253368947133,157.18600225,157.8253368947133,157.175,157.83638544169423,157.83638544169423,155.945117243812,157.83638544169423,1.2408850061879946,0.5152247319655676,0.0,9.136381420590206,True,stop,14.290452576189207,True,1.0,bear,2025-01-06/2025-01-12
2025-01-09 12:00:00,2025-01-09 17:40:00,short,158.05393545,157.94339182830467,158.05393545,157.94339182830467,158.065,157.93233656474513,157.93233656474513,158.82175727067656,157.93233656474513,0.767821820676545,0.14397040917375817,0.0,3.8789351632998423,True,stop,35.08963342987056,False,1.5,bull,2025-01-06/2025-01-12
2025-01-09 12:20:00,2025-01-09 17:40:00,short,157.98194049,157.94339182830467,157.98194049,157.94339182830467,157.993,157.93233656474513,157.93233656474513,158.74975727067655,157.93233656474513,0.7678167806765543,0.05020554729393037,0.0,0.9017781913601555,True,stop,23.39324250702585,False,1.0,bull,2025-01-06/2025-01-12
2025-01-09 12:40:00,2025-01-09 17:40:00,short,158.06493468,157.94339182830467,158.06493468,157.94339182830467,158.076,157.93233656474513,157.93233656474513,158.83275727067655,157.93233656474513,0.767822590676559,0.15829548800879595,0.0,2.84325989001424,True,stop,23.39306549381899,False,1.0,bull,2025-01-06/2025-01-12
2025-01-10 10:20:00,2025-01-10 10:35:00,short,158.36091396,158.17560439701705,158.36091396,158.17560439701705,158.372,158.16453287971547,158.16453287971547,159.14044897935977,158.16453287971547,0.7795350193597699,0.23771807344222373,0.0,6.414254561648845,True,stop,34.61372666578989,False,1.5,bull,2025-01-06/2025-01-12
2025-01-10 10:40:00,2025-01-10 12:40:00,short,157.85194959,157.99659186701703,157.85194959,157.99659186701703,157.863,157.98553287971546,157.98553287971546,158.63144897935976,157.98553287971546,0.7794993893597564,-0.18555790933438643,0.0,-3.3420571462706,False,stop,23.10567294150917,False,1.0,bull,2025-01-06/2025-01-12
2025-01-10 11:00:00,2025-01-10 13:00:00,short,157.77095526000002,157.99659186701703,157.77095526000002,157.99659186701703,157.782,157.98553287971546,157.98553287971546,158.55044897935977,157.98553287971546,0.7794937193597491,-0.28946558697399055,0.0,-5.213523568011901,False,stop,23.105841011068286,False,1.0,bull,2025-01-06/2025-01-12
2025-01-10 16:15:00,2025-01-10 17:50:00,short,158.40491088,157.77149592800836,158.40491088,157.77149592800836,158.416,157.76045269631962,157.76045269631962,159.5465185667191,157.76045269631962,1.1416076867191123,0.5548446803227196,0.0,14.964921234443581,True,stop,23.625778310710672,True,1.5,bull,2025-01-06/2025-01-12
2025-01-10 16:35:00,2025-01-10 17:50:00,short,158.01493818,157.77149592800836,158.01493818,157.77149592800836,158.026,157.76045269631962,157.76045269631962,159.15651856671911,157.76045269631962,1.141580386719113,0.21325020543782117,0.0,3.8344334799542286,True,stop,15.750895535118262,False,1.0,bull,2025-01-06/2025-01-12
2025-01-10 16:55:00,2025-01-10 17:50:00,short,157.94494308,157.77149592800836,157.94494308,157.77149592800836,157.956,157.76045269631962,157.76045269631962,159.0865185667191,157.76045269631962,1.1415754867190913,0.1519366472121161,0.0,2.7319596982615915,True,stop,15.750963142901858,False,1.0,bull,2025-01-06/2025-01-12
2025-01-13 10:30:00,2025-01-13 17:10:00,short,157.60096715999998,157.43790608172947,157.60096715999998,157.43790608172947,157.612,157.42688619969547,157.42688619969547,158.65349394931485,157.42688619969547,1.052526789314868,0.15492344700951433,0.0,4.196010083814125,True,stop,25.732750747870064,False,1.5,bull,2025-01-13/2025-01-19
2025-01-13 17:00:00,2025-01-14 00:25:00,long,157.33501268,157.32335118226314,157.33501268,157.32335118226314,157.324,157.33436458778428,157.33436458778428,156.26057032251464,157.33436458778428,1.074442357485367,-0.010853535004111002,0.0,-0.5879231736882603,False,stop,50.41575164308303,False,1.5,bull,2025-01-13/2025-01-19
2025-01-13 17:20:00,2025-01-14 00:25:00,long,157.39901716,157.32335118226314,157.39901716,157.32335118226314,157.388,157.33436458778428,157.33436458778428,156.32457032251463,157.33436458778428,1.0744468374853682,-0.07042319368164322,0.0,-2.5452292986486307,False,stop,33.637697876580894,False,1.0,bull,2025-01-13/2025-01-19
2025-01-13 17:40:00,2025-01-14 00:25:00,long,157.49802409,157.32335118226314,157.49802409,157.32335118226314,157.487,157.33436458778428,157.33436458778428,156.42357032251462,157.33436458778428,1.0744537674853802,-0.16256903090922376,0.0,-5.875556601332146,False,stop,33.6374809205296,False,1.0,bull,2025-01-13/2025-01-19
2025-01-14 07:05:00,2025-01-14 15:30:00,long,157.55202787,157.59303325596392,157.55202787,157.59303325596392,157.541,157.60406554055174,157.60406554055174,156.45664746624138,157.60406554055174,1.095380403758611,0.03743483617492579,0.0,2.025909159636554,True,stop,49.405928319239365,False,1.5,bull,2025-01-13/2025-01-19
2025-01-14 07:25:00,2025-01-14 15:30:00,long,157.71803949,157.59303325596392,157.71803949,157.59303325596392,157.707,157.60406554055174,157.60406554055174,156.62264746624138,157.60406554055174,1.0953920237586203,-0.11412008789980449,0.0,-4.117322348171524,False,stop,32.936936144986255,False,1.0,bull,2025-01-13/2025-01-19
2025-01-14 07:45:00,2025-01-14 15:30:00,long,157.51802549,157.59303325596392,157.51802549,157.59303325596392,157.507,157.60406554055174,157.60406554055174,156.4226474662414,157.60406554055174,1.0953780237586273,0.06847660290510961,0.0,2.470557573664101,True,stop,32.93735711116943,False,1.0,bull,2025-01-13/2025-01-19
2025-01-14 16:45:00,2025-01-15 06:30:00,long,157.80004523,157.66178257450213,157.80004523,157.66178257450213,157.789,157.67281967187915,157.67281967187915,156.6613442617281,157.67281967187915,1.1387009682719054,-0.12142139099758227,0.0,-6.571600909866663,False,stop,47.52983288367386,False,1.5,bull,2025-01-13/2025-01-19
2025-01-15 08:15:00,2025-01-15 10:15:00,long,157.411018,156.93634245831518,157.411018,156.93634245831518,157.4,156.94732877132918,156.94732877132918,156.3364897354907,156.94732877132918,1.0745282645093255,-0.4417524948974593,0.0,-23.87816463438844,False,stop,50.30418156712765,False,1.5,bull,2025-01-13/2025-01-19
2025-01-17 19:35:00,2025-01-20 08:50:00,short,156.23006313000002,156.19576694453565,156.23006313000002,156.19576694453565,156.241,156.18483400615523,156.18483400615523,157.3003765138493,156.18483400615523,1.0703133838492818,0.032043124921999386,0.0,1.7240016445447366,True,stop,50.26802897178655,False,1.5,bear,2025-01-13/2025-01-19
2025-01-17 19:55:00,2025-01-20 08:50:00,short,156.24606201,156.19576694453565,156.24606201,156.19576694453565,156.257,156.18483400615523,156.18483400615523,157.3163765138493,156.18483400615523,1.0703145038492892,0.04699092209203228,0.0,1.68548744153472,True,stop,33.51198424683001,False,1.0,bear,2025-01-13/2025-01-19
2025-01-21 08:00:00,2025-01-21 15:45:00,long,155.3708752,155.46907026722832,155.3708752,155.46907026722832,155.36,155.4799538639988,155.4799538639988,154.16289619399726,155.4799538639988,1.2079790060027449,0.0812887200359958,0.0,2.188225029140389,True,stop,22.284469993308846,False,1.5,bear,2025-01-20/2025-01-26
2025-01-21 08:20:00,2025-01-21 15:45:00,long,155.44288024,155.46907026722832,155.44288024,155.46907026722832,155.432,155.4799538639988,155.4799538639988,154.23489619399723,155.4799538639988,1.207984046002764,0.021680772453069527,0.0,0.38908562723008416,True,stop,14.856251344759686,False,1.0,bear,2025-01-20/2025-01-26
2025-01-21 08:40:00,2025-01-21 15:45:00,long,155.48688332,155.46907026722832,155.48688332,155.46907026722832,155.476,155.4799538639988,155.4799538639988,154.27889619399724,155.4799538639988,1.207987126002763,-0.014746061765268553,0.0,-0.26463451445433966,False,stop,14.85621346583437,False,1.0,bear,2025-01-20/2025-01-26
2025-01-22 07:00:00,2025-01-22 10:30:00,long,155.83590775,155.62859750961582,155.83590775,155.62859750961582,155.825,155.639492274075,155.639492274075,154.8743576166687,155.639492274075,0.9615501333312864,-0.21560003290306765,0.0,-5.8063920684352235,False,stop,28.008226017562755,False,1.5,bear,2025-01-20/2025-01-26
2025-01-22 07:50:00,2025-01-22 10:30:00,long,155.8309074,155.62859750961582,155.8309074,155.62859750961582,155.82,155.639492274075,155.639492274075,154.8693576166687,155.639492274075,0.9615497833312929,-0.21039980861238633,0.0,-3.7775621319949764,False,stop,18.672157474957864,False,1.0,bear,2025-01-20/2025-01-26
2025-01-22 10:15:00,2025-01-22 14:15:00,short,155.94208329,155.99093196340374,155.94208329,155.99093196340374,155.953,155.98001336246836,155.98001336246836,156.91153006555376,155.98001336246836,0.969446775553763,-0.050388195242421975,0.0,-2.7140405616719323,False,stop,55.56016924431295,False,1.5,bear,2025-01-20/2025-01-26
