entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2021-01-22 13:00:00,2021-01-22 15:00:00,long,13336.6,13401.91865214815,13336.6,13401.91865214815,13336.6,13401.91865214815,13336.6,13286.354882962964,13336.6,50.245117037036835,1.300000000000029,0.0,6.500000000000145,True,tp,0.09951215749610823,True,0.5,bear,2021-01-18/2021-01-24
2021-01-22 14:00:00,2021-01-22 15:00:00,long,13338.7,13338.7,13338.7,13338.7,13338.7,13338.7,13338.7,13288.454882962964,13338.7,50.245117037036835,0.0,0.0,0.0,False,stop,0.09951215749610823,True,0.5,bear,2021-01-18/2021-01-24
2021-01-25 15:00:00,2021-01-25 16:00:00,short,13555.4,13555.4,13555.4,13555.4,13555.4,13555.4,13555.4,13630.182020035812,13555.4,74.78202003581282,0.0,0.0,0.0,False,stop,0.0669479107090502,True,0.5,bull,2021-01-25/2021-01-31
2021-01-27 15:00:00,2021-01-27 20:00:00,long,13296.95,13134.089373674846,13296.95,13134.089373674846,13296.95,13134.089373674846,13134.089373674846,13134.089373674846,13134.089373674846,162.86062632515495,-1.0,0.0,-5.0065,False,stop,0.03074100912521611,False,0.5,bear,2021-01-25/2021-01-31
2021-01-27 18:00:00,2021-01-27 20:00:00,long,13334.2,13157.204123851532,13334.2,13157.204123851532,13334.2,13157.204123851532,13157.204123851532,13157.204123851532,13157.204123851532,176.9958761484686,-1.0,0.0,-5.0065,False,stop,0.02828596975785143,False,0.5,bear,2021-01-25/2021-01-31
2021-01-28 17:00:00,2021-01-29 04:00:00,long,13321.05,13064.916386492723,13321.05,13064.916386492723,13321.05,13064.916386492723,13064.916386492723,13064.916386492723,13064.916386492723,256.1336135072761,-1.0,0.0,-4.996486999999999,False,stop,0.01950734591833673,False,0.5,bear,2021-01-25/2021-01-31
2021-01-28 19:00:00,2021-01-29 04:00:00,short,13390.55,13057.57630244054,13390.55,13057.57630244054,13390.55,13057.57630244054,13390.55,13646.683613507275,13390.55,256.1336135072761,1.2999999999999994,0.0,38.972598599999976,True,tp,0.11704407551002037,True,1.5,bear,2021-01-25/2021-01-31
2021-01-28 15:00:00,2021-01-29 09:00:00,long,13202.3,12955.857369030065,13202.3,12955.857369030065,13202.3,12955.857369030065,12955.857369030065,12955.857369030065,12955.857369030065,246.44263096993382,-1.0,0.0,-4.996486999999999,False,stop,0.02027444269822608,False,0.5,bear,2021-01-25/2021-01-31
2021-02-01 17:00:00,2021-02-02 22:00:00,long,13189.95,13520.65548429285,13189.95,13520.65548429285,13189.95,13520.65548429285,13189.95,12935.561165928579,13189.95,254.38883407142202,1.3000000000000058,0.0,6.533106611980028,True,tp,0.01975505978060756,True,0.5,bear,2021-02-01/2021-02-07
2021-02-02 15:00:00,2021-02-03 08:00:00,short,13397.85,13586.90196683968,13397.85,13586.90196683968,13397.85,13586.90196683968,13586.90196683968,13586.90196683968,13586.90196683968,189.05196683967915,-1.0,0.0,-10.050933249199998,False,stop,0.05316492294271365,False,0.5,bear,2021-02-01/2021-02-07
2021-02-03 14:00:00,2021-02-04 06:00:00,short,13555.1,13365.852341761993,13555.1,13365.852341761993,13555.1,13365.852341761993,13555.1,13700.675121721544,13555.1,145.57512172154384,1.300000000000005,0.0,39.17120062410982,True,tp,0.20698380624000157,True,1.5,bear,2021-02-01/2021-02-07
2021-02-03 13:00:00,2021-02-04 21:00:00,short,13545.75,13545.75,13545.75,13545.75,13545.75,13545.75,13545.75,13691.325121721544,13545.75,145.57512172154384,0.0,0.0,0.0,False,stop,0.06899460208000052,True,0.5,bear,2021-02-01/2021-02-07
2021-02-02 16:00:00,2021-02-05 06:00:00,short,13431.35,13618.525037927722,13431.35,13618.525037927722,13431.35,13618.525037927722,13618.525037927722,13618.525037927722,13618.525037927722,187.17503792772186,-1.0,0.0,-10.050933249199998,False,stop,0.05369804307495956,False,0.5,bear,2021-02-01/2021-02-07
2021-02-05 15:00:00,2021-02-08 02:00:00,short,13549.1,13661.932622659597,13549.1,13661.932622659597,13549.1,13661.932622659597,13661.932622659597,13661.932622659597,13661.932622659597,112.83262265959638,-1.0,0.0,-30.30641439202613,False,stop,0.2685962062891798,False,1.5,bear,2021-02-01/2021-02-07
2021-02-05 13:00:00,2021-02-09 15:00:00,short,13604.5,13717.332622659596,13604.5,13717.332622659596,13604.5,13717.332622659596,13717.332622659596,13717.332622659596,13717.332622659596,112.83262265959638,-1.0,0.0,-10.102138130675376,False,stop,0.08953206876305993,False,0.5,bear,2021-02-01/2021-02-07
