entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2021-01-07 13:30:00,2021-01-07 16:35:00,long,0.72499,0.7238051841086885,0.72499,0.7238051841086885,0.72499,0.7238051841086885,0.7238051841086885,0.7198491642445493,0.7238051841086885,0.005140835755450768,-0.2304714539956326,0.0,-12.09975133477071,False,stop,10212.347271420773,False,1.5,bull,2021-01-04/2021-01-10
2021-01-07 13:50:00,2021-01-07 16:35:00,long,0.72484,0.7238051841086885,0.72484,0.7238051841086885,0.72484,0.7238051841086885,0.7238051841086885,0.7196991642445493,0.7238051841086885,0.005140835755450768,-0.2012933189344336,0.0,-7.045266162705176,False,stop,6808.2315142805155,False,1.0,bull,2021-01-04/2021-01-10
2021-01-07 14:15:00,2021-01-07 16:35:00,long,0.72479,0.7238051841086885,0.72479,0.7238051841086885,0.72479,0.7238051841086885,0.7238051841086885,0.7196491642445493,0.7238051841086885,0.005140835755450768,-0.19156727391403391,0.0,-6.704854586991187,False,stop,6808.2315142805155,False,1.0,bull,2021-01-04/2021-01-10
2021-01-07 17:35:00,2021-01-07 21:40:00,short,0.72383,0.7258947071058033,0.72383,0.7258947071058033,0.72383,0.7258947071058033,0.7258947071058033,0.7290605909880573,0.7258947071058033,0.005230590988057338,-0.3947368682654634,0.0,-10.308272329822065,False,stop,4992.607571722119,False,1.5,bull,2021-01-04/2021-01-10
2021-01-07 17:55:00,2021-01-07 21:40:00,short,0.72403,0.7258947071058033,0.72403,0.7258947071058033,0.72403,0.7258947071058033,0.7258947071058033,0.7292605909880573,0.7258947071058033,0.005230590988057338,-0.3565002712047059,0.0,-6.206500543651835,False,stop,3328.4050478147465,False,1.0,bull,2021-01-04/2021-01-10
2021-01-07 18:15:00,2021-01-08 03:10:00,long,0.72536,0.7243852928941967,0.72536,0.7243852928941967,0.72536,0.7243852928941967,0.7243852928941967,0.7201294090119427,0.7243852928941967,0.005230590988057338,-0.18634741428430524,0.0,-6.48844010219304,False,stop,6656.810095629493,False,1.0,bull,2021-01-04/2021-01-10
2021-01-11 18:05:00,2021-01-11 23:50:00,long,0.7166,0.716149969879469,0.7166,0.716149969879469,0.7166,0.716149969879469,0.716149969879469,0.7108624322288053,0.716149969879469,0.005737567771194718,-0.07843569583445831,0.0,-4.07763986124537,False,stop,9060.815432606816,False,1.5,bull,2021-01-11/2021-01-17
2021-01-11 18:40:00,2021-01-11 23:50:00,long,0.71772,0.716149969879469,0.71772,0.716149969879469,0.71772,0.716149969879469,0.716149969879469,0.7119824322288053,0.716149969879469,0.005737567771194718,-0.2736403617597891,0.0,-9.483835430510062,False,stop,6040.543621737877,False,1.0,bull,2021-01-11/2021-01-17
2021-01-12 08:55:00,2021-01-12 13:10:00,long,0.71857,0.7173194183452348,0.71857,0.7173194183452348,0.71857,0.7173194183452348,0.7173194183452348,0.7135736912767785,0.7173194183452348,0.004996308723221543,-0.25030111709327263,0.0,-12.976773088517698,False,stop,10376.589996399689,False,1.5,bull,2021-01-11/2021-01-17
2021-01-12 09:15:00,2021-01-12 13:10:00,long,0.71879,0.7173194183452348,0.71879,0.7173194183452348,0.71879,0.7173194183452348,0.7173194183452348,0.7137936912767785,0.7173194183452348,0.004996308723221543,-0.29433362432756244,0.0,-10.173081925150406,False,stop,6917.72666426646,False,1.0,bull,2021-01-11/2021-01-17
