entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty
2021-02-10 22:00:00,2021-02-11 18:00:00,long,13673.98425,13669.725562307473,13673.98425,13669.725562307473,13671.25,13672.460054318337,13538.972622216257,13538.972622216257,13672.460054318337,135.01162778374237,-0.05713347185531229,0.5,-1.1163087455995468,False,stop,0.1447179953301158
2021-02-11 15:00:00,2021-02-11 18:00:00,long,13699.48935,13677.78991181163,13699.48935,13677.78991181163,13696.75,13680.526017015032,13582.621038283822,13582.621038283822,13680.526017015032,116.86831171617814,-0.2112951481586616,0.5,-4.123495053479104,False,stop,0.16698566211825036
2021-02-11 21:00:00,2021-02-12 15:00:00,long,13742.2479,13668.335549938512,13742.2479,13668.335549938512,13739.5,13671.069763891292,13606.344468755404,13606.344468755404,13671.069763891292,135.9034312445965,-0.5695077639555303,0.5,-11.102196889349814,False,stop,0.1434428330384547
2021-02-12 02:00:00,2021-02-12 15:00:00,long,13732.99605,13669.302721280044,13732.99605,13669.302721280044,13730.25,13672.037128705786,13607.708539588017,13607.708539588017,13672.037128705786,125.28751041198302,-0.5340257461755084,0.5,-10.410497192950288,False,stop,0.15559709929001225
2021-02-12 16:00:00,2021-02-12 21:00:00,long,13735.49655,13754.676850786356,13735.49655,13754.676850786356,13732.75,13757.428336453648,13614.463757020709,13614.463757020709,13757.428336453648,121.03279297929112,0.13270978989140364,0.5,2.5756743906411774,True,stop,0.16035589977968498
2021-02-12 17:00:00,2021-02-12 21:00:00,long,13752.75,13754.676850786356,13752.75,13754.676850786356,13750.0,13757.428336453648,13631.713757020709,13631.713757020709,13757.428336453648,121.03624297929127,-0.009842525873426539,0.5,-0.19102691558891588,False,stop,0.16035132901773264
2021-02-15 02:00:00,2021-02-16 15:00:00,long,13865.37252,13850.206244012865,13865.37252,13850.206244012865,13862.6,13852.97683938074,13739.697888606666,13739.697888606666,13852.97683938074,125.6746313933345,-0.14642838679080367,0.5,-2.843326062760395,False,stop,0.15450899513816005
2021-02-15 03:00:00,2021-02-16 15:00:00,long,13860.37152,13850.206244012865,13860.37152,13850.206244012865,13857.6,13852.97683938074,13734.697888606666,13734.697888606666,13852.97683938074,125.67363139333429,-0.10663579652617867,0.5,-2.070639075736512,False,stop,0.1545102245845718
2021-02-16 16:00:00,2021-02-16 17:00:00,short,13840.33138,13811.902604938872,13840.33138,13811.902604938872,13843.1,13809.140776783515,13953.441747762909,13953.441747762909,13809.140776783515,113.11036776290894,0.2255610176749979,0.5,4.3754788947900805,True,stop,0.17149802917314738
2021-02-16 17:00:00,2021-02-17 07:00:00,short,13757.34798,13782.796784938871,13757.34798,13782.796784938871,13760.1,13780.040776783515,13870.441747762909,13870.441747762909,13780.040776783515,113.0937677629081,-0.25077628327055856,0.5,-4.868998855073364,False,stop,0.17167795759242366
2021-02-16 18:00:00,2021-02-17 07:00:00,short,13796.340180000001,13782.796784938871,13796.340180000001,13782.796784938871,13799.1,13780.040776783515,13909.441747762909,13909.441747762909,13780.040776783515,113.10156776290751,0.09399307720776733,0.5,1.8249420532949188,True,stop,0.17166611789739905
2021-02-17 08:00:00,2021-02-17 14:00:00,short,13759.49755,13731.166989065188,13759.49755,13731.166989065188,13762.25,13728.421304804227,13863.88543580951,13863.88543580951,13728.421304804227,104.38788580951041,0.24562851214660747,0.5,4.766060410315638,True,stop,0.18587914381338153
2021-02-17 09:00:00,2021-02-17 14:00:00,short,13782.49295,13731.166989065188,13782.49295,13731.166989065188,13785.25,13728.421304804227,13886.88543580951,13886.88543580951,13728.421304804227,104.39248580951062,0.46589485981912926,0.5,9.04000528012063,True,stop,0.18587095314664004
2021-02-17 16:00:00,2021-02-17 19:00:00,short,13655.56834,13671.565457502296,13655.56834,13671.565457502296,13658.3,13668.831691164063,13799.896305119142,13799.896305119142,13668.831691164063,144.3279651191424,-0.13653402930802933,0.5,-2.656782239329049,False,stop,0.13482317917708755
2021-02-17 20:00:00,2021-02-18 19:00:00,short,13662.31699,13600.463681168656,13662.31699,13600.463681168656,13665.05,13597.744132342188,13804.986797769923,13804.986797769923,13597.744132342188,142.66980776992386,0.4078322694458412,0.5,7.9315741675244364,True,stop,0.13631565274082544
2021-02-17 21:00:00,2021-02-18 19:00:00,short,13704.308589999999,13600.463681168656,13704.308589999999,13600.463681168656,13707.05,13597.744132342188,13846.986797769923,13846.986797769923,13597.744132342188,142.67820776992448,0.7021165817183528,0.5,13.6548531329186,True,stop,0.1363076273282484
2021-02-18 19:00:00,2021-02-19 02:00:00,long,13609.521359999999,13578.90694108548,13609.521359999999,13578.90694108548,13606.8,13581.623265738628,13453.402347911915,13453.402347911915,13581.623265738628,156.11901208808376,-0.22169244868618893,0.5,-4.330645304306847,False,stop,0.12512552712507244
2021-02-18 20:00:00,2021-02-19 02:00:00,long,13652.52996,13574.807992274084,13652.52996,13574.807992274084,13649.8,13577.523496973477,13500.115368190327,13500.115368190327,13577.523496973477,152.41459180967286,-0.5355336153138226,0.5,-10.461367314049419,False,stop,0.12816668961827904
2021-02-19 03:00:00,2021-02-19 09:00:00,short,13557.33799,13644.16792388351,13557.33799,13644.16792388351,13560.05,13641.439635956318,13711.676680901715,13711.676680901715,13641.439635956318,154.33869090171538,-0.5882669705518518,0.5,-11.456679044292514,False,stop,0.12618550486278068
2021-02-19 04:00:00,2021-02-19 09:00:00,short,13571.33519,13654.708080032375,13571.33519,13654.708080032375,13574.05,13651.977684495476,13725.19979011482,13725.19979011482,13651.977684495476,153.86460011482086,-0.5675323539757622,0.5,-11.05286604932548,False,stop,0.1265743102491427
2021-02-19 11:00:00,2021-02-19 15:00:00,long,13699.03926,13662.153029569232,13699.03926,13662.153029569232,13696.3,13664.886006770586,13545.743515233822,13545.743515233822,13664.886006770586,153.29574476617745,-0.2664141421425092,0.5,-5.164509398139728,False,stop,0.12645665723133773
2021-02-19 12:00:00,2021-02-19 18:00:00,short,13679.31359,13659.530153890984,13679.31359,13659.530153890984,13682.05,13656.798794132157,13833.472286797354,13833.472286797354,13656.798794132157,154.15869679735442,0.1025388420995803,0.5,1.9877428782079307,True,stop,0.1257487761225795
2021-02-19 16:00:00,2021-02-19 18:00:00,short,13679.31359,13668.00400910552,13679.31359,13668.00400910552,13682.05,13665.270954914537,13852.534648557707,13852.534648557707,13665.270954914537,173.22105855770678,0.0394695741482315,0.5,0.7643128870908351,True,stop,0.11179131206426303
2021-02-19 21:00:00,2021-02-22 08:00:00,short,13580.53335,13513.753704558118,13580.53335,13513.753704558118,13583.25,13511.051494259265,13744.803362083347,13744.803362083347,13511.051494259265,164.27001208334696,0.38071802433205587,0.5,7.376646866738892,True,stop,0.11794981561550637
2021-02-19 22:00:00,2021-02-22 08:00:00,short,13576.7841,13513.753704558118,13576.7841,13513.753704558118,13579.5,13511.051494259265,13741.053362083347,13741.053362083347,13511.051494259265,164.2692620833459,0.3578960729839308,0.5,6.934457463701376,True,stop,0.11795035413598619
2021-02-22 10:00:00,2021-02-22 16:00:00,short,13419.8155,13386.696547026424,13419.8155,13386.696547026424,13422.5,13384.019743077808,13598.83192192507,13598.83192192507,13384.019743077808,179.01642192506915,0.1592754988373121,0.5,3.09517879744126,True,stop,0.10855351617877573
2021-02-22 11:00:00,2021-02-22 16:00:00,short,13411.8171,13386.696547026424,13411.8171,13386.696547026424,13414.5,13384.019743077808,13590.83192192507,13590.83192192507,13384.019743077808,179.01482192506955,0.11459705318787326,0.5,2.226948726361556,True,stop,0.10855448640919563
2021-02-22 17:00:00,2021-02-22 21:00:00,short,13324.434580000001,13323.894453064291,13324.434580000001,13323.894453064291,13327.1,13321.230207022887,13515.830465801497,13515.830465801497,13321.230207022887,191.39588580149575,-0.022879415799764415,0.5,-0.44509959978051006,False,stop,0.10164351486625692
2021-02-22 19:00:00,2021-02-22 21:00:00,short,13370.67533,13323.894453064291,13370.67533,13323.894453064291,13373.35,13321.230207022887,13562.080465801497,13562.080465801497,13321.230207022887,191.40513580149673,0.2187061806498533,0.5,4.254742967596926,True,stop,0.10163860275922973
2021-02-22 22:00:00,2021-02-23 09:00:00,short,13222.70493,13311.00784865572,13222.70493,13311.00784865572,13225.35,13308.346179419836,13426.71640369463,13426.71640369463,13308.346179419836,204.0114736946307,-0.45851444019443677,0.5,-8.926996061205758,False,stop,0.09543281456031372
2021-02-23 05:00:00,2021-02-23 09:00:00,short,13331.283210000001,13304.945365079186,13331.283210000001,13304.945365079186,13333.95,13302.284908097567,13521.678543219523,13521.678543219523,13302.284908097567,190.3953332195215,0.11265106812824066,0.5,2.1932474821185086,True,stop,0.10225770142605464
2021-02-23 18:00:00,2021-02-23 21:00:00,short,12905.118460000002,13193.80490980651,12905.118460000002,13193.80490980651,12907.7,13191.166676471215,13218.125022060236,13218.125022060236,13191.166676471215,313.0065620602345,-0.9480185078575607,0.5,-18.43180636569767,False,stop,0.0621151646629638
2021-02-24 03:00:00,2021-02-24 10:00:00,short,13187.06206,13206.373316841335,13187.06206,13206.373316841335,13189.7,13203.732570327269,13495.773283236354,13495.773283236354,13203.732570327269,308.7112232363543,-0.08836924697232398,0.5,-1.7115998125117804,False,stop,0.06274059852585231
2021-02-24 09:00:00,2021-02-24 14:00:00,short,13184.812510000002,13235.97935269416,13184.812510000002,13235.97935269416,13187.45,13233.332686156928,13501.061043853084,13501.061043853084,13233.332686156928,316.24853385308234,-0.1876079477702833,0.5,-3.633727107914634,False,stop,0.061245270235766175
2021-02-24 11:00:00,2021-02-24 14:00:00,short,13219.80551,13235.97935269416,13219.80551,13235.97935269416,13222.45,13233.332686156928,13536.061043853084,13536.061043853084,13233.332686156928,316.25553385308376,-0.07696562859225656,0.5,-1.4901993048150333,False,stop,0.06122226631848084
2021-02-24 17:00:00,2021-02-25 17:00:00,short,13187.16204,13163.428399072502,13187.16204,13163.428399072502,13189.8,13160.796239824536,13560.141539605205,13560.141539605205,13160.796239824536,372.979499605206,0.03778125840825694,0.5,0.7307418575782223,True,stop,0.05185642865913144
2021-02-24 18:00:00,2021-02-25 17:00:00,short,13210.65734,13163.428399072502,13210.65734,13163.428399072502,13213.3,13160.796239824536,13583.641539605205,13583.641539605205,13160.796239824536,372.9841996052055,0.10077320539107981,0.5,1.9490933442676392,True,stop,0.05185577521264516
2021-02-25 21:00:00,2021-02-26 09:00:00,short,12828.13386,12869.692405608195,12828.13386,12869.692405608195,12830.7,12867.118981811833,13194.117709076623,13194.117709076623,12867.118981811833,365.9838490766233,-0.13938993343026349,0.5,-2.6974885096784105,False,stop,0.05287693487630293
2021-02-25 22:00:00,2021-02-26 09:00:00,short,12787.14206,12869.692405608195,12787.14206,12869.692405608195,12789.7,12867.118981811833,13153.117709076623,13153.117709076623,12867.118981811833,365.9756490766231,-0.25139938334206596,0.5,-4.865107050537022,False,stop,0.05287811962962489
2021-02-26 12:00:00,2021-02-26 15:00:00,short,12767.39601,13017.675032962285,12767.39601,13017.675032962285,12769.95,13015.072018558572,13149.237041756789,13149.237041756789,13015.072018558572,381.84103175678865,-0.6813308877458036,0.5,-13.164575782800704,False,stop,0.05060182684471
2021-02-26 13:00:00,2021-02-26 18:00:00,short,12843.9307,13053.982292962284,12843.9307,13053.982292962284,12846.5,13051.372018558572,13225.787041756788,13225.787041756788,13051.372018558572,381.8563417567875,-0.5759575821533,0.5,-11.128568180758334,False,stop,0.05059979803469896
2021-02-26 16:00:00,2021-03-01 02:00:00,short,12963.10686,13090.475987767311,12963.10686,13090.475987767311,12965.7,13087.858416084095,13375.331436189217,13375.331436189217,13087.858416084095,412.22457618921726,-0.33492809848529576,0.5,-6.453794997449178,False,stop,0.046744412102170195
2021-02-26 21:00:00,2021-03-01 02:00:00,short,12905.218439999999,13088.430456598337,12905.218439999999,13088.430456598337,12907.8,13085.81329393955,13312.829911363988,13312.829911363988,13085.81329393955,407.61147136398904,-0.47548532019351447,0.5,-9.141053693769353,False,stop,0.047164230022714276
2021-03-01 08:00:00,2021-03-01 17:00:00,short,13116.52617,13218.169400602828,13116.52617,13218.169400602828,13119.15,13215.52629534376,13443.434164523462,13443.434164523462,13215.52629534376,326.90799452346255,-0.3370159483348806,0.5,-6.458001313589296,False,stop,0.05861680387619893
2021-03-01 07:00:00,2021-03-02 16:00:00,long,13072.51398,13163.236485286894,13072.51398,13163.236485286894,13069.9,13165.869659218737,12715.45673324216,12715.45673324216,13165.869659218737,357.0572467578404,0.22799102231221266,0.5,4.368832777361025,True,stop,0.05366730958282265
2021-03-02 03:00:00,2021-03-02 16:00:00,long,13250.6496,13159.572940231134,13250.6496,13159.572940231134,13248.0,13162.205381307394,12979.024607941637,12979.024607941637,13162.205381307394,271.6249920583632,-0.36143106607320175,0.5,-6.916514678988915,False,stop,0.07045180066191101
2021-03-02 18:00:00,2021-03-02 21:00:00,long,13177.635,13084.886779549262,13177.635,13084.886779549262,13175.0,13087.504280405343,12937.072130912022,12937.072130912022,13087.504280405343,240.56286908797847,-0.4116887430326602,0.5,-7.874073788266066,False,stop,0.07950636413754941
2021-03-02 19:00:00,2021-03-02 21:00:00,long,13195.88865,13065.390679549262,13195.88865,13065.390679549262,13193.25,13068.004280405343,12955.322130912022,12955.322130912022,13068.004280405343,240.56651908797903,-0.5686031087459474,0.5,-10.875261736626781,False,stop,0.0795051578257557
2021-03-02 22:00:00,2021-03-03 14:00:00,short,13062.63695,13117.269219573433,13062.63695,13117.269219573433,13065.25,13114.64629031537,13309.25415320958,13309.25415320958,13114.64629031537,246.6172032095801,-0.247771549469573,0.5,-4.7203655925290295,False,stop,0.07725041674968929
2021-03-03 02:00:00,2021-03-03 14:00:00,short,13097.92989,13110.280316696975,13097.92989,13110.280316696975,13100.55,13107.658784939988,13328.832266114969,13328.832266114969,13107.658784939988,230.90237611496923,-0.07973260862237926,0.5,-1.5190083895805855,False,stop,0.08250795009617831
2021-03-03 17:00:00,2021-03-04 08:00:00,short,12896.220239999999,12663.07471704854,12896.220239999999,12663.07471704854,12898.8,12660.542608526834,13152.020869185375,13152.020869185375,12660.542608526834,255.80062918537624,0.8851551373956488,0.5,16.841248637633935,True,stop,0.07437950520389942
2021-03-03 19:00:00,2021-03-04 08:00:00,short,12774.99449,12663.07471704854,12774.99449,12663.07471704854,12777.55,12660.542608526834,13030.770869185375,13030.770869185375,12660.542608526834,255.77637918537584,0.411289457933845,0.5,7.825326578888156,True,stop,0.07438655707869321
2021-03-04 14:00:00,2021-03-04 15:00:00,short,12674.4646,12710.467114189278,12674.4646,12710.467114189278,12677.0,12707.92552908346,12932.207440437789,12932.207440437789,12707.92552908346,257.7428404377897,-0.16582766127083054,0.5,-3.171452451502999,False,stop,0.074201830390461
2021-03-04 19:00:00,2021-03-05 13:00:00,short,12311.68717,12502.066705230709,12311.68717,12502.066705230709,12314.15,12499.566791872334,12653.03778171275,12653.03778171275,12499.566791872334,341.35061171275083,-0.5838854692440529,0.5,-11.159397010189723,False,stop,0.05599024599609526
2021-03-05 18:00:00,2021-03-08 14:00:00,short,12524.944510000001,12598.365125061946,12524.944510000001,12598.365125061946,12527.45,12595.845955870771,12904.990900709237,12904.990900709237,12595.845955870771,380.0463907092362,-0.2194109605653646,0.5,-4.18365516132058,False,stop,0.05017194636973132
2021-03-05 20:00:00,2021-03-08 14:00:00,short,12670.16546,12595.831824387018,12670.16546,12595.831824387018,12672.7,12593.313161754668,13044.542113948006,13044.542113948006,12593.313161754668,374.3766539480057,0.1723306740858397,0.5,3.2859439302180786,True,stop,0.05093177400779354
2021-03-08 18:00:00,2021-03-09 05:00:00,short,12526.29424,12465.571859657652,12526.29424,12465.571859657652,12528.8,12463.07924380889,12896.740798570003,12896.740798570003,12463.07924380889,370.4465585700036,0.13768936847861815,0.5,2.6249206246884067,True,stop,0.05146241973832993
2021-03-08 21:00:00,2021-03-09 09:00:00,short,12297.09009,12511.401124503298,12297.09009,12511.401124503298,12299.55,12508.89934463437,12669.336025427336,12669.336025427336,12508.89934463437,372.245935427336,-0.6019516499258895,0.5,-11.475652175723745,False,stop,0.051213658695464084
2021-03-09 07:00:00,2021-03-09 15:00:00,short,12388.37183,12639.546022582479,12388.37183,12639.546022582479,12390.85,12637.018618858707,12718.604392432087,12718.604392432087,12637.018618858707,330.23256243208743,-0.786810799722089,0.5,-15.00808237351065,False,stop,0.05776103915909504
2021-03-09 17:00:00,2021-03-10 12:00:00,long,12754.90047,12709.93316245883,12754.90047,12709.93316245883,12752.35,12712.475657590348,12422.445229578283,12422.445229578283,12712.475657590348,332.45524042171746,-0.16161752525538026,0.5,-3.065664821057771,False,stop,0.05705622509661618
2021-03-09 21:00:00,2021-03-10 14:00:00,long,12787.907070000001,12747.968799464319,12787.907070000001,12747.968799464319,12785.35,12750.518903244969,12475.792532301179,12475.792532301179,12750.518903244969,312.11453769882246,-0.1543195968577524,0.5,-2.927233037005556,False,stop,0.060774615536669144
2021-03-10 15:00:00,2021-03-12 08:00:00,long,12920.433570000001,12948.002327843169,12920.433570000001,12948.002327843169,12917.85,12950.592446332435,12629.608004247979,12629.608004247979,12950.592446332435,290.82556575202216,0.06840217393876866,0.5,1.29585657428969,True,stop,0.0651410043392555
2021-03-10 16:00:00,2021-03-12 08:00:00,long,12821.16372,12939.948945997414,12821.16372,12939.948945997414,12818.6,12942.537453488112,12512.234270348248,12512.234270348248,12942.537453488112,308.9294496517523,0.35811334843779496,0.5,6.784339008427206,True,stop,0.06132361114155584
2021-03-12 09:00:00,2021-03-12 16:00:00,short,12836.33222,12909.879376610888,12836.33222,12909.879376610888,12838.9,12907.297917027483,13081.107813311837,13081.107813311837,12907.297917027483,244.77559331183693,-0.32681538565247836,0.5,-6.2019723782366425,False,stop,0.07752811449127466
2021-03-12 10:00:00,2021-03-12 16:00:00,long,12824.214329999999,12789.443682555922,12824.214329999999,12789.443682555922,12821.65,12792.002082972516,12579.442186688162,12579.442186688162,12792.002082972516,244.77214331183677,-0.1684008208713532,0.5,-3.1957407312123864,False,stop,0.07752920722998008
2021-03-12 18:00:00,2021-03-15 03:00:00,short,12877.57397,12998.691876209956,12877.57397,12998.691876209956,12880.15,12996.09265767842,13120.770979776447,13120.770979776447,12996.09265767842,243.19700977644789,-0.5244238222507648,0.5,-9.93227220901762,False,stop,0.07787677730051655
2021-03-12 17:00:00,2021-03-15 08:00:00,long,12868.97328,12898.477130853114,12868.97328,12898.477130853114,12866.4,12901.05734232158,12625.779020223552,12625.779020223552,12901.05734232158,243.19425977644823,0.09491804723247772,0.5,1.7976908040050148,True,stop,0.07787765791808436
2021-03-15 04:00:00,2021-03-15 17:00:00,long,12967.84305,12895.146052237717,12967.84305,12895.146052237717,12965.25,12897.725597357188,12754.820094053672,12754.820094053672,12897.725597357188,213.02295594632778,-0.3677191674729191,0.5,-6.949771021490536,False,stop,0.08872128451000266
2021-03-15 11:00:00,2021-03-15 17:00:00,long,12993.84825,12885.741187272688,12993.84825,12885.741187272688,12991.25,12888.318851042897,12779.117414846516,12779.117414846516,12888.318851042897,214.73083515348299,-0.5298992625705354,0.5,-10.018731725211817,False,stop,0.08804911987315603
2021-03-15 19:00:00,2021-03-16 15:00:00,long,12990.34755,13147.33416639593,12990.34755,13147.33416639593,12987.75,13149.964159227777,12781.906858262495,12781.906858262495,13149.964159227777,208.4406917375054,0.7266069412594017,0.5,13.688538745131325,True,stop,0.09038056282038022
2021-03-15 20:00:00,2021-03-16 15:00:00,long,13038.85725,13146.919028209806,13038.85725,13146.919028209806,13036.25,13149.548937997406,12829.472610494162,12829.472610494162,13149.548937997406,209.38463950583719,0.48955148989816366,0.5,9.222654170620437,True,stop,0.08997310919447807
2021-03-16 16:00:00,2021-03-16 20:00:00,long,13293.708209999999,13174.031533320811,13293.708209999999,13174.031533320811,13291.05,13176.66686669415,13103.437950061838,13103.437950061838,13176.66686669415,190.27025993816096,-0.6553947872051775,0.5,-12.407037403869884,False,stop,0.09949338278993626
