entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty
2023-05-29 01:05:00,2023-05-30 16:52:00,long,14391.27768,14431.020553366987,14391.27768,14431.020553366987,14388.4,14433.907334833953,14254.31100225093,14254.31100225093,14433.907334833953,136.96667774906928,0.26217238633827783,0.5,4.682961651446898,True,stop,0.1304123535202696
2023-05-29 02:11:00,2023-05-30 16:52:00,long,14383.17606,14431.020553366987,14383.17606,14431.020553366987,14380.3,14433.907334833953,14246.21100225093,14246.21100225093,14433.907334833953,136.96505774907018,0.3213268174005523,0.5,5.739586782898987,True,stop,0.1304138960159693
2023-05-30 17:17:00,2023-05-30 19:41:00,long,14405.780579999999,14359.87716536452,14405.780579999999,14359.87716536452,14402.9,14362.749715307582,14289.72457296137,14289.72457296137,14362.749715307582,116.0560070386291,-0.42346322869966596,0.5,-7.57940983609738,False,stop,0.15422403523387757
2023-05-30 19:24:00,2023-05-30 20:31:00,long,14402.3799,14331.28288536452,14402.3799,14331.28288536452,14399.5,14334.149715307582,14286.32457296137,14286.32457296137,14334.149715307582,116.05532703862991,-0.6405482139562059,0.5,-11.464932736338213,False,stop,0.15422493887480912
2023-05-30 21:10:00,2023-05-31 08:02:00,long,14321.16366,14319.069366515916,14321.16366,14319.069366515916,14318.3,14321.933753266569,14200.450629899853,14200.450629899853,14321.933753266569,120.71303010014708,-0.04538888319422392,0.5,-0.8093732270381104,False,stop,0.14772200237895797
2023-05-30 21:35:00,2023-05-31 08:02:00,long,14382.27588,14319.069366515916,14382.27588,14319.069366515916,14379.4,14321.933753266569,14261.550629899853,14261.550629899853,14321.933753266569,120.72525010014579,-0.5515962254043991,0.5,-9.836047630147755,False,stop,0.1477070497251645
2023-05-31 08:22:00,2023-05-31 15:58:00,long,14327.865,14279.135351554214,14327.865,14279.135351554214,14325.0,14281.991749904195,14228.68762485629,14228.68762485629,14281.991749904195,99.17737514371038,-0.5194365916441057,0.5,-9.243224315068904,False,stop,0.17942309443902948
2023-05-31 10:10:00,2023-05-31 15:58:00,long,14317.162859999999,14279.135351554214,14317.162859999999,14279.135351554214,14314.3,14281.991749904195,14217.987624856289,14217.987624856289,14281.991749904195,99.17523514370987,-0.41153577829677207,0.5,-7.323160465906877,False,stop,0.17942696602472963
2023-05-31 16:18:00,2023-05-31 17:13:00,long,14301.45972,14288.209456394054,14301.45972,14288.209456394054,14298.6,14291.06766992804,14186.951504892058,14186.951504892058,14291.06766992804,114.5082151079423,-0.14390461443124436,0.5,-2.5523971767817923,False,stop,0.1548948185348264
2023-05-31 16:31:00,2023-05-31 17:13:00,long,14318.46312,14288.209456394054,14318.46312,14288.209456394054,14315.6,14291.06766992804,14203.951504892058,14203.951504892058,14291.06766992804,114.5116151079419,-0.2923874260184402,0.5,-5.1859965967424095,False,stop,0.15489021950456677
2023-05-31 18:35:00,2023-05-31 20:31:00,short,14215.55632,14297.191196537975,14215.55632,14297.191196537975,14218.4,14294.33233007196,14330.048495107942,14330.048495107942,14294.33233007196,114.49217510794188,-0.7412502845465009,0.5,-13.12727926329092,False,stop,0.1546799578660097
2023-05-31 19:38:00,2023-05-31 20:33:00,short,14235.1524,14298.491456537975,14235.1524,14298.491456537975,14238.0,14295.632330071961,14349.648495107942,14349.648495107942,14295.632330071961,114.49609510794107,-0.5814316024359131,0.5,-10.296947167242745,False,stop,0.1546746620920871
2023-05-31 20:54:00,2023-06-01 03:45:00,long,14300.45952,14238.583694208179,14300.45952,14238.583694208179,14297.6,14241.4319806043,14184.09797090645,14184.09797090645,14241.4319806043,116.36154909354991,-0.5601194296907975,0.5,-9.873594882326104,False,stop,0.15149042073172703
2023-05-31 21:10:00,2023-06-01 03:45:00,long,14318.3631,14238.583694208179,14318.3631,14238.583694208179,14315.5,14241.4319806043,14201.99797090645,14201.99797090645,14241.4319806043,116.36512909355042,-0.7139599870540596,0.5,-12.58544392622485,False,stop,0.15148576009403839
2023-06-01 04:05:00,2023-06-01 10:38:00,short,14239.6515,14282.253369621907,14239.6515,14282.253369621907,14242.5,14279.397490123882,14349.296235185822,14349.296235185822,14279.397490123882,109.64473518582236,-0.41703616386437614,0.5,-7.318589906612736,False,stop,0.16005377151584968
2023-06-01 04:51:00,2023-06-01 13:38:00,short,14205.35836,14291.155149621905,14205.35836,14291.155149621905,14208.2,14288.297490123881,14314.996235185823,14314.996235185823,14288.297490123881,109.63787518582285,-0.8110385589557594,0.5,-14.2329589751782,False,stop,0.16006378601923785
2023-06-01 14:03:00,2023-06-01 16:35:00,long,14282.155859999999,14224.362132569913,14282.155859999999,14224.362132569913,14279.3,14227.20757408473,14180.311361127093,14180.311361127093,14227.20757408473,101.84449887290612,-0.5960848492899297,0.5,-10.415761915969364,False,stop,0.17157159361220767
2023-06-01 11:06:00,2023-06-01 16:57:00,short,14238.85166,14287.537427538984,14238.85166,14287.537427538984,14241.7,14284.680491440697,14342.770737161047,14342.770737161047,14284.680491440697,103.91907716104652,-0.4970301327086942,0.5,-8.709676878013612,False,stop,0.16862580776691957
2023-06-01 16:56:00,2023-06-01 22:38:00,long,14280.95562,14407.748438093924,14280.95562,14407.748438093924,14278.1,14410.630564206765,14152.29584631015,14152.29584631015,14410.630564206765,128.65977368985114,0.9568148236485852,0.5,16.684140638803175,True,stop,0.13552929020059953
2023-06-01 17:42:00,2023-06-01 22:38:00,long,14319.663359999999,14407.748438093924,14319.663359999999,14407.748438093924,14316.8,14410.630564206765,14190.995846310148,14190.995846310148,14410.630564206765,128.66751368985024,0.6558699477205205,0.5,11.416520883408236,True,stop,0.13528421772756574
2023-06-02 08:00:00,2023-06-02 15:52:00,long,14477.29488,14460.686588125564,14477.29488,14460.686588125564,14474.4,14463.57930398636,14377.468955979539,14377.468955979539,14463.57930398636,99.82592402046066,-0.19493574184661125,0.5,-3.412357227798403,False,stop,0.17535561452175585
2023-06-02 06:30:00,2023-06-02 16:46:00,long,14471.3937,14518.634889067958,14471.3937,14518.634889067958,14468.5,14521.539196907339,14364.008795361005,14364.008795361005,14521.539196907339,107.38490463899507,0.41136071961979065,0.5,7.200884309515079,True,stop,0.1630120761447631
2023-06-02 16:15:00,2023-06-02 16:47:00,long,14498.59914,14513.548186920978,14498.59914,14513.548186920978,14495.7,14516.451477216422,14383.577215824633,14383.577215824633,14516.451477216422,115.02192417536753,0.10138422505345152,0.5,1.7735236777463204,True,stop,0.15208485796883336
2023-06-02 17:16:00,2023-06-05 02:30:00,long,14498.099040000001,14499.251046920977,14498.099040000001,14499.251046920977,14495.2,14502.151477216421,14383.077215824633,14383.077215824633,14502.151477216421,115.02182417536824,-0.018515928128437067,0.5,-0.3244824459865804,False,stop,0.15235807252325734
2023-06-02 17:39:00,2023-06-05 02:30:00,long,14516.302679999999,14499.251046920977,14516.302679999999,14499.251046920977,14513.4,14502.151477216421,14401.277215824632,14401.277215824632,14502.151477216421,115.02546417536723,-0.17677372423564952,0.5,-3.0978717366074897,False,stop,0.15235325112664044
2023-06-05 06:15:00,2023-06-05 16:54:00,long,14517.102840000001,14551.320287238337,14517.102840000001,14551.320287238337,14514.2,14554.23113346503,14418.096700197546,14418.096700197546,14554.23113346503,99.00613980245544,0.31705835220585854,0.5,5.552492379650782,True,stop,0.176883223856332
2023-06-05 07:31:00,2023-06-05 16:54:00,long,14497.29888,14551.320287238337,14497.29888,14551.320287238337,14494.4,14554.23113346503,14398.296700197545,14398.296700197545,14554.23113346503,99.00217980245543,0.5171077718502582,0.5,9.055862880384009,True,stop,0.17689029902950365
2023-06-05 17:01:00,2023-06-05 20:49:00,long,14593.31808,14592.567563474555,14593.31808,14592.567563474555,14590.4,14595.486660806717,14490.179991210076,14490.179991210076,14595.486660806717,103.13808878992313,-0.035744692034358407,0.5,-0.6278074187140272,False,stop,0.1702926109966386
2023-06-05 20:00:00,2023-06-05 20:52:00,long,14663.83218,14583.357851011282,14663.83218,14583.357851011282,14660.9,14586.275106032488,14546.862659048733,14546.862659048733,14586.275106032488,116.96952095126653,-0.7164618829606494,0.5,-12.58368892690868,False,stop,0.1501558208531671
2023-06-05 21:18:00,2023-06-05 21:34:00,long,14595.9186,14522.570011011283,14595.9186,14522.570011011283,14593.0,14525.475106032489,14478.962659048733,14478.962659048733,14525.475106032489,116.95594095126762,-0.6556902092302433,0.5,-11.485996979367398,False,stop,0.1497778911746647
2023-06-06 05:19:00,2023-06-06 16:30:00,long,14567.812979999999,14514.107855168473,14567.812979999999,14514.107855168473,14564.9,14517.011257419957,14468.916886129937,14468.916886129937,14517.011257419957,98.89609387006203,-0.5716546460271694,0.5,-9.990930129161256,False,stop,0.17672298796315164
2023-06-05 22:22:00,2023-06-06 16:31:00,long,14569.4133,14502.074111011283,14569.4133,14502.074111011283,14566.5,14504.975106032489,14452.462659048733,14452.462659048733,14504.975106032489,116.9506409512669,-0.6044002142876679,0.5,-10.563231407221318,False,stop,0.14944093563270341
2023-06-06 16:51:00,2023-06-06 17:45:00,short,14497.1,14567.205560006472,14497.1,14567.205560006472,14500.0,14564.292701466178,14595.239052199267,14595.239052199267,14564.292701466178,98.1390521992671,-0.743076192585283,0.5,-12.933444468225977,False,stop,0.17735318663852281
2023-06-06 16:53:00,2023-06-06 19:41:00,long,14516.80278,14525.401637074114,14516.80278,14525.401637074114,14513.9,14528.30729853382,14418.660947800732,14418.660947800732,14528.30729853382,98.14183219926781,0.05888970929173287,0.5,1.0249915048747629,True,stop,0.17734816286988173
2023-06-06 18:08:00,2023-06-06 19:41:00,long,14571.113640000001,14525.401637074114,14571.113640000001,14525.401637074114,14568.2,14528.30729853382,14472.960947800733,14472.960947800733,14528.30729853382,98.15269219926813,-0.49452520585864135,0.5,-8.584960830444068,False,stop,0.17686735021329353
2023-06-06 20:06:00,2023-06-07 17:03:00,long,14523.20406,14575.929223064231,14523.20406,14575.929223064231,14520.3,14578.844992062644,14424.817488093968,14424.817488093968,14578.844992062644,98.38657190603226,0.5070521600884468,0.5,8.789012292652256,True,stop,0.17617797182222297
2023-06-06 22:02:00,2023-06-07 17:03:00,long,14571.31368,14575.929223064231,14571.31368,14575.929223064231,14568.4,14578.844992062644,14472.917488093968,14472.917488093968,14578.844992062644,98.39619190603116,0.01806194200853558,0.5,0.3130775151702355,True,stop,0.17616074725228884
2023-06-07 17:10:00,2023-06-07 19:27:00,short,14593.0808,14353.548171984226,14593.0808,14353.548171984226,14596.0,14350.67803637695,14718.660981811525,14718.660981811525,14432.37398787435,125.58018181152511,1.8786149969048984,0.5,32.62290839537631,True,tp,0.1382814052087933
2023-06-07 17:15:00,2023-06-07 22:37:00,short,14545.39034,14305.838631984225,14545.39034,14305.838631984225,14548.3,14302.97803637695,14670.960981811524,14670.960981811524,14383.27398787435,125.57064181152418,1.8789118550766413,0.5,32.62806345746148,True,tp,0.13829191088581136
2023-06-07 19:30:00,2023-06-08 12:41:00,short,14372.22498,14317.336882671925,14372.22498,14317.336882671925,14375.1,14314.473987874351,14497.760981811525,14497.760981811525,14314.473987874351,125.53600181152433,0.4086251309042209,0.5,7.142597376424173,True,stop,0.1392396120190329
2023-06-07 22:37:00,2023-06-08 12:41:00,short,14298.6397,14318.721961249,14298.6397,14318.721961249,14301.5,14315.858789491103,14426.238184236654,14426.238184236654,14315.858789491103,127.59848423665426,-0.1858054927419811,0.5,-3.2690214096545493,False,stop,0.1378839452052389
2023-06-08 13:50:00,2023-06-08 15:48:00,short,14309.1376,14348.495631704349,14309.1376,14348.495631704349,14312.0,14345.626506403069,14423.339759604605,14423.339759604605,14345.626506403069,114.20215960460519,-0.37303198915202196,0.5,-6.568101035765044,False,stop,0.1541769436375182
2023-06-08 15:00:00,2023-06-08 20:33:00,long,14300.95962,14425.587798898212,14300.95962,14425.587798898212,14298.1,14428.473493596932,14186.760240395395,14186.760240395395,14428.473493596932,114.19937960460447,1.0629237321991032,0.5,18.715259466798823,True,stop,0.15418069682693922
2023-06-08 16:24:00,2023-06-08 20:40:00,long,14329.3653,14411.451494245117,14329.3653,14411.451494245117,14326.5,14414.33436111734,14193.95154167601,14193.95154167601,14414.33436111734,135.4137583239899,0.5777536196376124,0.5,10.159422769135345,True,stop,0.1298564620660237
2023-06-08 20:52:00,2023-06-09 17:49:00,long,14428.685159999999,14577.012460612435,14428.685159999999,14577.012460612435,14425.8,14579.928446301696,14292.042669452541,14292.042669452541,14579.928446301696,136.64249054745778,1.0572418502923087,0.5,18.69775871979039,True,stop,0.12942835634791272
2023-06-08 21:31:00,2023-06-09 17:49:00,long,14462.99202,14577.012460612435,14462.99202,14577.012460612435,14460.1,14579.928446301696,14326.342669452542,14326.342669452542,14579.928446301696,136.6493505474573,0.8061297411840984,0.5,14.256737371245736,True,stop,0.1294218588525282
2023-06-09 18:02:00,2023-06-09 18:26:00,long,14594.31828,14543.979900580784,14594.31828,14543.979900580784,14591.4,14546.88927843647,14467.783917654706,14467.783917654706,14546.88927843647,126.53436234529363,-0.4259124869199787,0.5,-7.581563275356145,False,stop,0.1406792065430073
2023-06-09 18:11:00,2023-06-09 18:26:00,long,14625.62454,14543.979900580784,14625.62454,14543.979900580784,14622.7,14546.88927843647,14499.083917654707,14499.083917654707,14546.88927843647,126.54062234529374,-0.6732936760030007,0.5,-11.985134891039143,False,stop,0.14067224710329024
2023-06-09 19:48:00,2023-06-12 22:14:00,long,14524.204259999999,14765.578458257649,14524.204259999999,14765.578458257649,14521.3,14768.532164690587,14397.683917654706,14397.683917654706,14686.089278436471,126.5203423452931,1.879592459975235,0.5,33.329441463110875,True,tp,0.14015351146604446
2023-06-09 20:27:00,2023-06-12 23:43:00,long,14570.81358,14807.141855289963,14570.81358,14807.141855289963,14567.9,14810.103876065175,14446.798061967413,14446.798061967413,14729.365374644942,124.01551803258735,1.877437527266314,0.5,33.29122961394232,True,tp,0.14298428561915474
2023-06-13 16:02:00,2023-06-13 16:37:00,long,14925.9846,14864.930599445765,14925.9846,14864.930599445765,14923.0,14867.904180281821,14797.906270422733,14797.906270422733,14867.904180281821,128.07832957726714,-0.5045238770166072,0.5,-9.063994753047188,False,stop,0.1402691826138347
2023-06-14 10:18:00,2023-06-14 16:30:00,long,14928.28506,14881.661159356021,14928.28506,14881.661159356021,14925.3,14884.638086973415,14823.50713046012,14823.50713046012,14884.638086973415,104.77792953987955,-0.47285870066807156,0.5,-8.480114884191398,False,stop,0.17115931472846263
2023-06-14 11:21:00,2023-06-14 16:30:00,long,14940.4875,14881.661159356021,14940.4875,14881.661159356021,14937.5,14884.638086973415,14835.707130460121,14835.707130460121,14884.638086973415,104.78036953987794,-0.5893056487617674,0.5,-10.568441685311608,False,stop,0.17115532897493366
2023-06-14 16:59:00,2023-06-14 20:15:00,long,14926.9848,14937.604044671856,14926.9848,14937.604044671856,14924.0,14940.592163104477,14811.488244656714,14811.488244656714,14940.592163104477,115.49655534328667,0.0639597781480099,0.5,1.142772469138925,True,stop,0.15469767576716045
2023-06-14 20:33:00,2023-06-14 21:01:00,long,14947.08882,14848.422929382274,14947.08882,14848.422929382274,14944.1,14851.39320802388,14798.889812035819,14798.889812035819,14851.39320802388,148.19900796418187,-0.6937444147451818,0.5,-12.397939995354356,False,stop,0.12058817815218369
2023-06-14 21:44:00,2023-06-14 22:15:00,long,14946.28866,14915.209569382274,14946.28866,14915.209569382274,14943.3,14918.193208023878,14798.089812035818,14798.089812035818,14918.193208023878,148.19884796418228,-0.23775840572793658,0.5,-4.238674969608438,False,stop,0.1202955072139739
2023-06-14 22:54:00,2023-06-15 11:41:00,long,14948.189040000001,14943.503909382272,14948.189040000001,14943.503909382272,14945.2,14946.493208023878,14799.98981203582,14799.98981203582,14946.493208023878,148.19922796418177,-0.059683402430013986,0.5,-1.063129717722179,False,stop,0.12019509458098836
2023-06-15 02:34:00,2023-06-15 11:44:00,long,15024.5043,14934.149352931303,15024.5043,14934.149352931303,15021.5,14937.136780287361,14889.855170431043,14889.855170431043,14937.136780287361,134.6491295689575,-0.6991096348947169,0.5,-12.45311424183666,False,stop,0.1322906451679797
2023-06-15 12:36:00,2023-06-15 20:55:00,long,14927.784959999999,15158.1546192586,14927.784959999999,15158.1546192586,14924.8,15161.186856629925,14806.606571685037,14806.606571685037,15085.304381123358,121.17838831496192,1.8729343361853374,0.5,33.273639987122486,True,tp,0.1466062852886806
2023-06-15 15:50:00,2023-06-15 20:55:00,long,14930.28546,15160.6541192586,14930.28546,15160.6541192586,14927.3,15163.686856629925,14809.106571685037,14809.106571685037,15085.304381123358,121.17888831496202,1.8729182398223188,0.5,33.2733540269701,True,tp,0.14660568037190277
2023-06-15 21:53:00,2023-06-16 03:33:00,long,15226.24464,15141.705188327847,15226.24464,15141.705188327847,15223.2,15144.734135154878,15068.451202732318,15068.451202732318,15144.734135154878,157.79343726768275,-0.5635404558832293,0.5,-10.142842234178493,False,stop,0.11406322188572643
2023-06-16 14:28:00,2023-06-16 16:35:00,long,15227.0448,15194.767972600013,15227.0448,15194.767972600013,15224.0,15197.807534106834,15101.911301160251,15101.911301160251,15197.807534106834,125.13349883974843,-0.2857742484701686,0.5,-5.133342220762149,False,stop,0.1435501130065871
2023-06-16 15:28:00,2023-06-16 16:35:00,long,15241.5477,15194.767972600013,15241.5477,15194.767972600013,15238.5,15197.807534106834,15116.411301160251,15116.411301160251,15197.807534106834,125.13639883974793,-0.4016650053638351,0.5,-7.21507953104482,False,stop,0.14354678627406559
2023-06-16 17:29:00,2023-06-16 21:32:00,long,15228.14502,15138.835490120011,15228.14502,15138.835490120011,15225.1,15141.86386289259,15093.495794338884,15093.495794338884,15141.86386289259,134.64922566111636,-0.6911777204400339,0.5,-12.385703218914179,False,stop,0.13308437783611413
2023-06-16 19:51:00,2023-06-16 21:32:00,long,15225.744540000002,15138.835490120011,15225.744540000002,15138.835490120011,15222.7,15141.86386289259,15091.095794338884,15091.095794338884,15141.86386289259,134.64874566111757,-0.6733523659149411,0.5,-12.066278063283916,False,stop,0.13308485225940628
2023-06-19 04:09:00,2023-06-20 15:59:00,short,15089.681460000002,15069.56836678152,15089.681460000002,15069.56836678152,15092.7,15066.555055770365,15212.782583655548,15212.782583655548,15066.555055770365,123.10112365554596,0.135350619468931,0.5,2.4138600679377578,True,stop,0.14487379123068667
2023-06-19 06:05:00,2023-06-20 15:59:00,short,15100.37932,15069.56836678152,15100.37932,15069.56836678152,15103.4,15066.555055770365,15223.482583655546,15223.482583655546,15066.555055770365,123.10326365554647,0.22224929327073734,0.5,3.9636220082226252,True,stop,0.14487127277663353
2023-06-20 15:59:00,2023-06-20 16:55:00,long,15070.0134,15062.844529820497,15070.0134,15062.844529820497,15067.0,15065.857701360768,14977.236552041151,14977.236552041151,15065.857701360768,92.77684795884852,-0.10527112390656813,0.5,-1.8797683158316703,False,stop,0.19246663439054712
2023-06-20 16:39:00,2023-06-20 16:57:00,long,15107.0208,15048.866299177762,15107.0208,15048.866299177762,15104.0,15051.876674512665,14993.265011768997,14993.265011768997,15051.876674512665,113.75578823100295,-0.539223435134476,0.5,-9.628615055153409,False,stop,0.1569717721945026
2023-06-20 19:13:00,2023-06-21 15:11:00,long,15022.5039,15024.771119177762,15022.5039,15024.771119177762,15019.5,15027.776674512665,14908.765011768997,14908.765011768997,15027.776674512665,113.73888823100242,-0.00813085141988963,0.5,-0.14486061759716035,False,stop,0.15664095729527605
2023-06-20 19:32:00,2023-06-21 15:11:00,long,15067.31286,15024.771119177762,15067.31286,15024.771119177762,15064.3,15027.776674512665,14953.565011768997,14953.565011768997,15027.776674512665,113.74784823100345,-0.4020647965575416,0.5,-7.163254096726898,False,stop,0.15662861857415425
2023-06-21 16:45:00,2023-06-21 18:40:00,short,14974.80444,14904.034104563532,14974.80444,14904.034104563532,14977.8,14901.053893784776,15092.330840677161,15092.330840677161,14901.053893784776,117.52640067716129,0.5740606832398581,0.5,10.212878212008482,True,stop,0.15137526402747828
2023-06-21 16:56:00,2023-06-21 18:40:00,short,14945.0104,14904.034104563532,14945.0104,14904.034104563532,14948.0,14901.053893784776,15062.530840677162,15062.530840677162,14901.053893784776,117.5204406771627,0.3205690274700879,0.5,5.703112112846216,True,stop,0.15138294096068405
2023-06-21 18:44:00,2023-06-21 21:14:00,short,14875.22436,14927.038704563533,14875.22436,14927.038704563533,14878.2,14924.053893784776,14992.730840677163,14992.730840677163,14924.053893784776,117.50648067716247,-0.46896584318981016,0.5,-8.369303204015047,False,stop,0.15187499273229388
2023-06-21 19:44:00,2023-06-21 21:19:00,short,14889.72146,14943.742044563533,14889.72146,14943.742044563533,14892.7,14940.753893784775,15007.230840677163,15007.230840677163,14940.753893784775,117.50938067716197,-0.4877299727912208,0.5,-8.704173413166032,False,stop,0.1518712446274506
2023-06-21 21:41:00,2023-06-22 16:44:00,short,14943.81064,14879.060591688396,14943.81064,14879.060591688396,14946.8,14876.085374613473,15066.778061920206,15066.778061920206,14876.085374613473,122.9674219202061,0.49845147693915826,0.5,8.86572649994366,True,stop,0.14464431678679157
2023-06-21 22:32:00,2023-06-22 16:44:00,short,14893.0208,14879.060591688396,14893.0208,14879.060591688396,14896.0,14876.085374613473,15015.978061920207,15015.978061920207,14876.085374613473,122.95726192020629,0.0854259318786318,0.5,1.5194316459638313,True,stop,0.14465626879544544
2023-06-22 16:58:00,2023-06-22 17:43:00,long,14925.88458,14890.570477775502,14925.88458,14890.570477775502,14922.9,14893.549187613024,14802.973781419536,14802.973781419536,14893.549187613024,122.91079858046396,-0.31536870391803684,0.5,-5.620780705208547,False,stop,0.14500667955976393
2023-06-22 17:12:00,2023-06-22 17:43:00,long,14953.89018,14890.570477775502,14953.89018,14890.570477775502,14950.9,14893.549187613024,14830.973781419536,14830.973781419536,14893.549187613024,122.91639858046437,-0.5431982804435812,0.5,-9.681361453713738,False,stop,0.14500007313934346
2023-06-22 18:03:00,2023-06-22 20:03:00,long,14944.68834,14920.9643977755,14944.68834,14920.9643977755,14941.7,14923.949187613023,14821.773781419537,14821.773781419537,14923.949187613023,122.91455858046356,-0.2211500259056761,0.5,-3.9296876320659955,False,stop,0.14456651426692846
2023-06-22 18:23:00,2023-06-22 20:03:00,long,14955.59052,14920.9643977755,14955.59052,14920.9643977755,14952.6,14923.949187613023,14832.673781419537,14832.673781419537,14923.949187613023,122.91673858046306,-0.3098422525340092,0.5,-5.505689012189775,False,stop,0.1445639502955388
2023-06-22 20:23:00,2023-06-23 07:21:00,long,14946.18864,14969.254846072101,14946.18864,14969.254846072101,14943.2,14972.249295931288,14812.173943896933,14812.173943896933,14972.249295931288,134.01469610306776,0.1439262258198201,0.5,2.5527195060514996,True,stop,0.13234597386797264
2023-06-22 20:31:00,2023-06-23 07:21:00,long,14955.19044,14969.254846072101,14955.19044,14969.254846072101,14952.2,14972.249295931288,14821.173943896933,14821.173943896933,14972.249295931288,134.01649610306777,0.0767545710433941,0.5,1.3613425181201813,True,stop,0.13234419630506145
2023-06-23 07:25:00,2023-06-23 17:12:00,short,14966.0062,14901.972282886267,14966.0062,14901.972282886267,14969.0,14898.99248438939,15086.438726584083,15086.438726584083,14898.99248438939,120.43252658408346,0.5035305178067743,0.5,8.937669050345114,True,stop,0.14738547125865387
2023-06-23 08:25:00,2023-06-23 17:12:00,short,14952.40892,14901.6612227681,14952.40892,14901.6612227681,14955.4,14898.681486470805,15072.372229706205,15072.372229706205,14898.681486470805,119.96330970620511,0.3948578117691865,0.5,7.008728008995716,True,stop,0.14796194543928443
2023-06-23 17:21:00,2023-06-23 19:18:00,short,14870.42532,14937.650893741371,14870.42532,14937.650893741371,14873.4,14934.663960949181,15005.795941423772,15005.795941423772,14934.663960949181,135.3706214237718,-0.5246845753275735,0.5,-9.342437570447705,False,stop,0.13153383568679103
2023-06-23 18:27:00,2023-06-23 19:18:00,short,14843.43072,14939.651293741372,14843.43072,14939.651293741372,14846.4,14936.663960949181,14978.795941423772,14978.795941423772,14936.663960949181,135.3652214237718,-0.738902683611751,0.5,-13.156766020745414,False,stop,0.13153908284485158
2023-06-23 19:40:00,2023-06-23 21:45:00,long,14947.78896,14891.157211843009,14947.78896,14891.157211843009,14944.8,14894.136039050818,14812.404058576227,14812.404058576227,14894.136039050818,135.38490142377304,-0.4465072524453421,0.5,-7.915265258257947,False,stop,0.13093830756736966
2023-06-23 19:42:00,2023-06-23 21:45:00,long,14953.4901,14891.157211843009,14953.4901,14891.157211843009,14950.5,14894.136039050818,14818.104058576228,14818.104058576228,14894.136039050818,135.38604142377335,-0.48861397981543725,0.5,-8.661694156033246,False,stop,0.13093720501891565
2023-06-26 02:00:00,2023-06-26 10:19:00,long,14933.78616,14859.88738622875,14933.78616,14859.88738622875,14930.8,14862.859958220393,14802.939937330588,14802.939937330588,14862.859958220393,130.84622266941187,-0.5930738201605705,0.5,-10.479051281405203,False,stop,0.13503676410510948
