entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2024-10-30 10:05:00,2024-10-30 15:00:00,long,2786.03,2778.009012340584,-137.01895331744183,False,stop,17.08255381200939
2024-10-30 12:50:00,2024-10-30 15:05:00,long,2784.51,2777.3038106951726,-119.40038768118912,False,stop,16.5691439164941
2024-10-30 16:05:00,2024-10-30 16:30:00,long,2784.8,2777.723835935816,-108.79215332564733,False,stop,15.37445321205857
2024-10-30 18:50:00,2024-10-31 09:55:00,long,2784.93,2780.3838359358165,-69.72872930669122,False,stop,15.337926287360423
2024-10-30 19:50:00,2024-10-31 09:55:00,long,2786.49,2780.3838359358165,-93.65589431497266,False,stop,15.337926287360423
2024-10-31 13:05:00,2024-10-31 14:00:00,short,2776.14,2781.5524526088993,-98.48910901489013,False,stop,18.19676145578602
2024-10-31 15:35:00,2024-10-31 17:45:00,short,2775.21,2740.1889632599537,635.8906039667337,True,tp,18.1573894766969
2024-10-31 16:40:00,2024-10-31 21:30:00,short,2761.85,2744.8699922610463,213.09324644795436,True,stop,12.549655437382372
2024-10-31 17:55:00,2024-10-31 21:30:00,short,2734.69,2744.8699922610463,-129.5439707645879,False,stop,12.725350613505723
2024-10-31 21:50:00,2024-11-01 09:00:00,short,2746.28,2755.1453266262397,-115.84485116390529,False,stop,13.067183652436336
2024-10-31 22:50:00,2024-11-01 09:00:00,short,2746.08,2755.1453266262397,-118.45828789439612,False,stop,13.067183652436336
2024-11-01 10:05:00,2024-11-01 15:30:00,short,2751.06,2755.521024769733,-68.35258530982615,False,stop,15.322171213570682
2024-11-01 11:05:00,2024-11-01 15:30:00,short,2751.4,2755.521024769733,-63.143047097209895,False,stop,15.322171213570682
2024-11-01 15:50:00,2024-11-01 17:20:00,long,2755.04,2751.5107118662313,-51.92564096844749,False,stop,14.712780311592194
2024-11-01 16:05:00,2024-11-01 17:25:00,long,2761.19,2750.2123502840673,-144.91745588086363,False,stop,13.201136821712643
2024-11-01 17:55:00,2024-11-04 09:10:00,short,2747.23,2744.2176497159326,39.595441074557876,True,stop,13.14436813141591
2024-11-01 18:45:00,2024-11-04 09:10:00,short,2743.69,2744.2176497159326,-6.935622110653965,False,stop,13.14436813141591
2024-11-04 09:35:00,2024-11-04 11:35:00,short,2739.04,2742.8621917538126,-56.660281127588476,False,stop,14.824028928185074
2024-11-04 10:15:00,2024-11-04 11:35:00,short,2734.22,2742.8621917538126,-128.11210056144296,False,stop,14.824028928185074
2024-11-04 12:30:00,2024-11-04 16:00:00,short,2740.91,2746.780299519971,-88.3477528910322,False,stop,15.049956580659867
2024-11-04 12:45:00,2024-11-04 16:00:00,short,2739.17,2746.780299519971,-114.53467734137709,False,stop,15.049956580659867
