entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty
2023-05-01 13:00:00,2023-05-01 17:14:00,long,0.61771,0.6180017859375879,0.61771,0.6180017859375879,0.61771,0.6180017859375879,0.614847678906382,0.614847678906382,0.6180017859375879,0.0028623210936179477,0.1019403232706942,0.0,1.7839556572371487,True,stop,6113.91923813836
2023-05-01 14:00:00,2023-05-01 17:14:00,long,0.61799,0.6180017859375879,0.61799,0.6180017859375879,0.61799,0.6180017859375879,0.6151276789063821,0.6151276789063821,0.6180017859375879,0.0028623210936179477,0.004117615460460197,0.0,0.07205827055805344,True,stop,6113.91923813836
2023-05-01 17:34:00,2023-05-01 22:04:00,long,0.61794,0.616268614479243,0.61794,0.616268614479243,0.61794,0.616268614479243,0.6148329217188645,0.6148329217188645,0.616268614479243,0.0031070782811355446,-0.5379283589038614,0.0,-9.41724068965956,False,stop,5634.391690430529
2023-05-01 22:30:00,2023-05-02 04:33:00,short,0.61634,0.6180316007846561,0.61634,0.6180316007846561,0.61634,0.6180316007846561,0.6192074011769841,0.6192074011769841,0.6180316007846561,0.002867401176984141,-0.5899421393260762,0.0,-10.30837503618495,False,stop,6093.858036534563
2023-05-01 17:17:00,2023-05-02 04:38:00,short,0.61811,0.618191385520757,0.61811,0.618191385520757,0.61811,0.618191385520757,0.6212170782811356,0.6212170782811356,0.618191385520757,0.0031070782811355446,-0.026193585546624362,0.0,-0.45855790187450335,False,stop,5634.391690430529
2023-05-02 05:10:00,2023-05-02 15:59:00,long,0.61802,0.6198696954106361,0.61802,0.6198696954106361,0.61802,0.6198696954106361,0.6152295431159541,0.6152295431159541,0.6198696954106361,0.0027904568840458888,0.6628647162446704,0.0,11.557610717956013,True,stop,6248.385897211927
2023-05-02 07:04:00,2023-05-02 15:59:00,long,0.6178,0.6198696954106361,0.6178,0.6198696954106361,0.6178,0.6198696954106361,0.6150095431159541,0.6150095431159541,0.6198696954106361,0.0027904568840458888,0.7417048521585498,0.0,12.932255615342626,True,stop,6248.385897211927
2023-05-02 16:07:00,2023-05-03 09:07:00,long,0.62021,0.6228480719458275,0.62021,0.6228480719458275,0.62021,0.6228480719458275,0.6172521079187412,0.6172521079187412,0.6228480719458275,0.0029578920812588505,0.8918756578518233,0.0,15.627058178956869,True,stop,5923.666412386419
2023-05-02 17:25:00,2023-05-03 09:07:00,long,0.62012,0.6228480719458275,0.62012,0.6228480719458275,0.62012,0.6228480719458275,0.6171621079187412,0.6171621079187412,0.6228480719458275,0.0029578920812588505,0.9223027314324562,0.0,16.16018815607185,True,stop,5923.666412386419
2023-05-03 09:50:00,2023-05-03 15:36:00,long,0.62318,0.6218836038882919,0.62318,0.6218836038882919,0.62318,0.6218836038882919,0.6204854058324377,0.6204854058324377,0.6218836038882919,0.0026945941675622365,-0.48110996725005795,0.0,-8.483326095195324,False,stop,6543.776256794021
2023-05-03 11:02:00,2023-05-03 15:36:00,long,0.62365,0.6218536038882919,0.62365,0.6218536038882919,0.62365,0.6218536038882919,0.6209554058324378,0.6209554058324378,0.6218536038882919,0.0026945941675622365,-0.6666666666666529,0.0,-11.755214223592699,False,stop,6543.776256794021
2023-05-03 15:57:00,2023-05-03 21:10:00,long,0.62211,0.6241783233698529,0.62211,0.6241783233698529,0.62211,0.6241783233698529,0.6194074850547795,0.6194074850547795,0.6241783233698529,0.0027025149452205577,0.765332814721605,0.0,13.440764517498627,True,stop,6498.386429030602
2023-05-03 17:00:00,2023-05-03 21:10:00,long,0.62252,0.6241101469205392,0.62252,0.6241101469205392,0.62252,0.6241101469205392,0.6197152203808088,0.6197152203808088,0.6241101469205392,0.0028047796191911223,0.5669418408701419,0.0,9.956624924052983,True,stop,6261.4496782953665
2023-05-03 21:12:00,2023-05-03 21:35:00,long,0.62459,0.6226134606644674,0.62459,0.6226134606644674,0.62459,0.6226134606644674,0.6214301909967009,0.6214301909967009,0.6226134606644674,0.003159809003299041,-0.6255249394722634,0.0,-11.036685284716814,False,stop,5583.8429756031965
2023-05-03 22:17:00,2023-05-04 01:15:00,long,0.62304,0.6211834606644674,0.62304,0.6211834606644674,0.62304,0.6211834606644674,0.619880190996701,0.619880190996701,0.6211834606644674,0.003159809003299041,-0.5875479605236592,0.0,-10.343928090890081,False,stop,5571.618059965517
2023-05-04 01:36:00,2023-05-04 11:59:00,long,0.62151,0.6232619325758717,0.62151,0.6232619325758717,0.62151,0.6232619325758717,0.6183628988638076,0.6183628988638076,0.6232619325758717,0.0031471011361924317,0.556681371222565,0.0,9.780360151020796,True,stop,5582.612188231307
2023-05-04 02:37:00,2023-05-04 11:59:00,long,0.62111,0.6232619325758717,0.62111,0.6232619325758717,0.62111,0.6232619325758717,0.6179628988638076,0.6179628988638076,0.6232619325758717,0.0031471011361924317,0.683782466068186,0.0,12.013405026313073,True,stop,5582.612188231307
2023-05-04 12:50:00,2023-05-05 15:30:00,long,0.62457,0.6290553611464267,0.62457,0.6290553611464267,0.62457,0.6290553611464267,0.62099304171964,0.62099304171964,0.6290553611464267,0.0035769582803599764,1.2539595921636886,0.0,22.126522457298787,True,stop,4933.052598211839
2023-05-04 13:55:00,2023-05-05 15:30:00,long,0.62514,0.6290553611464267,0.62514,0.6290553611464267,0.62514,0.6290553611464267,0.62156304171964,0.62156304171964,0.6290553611464267,0.0035769582803599764,1.0946063217803654,0.0,19.314682476317692,True,stop,4933.052598211839
2023-05-05 16:00:00,2023-05-08 15:47:00,long,0.62731,0.6350680948267247,0.62731,0.6350680948267247,0.62731,0.6350680948267247,0.6234309525866377,0.6234309525866377,0.6325039683910918,0.003879047413362313,2.0,0.0,35.580735111785586,True,tp,4586.2722622594365
2023-05-08 16:00:00,2023-05-09 02:58:00,long,0.63498,0.6337061508080406,0.63498,0.6337061508080406,0.63498,0.6337061508080406,0.6317792262120608,0.6317792262120608,0.6337061508080406,0.0032007737879391485,-0.3979816370526977,0.0,-7.1298012808890565,False,stop,5597.052873992303
2023-05-05 17:22:00,2023-05-09 04:40:00,long,0.62839,0.6332539683910917,0.62839,0.6332539683910917,0.62839,0.6332539683910917,0.6245109525866377,0.6245109525866377,0.6332539683910917,0.003879047413362313,1.2539079502706256,0.0,22.307483316570572,True,stop,4586.2722622594365
2023-05-10 06:49:00,2023-05-10 09:57:00,long,0.6347,0.6332431207723253,0.6347,0.6332431207723253,0.6347,0.6332431207723253,0.6323496811584879,0.6323496811584879,0.6332431207723253,0.0023503188415121556,-0.6198645060163235,0.0,-11.13773909098181,False,stop,7644.929572342024
2023-05-10 15:30:00,2023-05-10 16:39:00,long,0.63529,0.6358660596023242,0.63529,0.6358660596023242,0.63529,0.6358660596023242,0.6322240894034865,0.6322240894034865,0.6358660596023242,0.0030659105965135103,0.18789184621994234,0.0,3.3687204132278756,True,stop,5847.867824156066
2023-05-10 18:00:00,2023-05-11 09:32:00,long,0.63541,0.6361105849886811,0.63541,0.6361105849886811,0.63541,0.6361105849886811,0.6321408774830216,0.6321408774830216,0.6361105849886811,0.0032691225169784177,0.2143036808937408,0.0,3.8447860038405426,True,stop,5487.965151920682
2023-05-10 19:36:00,2023-05-11 09:32:00,long,0.63584,0.6361105849886811,0.63584,0.6361105849886811,0.63584,0.6361105849886811,0.6325708774830215,0.6325708774830215,0.6361105849886811,0.0032691225169784177,0.08276991372328597,0.0,1.4849609885150314,True,stop,5487.965151920682
2023-05-11 09:32:00,2023-05-11 15:30:00,short,0.63616,0.6355102546595216,0.63616,0.6355102546595216,0.63616,0.6355102546595216,0.6398803819892823,0.6398803819892823,0.6355102546595216,0.003720381989282373,0.1746447924837086,0.0,3.1365304549705435,True,stop,4827.322736414559
2023-05-11 11:01:00,2023-05-11 15:30:00,short,0.63358,0.6355102546595216,0.63358,0.6355102546595216,0.63358,0.6355102546595216,0.6373003819892824,0.6373003819892824,0.6355102546595216,0.003720381989282373,-0.5188323847073286,0.0,-9.317962204978611,False,stop,4827.322736414559
2023-05-11 16:04:00,2023-05-12 09:00:00,short,0.63365,0.6251775595005448,0.63365,0.6251775595005448,0.63365,0.6251775595005448,0.6378862202497277,0.6378862202497277,0.6280041468331518,0.004236220249727696,1.9999999999999738,0.0,35.875699107769535,True,tp,4234.399652623833
2023-05-11 17:04:00,2023-05-12 15:22:00,short,0.63049,0.6220175595005447,0.63049,0.6220175595005447,0.63049,0.6220175595005447,0.6347262202497277,0.6347262202497277,0.6245441468331518,0.004236220249727696,1.9999999999999738,0.0,35.875699107769535,True,tp,4234.399652623833
2023-05-12 09:01:00,2023-05-15 07:23:00,short,0.62501,0.6207688929916374,0.62501,0.6207688929916374,0.62501,0.6207688929916374,0.6288183394874561,0.6288183394874561,0.6207688929916374,0.0038083394874561804,1.1136368021632037,0.0,20.116083160777254,True,stop,4743.1208694127845
2023-05-12 15:23:00,2023-05-15 07:23:00,short,0.62201,0.6207735739260858,0.62201,0.6207735739260858,0.62201,0.6207735739260858,0.6258253608891287,0.6258253608891287,0.6207735739260858,0.003815360889128705,0.32406530072611867,0.0,5.894417094600451,True,stop,4767.302484927741
2023-05-15 08:36:00,2023-05-15 19:46:00,short,0.62155,0.6229543378617128,0.62155,0.6229543378617128,0.62155,0.6229543378617128,0.6248865067925693,0.6248865067925693,0.6229543378617128,0.0033365067925692493,-0.4209006452018613,0.0,-7.694070612263106,False,stop,5478.7888456408145
2023-05-15 07:36:00,2023-05-15 19:47:00,short,0.6208,0.6230154667635148,0.6208,0.6230154667635148,0.6208,0.6230154667635148,0.6242282001452722,0.6242282001452722,0.6230154667635148,0.003428200145272231,-0.6462477888200654,0.0,-11.813420047897067,False,stop,5332.248825595219
2023-05-15 20:27:00,2023-05-16 03:43:00,short,0.62356,0.625407172231758,0.62356,0.625407172231758,0.62356,0.625407172231758,0.626555758347637,0.626555758347637,0.625407172231758,0.0029957583476369898,-0.616595872365684,0.0,-11.229283701018987,False,stop,6079.1752430858805
2023-05-15 21:56:00,2023-05-16 03:43:00,short,0.62359,0.625407172231758,0.62359,0.625407172231758,0.62359,0.625407172231758,0.626585758347637,0.626585758347637,0.625407172231758,0.0029957583476369898,-0.6065817135054948,0.0,-11.046908443726565,False,stop,6079.1752430858805
2023-05-16 04:36:00,2023-05-16 09:03:00,long,0.62508,0.623387421745924,0.62508,0.623387421745924,0.62508,0.623387421745924,0.622151132618886,0.622151132618886,0.623387421745924,0.0029288673811139754,-0.5778951498419234,0.0,-10.479419643439929,False,stop,6191.394470656771
2023-05-16 04:03:00,2023-05-16 10:35:00,short,0.62532,0.6247225782540761,0.62532,0.6247225782540761,0.62532,0.6247225782540761,0.628248867381114,0.628248867381114,0.6247225782540761,0.0029288673811139754,0.20397705603751004,0.0,3.6988736943634763,True,stop,6191.394470656771
2023-05-16 09:27:00,2023-05-16 10:38:00,short,0.62289,0.6248470344868658,0.62289,0.6248470344868658,0.62289,0.6248470344868658,0.6259305517302988,0.6259305517302988,0.6248470344868658,0.003040551730298713,-0.6436445291702138,0.0,-11.648096409439603,False,stop,5951.911674328295
2023-05-16 10:35:00,2023-05-16 15:27:00,long,0.62463,0.6238929655131342,0.62463,0.6238929655131342,0.62463,0.6238929655131342,0.6215894482697013,0.6215894482697013,0.6238929655131342,0.003040551730298713,-0.24240156137497676,0.0,-4.389902311415039,False,stop,5956.169473266975
2023-05-16 11:40:00,2023-05-16 15:27:00,long,0.62522,0.6238929655131342,0.62522,0.6238929655131342,0.62522,0.6238929655131342,0.6221794482697013,0.6221794482697013,0.6238929655131342,0.003040551730298713,-0.436445291702175,0.0,-7.886249151719256,False,stop,5942.761269411475
2023-05-16 15:48:00,2023-05-17 04:58:00,short,0.62395,0.6244567632219504,0.62395,0.6244567632219504,0.62395,0.6244567632219504,0.6270801448329256,0.6270801448329256,0.6244567632219504,0.0031301448329256187,-0.16189769132081108,0.0,-2.9184174103033493,False,stop,5758.936883917863
2023-05-16 16:54:00,2023-05-17 05:08:00,short,0.6245,0.6245421281256903,0.6245,0.6245421281256903,0.6245,0.6245421281256903,0.6277581921885356,0.6277581921885356,0.6245421281256903,0.0032581921885355136,-0.01292990813694198,0.0,-0.23307848748565693,False,stop,5532.609952773441
2023-05-17 05:45:00,2023-05-17 08:28:00,long,0.62461,0.6233063290393653,0.62461,0.6233063290393653,0.62461,0.6233063290393653,0.6217694935590481,0.6217694935590481,0.6233063290393653,0.0028405064409519065,-0.4589572274294078,0.0,-8.268241259589331,False,stop,6342.276164197237
