entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2021-12-03 16:20:00,2021-12-03 18:05:00,short,16050.22,15650.733972463913,16050.22,15650.733972463913,16050.22,15650.733972463913,15848.591703604548,16357.516944258527,15848.591703604548,307.2969442585272,1.2992063492063517,0.1,163.7000000000003,True,tp,0.4100268562839886,True,1.5,bear,2021-11-29/2021-12-05
2021-12-06 20:00:00,2021-12-07 12:50:00,long,15851.45,16168.682547192162,15851.45,16168.682547192162,15851.45,16168.682547192162,16027.803313972447,15607.424963698339,16027.803313972447,244.0250363016621,1.2981556229982767,0.1,70.38450500000013,True,tp,0.22218560366476098,True,1.5,bear,2021-12-06/2021-12-12
2021-12-06 20:20:00,2021-12-07 12:50:00,long,15845.45,16162.682547192162,15845.45,16162.682547192162,15845.45,16162.682547192162,16027.803313972447,15601.424963698339,16027.803313972447,244.0250363016621,1.297233434497414,0.1,46.88967000000008,True,tp,0.1481237357765073,True,1.0,bear,2021-12-06/2021-12-12
2021-12-06 20:40:00,2021-12-07 16:35:00,long,15870.7,16187.932547192162,15870.7,16187.932547192162,15870.7,16187.932547192162,16038.553313972447,15626.674963698339,16038.553313972447,244.0250363016621,1.297233434497414,0.1,46.88967000000008,True,tp,0.1481237357765073,True,1.0,bear,2021-12-06/2021-12-12
2021-12-10 15:30:00,2021-12-10 17:30:00,long,16297.4,16255.622082730884,16297.4,16255.622082730884,16297.4,16255.622082730884,16255.622082730884,16156.722655120408,16255.622082730884,140.67734487959206,-0.2977216793610798,0.1,-39.97275839778262,False,stop,0.954397945233592,False,1.5,bull,2021-12-06/2021-12-12
2021-12-10 15:50:00,2021-12-10 17:50:00,long,16297.15,16255.622082730884,16297.15,16255.622082730884,16297.15,16255.622082730884,16255.622082730884,16156.472655120408,16255.622082730884,140.67734487959206,-0.29631696880216357,0.1,-26.522772607649483,False,stop,0.6362652968223946,False,1.0,bull,2021-12-06/2021-12-12
2021-12-10 16:15:00,2021-12-10 18:15:00,long,16290.65,16245.279138366766,16290.65,16245.279138366766,16290.65,16245.279138366766,16245.279138366766,16130.579634437687,16245.279138366766,160.07036556231287,-0.28418804263787173,0.1,-38.15570297830122,False,stop,0.8387696774624651,False,1.5,bull,2021-12-06/2021-12-12
2021-12-10 19:15:00,2021-12-13 16:30:00,long,16257.5,16336.829138366767,16257.5,16336.829138366767,16257.5,16336.829138366767,16336.829138366767,16097.429634437687,16336.829138366767,160.07036556231287,0.4942216404233345,0.1,36.13994586854832,True,stop,0.45683019650355805,True,1.0,bull,2021-12-06/2021-12-12
2021-12-10 19:40:00,2021-12-13 16:30:00,long,16234.2,16336.829138366767,16234.2,16336.829138366767,16234.2,16336.829138366767,16336.829138366767,16074.129634437688,16336.829138366767,160.07036556231287,0.6397826249200491,0.1,46.78408944708088,True,stop,0.45683019650355805,True,1.0,bull,2021-12-06/2021-12-12
2021-12-10 20:00:00,2021-12-13 16:30:00,long,16279.95,16336.238586584532,16279.95,16336.238586584532,16279.95,16336.238586584532,16336.238586584532,16118.772349845996,16336.238586584532,161.17765015400437,0.3483215191233981,0.1,38.20650437884722,True,stop,0.6805376845147939,True,1.5,bull,2021-12-06/2021-12-12
2021-12-13 20:40:00,2021-12-13 22:50:00,long,16176.7,16133.354329608208,16176.7,16133.354329608208,16176.7,16133.354329608208,16133.354329608208,16008.426868015391,16133.354329608208,168.2731319846098,-0.2584821725908081,0.1,-29.009766001996862,False,stop,0.6669585621975007,False,1.5,bull,2021-12-13/2021-12-19
2021-12-16 17:00:00,2021-12-17 05:55:00,short,16142.0,15787.416696556444,16142.0,15787.416696556444,16142.0,15787.416696556444,15939.770073207612,16414.756387264275,15939.770073207612,272.75638726427496,1.298506865447168,0.1,86.96516084152901,True,tp,0.2455421899339045,True,1.5,bull,2021-12-13/2021-12-19
2021-12-16 17:20:00,2021-12-17 05:55:00,short,16156.25,15801.666696556444,16156.25,15801.666696556444,16156.25,15801.666696556444,15939.770073207612,16429.006387264275,15939.770073207612,272.75638726427496,1.2977602981707543,0.1,57.94344056101935,True,tp,0.1636947932892697,True,1.0,bull,2021-12-13/2021-12-19
2021-12-16 17:40:00,2021-12-17 11:10:00,short,16131.0,15776.416696556444,16131.0,15776.416696556444,16131.0,15776.416696556444,15867.790073207612,16403.756387264275,15867.790073207612,272.75638726427496,1.2977602981707543,0.1,57.94344056101935,True,tp,0.1636947932892697,True,1.0,bull,2021-12-13/2021-12-19
2021-12-21 13:00:00,2021-12-21 16:40:00,long,15774.95,15729.002516747174,15774.95,15729.002516747174,15774.95,15729.002516747174,15729.002516747174,15583.798468900952,15729.002516747174,191.15153109904895,-0.2412349863950396,0.1,-27.954767112900633,False,stop,0.6062305297469582,False,1.5,bull,2021-12-20/2021-12-26
2021-12-21 18:25:00,2021-12-22 16:40:00,long,15737.55,16021.008058371594,15737.55,16021.008058371594,15737.55,16021.008058371594,15907.959514514218,15519.505339714156,15907.959514514218,218.04466028584284,1.298698987786523,0.1,99.82219800398084,True,tp,0.352511403549479,True,1.0,bull,2021-12-20/2021-12-26
2021-12-21 18:05:00,2021-12-22 16:45:00,long,15748.2,16031.658058371595,15748.2,16031.658058371595,15748.2,16031.658058371595,15919.709514514218,15530.155339714158,15919.709514514218,218.04466028584284,1.2991326585243463,0.1,149.78329700597126,True,tp,0.5287671053242186,True,1.5,bull,2021-12-20/2021-12-26
2021-12-29 17:45:00,2021-12-30 02:10:00,long,16475.85,16464.551043952782,16475.85,16464.551043952782,16475.85,16464.551043952782,16464.551043952782,16351.726957411462,16464.551043952782,124.12304258853692,-0.09172163902674531,0.1,-13.266972932020247,False,stop,1.1653265024660802,False,1.5,bull,2021-12-27/2022-01-02
2021-12-29 18:05:00,2021-12-30 02:10:00,long,16491.75,16464.551043952782,16491.75,16464.551043952782,16491.75,16464.551043952782,16464.551043952782,16367.626957411463,16464.551043952782,124.12304258853692,-0.2203734183819273,0.1,-17.708702400684793,False,stop,0.6474036124811557,False,1.0,bull,2021-12-27/2022-01-02
