entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty
2021-02-04 21:00:00,2021-02-05 15:00:00,long,13564.7,13553.93030489797,13564.7,13553.93030489797,13564.7,13553.93030489797,13406.48068602043,13406.48068602043,13553.93030489797,158.21931397957087,-0.0680681443443889,0.0,-2.327684461983291,False,stop,0.21613280969710938
2021-02-05 03:00:00,2021-02-05 15:00:00,long,13588.0,13556.372930911573,13588.0,13556.372930911573,13588.0,13556.372930911573,13435.276594551038,13435.276594551038,13556.372930911573,152.72340544896178,-0.20708724373616733,0.0,-7.081635090282273,False,stop,0.22391057073554968
2021-02-05 19:00:00,2021-02-08 17:00:00,long,13597.85,13626.029587748453,13597.85,13626.029587748453,13597.85,13626.029587748453,13452.00407243402,13452.00407243402,13626.029587748453,145.84592756598067,0.19321477273134274,0.0,6.594520595810006,True,stop,0.23401763910375412
2021-02-08 02:00:00,2021-02-08 17:00:00,long,13690.85,13625.379779242172,13690.85,13625.379779242172,13690.85,13625.379779242172,13551.979503294886,13551.979503294886,13625.379779242172,138.87049670511442,-0.47144802035850464,0.0,-16.090765918975123,False,stop,0.24577228750295776
2021-02-08 21:00:00,2021-02-09 15:00:00,long,13695.1,13659.391397365154,13695.1,13659.391397365154,13695.1,13659.391397365154,13572.905644071596,13572.905644071596,13659.391397365154,122.19435592840455,-0.29222792135970904,0.0,-9.954465333655058,False,stop,0.2787693888626443
2021-02-08 22:00:00,2021-02-09 15:00:00,long,13696.85,13659.391397365154,13696.85,13659.391397365154,13696.85,13659.391397365154,13574.655644071596,13574.655644071596,13659.391397365154,122.19435592840455,-0.3065493684241328,0.0,-10.442311764164685,False,stop,0.2787693888626443
2021-02-09 17:00:00,2021-02-10 14:00:00,long,13700.45,13725.907194682337,13700.45,13725.907194682337,13700.45,13725.907194682337,13598.09118803526,13598.09118803526,13725.907194682337,102.35881196474111,0.24870545284469764,0.0,8.43640443961383,True,stop,0.33139568380908596
2021-02-09 19:00:00,2021-02-10 14:00:00,long,13681.2,13725.907194682337,13681.2,13725.907194682337,13681.2,13725.907194682337,13578.84118803526,13578.84118803526,13725.907194682337,102.35881196474111,0.43676937846578556,0.0,14.815771352938734,True,stop,0.33139568380908596
2021-02-10 14:00:00,2021-02-10 16:00:00,long,13754.5,13707.59161077885,13754.5,13707.59161077885,13754.5,13707.59161077885,13668.081124252412,13668.081124252412,13707.59161077885,86.41887574758766,-0.5428025858396878,0.0,-18.500901636614476,False,stop,0.39440496558924903
2021-02-10 17:00:00,2021-02-10 20:00:00,long,13624.75,13633.300062675004,13624.75,13633.300062675004,13624.75,13633.300062675004,13493.237641018757,13493.237641018757,13633.300062675004,131.51235898124287,0.06501337776340121,0.0,2.20749851689613,True,stop,0.2581850684381337
2021-02-10 18:00:00,2021-02-10 20:00:00,long,13637.5,13633.300062675004,13637.5,13633.300062675004,13637.5,13633.300062675004,13505.987641018757,13505.987641018757,13633.300062675004,131.51235898124287,-0.031935685417941964,0.0,-1.0843611056900746,False,stop,0.2581850684381337
2021-02-10 21:00:00,2021-02-11 09:00:00,short,13659.5,13690.789945681663,13659.5,13690.789945681663,13659.5,13690.789945681663,13791.777377783743,13791.777377783743,13690.789945681663,132.27737778374285,-0.23654797370430394,0.0,-8.033734386662857,False,stop,0.2567513049845556
2021-02-10 22:00:00,2021-02-11 18:00:00,long,13671.25,13672.460054318337,13671.25,13672.460054318337,13671.25,13672.460054318337,13538.972622216257,13538.972622216257,13672.460054318337,132.27737778374285,0.00914785535222209,0.0,0.3106830253351999,True,stop,0.2567513049845556
2021-02-11 15:00:00,2021-02-11 18:00:00,long,13696.75,13680.526017015032,13696.75,13680.526017015032,13696.75,13680.526017015032,13582.621038283822,13582.621038283822,13680.526017015032,114.12896171617831,-0.14215482854662567,0.0,-4.81992339840455,False,stop,0.2970863198556379
2021-02-11 21:00:00,2021-02-12 15:00:00,long,13739.5,13671.069763891292,13739.5,13671.069763891292,13739.5,13671.069763891292,13606.344468755404,13606.344468755404,13671.069763891292,133.1555312445962,-0.5139120806255316,0.0,-17.408560278257724,False,stop,0.2543986586660676
2021-02-12 02:00:00,2021-02-12 15:00:00,long,13730.25,13672.037128705786,13730.25,13672.037128705786,13730.25,13672.037128705786,13607.708539588017,13607.708539588017,13672.037128705786,122.54146041198328,-0.47504633206184127,0.0,-16.09199903726284,False,stop,0.27643369377765586
2021-02-12 16:00:00,2021-02-12 21:00:00,long,13732.75,13757.428336453648,13732.75,13757.428336453648,13732.75,13757.428336453648,13614.463757020709,13614.463757020709,13757.428336453648,118.28624297929127,0.20863234668775663,0.0,7.018409798585909,True,stop,0.28439557957110656
2021-02-12 17:00:00,2021-02-12 21:00:00,long,13750.0,13757.428336453648,13750.0,13757.428336453648,13750.0,13757.428336453648,13631.713757020709,13631.713757020709,13757.428336453648,118.28624297929127,0.06279966517279796,0.0,2.1125860509843206,True,stop,0.28439557957110656
2021-02-15 02:00:00,2021-02-16 15:00:00,long,13862.6,13852.97683938074,13862.6,13852.97683938074,13862.6,13852.97683938074,13739.697888606666,13739.697888606666,13852.97683938074,122.90211139333405,-0.0782993921761178,0.0,-2.639002839052241,False,stop,0.27423452059717257
2021-02-15 03:00:00,2021-02-16 15:00:00,long,13857.6,13852.97683938074,13857.6,13852.97683938074,13857.6,13852.97683938074,13734.697888606666,13734.697888606666,13852.97683938074,122.90211139333405,-0.037616608590748175,0.0,-1.2678302360663782,False,stop,0.27423452059717257
2021-02-16 16:00:00,2021-02-16 17:00:00,short,13843.1,13809.140776783515,13843.1,13809.140776783515,13843.1,13809.140776783515,13953.441747762909,13953.441747762909,13809.140776783515,110.3417477629082,0.30776405037061205,0.0,10.36446336620077,True,stop,0.30520319325706724
2021-02-16 17:00:00,2021-02-17 07:00:00,short,13760.1,13780.040776783515,13760.1,13780.040776783515,13760.1,13780.040776783515,13870.441747762909,13870.441747762909,13780.040776783515,110.3417477629082,-0.18071833361169365,0.0,-6.099100090193279,False,stop,0.3058607072536671
2021-02-16 18:00:00,2021-02-17 07:00:00,short,13799.1,13780.040776783515,13799.1,13780.040776783515,13799.1,13780.040776783515,13909.441747762909,13909.441747762909,13780.040776783515,110.3417477629082,0.17272903142188797,0.0,5.829467492699738,True,stop,0.3058607072536671
2021-02-17 08:00:00,2021-02-17 14:00:00,short,13762.25,13728.421304804227,13762.25,13728.421304804227,13762.25,13728.421304804227,13863.88543580951,13863.88543580951,13728.421304804227,101.63543580951045,0.33284351000546436,0.0,11.23257563732404,True,stop,0.33204282850163674
2021-02-17 09:00:00,2021-02-17 14:00:00,short,13785.25,13728.421304804227,13785.25,13728.421304804227,13785.25,13728.421304804227,13886.88543580951,13886.88543580951,13728.421304804227,101.63543580951045,0.5591425347187308,0.0,18.869560692861686,True,stop,0.33204282850163674
2021-02-17 16:00:00,2021-02-17 19:00:00,short,13658.3,13668.831691164063,13658.3,13668.831691164063,13658.3,13668.831691164063,13799.896305119142,13799.896305119142,13668.831691164063,141.59630511914293,-0.07437829084030292,0.0,-2.5257404203640945,False,stop,0.23982287184629913
2021-02-17 20:00:00,2021-02-18 19:00:00,short,13665.05,13597.744132342188,13665.05,13597.744132342188,13665.05,13597.744132342188,13804.986797769923,13804.986797769923,13597.744132342188,139.93679776992394,0.4809733303206754,0.0,16.324404303746586,True,stop,0.24254058185151497
2021-02-17 21:00:00,2021-02-18 19:00:00,short,13707.05,13597.744132342188,13707.05,13597.744132342188,13707.05,13597.744132342188,13846.986797769923,13846.986797769923,13597.744132342188,139.93679776992394,0.7811088248390936,0.0,26.511108741510217,True,stop,0.24254058185151497
2021-02-18 19:00:00,2021-02-19 02:00:00,long,13606.8,13581.623265738628,13606.8,13581.623265738628,13606.8,13581.623265738628,13453.402347911915,13453.402347911915,13581.623265738628,153.39765208808421,-0.16412724652991525,0.0,-5.619749901712832,False,stop,0.2232120275557443
2021-02-18 20:00:00,2021-02-19 02:00:00,long,13649.8,13577.523496973477,13649.8,13577.523496973477,13649.8,13577.523496973477,13500.115368190327,13500.115368190327,13577.523496973477,149.68463180967228,-0.4828585416732908,0.0,-16.533173494841293,False,stop,0.22874894056197562
2021-02-19 03:00:00,2021-02-19 09:00:00,short,13560.05,13641.439635956318,13560.05,13641.439635956318,13560.05,13641.439635956318,13711.676680901715,13711.676680901715,13641.439635956318,151.6266809017161,-0.5367764793920086,0.0,-18.296096339259982,False,stop,0.22479638991233952
2021-02-19 04:00:00,2021-02-19 09:00:00,short,13574.05,13651.977684495476,13574.05,13651.977684495476,13574.05,13651.977684495476,13725.19979011482,13725.19979011482,13651.977684495476,151.14979011482137,-0.5155659457831769,0.0,-17.57313253362928,False,stop,0.2255056421527492
2021-02-19 11:00:00,2021-02-19 15:00:00,long,13696.3,13664.886006770586,13696.3,13664.886006770586,13696.3,13664.886006770586,13545.743515233822,13545.743515233822,13664.886006770586,150.55648476617716,-0.20865254178988446,0.0,-7.059559671685959,False,stop,0.2247265930227585
2021-02-19 12:00:00,2021-02-19 18:00:00,short,13682.05,13656.798794132157,13682.05,13656.798794132157,13682.05,13656.798794132157,13833.472286797354,13833.472286797354,13656.798794132157,151.4222867973549,0.1667601672244937,0.0,5.642171148660869,True,stop,0.22344165178449055
2021-02-19 16:00:00,2021-02-19 18:00:00,short,13682.05,13665.270954914537,13682.05,13665.270954914537,13682.05,13665.270954914537,13852.534648557707,13852.534648557707,13665.270954914537,170.48464855770726,0.09841968310585561,0.0,3.3250724762184865,True,stop,0.1981681591105154
2021-02-19 21:00:00,2021-02-22 08:00:00,short,13583.25,13511.051494259265,13583.25,13511.051494259265,13583.25,13511.051494259265,13744.803362083347,13744.803362083347,13511.051494259265,161.55336208334666,0.44690190788779033,0.0,15.126467488070103,True,stop,0.20951219603338278
2021-02-19 22:00:00,2021-02-22 08:00:00,short,13579.5,13511.051494259265,13579.5,13511.051494259265,13579.5,13511.051494259265,13741.053362083347,13741.053362083347,13511.051494259265,161.55336208334666,0.423689763295805,0.0,14.340796752944918,True,stop,0.20951219603338278
2021-02-22 10:00:00,2021-02-22 16:00:00,short,13422.5,13384.019743077808,13422.5,13384.019743077808,13422.5,13384.019743077808,13598.83192192507,13598.83192192507,13384.019743077808,176.33192192506976,0.21822626613542911,0.0,7.4314053649881835,True,stop,0.19312255061120476
2021-02-22 11:00:00,2021-02-22 16:00:00,short,13414.5,13384.019743077808,13414.5,13384.019743077808,13414.5,13384.019743077808,13590.83192192507,13590.83192192507,13384.019743077808,176.33192192506976,0.17285728295495026,0.0,5.886424960098545,True,stop,0.19312255061120476
2021-02-22 17:00:00,2021-02-22 21:00:00,short,13327.1,13321.230207022887,13327.1,13321.230207022887,13327.1,13321.230207022887,13515.830465801497,13515.830465801497,13321.230207022887,188.7304658014964,0.03110145970437583,0.0,1.062018289092642,True,stop,0.1809294285562567
2021-02-22 19:00:00,2021-02-22 21:00:00,short,13373.35,13321.230207022887,13373.35,13321.230207022887,13373.35,13321.230207022887,13562.080465801497,13562.080465801497,13321.230207022887,188.7304658014964,0.2761599339871924,0.0,9.430004359819515,True,stop,0.1809294285562567
2021-02-22 22:00:00,2021-02-23 09:00:00,short,13225.35,13308.346179419836,13225.35,13308.346179419836,13225.35,13308.346179419836,13426.71640369463,13426.71640369463,13308.346179419836,201.3664036946302,-0.4121649783530821,0.0,-14.104425483961773,False,stop,0.1699406597093427
2021-02-23 05:00:00,2021-02-23 09:00:00,short,13333.95,13302.284908097567,13333.95,13302.284908097567,13333.95,13302.284908097567,13521.678543219523,13521.678543219523,13302.284908097567,187.72854321952218,0.16867489279670306,0.0,5.772112094464051,True,stop,0.18228628902290792
2021-02-23 18:00:00,2021-02-23 21:00:00,short,12907.7,13191.166676471215,12907.7,13191.166676471215,12907.7,13191.166676471215,13218.125022060236,13218.125022060236,13191.166676471215,310.4250220602353,-0.913156660471173,0.0,-31.195269974006568,False,stop,0.11004916120069715
2021-02-24 03:00:00,2021-02-24 10:00:00,short,13189.7,13203.732570327269,13189.7,13203.732570327269,13189.7,13203.732570327269,13495.773283236354,13495.773283236354,13203.732570327269,306.07328323635375,-0.04584709315001597,0.0,-1.5562175185179135,False,stop,0.11090038975210727
2021-02-24 09:00:00,2021-02-24 14:00:00,short,13187.45,13233.332686156928,13187.45,13233.332686156928,13187.45,13233.332686156928,13501.061043853084,13501.061043853084,13233.332686156928,313.6110438530832,-0.14630443364877624,0.0,-4.966105963055762,False,stop,0.10823485674031387
2021-02-24 11:00:00,2021-02-24 14:00:00,short,13222.45,13233.332686156928,13222.45,13233.332686156928,13222.45,13233.332686156928,13536.061043853084,13536.061043853084,13233.332686156928,313.6110438530832,-0.03470122105146609,0.0,-1.1775079586079766,False,stop,0.10820012096540052
2021-02-24 17:00:00,2021-02-25 17:00:00,short,13189.8,13160.796239824536,13189.8,13160.796239824536,13189.8,13160.796239824536,13560.141539605205,13560.141539605205,13160.796239824536,370.341539605206,0.07831624885067374,0.0,2.65411790523884,True,stop,0.09150944185106769
2021-02-24 18:00:00,2021-02-25 17:00:00,short,13213.3,13160.796239824536,13213.3,13160.796239824536,13213.3,13160.796239824536,13583.641539605205,13583.641539605205,13160.796239824536,370.341539605206,0.14177118837771582,0.0,4.804589788738931,True,stop,0.09150944185106769
2021-02-25 21:00:00,2021-02-26 09:00:00,short,12830.7,12867.118981811833,12830.7,12867.118981811833,12830.7,12867.118981811833,13194.117709076623,13194.117709076623,12867.118981811833,363.4177090766225,-0.10021245773731276,0.0,-3.4014070854503506,False,stop,0.09339654532420996
2021-02-25 22:00:00,2021-02-26 09:00:00,short,12789.7,12867.118981811833,12789.7,12867.118981811833,12789.7,12867.118981811833,13153.117709076623,13153.117709076623,12867.118981811833,363.4177090766225,-0.21303029510735577,0.0,-7.230665443742959,False,stop,0.09339654532420996
2021-02-26 12:00:00,2021-02-26 15:00:00,short,12769.95,13015.072018558572,12769.95,13015.072018558572,12769.95,13015.072018558572,13149.237041756789,13149.237041756789,13015.072018558572,379.2870417567883,-0.6462704800649429,0.0,-21.88758747598418,False,stop,0.08929262089425134
2021-02-26 13:00:00,2021-02-26 18:00:00,short,12846.5,13051.372018558572,12846.5,13051.372018558572,12846.5,13051.372018558572,13225.787041756788,13225.787041756788,13051.372018558572,379.2870417567883,-0.5401503241704274,0.0,-18.293559484990563,False,stop,0.08929262089425134
2021-02-26 16:00:00,2021-03-01 02:00:00,short,12965.7,13087.858416084095,12965.7,13087.858416084095,12965.7,13087.858416084095,13375.331436189217,13375.331436189217,13087.858416084095,409.6314361892164,-0.2982154329280204,0.0,-10.054130808244453,False,stop,0.08230403709002894
2021-02-26 21:00:00,2021-03-01 02:00:00,short,12907.8,13085.81329393955,12907.8,13085.81329393955,12907.8,13085.81329393955,13312.829911363988,13312.829911363988,13085.81329393955,405.0299113639885,-0.43950653752970487,0.0,-14.761383478635402,False,stop,0.08292292756319708
2021-03-01 08:00:00,2021-03-01 17:00:00,short,13119.15,13215.52629534376,13119.15,13215.52629534376,13119.15,13215.52629534376,13443.434164523462,13443.434164523462,13215.52629534376,324.2841645234621,-0.2971970447135017,0.0,-9.930113315884363,False,stop,0.10303481038013679
2021-03-01 07:00:00,2021-03-02 16:00:00,long,13069.9,13165.869659218737,13069.9,13165.869659218737,13069.9,13165.869659218737,12715.45673324216,12715.45673324216,13165.869659218737,354.4432667578403,0.2707616936741106,0.0,9.046840631866285,True,stop,0.09426771654202092
2021-03-02 03:00:00,2021-03-02 16:00:00,long,13248.0,13162.205381307394,13248.0,13162.205381307394,13248.0,13162.205381307394,12979.024607941637,12979.024607941637,13162.205381307394,268.97539205836256,-0.31896828195342786,0.0,-10.63537429156543,False,stop,0.12396318619552377
2021-03-02 18:00:00,2021-03-02 21:00:00,long,13175.0,13087.504280405343,13175.0,13087.504280405343,13175.0,13087.504280405343,12937.072130912022,12937.072130912022,13087.504280405343,237.92786908797825,-0.3677405254375814,0.0,-12.257500301802988,False,stop,0.14009257091190863
2021-03-02 19:00:00,2021-03-02 21:00:00,long,13193.25,13068.004280405343,13193.25,13068.004280405343,13193.25,13068.004280405343,12955.322130912022,12955.322130912022,13068.004280405343,237.92786908797825,-0.5264020565339711,0.0,-17.54599485372754,False,stop,0.14009257091190863
2021-03-02 22:00:00,2021-03-03 14:00:00,short,13065.25,13114.64629031537,13065.25,13114.64629031537,13065.25,13114.64629031537,13309.25415320958,13309.25415320958,13114.64629031537,244.00415320958018,-0.20244036695941894,0.0,-6.705493493986178,False,stop,0.1357489287388806
2021-03-03 02:00:00,2021-03-03 14:00:00,short,13100.55,13107.658784939988,13100.55,13107.658784939988,13100.55,13107.658784939988,13328.832266114969,13328.832266114969,13107.658784939988,228.2822661149694,-0.031140329299202196,0.0,-1.0314705444010859,False,stop,0.1450980094500918
2021-03-03 17:00:00,2021-03-04 08:00:00,short,12898.8,12660.542608526834,12898.8,12660.542608526834,12898.8,12660.542608526834,13152.020869185375,13152.020869185375,12660.542608526834,253.2208691853757,0.9409074071961433,0.0,31.11500221722868,True,stop,0.13059406898078582
2021-03-03 19:00:00,2021-03-04 08:00:00,short,12777.55,12660.542608526834,12777.55,12660.542608526834,12777.55,12660.542608526834,13030.770869185375,13030.770869185375,12660.542608526834,253.2208691853757,0.4620764151453406,0.0,15.280471353308403,True,stop,0.13059406898078582
2021-03-04 14:00:00,2021-03-04 15:00:00,short,12677.0,12707.92552908346,12677.0,12707.92552908346,12677.0,12707.92552908346,12932.207440437789,12932.207440437789,12707.92552908346,255.20744043778905,-0.12117800731205323,0.0,-4.046607709213568,False,stop,0.1308500720648212
2021-03-04 19:00:00,2021-03-05 13:00:00,short,12314.15,12499.566791872334,12314.15,12499.566791872334,12314.15,12499.566791872334,12653.03778171275,12653.03778171275,12499.566791872334,338.88778171275044,-0.5471333045270367,0.0,-18.25542317180647,False,stop,0.09845614837504012
2021-03-05 18:00:00,2021-03-08 14:00:00,short,12527.45,12595.845955870771,12527.45,12595.845955870771,12527.45,12595.845955870771,12904.990900709237,12904.990900709237,12595.845955870771,377.54090070923667,-0.18116171186296284,0.0,-6.021416340139898,False,stop,0.0880376078304539
2021-03-05 20:00:00,2021-03-08 14:00:00,short,12672.7,12593.313161754668,12672.7,12593.313161754668,12672.7,12593.313161754668,13044.542113948006,13044.542113948006,12593.313161754668,371.84211394800514,0.21349609220550422,0.0,7.096139934550146,True,stop,0.08938685670564947
2021-03-08 18:00:00,2021-03-09 05:00:00,short,12528.8,12463.07924380889,12528.8,12463.07924380889,12528.8,12463.07924380889,12896.740798570003,12896.740798570003,12463.07924380889,367.9407985700036,0.17861774624214505,0.0,5.938204278279291,True,stop,0.0903550814450706
2021-03-08 21:00:00,2021-03-09 09:00:00,short,12299.55,12508.89934463437,12299.55,12508.89934463437,12299.55,12508.89934463437,12669.336025427336,12669.336025427336,12508.89934463437,369.7860254273364,-0.5661364417231295,0.0,-18.82138763397337,False,stop,0.08990421091045192
2021-03-09 07:00:00,2021-03-09 15:00:00,short,12390.85,12637.018618858707,12390.85,12637.018618858707,12390.85,12637.018618858707,12718.604392432087,12718.604392432087,12637.018618858707,327.7543924320871,-0.7510764906368543,0.0,-25.000999212311687,False,stop,0.10156046423878883
2021-03-09 17:00:00,2021-03-10 12:00:00,long,12752.35,12712.475657590348,12752.35,12712.475657590348,12752.35,12712.475657590348,12422.445229578283,12422.445229578283,12712.475657590348,329.90477042171733,-0.12086621954171976,0.0,-3.9861838196854253,False,stop,0.09996864095545645
2021-03-09 21:00:00,2021-03-10 14:00:00,long,12785.35,12750.518903244969,12785.35,12750.518903244969,12785.35,12750.518903244969,12475.792532301179,12475.792532301179,12750.518903244969,309.5574676988217,-0.11251900015191926,0.0,-3.710891426185006,False,stop,0.10653960890993062
2021-03-10 15:00:00,2021-03-12 08:00:00,long,12917.85,12950.592446332435,12917.85,12950.592446332435,12917.85,12950.592446332435,12629.608004247979,12629.608004247979,12950.592446332435,288.24199575202147,0.11359360126205843,0.0,3.740211542679944,True,stop,0.11423127962722947
2021-03-10 16:00:00,2021-03-12 08:00:00,long,12818.6,12942.537453488112,12818.6,12942.537453488112,12818.6,12942.537453488112,12512.234270348248,12512.234270348248,12942.537453488112,306.3657296517522,0.40454085262405876,0.0,13.320014064696027,True,stop,0.10747367877760781
2021-03-12 09:00:00,2021-03-12 16:00:00,short,12838.9,12907.297917027483,12838.9,12907.297917027483,12838.9,12907.297917027483,13081.107813311837,13081.107813311837,12907.297917027483,242.20781331183753,-0.2823935202264613,0.0,-9.331884095117026,False,stop,0.13643520885829505
2021-03-12 10:00:00,2021-03-12 16:00:00,long,12821.65,12792.002082972516,12821.65,12792.002082972516,12821.65,12792.002082972516,12579.442186688162,12579.442186688162,12792.002082972516,242.20781331183753,-0.12240693899214666,0.0,-4.045019751858092,False,stop,0.13643520885829505
2021-03-12 18:00:00,2021-03-15 03:00:00,short,12880.15,12996.09265767842,12880.15,12996.09265767842,12880.15,12996.09265767842,13120.770979776447,13120.770979776447,12996.09265767842,240.6209797764477,-0.48184766675848034,0.0,-15.877861309495184,False,stop,0.13694581120896943
2021-03-12 17:00:00,2021-03-15 08:00:00,long,12866.4,12901.05734232158,12866.4,12901.05734232158,12866.4,12901.05734232158,12625.779020223552,12625.779020223552,12901.05734232158,240.6209797764477,0.1440329199630824,0.0,4.746177858575661,True,stop,0.13694581120896943
2021-03-15 04:00:00,2021-03-15 17:00:00,long,12965.25,12897.725597357188,12965.25,12897.725597357188,12965.25,12897.725597357188,12754.820094053672,12754.820094053672,12897.725597357188,210.4299059463283,-0.32088786210850834,0.0,-10.53824305892315,False,stop,0.15606569842117643
2021-03-15 11:00:00,2021-03-15 17:00:00,long,12991.25,12888.318851042897,12991.25,12888.318851042897,12991.25,12888.318851042897,12779.117414846516,12779.117414846516,12888.318851042897,212.1325851534839,-0.48522082961761487,0.0,-15.951204618245086,False,stop,0.15496965476303828
2021-03-15 19:00:00,2021-03-16 15:00:00,long,12987.75,13149.964159227777,12987.75,13149.964159227777,12987.75,13149.964159227777,12781.906858262495,12781.906858262495,13149.964159227777,205.843141737505,0.7880474319355036,0.0,25.760236120681153,True,stop,0.1588038691771002
2021-03-15 20:00:00,2021-03-16 15:00:00,long,13036.25,13149.548937997406,13036.25,13149.548937997406,13036.25,13149.548937997406,12829.472610494162,12829.472610494162,13149.548937997406,206.77738950583807,0.5479271126701558,0.0,17.911018077477188,True,stop,0.15808637215899815
2021-03-16 16:00:00,2021-03-16 20:00:00,long,13291.05,13176.66686669415,13291.05,13176.66686669415,13291.05,13176.66686669415,13103.437950061838,13103.437950061838,13176.66686669415,187.61204993816136,-0.6096790336417698,0.0,-20.115985451874153,False,stop,0.17586496252105552
2021-03-16 17:00:00,2021-03-16 20:00:00,long,13260.05,13142.91686669415,13260.05,13142.91686669415,13260.05,13142.91686669415,13072.437950061838,13072.437950061838,13142.91686669415,187.61204993816136,-0.6243369407479841,0.0,-20.599614098807056,False,stop,0.17586496252105552
2021-03-17 11:00:00,2021-03-17 13:00:00,long,13117.95,13038.701010956082,13117.95,13038.701010956082,13117.95,13038.701010956082,12966.639774651185,12966.639774651185,13038.701010956082,151.31022534881595,-0.5237517085261505,0.0,-17.131592054017982,False,stop,0.21617426620450364
2021-03-17 12:00:00,2021-03-17 13:00:00,short,13105.95,13086.002457171397,13105.95,13086.002457171397,13105.95,13086.002457171397,13281.005528635642,13281.005528635642,13086.002457171397,175.05552863564117,0.11394980200895422,0.0,3.7272270254676476,True,stop,0.18685143616400338
