entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty
2023-05-08 23:26:00,2023-05-09 07:01:00,long,135.097,134.89886369477296,135.097,134.89886369477296,135.097,134.89886369477296,134.48329554215948,134.48329554215948,134.89886369477296,0.6137044578405266,-0.3228529672478586,0.0,-5.626539405604354,False,stop,28.39731668134558
2023-05-09 08:07:00,2023-05-09 15:30:00,short,135.001,135.1060365815063,135.001,135.1060365815063,135.001,135.1060365815063,135.56355487225946,135.56355487225946,135.1060365815063,0.5625548722594544,-0.18671348642739977,0.0,-3.2460498747517397,False,stop,30.90399390575713
2023-05-09 07:25:00,2023-05-10 15:30:00,long,134.966,135.07237317518505,134.966,135.07237317518505,134.966,135.07237317518505,134.38605976277756,134.38605976277756,135.07237317518505,0.5799402372224449,0.18342092573969848,0.0,3.188808073891891,True,stop,29.97755842433779
2023-05-09 15:51:00,2023-05-10 15:30:00,long,135.13,135.08260829602787,135.13,135.08260829602787,135.13,135.08260829602787,134.5654124440418,134.5654124440418,135.08260829602787,0.5645875559581839,-0.08394039767967254,0.0,-1.4583662975788028,False,stop,30.77260734150031
2023-05-10 15:52:00,2023-05-10 16:30:00,short,134.376,134.70754293614775,134.376,134.70754293614775,134.376,134.70754293614775,134.97231440422163,134.97231440422163,134.70754293614775,0.59631440422163,-0.5559867979048818,0.0,-9.662988118951521,False,stop,29.145510476644642
2023-05-10 16:53:00,2023-05-11 07:37:00,short,134.311,134.30369721132806,134.311,134.30369721132806,134.311,134.30369721132806,134.9075458169921,134.9075458169921,134.30369721132806,0.5965458169920907,0.01224179009212118,0.0,0.2123469142864499,True,stop,29.077510499800006
2023-05-10 19:00:00,2023-05-11 07:37:00,short,134.522,134.30369721132806,134.522,134.30369721132806,134.522,134.30369721132806,135.11854581699208,135.11854581699208,134.30369721132806,0.5965458169920907,0.3659447144775282,0.0,6.347701629743795,True,stop,29.077510499800006
2023-05-11 07:51:00,2023-05-11 10:49:00,short,134.239,134.54318962171487,134.239,134.54318962171487,134.239,134.54318962171487,134.79428443257234,134.79428443257234,134.54318962171487,0.5552844325723356,-0.5478086614200964,0.0,-9.514903665010454,False,stop,31.279514440269807
2023-05-11 08:51:00,2023-05-11 11:00:00,short,134.229,134.57615100548622,134.229,134.57615100548622,134.229,134.57615100548622,134.83372650822935,134.83372650822935,134.57615100548622,0.6047265082293336,-0.5740628213945583,0.0,-9.970912889682442,False,stop,28.722120149752804
2023-05-11 11:20:00,2023-05-11 14:08:00,long,134.672,134.43684899451378,134.672,134.43684899451378,134.672,134.43684899451378,134.06727349177066,134.06727349177066,134.43684899451378,0.6047265082293336,-0.3888551308503885,0.0,-6.727515373798923,False,stop,28.609341303425865
2023-05-11 12:02:00,2023-05-11 15:18:00,short,134.769,134.51315753808808,134.769,134.51315753808808,134.769,134.51315753808808,135.4907363071321,135.4907363071321,134.51315753808808,0.7217363071320904,0.3544819061805926,0.0,6.132830157977333,True,stop,23.97111922761511
2023-05-11 14:28:00,2023-05-11 15:18:00,short,134.223,134.51315753808808,134.223,134.51315753808808,134.223,134.51315753808808,134.9447363071321,134.9447363071321,134.51315753808808,0.7217363071320904,-0.4020270772313569,0.0,-6.945934688600679,False,stop,23.93849470315151
2023-05-11 15:39:00,2023-05-11 16:56:00,short,133.888,134.23415753808806,133.888,134.23415753808806,133.888,134.23415753808806,134.6097363071321,134.6097363071321,134.23415753808806,0.7217363071320904,-0.4796177421966628,0.0,-8.285125464219744,False,stop,23.934551620575423
2023-05-11 19:10:00,2023-05-12 10:00:00,short,134.38,134.85196319967633,134.38,134.85196319967633,134.38,134.85196319967633,135.14194479951448,135.14194479951448,134.85196319967633,0.761944799514481,-0.619419149493609,0.0,-10.682153894639102,False,stop,22.633446637290117
2023-05-11 20:08:00,2023-05-15 01:03:00,long,134.397,135.80842431915843,134.397,135.80842431915843,134.397,135.80842431915843,133.69128784042076,133.69128784042076,135.3405252269472,0.7057121595792353,1.99999999999996,0.0,34.49087392074276,True,tp,24.436927614587116
2023-05-12 10:25:00,2023-05-15 03:30:00,long,134.833,135.98545375679737,134.833,135.98545375679737,134.833,135.98545375679737,134.25677312160133,134.25677312160133,135.60084874773423,0.5762268783986713,2.0000000000000493,0.0,34.41609884348182,True,tp,29.863323053519274
2023-05-15 06:51:00,2023-05-15 10:23:00,long,136.059,135.83228792005593,136.059,135.83228792005593,136.059,135.83228792005593,135.4444318800839,135.4444318800839,135.83228792005593,0.6145681199161004,-0.36889658379125656,0.0,-6.436959059373592,False,stop,28.39266024537265
2023-05-15 08:16:00,2023-05-15 10:23:00,long,136.08,135.8338761973818,136.08,135.8338761973818,136.08,135.8338761973818,135.46781429607273,135.46781429607273,135.8338761973818,0.6121857039272811,-0.4020410817163352,0.0,-7.015304822282446,False,stop,28.503154703671406
2023-05-15 11:29:00,2023-05-15 15:30:00,long,136.043,135.9048761973818,136.043,135.9048761973818,136.043,135.9048761973818,135.43081429607273,135.43081429607273,135.9048761973818,0.6121857039272811,-0.22562402508276028,0.0,-3.9263410755537262,False,stop,28.42624515925743
2023-05-15 12:29:00,2023-05-15 15:30:00,long,136.223,135.88549270439756,136.223,135.88549270439756,136.223,135.88549270439756,135.58173905659638,135.58173905659638,135.88549270439756,0.6412609434036369,-0.5263181846239592,0.0,-9.159063208547556,False,stop,27.137378444512297
2023-05-15 16:15:00,2023-05-16 10:05:00,long,136.059,135.77729367714457,136.059,135.77729367714457,136.059,135.77729367714457,135.44744051571683,135.44744051571683,135.77729367714457,0.6115594842831626,-0.46063601349528355,0.0,-7.994956182137176,False,stop,28.380464098564836
2023-05-15 17:15:00,2023-05-16 10:05:00,long,136.104,135.77729367714457,136.104,135.77729367714457,136.104,135.77729367714457,135.49244051571685,135.49244051571685,135.77729367714457,0.6115594842831626,-0.5342183896279381,0.0,-9.272077066573045,False,stop,28.380464098564836
2023-05-16 15:31:00,2023-05-16 20:32:00,long,136.076,136.33484220743117,136.076,136.33484220743117,136.076,136.33484220743117,135.56726331114672,135.56726331114672,136.33484220743117,0.5087366888532756,0.5087940640070974,0.0,8.800055002217805,True,stop,33.99775905773711
2023-05-16 16:37:00,2023-05-16 21:10:00,long,136.157,136.30614324644034,136.157,136.30614324644034,136.157,136.30614324644034,135.6052148696605,135.6052148696605,136.30614324644034,0.5517851303395105,0.2702922537049243,0.0,4.6749497833047915,True,stop,31.34536691995045
2023-05-16 21:45:00,2023-05-17 17:01:00,long,136.313,137.39110755925512,136.313,137.39110755925512,136.313,137.39110755925512,135.77394622037244,135.77394622037244,137.04063081358163,0.539053779627551,2.000000000000053,0.0,34.68613977642886,True,tp,32.17317184974909
2023-05-16 22:45:00,2023-05-17 17:01:00,long,136.313,137.39110755925512,136.313,137.39110755925512,136.313,137.39110755925512,135.77394622037244,135.77394622037244,137.04063081358163,0.539053779627551,2.000000000000053,0.0,34.68613977642886,True,tp,32.17317184974909
2023-05-17 20:14:00,2023-05-18 04:09:00,long,137.521,137.3463631065787,137.521,137.3463631065787,137.521,137.3463631065787,136.98604465986804,136.98604465986804,137.3463631065787,0.534955340131944,-0.32645135083277477,0.0,-5.740931952890999,False,stop,32.8735345689072
2023-05-17 18:40:00,2023-05-18 04:10:00,long,137.565,137.33524973836006,137.565,137.33524973836006,137.565,137.33524973836006,137.01337460754007,137.01337460754007,137.33524973836006,0.5516253924599255,-0.4164968922394676,0.0,-7.324461396277675,False,stop,31.88010034894569
2023-05-18 06:20:00,2023-05-18 09:20:00,long,137.544,137.40272606671914,137.544,137.40272606671914,137.544,137.40272606671914,137.0365891000787,137.0365891000787,137.40272606671914,0.5074108999213252,-0.278421163799942,0.0,-4.883547302894001,False,stop,34.56792905443401
2023-05-18 09:40:00,2023-05-18 17:52:00,long,137.544,138.6215122265303,137.544,138.6215122265303,137.544,138.6215122265303,137.00524388673486,137.00524388673486,138.24482925782326,0.5387561132651513,2.0,0.0,35.04610314873351,True,tp,32.52501668736092
2023-05-18 08:00:00,2023-05-18 22:16:00,long,137.64,138.7175122265303,137.64,138.7175122265303,137.64,138.7175122265303,137.10124388673484,137.10124388673484,138.35682925782325,0.5387561132651513,2.0,0.0,35.080287979853765,True,tp,32.55674238872984
2023-05-18 20:20:00,2023-05-19 03:13:00,long,138.634,138.35728008279634,138.634,138.35728008279634,138.634,138.35728008279634,138.0569201241945,138.0569201241945,138.35728008279634,0.5770798758054809,-0.47951753094388816,0.0,-8.461428698521559,False,stop,30.577591898795042
2023-05-18 22:16:00,2023-05-19 03:13:00,long,138.716,138.35728008279634,138.716,138.35728008279634,138.716,138.35728008279634,138.13892012419453,138.13892012419453,138.35728008279634,0.5770798758054809,-0.6216122451038084,0.0,-11.045113412218585,False,stop,30.790354486917032
2023-05-19 04:17:00,2023-05-19 09:09:00,long,138.527,138.2212805955226,138.527,138.2212805955226,138.527,138.2212805955226,137.97692089328388,137.97692089328388,138.2212805955226,0.5500791067161117,-0.5557735255616214,0.0,-9.837314253916094,False,stop,32.177591967811395
2023-05-19 06:05:00,2023-05-19 09:24:00,long,138.474,138.1262805955226,138.474,138.1262805955226,138.474,138.1262805955226,137.92392089328388,137.92392089328388,138.1262805955226,0.5500791067161117,-0.6321261800929582,0.0,-11.188773116564224,False,stop,32.177591967811395
2023-05-19 15:47:00,2023-05-19 18:12:00,long,138.482,138.25156098063698,138.482,138.25156098063698,138.482,138.25156098063698,137.88584147095546,137.88584147095546,138.25156098063698,0.5961585290445441,-0.3865398348528874,0.0,-6.813394548763825,False,stop,29.567017632679885
2023-05-19 16:48:00,2023-05-19 18:13:00,long,138.598,138.13171284988536,138.598,138.13171284988536,138.598,138.13171284988536,137.85956927482806,137.85956927482806,138.13171284988536,0.738430725171952,-0.6314568641575312,0.0,-11.130456341369973,False,stop,23.87039046354413
2023-05-19 18:33:00,2023-05-19 20:16:00,short,137.518,137.92428715011462,137.518,137.92428715011462,137.518,137.92428715011462,138.25643072517195,138.25643072517195,137.92428715011462,0.738430725171952,-0.5502034737517366,0.0,-9.663678221733774,False,stop,23.785340538108212
2023-05-19 18:45:00,2023-05-22 02:05:00,long,137.637,137.63971284988537,137.637,137.63971284988537,137.637,137.63971284988537,136.89856927482805,136.89856927482805,137.63971284988537,0.738430725171952,0.0036738041808027254,0.0,0.06452605835229103,True,stop,23.785340538108212
2023-05-22 01:00:00,2023-05-22 08:59:00,short,137.84,137.9650343483083,137.84,137.9650343483083,137.84,137.9650343483083,138.5300515224625,138.5300515224625,137.9650343483083,0.6900515224624826,-0.18119567052343152,0.0,-3.1763607182103555,False,stop,25.40390509636778
2023-05-22 02:12:00,2023-05-22 08:59:00,short,137.578,137.9650343483083,137.578,137.9650343483083,137.578,137.9650343483083,138.26805152246249,138.26805152246249,137.9650343483083,0.6900515224624826,-0.5608774645220024,0.0,-9.832310522700741,False,stop,25.404232378022673
2023-05-22 09:19:00,2023-05-22 14:32:00,short,137.963,138.19191291050714,137.963,138.19191291050714,137.963,138.19191291050714,138.5808693657607,138.5808693657607,138.19191291050714,0.6178693657606971,-0.37048755480103684,0.0,-6.4778633345214365,False,stop,28.298374784410232
2023-05-22 10:20:00,2023-05-22 14:32:00,short,137.858,138.21291291050713,137.858,138.21291291050713,137.858,138.21291291050713,138.4758693657607,138.4758693657607,138.21291291050713,0.6178693657606971,-0.5744141564134182,0.0,-10.043458557356457,False,stop,28.298374784410232
2023-05-22 15:44:00,2023-05-22 17:08:00,long,138.418,138.20448881089382,138.418,138.20448881089382,138.418,138.20448881089382,137.75723321634072,137.75723321634072,138.20448881089382,0.6607667836592839,-0.3231263955548343,0.0,-5.63108306331449,False,stop,26.37371412190481
2023-05-22 16:44:00,2023-05-22 17:08:00,long,138.482,138.18042363610797,138.482,138.18042363610797,138.482,138.18042363610797,137.78513545416195,137.78513545416195,138.18042363610797,0.6968645458380536,-0.4327618124543088,0.0,-7.541685687349541,False,stop,25.00754896709921
2023-05-22 17:48:00,2023-05-23 07:51:00,long,138.482,138.38842363610797,138.482,138.38842363610797,138.482,138.38842363610797,137.78513545416195,137.78513545416195,138.38842363610797,0.6968645458380536,-0.1342819984900952,0.0,-2.33392447219574,False,stop,24.941388777285166
2023-05-22 19:00:00,2023-05-23 07:51:00,long,138.644,138.38842363610797,138.644,138.38842363610797,138.644,138.38842363610797,137.94713545416195,137.94713545416195,138.38842363610797,0.6968645458380536,-0.36675185359684903,0.0,-6.37442945411609,False,stop,24.941388777285166
2023-05-23 08:27:00,2023-05-23 16:17:00,long,138.478,138.44030448337543,138.478,138.44030448337543,138.478,138.44030448337543,137.8304567250631,137.8304567250631,138.44030448337543,0.6475432749369077,-0.058213123483142504,0.0,-1.01001459310585,False,stop,26.79402442377548
2023-05-23 09:41:00,2023-05-23 16:17:00,long,138.5,138.44030448337543,138.5,138.44030448337543,138.5,138.44030448337543,137.8524567250631,137.8524567250631,138.44030448337543,0.6475432749369077,-0.0921876868080954,0.0,-1.599483130428679,False,stop,26.79402442377548
2023-05-23 16:41:00,2023-05-24 08:40:00,long,138.5,138.34452470084642,138.5,138.34452470084642,138.5,138.34452470084642,137.80928705126962,137.80928705126962,138.34452470084642,0.6907129487303791,-0.22509394016626333,0.0,-3.9033893746471944,False,stop,25.10617053575441
2023-05-23 20:02:00,2023-05-24 08:49:00,long,138.652,138.26612140740022,138.652,138.26612140740022,138.652,138.26612140740022,137.9966821111003,137.9966821111003,138.26612140740022,0.655317888899674,-0.588841841701719,0.0,-10.211198873450025,False,stop,26.46220616866685
2023-05-24 09:11:00,2023-05-24 14:47:00,long,138.454,138.34149408357285,138.454,138.34149408357285,138.454,138.34149408357285,137.89074112535926,137.89074112535926,138.34149408357285,0.5632588746407521,-0.19974104535664866,0.0,-3.453873424128162,False,stop,30.6994826033395
2023-05-24 10:16:00,2023-05-24 21:44:00,long,138.644,139.00449408357284,138.644,139.00449408357284,138.644,139.00449408357284,138.08074112535925,138.08074112535925,139.00449408357284,0.5632588746407521,0.6400149199650967,0.0,11.066981847250954,True,stop,30.6994826033395
2023-05-24 15:19:00,2023-05-24 21:44:00,long,138.458,139.00236153909646,138.458,139.00236153909646,138.458,139.00236153909646,137.8915423086447,137.8915423086447,139.00236153909646,0.5664576913553105,0.9609924049120308,0.0,16.60562919444861,True,stop,30.504780374475022
2023-05-25 21:02:00,2023-05-26 04:03:00,long,139.948,139.7850575239049,139.948,139.7850575239049,139.948,139.7850575239049,139.30758628585738,139.30758628585738,139.7850575239049,0.6404137141426247,-0.2544331461003388,0.0,-4.421163060208054,False,stop,27.133275289295224
2023-05-25 22:02:00,2023-05-26 04:03:00,long,139.987,139.7850575239049,139.987,139.7850575239049,139.987,139.7850575239049,139.34658628585737,139.34658628585737,139.7850575239049,0.6404137141426247,-0.31533127982035103,0.0,-5.479360796490222,False,stop,27.133275289295224
2023-05-26 04:36:00,2023-05-26 10:47:00,long,139.948,139.5655267623997,139.948,139.5655267623997,139.948,139.5655267623997,139.37279014359956,139.37279014359956,139.5655267623997,0.5752098564004484,-0.6649281707266587,0.0,-11.53109774405926,False,stop,30.1487701895365
2023-05-26 15:30:00,2023-05-29 04:40:00,long,139.953,140.49218499042468,139.953,140.49218499042468,139.953,140.49218499042468,139.341277485637,139.341277485637,140.49218499042468,0.6117225143630094,0.8814208693726591,0.0,15.249912804737022,True,stop,28.2832665514778
2023-05-26 16:30:00,2023-05-29 05:07:00,long,140.18,140.46388032503472,140.18,140.46388032503472,140.18,140.46388032503472,139.52582048755207,139.52582048755207,140.46388032503472,0.6541795124479393,0.43394866337595245,0.0,7.507967542140803,True,stop,26.44765022451859
2023-05-29 17:00:00,2023-05-30 04:00:00,long,140.219,140.18650930522253,140.219,140.18650930522253,140.219,140.18650930522253,139.7127639578338,139.7127639578338,140.18650930522253,0.5062360421661936,-0.06418091971175487,0.0,-1.1155390597632104,False,stop,34.33410911658709
2023-05-29 15:58:00,2023-05-30 04:02:00,long,140.205,140.1701722752568,140.205,140.1701722752568,140.205,140.1701722752568,139.67425841288517,139.67425841288517,140.1701722752568,0.5307415871148464,-0.06562087009715949,0.0,-1.1405670728589117,False,stop,32.74882528985276
2023-05-30 04:46:00,2023-05-30 09:33:00,long,140.092,140.6027807240219,140.092,140.6027807240219,140.092,140.6027807240219,139.61617108603286,139.61617108603286,140.6027807240219,0.475828913967149,1.0734545737528443,0.0,18.64941307141004,True,stop,36.51158353150969
2023-05-30 05:53:00,2023-05-30 09:33:00,long,140.066,140.6027807240219,140.066,140.6027807240219,140.066,140.6027807240219,139.59017108603285,139.59017108603285,140.6027807240219,0.475828913967149,1.1280960619786007,0.0,19.598714243229676,True,stop,36.51158353150969
2023-05-30 10:00:00,2023-05-30 12:04:00,short,140.379,140.49548337251434,140.379,140.49548337251434,140.379,140.49548337251434,140.93772505877152,140.93772505877152,140.49548337251434,0.5587250587715289,-0.20848066626985523,0.0,-3.649899291158339,False,stop,31.334079812194833
2023-05-30 11:00:00,2023-05-30 12:08:00,short,140.278,140.52648337251435,140.278,140.52648337251435,140.278,140.52648337251435,140.83672505877152,140.83672505877152,140.52648337251435,0.5587250587715289,-0.44473282272446985,0.0,-7.785997826368214,False,stop,31.334079812194833
2023-05-30 12:28:00,2023-05-30 17:01:00,short,140.315,140.05897892284577,140.315,140.05897892284577,140.315,140.05897892284577,140.99146838426864,140.99146838426864,140.05897892284577,0.6764683842686452,0.3784671732013374,0.0,6.61072772477098,True,stop,25.821029261542392
2023-05-30 14:02:00,2023-05-30 17:01:00,short,140.131,140.05897892284577,140.131,140.05897892284577,140.131,140.05897892284577,140.80746838426865,140.80746838426865,140.05897892284577,0.6764683842686452,0.10646628701221167,0.0,1.859658340647244,True,stop,25.821029261542392
2023-05-30 17:12:00,2023-05-31 11:01:00,short,139.833,139.77276839979967,139.833,139.77276839979967,139.833,139.77276839979967,140.5166525996995,140.5166525996995,139.77276839979967,0.6836525996995135,0.08810264193656044,0.0,1.5415104549922811,True,stop,25.593051651713637
2023-05-30 18:33:00,2023-05-31 11:01:00,short,139.749,139.77276839979967,139.749,139.77276839979967,139.749,139.77276839979967,140.4326525996995,140.4326525996995,139.77276839979967,0.6836525996995135,-0.03476678039420199,0.0,-0.6083058837517459,False,stop,25.593051651713637
2023-05-31 11:30:00,2023-05-31 15:03:00,long,139.842,139.63102227621377,139.842,139.63102227621377,139.842,139.63102227621377,139.22553341432067,139.22553341432067,139.63102227621377,0.6164665856793476,-0.34223707932806313,0.0,-5.989156592660775,False,stop,28.387625409822057
2023-05-31 12:31:00,2023-05-31 15:04:00,long,139.926,139.62029930605192,139.926,139.62029930605192,139.926,139.62029930605192,139.29344895907786,139.29344895907786,139.62029930605192,0.6325510409221238,-0.4832822557724711,0.0,-8.457450355638082,False,stop,27.66578723264136
2023-05-31 15:44:00,2023-05-31 17:00:00,short,139.705,140.0007006939481,139.705,140.0007006939481,139.705,140.0007006939481,140.33755104092214,140.33755104092214,140.0007006939481,0.6325510409221238,-0.4674732548333326,0.0,-8.157155575011952,False,stop,27.585851984656728
2023-05-31 16:44:00,2023-05-31 17:00:00,short,139.689,140.045753934755,139.689,140.045753934755,139.689,140.045753934755,140.38913090213248,140.38913090213248,140.045753934755,0.7001309021324857,-0.5095531902225575,0.0,-8.891427698619832,False,stop,24.92313842235789
2023-05-31 17:44:00,2023-06-01 04:40:00,short,139.706,139.46475393475498,139.706,139.46475393475498,139.706,139.46475393475498,140.40613090213247,140.40613090213247,139.46475393475498,0.7001309021324857,0.34457279990100614,0.0,5.9920484046952245,True,stop,24.837911443694384
2023-05-31 19:35:00,2023-06-01 04:40:00,short,139.784,139.46475393475498,139.784,139.46475393475498,139.784,139.46475393475498,140.48413090213248,140.48413090213248,139.46475393475498,0.7001309021324857,0.45598053774321184,0.0,7.92940549730346,True,stop,24.837911443694384
2023-06-01 04:46:00,2023-06-01 10:06:00,short,139.367,139.80234192434273,139.367,139.80234192434273,139.367,139.80234192434273,140.0365128865141,140.0365128865141,139.80234192434273,0.6695128865140987,-0.6502368111380172,0.0,-11.339164017080037,False,stop,26.04657025440288
2023-06-01 05:03:00,2023-06-01 14:09:00,long,139.423,139.49765807565726,139.423,139.49765807565726,139.423,139.49765807565726,138.7534871134859,138.7534871134859,139.49765807565726,0.6695128865140987,0.11151103609964941,0.0,1.9445868126651953,True,stop,26.04657025440288
2023-06-01 10:26:00,2023-06-01 14:09:00,long,139.841,139.4928503322363,139.841,139.4928503322363,139.841,139.4928503322363,139.16427549835444,139.16427549835444,139.4928503322363,0.6767245016455661,-0.5144629268145875,0.0,-8.951051647157158,False,stop,25.710355275225982
2023-06-01 14:56:00,2023-06-01 15:15:00,short,139.401,139.83983637872853,139.401,139.83983637872853,139.401,139.83983637872853,140.12825456809284,140.12825456809284,139.83983637872853,0.7272545680928317,-0.6034150873460147,0.0,-10.483917608544548,False,stop,23.890265522016293
2023-06-01 16:05:00,2023-06-01 17:45:00,short,139.038,139.0389515282314,139.038,139.0389515282314,139.038,139.0389515282314,139.8029272923471,139.8029272923471,139.0389515282314,0.764927292347096,-0.0012439459814057889,0.0,-0.021567051558251265,False,stop,22.665698028643423
2023-06-01 17:00:00,2023-06-02 15:30:00,short,138.529,139.1249515282314,138.529,139.1249515282314,138.529,139.1249515282314,139.2939272923471,139.2939272923471,139.1249515282314,0.764927292347096,-0.7790956528728342,0.0,-13.507657378601706,False,stop,22.665698028643423
2023-06-01 19:55:00,2023-06-02 15:30:00,short,138.757,139.1249515282314,138.757,139.1249515282314,138.757,139.1249515282314,139.5219272923471,139.5219272923471,139.1249515282314,0.764927292347096,-0.48102810804721363,0.0,-8.339841917817786,False,stop,22.6655993464795
2023-06-02 15:50:00,2023-06-05 16:55:00,long,139.298,139.99718986459706,139.298,139.99718986459706,139.298,139.99718986459706,138.63078479689557,138.63078479689557,139.99718986459706,0.6672152031044334,1.047922561332316,0.0,18.08826394170007,True,stop,25.870317717097162
2023-06-02 16:50:00,2023-06-05 16:58:00,long,139.412,139.94417788265076,139.412,139.94417788265076,139.412,139.94417788265076,138.66526682397617,138.66526682397617,139.94417788265076,0.746733176023838,0.7126747541664978,0.0,12.301528312893941,True,stop,23.115444504421188
2023-06-05 16:55:00,2023-06-05 18:01:00,short,139.966,139.7086893390328,139.966,139.7086893390328,139.966,139.7086893390328,140.63903400854917,140.63903400854917,139.7086893390328,0.6730340085491662,0.382314500751449,0.0,6.6233610076325515,True,stop,25.74071739871015
