entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2022-10-27 17:45:00,2022-10-27 23:00:00,short,11305.9,11151.596131513072,15.189767204348472,True,stop,0.09844061171826869
2022-10-27 18:10:00,2022-10-27 23:00:00,short,11301.4,11151.596131513072,14.746784451616263,True,stop,0.09844061171826869
2022-10-27 23:00:00,2022-10-28 01:05:00,short,11047.6,11097.012647311329,-3.7943352986405707,False,stop,0.07678874751911303
2022-10-27 23:15:00,2022-10-28 01:05:00,short,10994.4,11097.012647311329,-7.87949666665744,False,stop,0.07678874751911303
2022-10-28 02:35:00,2022-10-28 15:30:00,short,11098.4,11148.00296100315,-4.036497513432014,False,stop,0.08137614029081043
2022-10-28 03:40:00,2022-10-28 15:30:00,short,11096.7,11148.00296100315,-4.174836951926303,False,stop,0.08137614029081043
2022-10-28 16:15:00,2022-10-31 16:30:00,long,11146.5,11439.718721003239,21.888349490425682,True,stop,0.07464854022804329
2022-10-28 16:35:00,2022-10-31 16:30:00,long,11278.2,11439.718721003239,12.057136742392325,True,stop,0.07464854022804329
2022-10-31 18:05:00,2022-11-01 16:50:00,long,11390.5,11465.060219219484,7.471725946100269,True,stop,0.10021062202225646
2022-10-31 18:40:00,2022-11-01 16:50:00,long,11437.8,11465.060219219484,2.731763524447612,True,stop,0.10021062202225646
2022-11-01 16:50:00,2022-11-02 21:00:00,short,11470.8,11252.995476124395,22.75885873810764,True,stop,0.10449213052666456
2022-11-01 17:00:00,2022-11-02 21:00:00,short,11403.4,11252.995476124395,15.716089140610487,True,stop,0.10449213052666456
2022-11-02 21:35:00,2022-11-02 21:50:00,short,11256.8,11248.323842417863,0.6854924831917026,True,stop,0.08087302253988715
2022-11-02 22:05:00,2022-11-03 17:45:00,short,11195.8,10817.023842417862,30.636361464172342,True,stop,0.08088249709204283
2022-11-02 22:30:00,2022-11-03 17:45:00,short,10970.3,10817.023842417862,12.397358369916684,True,stop,0.08088249709204283
2022-11-03 17:45:00,2022-11-04 09:30:00,short,10835.5,10767.009226301703,6.627117441799081,True,stop,0.0967592725845332
2022-11-03 18:10:00,2022-11-04 09:30:00,short,10765.2,10767.009226301703,-0.1750594208935331,False,stop,0.0967592725845332
2022-11-04 10:10:00,2022-11-04 15:30:00,short,10755.1,10792.643460985737,-4.4535025227358584,False,stop,0.11862258848292702
2022-11-04 10:45:00,2022-11-04 15:30:00,short,10727.5,10792.643460985737,-7.727485964864687,False,stop,0.11862258848292702
2022-11-04 17:50:00,2022-11-04 21:40:00,short,10846.1,10752.614066251508,8.20333417234618,True,stop,0.08774939548034931
2022-11-04 18:05:00,2022-11-04 21:40:00,short,10827.8,10752.614066251508,6.5975202350556925,True,stop,0.08774939548034931
2022-11-04 21:40:00,2022-11-04 23:00:00,short,10765.5,10875.466857417974,-8.846826208609937,False,stop,0.08044993206438508
2022-11-07 01:05:00,2022-11-07 10:30:00,short,10771.2,10875.467276428912,-8.901025385970367,False,stop,0.08536739129307801
2022-11-07 03:15:00,2022-11-07 10:30:00,short,10765.5,10878.767276428911,-9.66933190760807,False,stop,0.08536739129307801
2022-11-07 10:55:00,2022-11-07 16:45:00,long,10890.1,10817.637645704508,-6.7918585592957434,False,stop,0.09372947684806654
2022-11-07 11:10:00,2022-11-07 16:45:00,long,10882.0,10817.637645704508,-6.03264979682637,False,stop,0.09372947684806654
2022-11-07 17:05:00,2022-11-08 10:15:00,long,10880.3,10919.875298329163,4.00052604399407,True,stop,0.10108644060545156
2022-11-07 17:10:00,2022-11-08 10:15:00,long,10888.0,10919.875298329163,3.22216045133202,True,stop,0.10108644060545156
2022-11-08 10:30:00,2022-11-08 16:45:00,long,10949.3,10973.764502431193,2.884092435830451,True,stop,0.11788886546709523
2022-11-08 11:30:00,2022-11-08 16:45:00,long,11010.6,10973.764502431193,-4.342495017302616,False,stop,0.11788886546709523
2022-11-08 17:05:00,2022-11-08 20:20:00,long,11023.5,11089.095559603875,7.137038688864831,True,stop,0.10880368628554607
2022-11-08 17:30:00,2022-11-08 20:20:00,long,11073.4,11089.095559603875,1.707734743216122,True,stop,0.10880368628554607
2022-11-08 20:25:00,2022-11-08 21:20:00,long,11063.4,10960.96015165669,-9.387470014526524,False,stop,0.09163885115356774
2022-11-08 20:20:00,2022-11-08 22:00:00,short,11099.7,11021.53984834331,7.162506503807842,True,stop,0.09163885115356774
2022-11-08 21:45:00,2022-11-08 22:30:00,short,10993.0,11099.339848343308,-9.729299532930773,False,stop,0.09149250901243178
2022-11-08 22:00:00,2022-11-09 11:55:00,long,11018.7,10996.46015165669,-2.037262759253909,False,stop,0.09160416599094094
2022-11-08 22:50:00,2022-11-09 11:55:00,long,11072.3,10996.46015165669,-6.935743354278124,False,stop,0.09145249503772362
2022-11-09 12:15:00,2022-11-10 15:30:00,short,10993.3,10890.141800464853,11.115426924017934,True,stop,0.10775126915850142
2022-11-09 12:35:00,2022-11-10 15:30:00,short,11021.5,10890.141800464853,14.154012714287752,True,stop,0.10775126915850142
2022-11-10 15:30:00,2022-11-11 08:05:00,long,11158.9,11695.21126076838,47.06190045943432,True,tp,0.08775109512339561
2022-11-11 08:20:00,2022-11-11 16:10:00,long,11684.7,11625.392680473497,-5.657632456628618,False,stop,0.09539518059149922
2022-11-10 15:40:00,2022-11-11 16:15:00,long,11225.6,11616.719719829249,34.32118373937222,True,stop,0.08775109512339561
2022-11-11 16:45:00,2022-11-11 18:25:00,long,11641.0,11628.479835555649,-1.1839286984001909,False,stop,0.09456175305543474
2022-11-11 17:10:00,2022-11-11 18:25:00,long,11678.0,11628.479835555649,-4.682713561451276,False,stop,0.09456175305543474
2022-11-11 18:45:00,2022-11-14 07:55:00,long,11667.1,11726.979835555649,5.656767138076973,True,stop,0.09446864851223513
2022-11-11 21:25:00,2022-11-14 07:55:00,long,11821.3,11729.691857481563,-8.868812454138379,False,stop,0.09681249079309175
2022-11-14 20:15:00,2022-11-14 22:30:00,long,11819.2,11763.990488411191,-6.28497024508642,False,stop,0.11383854093649176
2022-11-14 20:50:00,2022-11-14 22:30:00,long,11852.8,11763.990488411191,-10.109945220552378,False,stop,0.11383854093649176
2022-11-15 09:40:00,2022-11-15 15:30:00,long,11818.7,11995.726483863522,25.90678850443299,True,stop,0.14634413980907998
2022-11-15 11:00:00,2022-11-15 15:30:00,long,11824.3,11995.726483863522,25.087261321502353,True,stop,0.14634413980907998
2022-11-15 15:30:00,2022-11-15 16:45:00,long,12067.8,11954.001619348386,-13.347637589635637,False,stop,0.11729198177695187
2022-11-15 21:10:00,2022-11-16 02:55:00,long,11836.0,11804.272860755009,-3.188257956253245,False,stop,0.10048992856349591
2022-11-15 21:15:00,2022-11-16 02:55:00,long,11858.2,11804.272860755009,-5.4191343703629276,False,stop,0.10048992856349591
2022-11-16 03:20:00,2022-11-16 15:30:00,long,11821.3,11817.997812654341,-0.3556873928018223,False,stop,0.1077126630230368
2022-11-16 04:20:00,2022-11-16 15:30:00,long,11853.3,11823.598104300429,-3.39233580680541,False,stop,0.11421277083181047
2022-11-16 16:50:00,2022-11-16 19:40:00,short,11731.9,11764.895509585764,-3.758298515172769,False,stop,0.11390333297941534
2022-11-16 17:15:00,2022-11-16 19:40:00,short,11692.4,11764.895509585764,-8.257480167859674,False,stop,0.11390333297941534
2022-11-16 20:15:00,2022-11-17 09:30:00,short,11752.3,11766.197441640996,-1.612688110811843,False,stop,0.11604208547669136
2022-11-16 20:55:00,2022-11-17 09:30:00,short,11706.2,11766.197441640996,-6.962228251287145,False,stop,0.11604208547669136
