entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2024-04-06 08:11:00,2024-04-07 21:36:00,long,67960.0,69399.55170344179,67960.0,69399.55170344179,67960.0,69399.55170344179,69399.55170344179,66109.22340688355,69399.55170344179,1850.7765931164467,0.7778095469738918,0.0,10.20875030403233,True,stop,0.007091617674880657,True,1.5,bull,2024-04-01/2024-04-07
2024-04-06 08:31:00,2024-04-07 21:36:00,long,68130.37,69399.55170344179,68130.37,69399.55170344179,68130.37,69399.55170344179,69399.55170344179,66279.59340688355,69399.55170344179,1850.7765931164467,0.6857562972009863,0.0,6.00036760050863,True,stop,0.004727745116587105,True,1.0,bull,2024-04-01/2024-04-07
2024-04-06 08:54:00,2024-04-07 21:36:00,long,68018.14,69399.55170344179,68018.14,69399.55170344179,68018.14,69399.55170344179,69399.55170344179,66167.36340688355,69399.55170344179,1850.7765931164467,0.7463957068506494,0.0,6.530962434943182,True,stop,0.004727745116587105,True,1.0,bull,2024-04-01/2024-04-07
2024-04-08 08:03:00,2024-04-08 12:27:00,long,69446.74,72472.11273567178,69446.74,72472.11273567178,69446.74,72472.11273567178,71628.05242144274,67429.8248428855,71628.05242144274,2016.9151571145048,1.500000000000007,0.0,39.55407813267363,True,tp,0.013074117336451373,True,1.5,bull,2024-04-08/2024-04-14
2024-04-08 08:23:00,2024-04-08 12:27:00,long,69576.94,72602.31273567177,69576.94,72602.31273567177,69576.94,72602.31273567177,71628.05242144274,67560.0248428855,71628.05242144274,2016.9151571145048,1.500000000000007,0.0,26.369385421782418,True,tp,0.008716078224300915,True,1.0,bull,2024-04-08/2024-04-14
2024-04-08 08:43:00,2024-04-08 12:28:00,long,69688.74,72714.11273567178,69688.74,72714.11273567178,69688.74,72714.11273567178,71628.05242144274,67671.8248428855,71628.05242144274,2016.9151571145048,1.500000000000007,0.0,26.369385421782418,True,tp,0.008716078224300915,True,1.0,bull,2024-04-08/2024-04-14
2024-04-09 16:21:00,2024-04-10 01:35:00,short,70515.94,69371.083124927,70515.94,69371.083124927,70515.94,69371.083124927,69371.083124927,72759.62624985399,69371.083124927,2243.686249853985,0.5102571160060858,0.0,6.851202620820605,True,stop,0.005984331115960431,True,1.5,bull,2024-04-08/2024-04-14
2024-04-09 16:46:00,2024-04-10 01:35:00,short,70404.44,69371.083124927,70404.44,69371.083124927,70404.44,69371.083124927,69371.083124927,72648.12624985399,69371.083124927,2243.686249853985,0.4605621107408639,0.0,4.122633134260679,True,stop,0.003989554077306954,True,1.0,bull,2024-04-08/2024-04-14
2024-04-09 17:21:00,2024-04-10 05:02:00,short,70327.04,69507.88312492699,70327.04,69507.88312492699,70327.04,69507.88312492699,69507.88312492699,72570.72624985398,69507.88312492699,2243.686249853985,0.3650942172179006,0.0,3.268070650901541,True,stop,0.003989554077306954,True,1.0,bull,2024-04-08/2024-04-14
2024-04-10 08:21:00,2024-04-10 17:21:00,short,69258.94,68583.38636343782,69258.94,68583.38636343782,69258.94,68583.38636343782,68583.38636343782,71197.03272687565,68583.38636343782,1938.0927268756495,0.34856621006530686,0.0,4.69321621091102,True,stop,0.0069472147834097765,True,1.5,bull,2024-04-08/2024-04-14
2024-04-10 08:46:00,2024-04-10 17:21:00,short,69316.54,68583.38636343782,69316.54,68583.38636343782,69316.54,68583.38636343782,68583.38636343782,71254.63272687564,68583.38636343782,1938.0927268756495,0.3782861502937844,0.0,3.395583854956908,True,stop,0.004631476522273185,True,1.0,bull,2024-04-08/2024-04-14
2024-04-10 09:33:00,2024-04-10 17:21:00,short,69388.94,68583.38636343782,69388.94,68583.38636343782,69388.94,68583.38636343782,68583.38636343782,71327.03272687565,68583.38636343782,1938.0927268756495,0.4156424640532003,0.0,3.7309027551695273,True,stop,0.004631476522273185,True,1.0,bull,2024-04-08/2024-04-14
2024-04-10 17:32:00,2024-04-10 22:25:00,short,68470.94,69495.12285075997,68470.94,69495.12285075997,68470.94,69495.12285075997,69495.12285075997,70768.30570151993,69495.12285075997,2297.365701519928,-0.4458074959865449,0.0,-6.0163385175018345,False,stop,0.00587428164124946,False,1.5,bull,2024-04-08/2024-04-14
2024-04-11 16:37:00,2024-04-11 23:22:00,short,70502.01,70721.59645161418,70502.01,70721.59645161418,70502.01,70721.59645161418,70721.59645161418,72706.10290322837,70721.59645161418,2204.092903228375,-0.0996266769393232,0.0,-1.3429257893416995,False,stop,0.006115704222504629,False,1.5,bull,2024-04-08/2024-04-14
2024-04-11 17:15:00,2024-04-11 23:22:00,short,69855.03,70721.59645161418,69855.03,70721.59645161418,69855.03,70721.59645161418,70721.59645161418,72059.12290322837,70721.59645161418,2204.092903228375,-0.3931623981661157,0.0,-3.5331094048118126,False,stop,0.004077136148336419,False,1.0,bull,2024-04-08/2024-04-14
