entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2021-01-15 17:05:00,2021-01-15 18:30:00,short,36591.38,36135.030312910676,36591.38,36135.030312910676,36591.38,36135.030312910676,36135.030312910676,39830.86320404902,36135.030312910676,3239.483204049022,0.14087113849484728,0.0,3.6978673854897415,True,stop,0.008103144343267529,False,1.5,bull,2021-01-11/2021-01-17
2021-01-18 17:10:00,2021-01-19 02:00:00,short,36572.89,36845.89093324502,36572.89,36845.89093324502,36572.89,36845.89093324502,36845.89093324502,39505.69959980129,36845.89093324502,2932.809599801294,-0.0930851199012433,0.0,-2.445291533659663,False,stop,0.00895708122530479,False,1.5,bull,2021-01-18/2021-01-24
2021-01-25 08:00:00,2021-01-25 18:40:00,long,33342.37,33650.84473784572,33342.37,33650.84473784572,33342.37,33650.84473784572,33650.84473784572,30876.24566015287,33650.84473784572,2466.1243398471343,0.12508482758206707,0.0,6.568598569520346,True,stop,0.021293797396160205,False,1.5,bull,2021-01-25/2021-01-31
2021-01-25 08:45:00,2021-01-25 18:40:00,long,33326.64,33650.84473784572,33326.64,33650.84473784572,33326.64,33650.84473784572,33650.84473784572,30860.515660152865,33650.84473784572,2466.1243398471343,0.13146325698477035,0.0,4.602366668374677,True,stop,0.014195864930773471,False,1.0,bull,2021-01-25/2021-01-31
2021-01-25 09:05:00,2021-01-25 18:40:00,long,33352.11,33650.84473784572,33352.11,33650.84473784572,33352.11,33650.84473784572,33650.84473784572,30885.985660152866,33650.84473784572,2466.1243398471343,0.12113531058382775,0.0,4.24079798858786,True,stop,0.014195864930773471,False,1.0,bull,2021-01-25/2021-01-31
2021-01-28 14:15:00,2021-01-29 06:10:00,long,31625.85,33226.671636346735,31625.85,33226.671636346735,31625.85,33226.671636346735,33226.671636346735,29423.553681780148,33226.671636346735,2202.296318219851,0.7268874869848144,0.0,38.28878061202918,True,stop,0.02391820534073283,True,1.5,bull,2021-01-25/2021-01-31
2021-01-29 08:20:00,2021-01-29 12:20:00,short,32849.46,33435.875863150504,32849.46,33435.875863150504,32849.46,33435.875863150504,33435.875863150504,36205.01069208863,33435.875863150504,3355.550692088633,-0.17475994760952213,0.0,-4.637867547419791,False,stop,0.007908837122009215,False,1.5,bull,2021-01-25/2021-01-31
2021-02-01 14:40:00,2021-02-02 10:55:00,short,33890.39,34560.70764366792,33890.39,34560.70764366792,33890.39,34560.70764366792,34560.70764366792,37092.044698252816,34560.70764366792,3201.654698252816,-0.20936600190948804,0.0,-5.551162641799276,False,stop,0.008281391209432876,False,1.5,bull,2021-02-01/2021-02-07
2021-02-01 15:00:00,2021-02-02 10:55:00,short,33797.07,34560.70764366792,33797.07,34560.70764366792,33797.07,34560.70764366792,34560.70764366792,36998.724698252816,34560.70764366792,3201.654698252816,-0.2385134299725223,0.0,-4.2159880463090325,False,stop,0.005520927472955251,False,1.0,bull,2021-02-01/2021-02-07
2021-02-01 15:20:00,2021-02-02 10:55:00,short,33828.82,34560.70764366792,33828.82,34560.70764366792,33828.82,34560.70764366792,34560.70764366792,37030.474698252816,34560.70764366792,3201.654698252816,-0.2285966828550626,0.0,-4.040698599042703,False,stop,0.005520927472955251,False,1.0,bull,2021-02-01/2021-02-07
2021-02-11 09:05:00,2021-02-11 19:10:00,long,45054.38,46981.68537563521,45054.38,46981.68537563521,45054.38,46981.68537563521,46981.68537563521,42499.87709517922,46981.68537563521,2554.50290482078,0.754473745948011,0.0,39.89908237063856,True,stop,0.02070200336440636,True,1.5,bull,2021-02-08/2021-02-14
2021-02-11 09:30:00,2021-02-11 19:10:00,long,44962.04,46981.68537563521,44962.04,46981.68537563521,44962.04,46981.68537563521,46981.68537563521,42407.53709517922,46981.68537563521,2554.50290482078,0.7906216790060377,0.0,27.87380357420518,True,stop,0.013801335576270906,True,1.0,bull,2021-02-08/2021-02-14
2021-02-11 10:40:00,2021-02-11 19:10:00,long,45021.08,46981.68537563521,45021.08,46981.68537563521,45021.08,46981.68537563521,46981.68537563521,42466.57709517922,46981.68537563521,2554.50290482078,0.7675095502671812,0.0,27.058972721782133,True,stop,0.013801335576270906,True,1.0,bull,2021-02-08/2021-02-14
2021-02-22 15:50:00,2021-02-22 16:20:00,short,52423.72,51276.3852467238,52423.72,51276.3852467238,52423.72,51276.3852467238,51276.3852467238,55664.15930512855,51276.3852467238,3240.4393051285515,0.35406765726497147,0.0,6.358944448356515,True,stop,0.005542361922009804,False,1.0,bull,2021-02-22/2021-02-28
2021-02-22 15:20:00,2021-02-22 19:10:00,short,52491.45,52491.45,52491.45,52491.45,52491.45,52491.45,52491.45,55731.88930512855,52491.45,3240.4393051285515,0.0,0.0,0.0,False,stop,0.008313542883014707,True,1.5,bull,2021-02-22/2021-02-28
2021-02-22 16:10:00,2021-02-22 20:10:00,short,50521.43,51756.31334716063,50521.43,51756.31334716063,50521.43,51756.31334716063,51756.31334716063,54841.70753111141,51756.31334716063,4320.277531111409,-0.285834263717532,0.0,-7.700241043436125,False,stop,0.006235601979038203,False,1.5,bull,2021-02-22/2021-02-28
2021-02-22 16:40:00,2021-02-22 22:00:00,short,52222.22,53695.443347160624,52222.22,53695.443347160624,52222.22,53695.443347160624,53695.443347160624,56542.49753111141,53695.443347160624,4320.277531111409,-0.34100201585466905,0.0,-6.131879057811304,False,stop,0.004162219577655631,False,1.0,bull,2021-02-22/2021-02-28
2021-02-23 10:00:00,2021-02-23 11:30:00,short,49322.89,48527.514844014906,49322.89,48527.514844014906,49322.89,48527.514844014906,48527.514844014906,54956.92339903354,48527.514844014906,5634.033399033542,0.14117331219966348,0.0,2.5317360131340325,True,stop,0.0031830715280494392,False,1.0,bull,2021-02-22/2021-02-28
2021-02-23 08:10:00,2021-02-23 14:35:00,short,50658.06,47684.834844014906,50658.06,47684.834844014906,50658.06,47684.834844014906,47684.834844014906,56292.09339903354,47684.834844014906,5634.033399033542,0.5277258662497665,0.0,14.195982510744747,True,stop,0.004774607292074158,True,1.5,bull,2021-02-22/2021-02-28
2021-02-23 08:30:00,2021-02-23 14:35:00,short,50668.24,47684.834844014906,50668.24,47684.834844014906,50668.24,47684.834844014906,47684.834844014906,56302.27339903354,47684.834844014906,5634.033399033542,0.5295327422973501,0.0,9.496392008652043,True,stop,0.0031830715280494392,True,1.0,bull,2021-02-22/2021-02-28
2021-02-23 15:05:00,2021-02-23 18:05:00,short,48682.27,48867.88139814625,48682.27,48867.88139814625,48682.27,48867.88139814625,48867.88139814625,54674.15814582907,48867.88139814625,5991.888145829071,-0.030977113328702288,0.0,-0.8375583702516689,False,stop,0.004512429617020091,False,1.5,bull,2021-02-22/2021-02-28
2021-02-24 08:00:00,2021-02-24 16:40:00,long,50462.48,48864.99802771501,50462.48,48864.99802771501,50462.48,48864.99802771501,48864.99802771501,45192.323062358766,48864.99802771501,5270.156937641237,-0.30311848227426375,0.0,-16.388753267112907,False,stop,0.010259116253857246,False,1.5,bull,2021-02-22/2021-02-28
2021-02-24 10:15:00,2021-02-24 16:40:00,long,50684.26,48864.99802771501,50684.26,48864.99802771501,50684.26,48864.99802771501,48864.99802771501,45414.103062358765,48864.99802771501,5270.156937641237,-0.34520072054993467,0.0,-12.442680046595571,False,stop,0.006839410835904831,False,1.0,bull,2021-02-22/2021-02-28
2021-02-24 10:35:00,2021-02-24 16:40:00,long,50660.79,48864.99802771501,50660.79,48864.99802771501,50660.79,48864.99802771501,48864.99802771501,45390.633062358764,48864.99802771501,5270.156937641237,-0.34074734273259294,0.0,-12.282159074276876,False,stop,0.006839410835904831,False,1.0,bull,2021-02-22/2021-02-28
2021-02-25 08:45:00,2021-02-25 19:10:00,long,50480.97,49944.0201968683,50480.97,49944.0201968683,50480.97,49944.0201968683,49944.0201968683,46210.26794295368,49944.0201968683,4270.702057046321,-0.12572869658415373,0.0,-6.743516473883888,False,stop,0.012558932761597273,False,1.5,bull,2021-02-22/2021-02-28
2021-02-25 09:15:00,2021-02-25 19:10:00,long,50461.49,49944.0201968683,50461.49,49944.0201968683,50461.49,49944.0201968683,49944.0201968683,46190.787942953684,49944.0201968683,4270.702057046314,-0.12116738564749825,0.0,-4.332578975791962,False,stop,0.008372621841064862,False,1.0,bull,2021-02-22/2021-02-28
2021-02-25 09:45:00,2021-02-25 19:10:00,long,50498.7,49944.0201968683,50498.7,49944.0201968683,50498.7,49944.0201968683,49944.0201968683,46227.997942953676,49944.0201968683,4270.702057046321,-0.12988023882783303,0.0,-4.644124234497971,False,stop,0.008372621841064848,False,1.0,bull,2021-02-22/2021-02-28
2021-03-01 12:50:00,2021-03-02 06:15:00,long,47678.78,48616.053025685906,47678.78,48616.053025685906,47678.78,48616.053025685906,48616.053025685906,44158.54930779329,48616.053025685906,3520.2306922067073,0.2662532963424518,0.0,14.236669637065143,True,stop,0.015189458404232418,False,1.5,bull,2021-03-01/2021-03-07
2021-03-01 13:10:00,2021-03-02 06:15:00,long,47738.22,48616.053025685906,47738.22,48616.053025685906,47738.22,48616.053025685906,48616.053025685906,44217.989307793294,48616.053025685906,3520.2306922067073,0.24936803932461085,0.0,8.889205486345022,True,stop,0.010126305602821612,False,1.0,bull,2021-03-01/2021-03-07
2021-03-01 13:30:00,2021-03-02 06:15:00,long,47659.57,48616.053025685906,47659.57,48616.053025685906,47659.57,48616.053025685906,48616.053025685906,44139.33930779329,48616.053025685906,3520.2306922067073,0.27171032506574755,0.0,9.685639422006957,True,stop,0.010126305602821612,False,1.0,bull,2021-03-01/2021-03-07
2021-03-02 08:05:00,2021-03-02 16:25:00,short,48414.79,49594.518519716876,48414.79,49594.518519716876,48414.79,49594.518519716876,49594.518519716876,51310.26666936297,49594.518519716876,2895.4766693629717,-0.4074384477690938,0.0,-10.963133445570806,False,stop,0.00929292906151143,False,1.5,bull,2021-03-01/2021-03-07
2021-03-02 09:05:00,2021-03-02 16:25:00,short,48384.06,49594.518519716876,48384.06,49594.518519716876,48384.06,49594.518519716876,49594.518519716876,51279.53666936297,49594.518519716876,2895.4766693629717,-0.41805155348849304,0.0,-7.499136770420722,False,stop,0.00619528604100762,False,1.0,bull,2021-03-01/2021-03-07
2021-03-02 09:55:00,2021-03-03 01:35:00,short,48307.64,48441.67851971688,48307.64,48441.67851971688,48307.64,48441.67851971688,48441.67851971688,51203.11666936297,48441.67851971688,2895.4766693629717,-0.04629238464779942,0.0,-0.8304069701593102,False,stop,0.00619528604100762,False,1.0,bull,2021-03-01/2021-03-07
2021-03-02 17:35:00,2021-03-03 01:40:00,short,48350.4,48458.53065703179,48350.4,48458.53065703179,48350.4,48458.53065703179,48458.53065703179,51283.79397832152,48458.53065703179,2933.3939783215174,-0.03686196188814103,0.0,-0.9882888223874956,False,stop,0.009139765257293691,False,1.5,bull,2021-03-01/2021-03-07
2021-03-04 08:10:00,2021-03-04 16:30:00,short,49588.86,50029.05898212938,49588.86,50029.05898212938,49588.86,50029.05898212938,50029.05898212938,52743.89770979111,50029.05898212938,3155.0377097911114,-0.13952257393415668,0.0,-3.7393423017999075,False,stop,0.008494663671668474,False,1.5,bull,2021-03-01/2021-03-07
2021-03-04 09:05:00,2021-03-04 16:30:00,short,49598.85,50029.05898212938,49598.85,50029.05898212938,49598.85,50029.05898212938,50029.05898212938,52753.88770979111,50029.05898212938,3155.0377097911114,-0.13635620924412598,0.0,-2.4363204078133047,False,stop,0.0056631091144456495,False,1.0,bull,2021-03-01/2021-03-07
2021-03-04 09:25:00,2021-03-04 16:30:00,short,49630.32,50029.05898212938,49630.32,50029.05898212938,49630.32,50029.05898212938,50029.05898212938,52785.35770979111,50029.05898212938,3155.0377097911114,-0.12638168504039318,0.0,-2.2581023639816937,False,stop,0.0056631091144456495,False,1.0,bull,2021-03-01/2021-03-07
2021-03-11 08:40:00,2021-03-11 13:00:00,short,55683.04,55606.83788160738,55683.04,55606.83788160738,55683.04,55606.83788160738,55606.83788160738,58454.22523361661,55606.83788160738,2771.185233616612,0.02749802411914895,0.0,0.7357565730455343,True,stop,0.00965532964916629,False,1.5,bull,2021-03-08/2021-03-14
2021-03-11 09:20:00,2021-03-11 13:00:00,short,55678.05,55606.83788160738,55678.05,55606.83788160738,55678.05,55606.83788160738,55606.83788160738,58449.235233616615,55606.83788160738,2771.185233616612,0.025697350551945494,0.0,0.4583843187308094,True,stop,0.006436886432777527,False,1.0,bull,2021-03-08/2021-03-14
2021-03-11 10:20:00,2021-03-11 14:20:00,short,54665.74,55651.37788160738,54665.74,55651.37788160738,54665.74,55651.37788160738,55651.37788160738,57436.92523361661,55651.37788160738,2771.185233616612,-0.3556737635762625,0.0,-6.344439107750157,False,stop,0.006436886432777527,False,1.0,bull,2021-03-08/2021-03-14
2021-03-12 12:25:00,2021-03-12 17:05:00,short,55806.58,56461.59296767776,55806.58,56461.59296767776,55806.58,56461.59296767776,56461.59296767776,58547.739177274954,56461.59296767776,2741.1591772749525,-0.23895473605035986,0.0,-6.387180733895913,False,stop,0.009751227913152048,False,1.5,bull,2021-03-08/2021-03-14
2021-03-12 15:15:00,2021-03-12 19:15:00,short,55804.7,56461.59296767776,55804.7,56461.59296767776,55804.7,56461.59296767776,56461.59296767776,58545.85917727495,56461.59296767776,2741.1591772749525,-0.23964057728701274,0.0,-4.270342028248456,False,stop,0.006500818608768033,False,1.0,bull,2021-03-08/2021-03-14
2021-03-12 15:45:00,2021-03-12 19:45:00,short,55837.8,56642.09296767776,55837.8,56642.09296767776,55837.8,56642.09296767776,56642.09296767776,58578.959177274955,56642.09296767776,2741.1591772749525,-0.29341344871381103,0.0,-5.2285626911808265,False,stop,0.006500818608768033,False,1.0,bull,2021-03-08/2021-03-14
2021-03-15 09:05:00,2021-03-15 11:20:00,short,58177.77,57357.681044561614,58177.77,57357.681044561614,58177.77,57357.681044561614,57357.681044561614,62204.61985026363,57357.681044561614,4026.8498502636357,0.20365521088021002,0.0,5.42665090820463,True,stop,0.006617149118053644,False,1.5,bull,2021-03-15/2021-03-21
2021-03-15 09:25:00,2021-03-15 11:20:00,short,57346.56,57357.681044561614,57346.56,57357.681044561614,57346.56,57357.681044561614,57357.681044561614,61373.40985026363,57357.681044561614,4026.8498502636357,-0.00276172317696128,0.0,-0.049059740141822364,False,stop,0.004411432745369096,False,1.0,bull,2021-03-15/2021-03-21
2021-03-15 10:00:00,2021-03-15 11:20:00,short,58001.94,57357.681044561614,58001.94,57357.681044561614,58001.94,57357.681044561614,57357.681044561614,62028.78985026364,57357.681044561614,4026.8498502636357,0.15999080655967574,0.0,2.8421050525181966,True,stop,0.004411432745369096,False,1.0,bull,2021-03-15/2021-03-21
2021-03-16 11:05:00,2021-03-16 22:40:00,short,55675.27,56351.06527299331,55675.27,56351.06527299331,55675.27,56351.06527299331,56351.06527299331,59622.77186423495,56351.06527299331,3947.5018642349532,-0.1711956817845074,0.0,-3.0460755602708804,False,stop,0.004507394002297208,False,1.0,bull,2021-03-15/2021-03-21
2021-03-16 11:45:00,2021-03-16 22:40:00,short,55690.41,56351.06527299331,55690.41,56351.06527299331,55690.41,56351.06527299331,56351.06527299331,59637.91186423495,56351.06527299331,3947.501864234946,-0.16736034477373193,0.0,-2.9778336150760762,False,stop,0.004507394002297217,False,1.0,bull,2021-03-15/2021-03-21
