entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2012-07-27 16:15:00,2012-07-27 16:55:00,long,1.57499,1.5714563184119932,-8.129682089229027,False,stop,2300.6266656342523
2012-07-27 17:20:00,2012-07-30 04:00:00,long,1.57223,1.5714563184119932,-1.7770584024998743,False,stop,2296.8859929547307
2012-07-27 18:30:00,2012-07-30 04:00:00,long,1.57223,1.5714563184119932,-1.7770584024998743,False,stop,2296.8859929547307
2012-07-30 04:30:00,2012-07-30 10:10:00,long,1.57193,1.5691290143855254,-7.457093171346791,False,stop,2662.310414166667
2012-07-30 05:30:00,2012-07-30 10:10:00,long,1.57221,1.5691290143855254,-8.202540087313613,False,stop,2662.310414166667
2012-07-30 11:25:00,2012-07-31 09:00:00,long,1.5695,1.5693634124674554,-0.3523831784208396,False,stop,2579.9073448080394
2012-07-30 12:30:00,2012-07-31 09:00:00,long,1.56957,1.5694629574717947,-0.28442249710771816,False,stop,2657.0980887365163
2012-07-31 10:30:00,2012-07-31 13:20:00,long,1.56973,1.5669995038032263,-9.037741836423065,False,stop,3309.9265426927095
2012-07-31 09:55:00,2012-07-31 14:40:00,short,1.56942,1.5683604961967736,3.506879760382907,True,stop,3309.9265426927095
2012-07-31 13:40:00,2012-07-31 16:50:00,short,1.56673,1.565771763370537,2.8259579974868694,True,stop,2949.123327784665
2012-07-31 14:40:00,2012-07-31 16:50:00,short,1.56796,1.565771763370537,6.457939696426981,True,stop,2951.207200115192
2012-07-31 17:05:00,2012-08-01 03:25:00,long,1.56698,1.565714205078868,-3.316846001632227,False,stop,2620.366021587214
2012-08-01 03:45:00,2012-08-01 09:25:00,short,1.56616,1.568892859296317,-8.350997992068462,False,stop,3055.7731249914827
2012-08-01 09:45:00,2012-08-01 10:25:00,long,1.56874,1.5651286523507664,-10.376687762187354,False,stop,2873.3560903197285
2012-08-01 10:45:00,2012-08-01 19:10:00,short,1.56499,1.5614413476492337,10.175227562882457,True,stop,2867.3497872184957
2012-08-01 19:55:00,2012-08-01 20:10:00,short,1.56063,1.5606048611232022,0.0696556216896136,True,stop,2770.8326927224393
2012-07-31 16:50:00,2012-08-02 11:50:00,short,1.56578,1.5558457949211322,26.031253440144248,True,stop,2620.366021587214
2012-08-01 21:00:00,2012-08-02 11:50:00,short,1.55409,1.556059012973442,-4.841505686855437,False,stop,2458.8490538953197
2012-08-02 12:20:00,2012-08-02 14:00:00,short,1.55452,1.558828916455002,-8.780997150750503,False,stop,2037.8666521967293
2012-08-02 14:45:00,2012-08-02 14:50:00,short,1.55977,1.5589789164550019,1.6092831399610257,True,stop,2034.277100232957
2012-08-02 15:45:00,2012-08-03 10:10:00,short,1.55462,1.553468916455002,2.3423801398255146,True,stop,2034.9349532485246
2012-08-02 16:50:00,2012-08-03 10:10:00,short,1.55338,1.5536314609276685,-0.49327023413371257,False,stop,1961.6178096027334
2012-08-03 12:00:00,2012-08-03 14:05:00,long,1.55563,1.5555388465985622,-0.1991989655317488,False,stop,2185.3157686890336
2012-08-03 13:00:00,2012-08-03 14:10:00,long,1.5592,1.5552288465985622,-8.678224148044945,False,stop,2185.3157686890336
2012-08-03 14:30:00,2012-08-03 15:45:00,short,1.55253,1.5576411534014378,-11.149572594923939,False,stop,2181.420066904538
2012-08-03 14:35:00,2012-08-06 03:00:00,long,1.55359,1.5622388465985622,18.866767525682494,True,stop,2181.420066904538
2012-08-03 16:05:00,2012-08-06 03:20:00,long,1.5572,1.561837133718754,9.182327277687005,True,stop,1980.1730626293345
2012-08-06 03:00:00,2012-08-06 10:05:00,long,1.56207,1.5585882204376418,-7.568480663338807,False,stop,2173.7391835950984
2012-08-06 04:00:00,2012-08-06 16:05:00,short,1.56265,1.558699942287377,9.290961828054545,True,stop,2352.107868794887
2012-08-06 10:50:00,2012-08-06 16:50:00,short,1.5575,1.55888101664906,-3.094728120042756,False,stop,2240.9057285075028
2012-08-06 16:10:00,2012-08-06 22:30:00,long,1.55797,1.560091938605817,4.494295898226494,True,stop,2118.0141055477507
2012-08-06 17:15:00,2012-08-07 00:35:00,long,1.56428,1.559151938605817,-10.854569776458291,False,stop,2116.7004335734773
2012-08-06 23:00:00,2012-08-07 09:25:00,short,1.56005,1.5603357865416252,-0.6442789256813028,False,stop,2254.4061102993815
2012-08-07 00:55:00,2012-08-07 09:25:00,short,1.55939,1.5600574150027418,-1.6156223946759791,False,stop,2420.7163279804927
2012-08-07 09:45:00,2012-08-07 16:25:00,long,1.56113,1.5644531060646072,8.063843517151035,True,stop,2426.598297007411
2012-08-07 10:45:00,2012-08-07 16:25:00,long,1.5616,1.5644531060646072,6.9233423175570845,True,stop,2426.598297007411
2012-08-07 16:35:00,2012-08-07 22:30:00,long,1.56395,1.5622700752218606,-4.153661504391675,False,stop,2472.5282693860236
2012-08-07 17:35:00,2012-08-07 22:30:00,long,1.56507,1.5622700752218606,-6.922893166104045,False,stop,2472.5282693860236
2012-08-08 00:05:00,2012-08-08 08:25:00,long,1.56218,1.558909194277753,-8.993987717123476,False,stop,2749.777419046846
2012-08-08 01:15:00,2012-08-08 08:35:00,long,1.56209,1.558699194277753,-9.323961007409427,False,stop,2749.777419046846
2012-08-08 09:00:00,2012-08-08 11:30:00,short,1.55829,1.560406231853599,-6.190999324052475,False,stop,2925.482533269539
2012-08-08 10:00:00,2012-08-08 12:00:00,long,1.55866,1.560793768146401,6.2423014423433205,True,stop,2925.482533269539
