entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty
2017-01-20 04:00:00,2017-01-20 11:00:00,long,897.8,885.8901549198046,897.8,885.8901549198046,897.8,885.8901549198046,871.0028485695602,871.0028485695602,885.8901549198046,26.797151430439726,-0.44444444444444303,0.0,-15.555555555555506,False,stop,1.3061089754578317
2017-01-20 05:00:00,2017-01-20 12:00:00,long,897.8,882.6901549198046,897.8,882.6901549198046,897.8,882.6901549198046,871.0028485695602,871.0028485695602,882.6901549198046,26.797151430439726,-0.5638601222005851,0.0,-19.73510427702048,False,stop,1.3061089754578317
2017-01-23 07:00:00,2017-01-24 02:00:00,long,907.32,901.1662418699168,907.32,901.1662418699168,907.32,901.1662418699168,882.9440442073129,882.9440442073129,901.1662418699168,24.375955792687137,-0.25245197285471754,0.0,-8.773454673028564,False,stop,1.4257067774793868
2017-01-23 08:00:00,2017-01-24 02:00:00,long,906.5,902.1008762872613,906.5,902.1008762872613,906.5,902.1008762872613,884.2269716463378,884.2269716463378,902.1008762872613,22.2730283536622,-0.19750900698761178,0.0,-6.864023682310124,False,stop,1.5603161289676077
2017-01-24 04:00:00,2017-01-24 12:00:00,long,899.57,896.2456766410878,899.57,896.2456766410878,899.57,896.2456766410878,875.3727724424477,875.3727724424477,896.2456766410878,24.19722755755231,-0.13738447311806462,0.0,-4.759479411109447,False,stop,1.4317137345708784
2017-01-24 09:00:00,2017-01-24 12:00:00,long,906.5,896.8006530889428,906.5,896.8006530889428,906.5,896.8006530889428,883.5514694501213,883.5514694501213,896.8006530889428,22.948530549878683,-0.42265655702772137,0.0,-14.642303715173894,False,stop,1.5096174875941124
2017-01-24 16:00:00,2017-01-24 23:00:00,long,899.9,896.7154416534726,899.9,896.7154416534726,899.9,896.7154416534726,877.6597437203133,877.6597437203133,896.7154416534726,22.24025627968672,-0.143188923116684,0.0,-4.941119049212912,False,stop,1.5515869114475282
2017-01-24 15:00:00,2017-01-25 02:00:00,short,898.9,892.6975673229163,898.9,892.6975673229163,898.9,892.6975673229163,922.0695264765615,922.0695264765615,892.6975673229163,23.169526476561487,0.2676978609536177,0.0,9.23763494689869,True,stop,1.4893567456248584
2017-01-25 04:00:00,2017-01-25 15:00:00,short,900.3,893.552940648095,900.3,893.552940648095,900.3,893.552940648095,923.5941164582138,923.5941164582138,893.552940648095,23.294116458213807,0.28964650211172993,0.0,10.003743159600619,True,stop,1.4826819563661087
2017-01-25 05:00:00,2017-01-25 15:00:00,short,898.9,893.552940648095,898.9,893.552940648095,898.9,893.552940648095,922.1941164582138,922.1941164582138,893.552940648095,23.294116458213807,0.22954548894338894,0.0,7.927988420688101,True,stop,1.4826819563661087
2017-01-25 15:00:00,2017-01-26 03:00:00,short,883.2,897.7118531979025,883.2,897.7118531979025,883.2,897.7118531979025,905.0516696952807,905.0516696952807,897.7118531979025,21.851669695280634,-0.6641072924984154,0.0,-23.020142530812425,False,stop,1.586299297331625
2017-01-25 17:00:00,2017-01-26 03:00:00,short,891.6,897.3982727715155,891.6,897.3982727715155,891.6,897.3982727715155,912.74611373591,912.74611373591,897.3982727715155,21.14611373590992,-0.2742003965328613,0.0,-9.504687392371638,False,stop,1.6392273642358175
2017-01-26 10:00:00,2017-01-26 20:00:00,long,899.4,908.1039856073629,899.4,908.1039856073629,899.4,908.1039856073629,882.3089676165664,882.3089676165664,908.1039856073629,17.09103238343357,0.5092720797720656,0.0,17.53709700124217,True,stop,2.014835248165744
2017-01-26 11:00:00,2017-01-26 20:00:00,long,899.2,908.1039856073629,899.2,908.1039856073629,899.2,908.1039856073629,882.1089676165665,882.1089676165665,908.1039856073629,17.09103238343357,0.5209741230139819,0.0,17.940064050875183,True,stop,2.014835248165744
2017-01-26 21:00:00,2017-01-27 06:00:00,long,911.5,908.2070804087041,911.5,908.2070804087041,911.5,908.2070804087041,894.6409309195842,894.6409309195842,908.2070804087041,16.859069080415793,-0.19532036885245982,0.0,-6.774482805938855,False,stop,2.0572876494906422
2017-01-26 22:00:00,2017-01-27 06:00:00,long,910.8,908.2070804087041,910.8,908.2070804087041,910.8,908.2070804087041,893.9409309195842,893.9409309195842,908.2070804087041,16.859069080415793,-0.15379968958712628,0.0,-5.334381451295312,False,stop,2.0572876494906422
2017-01-27 07:00:00,2017-01-28 01:00:00,long,906.9,913.3968737292045,906.9,913.3968737292045,906.9,913.3968737292045,890.6929658907098,890.6929658907098,913.3968737292045,16.207034109290134,0.40086752982647,0.0,13.869692852009319,True,stop,2.1348256761806597
2017-01-27 08:00:00,2017-01-28 01:00:00,long,911.3,913.2372905653104,911.3,913.2372905653104,911.3,913.2372905653104,894.7339037719485,894.7339037719485,913.2372905653104,16.566096228051492,0.11694309502018117,0.0,4.046136662142178,True,stop,2.088554362775055
2017-01-28 01:00:00,2017-01-28 12:00:00,long,907.3,902.0444625350289,907.3,902.0444625350289,907.3,902.0444625350289,892.3250407038147,892.3250407038147,902.0444625350289,14.974959296185261,-0.3509550417482537,0.0,-12.18677462114488,False,stop,2.3188445905621373
2017-01-28 02:00:00,2017-01-28 12:00:00,long,905.5,902.0444625350289,905.5,902.0444625350289,905.5,902.0444625350289,890.5250407038147,890.5250407038147,902.0444625350289,14.974959296185261,-0.23075438113887972,0.0,-8.012854358133138,False,stop,2.3188445905621373
2017-01-28 19:00:00,2017-01-29 11:00:00,long,910.88,907.0311296881572,910.88,907.0311296881572,910.88,907.0311296881572,896.7075417983536,896.7075417983536,907.0311296881572,14.17245820164635,-0.2715739398967284,0.0,-9.391897495457298,False,stop,2.4401699029865593
2017-01-28 20:00:00,2017-01-29 11:00:00,long,911.0,907.4229790630695,911.0,907.4229790630695,911.0,907.4229790630695,897.7092028919064,897.7092028919064,907.4229790630695,13.290797108093557,-0.2691351698350888,0.0,-9.307557008138746,False,stop,2.6020415234487833
2017-01-29 12:00:00,2017-01-30 01:00:00,short,909.27,910.918404246512,909.27,910.918404246512,909.27,910.918404246512,920.2689095546519,920.2689095546519,910.918404246512,10.99890955465196,-0.14986978830231265,0.0,-5.1633603722752355,False,stop,3.132338674327561
2017-01-29 13:00:00,2017-01-30 01:00:00,short,908.93,910.918404246512,908.93,910.918404246512,908.93,910.918404246512,919.9289095546519,919.9289095546519,910.918404246512,10.99890955465196,-0.18078194357648977,0.0,-6.228355521546706,False,stop,3.132338674327561
2017-01-30 03:00:00,2017-01-31 09:00:00,long,911.8,932.7268268394491,911.8,932.7268268394491,911.8,932.7268268394491,901.3365865802754,901.3365865802754,927.149594035678,10.463413419724588,2.0,0.0,68.74513552442103,True,tp,3.285024339897988
2017-01-30 08:00:00,2017-01-31 09:00:00,long,911.3,930.1287721594084,911.3,930.1287721594084,911.3,930.1287721594084,901.8856139202957,901.8856139202957,927.6158284090203,9.414386079704286,1.999999999999988,0.0,68.74513552442062,True,tp,3.65106842562061
2017-02-01 10:00:00,2017-02-02 04:00:00,long,973.2,977.5617419959596,973.2,977.5617419959596,973.2,977.5617419959596,954.2139194909091,954.2139194909091,977.5617419959596,18.986080509090925,0.22973367219584967,0.0,8.117639228828072,True,stop,1.8611002751533303
2017-02-01 20:00:00,2017-02-02 04:00:00,long,973.0,978.1249739748513,973.0,978.1249739748513,973.0,978.1249739748513,955.2811914434155,955.2811914434155,978.1249739748513,17.718808556584463,0.2892391979113518,0.0,10.220266959726825,True,stop,1.9942085579124116
2017-02-04 05:00:00,2017-02-04 19:00:00,short,987.11,996.7670335351498,987.11,996.7670335351498,987.11,996.7670335351498,1013.5633254540872,1013.5633254540872,996.7670335351498,26.453325454087235,-0.36505934015406516,0.0,-12.946232627591327,False,stop,1.340601394876535
2017-02-04 06:00:00,2017-02-04 19:00:00,short,988.16,996.7670335351498,988.16,996.7670335351498,988.16,996.7670335351498,1014.6133254540872,1014.6133254540872,996.7670335351498,26.453325454087235,-0.32536678800887836,0.0,-11.538601162971025,False,stop,1.340601394876535
2017-02-04 20:00:00,2017-02-05 14:00:00,long,1012.98,996.0841556385695,1012.98,996.0841556385695,1012.98,996.0841556385695,987.4518501867815,987.4518501867815,996.0841556385695,25.528149813218533,-0.6618515045176431,0.0,-23.35804421383432,False,stop,1.382472737921026
2017-02-05 20:00:00,2017-02-06 01:00:00,short,988.01,1000.5556416449801,988.01,1000.5556416449801,988.01,1000.5556416449801,1007.2601937012053,1007.2601937012053,1000.5556416449801,19.250193701205262,-0.6517150860770125,0.0,-22.893750497929773,False,stop,1.8248369549986452
2017-02-06 04:00:00,2017-02-06 13:00:00,long,1013.0,1017.1933180533262,1013.0,1017.1933180533262,1013.0,1017.1933180533262,992.2849656199836,992.2849656199836,1017.1933180533262,20.71503438001639,0.2024287276767162,0.0,7.078569976711359,True,stop,1.6880594046751634
2017-02-06 05:00:00,2017-02-06 13:00:00,long,1014.2,1017.1933180533262,1014.2,1017.1933180533262,1014.2,1017.1933180533262,993.4849656199837,993.4849656199837,1017.1933180533262,20.71503438001639,0.14449978688974485,0.0,5.0528986911010865,True,stop,1.6880594046751634
2017-02-06 16:00:00,2017-02-08 05:00:00,long,1019.1,1065.1013336491235,1019.1,1065.1013336491235,1019.1,1065.1013336491235,996.0993331754382,996.0993331754382,1054.177481411306,23.00066682456179,1.9999999999999951,0.0,70.10625776806123,True,tp,1.5240048973970794
2017-02-06 13:00:00,2017-02-08 10:00:00,long,1019.7,1053.7032477822759,1019.7,1053.7032477822759,1019.7,1053.7032477822759,995.1823075101211,995.1823075101211,1053.7032477822759,24.517692489878982,1.3868861352393793,0.0,48.614698446021194,True,stop,1.42970750198049
