entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2022-08-05 16:00:00,2022-08-05 17:00:00,short,1767.93,1775.2448731396612,-21.149053253145123,False,stop,2.891239923010459
2022-08-05 17:20:00,2022-08-08 14:00:00,short,1776.42,1780.5248731396612,-11.838786435868606,False,stop,2.8840809528272136
2022-08-08 14:55:00,2022-08-09 17:55:00,long,1782.89,1791.9340850585754,31.35247875047659,True,stop,3.4666280278676886
2022-08-05 17:55:00,2022-08-09 18:00:00,long,1777.91,1790.4551268603389,36.18116142870411,True,stop,2.8840809528272136
2022-08-09 18:00:00,2022-08-10 04:30:00,long,1792.37,1791.2188788314686,-4.563686747671909,False,stop,3.964558095560604
2022-08-09 20:35:00,2022-08-10 07:35:00,long,1794.62,1790.0246283206063,-19.7815485846565,False,stop,4.304667819005882
2022-08-10 04:55:00,2022-08-10 08:15:00,long,1792.91,1789.0900808274775,-18.63672293944712,False,stop,4.87882651379247
2022-08-10 11:35:00,2022-08-10 14:15:00,long,1791.49,1789.6778033838139,-9.004121485707186,False,stop,4.968622833352783
2022-08-10 12:35:00,2022-08-10 15:25:00,long,1793.6,1788.1178295993054,-20.851166671040563,False,stop,3.803451032532502
2022-08-10 14:45:00,2022-08-10 15:30:00,long,1791.79,1795.2878295993055,13.29540666360376,True,stop,3.801044701046461
2022-08-10 15:45:00,2022-08-10 16:00:00,long,1803.47,1793.9678295993053,-36.098987096494824,False,stop,3.799025440951434
2022-08-10 16:30:00,2022-08-10 20:55:00,long,1794.77,1795.2263856527313,1.661615047542172,True,stop,3.640813504100897
2022-08-10 17:25:00,2022-08-10 20:55:00,long,1798.2,1795.2263856527313,-10.826375271524137,False,stop,3.640813504100897
2022-08-11 01:05:00,2022-08-11 05:00:00,long,1792.18,1785.8509207791626,-24.570158688257646,False,stop,3.8821063587519054
2022-08-10 23:25:00,2022-08-11 05:05:00,long,1791.6,1785.2366008990336,-22.566980422619512,False,stop,3.546372004105917
2022-08-11 05:25:00,2022-08-11 13:10:00,short,1787.29,1790.658668658059,-13.406764661705255,False,stop,3.979840709364965
2022-08-11 05:40:00,2022-08-11 13:10:00,short,1784.92,1790.658668658059,-22.838987142899786,False,stop,3.979840709364965
2022-08-11 13:30:00,2022-08-11 17:40:00,long,1791.51,1791.54351554128,0.12840720394050126,True,stop,3.8312734640916726
2022-08-11 14:30:00,2022-08-11 17:40:00,long,1793.03,1791.54351554128,-5.695128461478771,False,stop,3.8312734640916726
2022-08-11 18:05:00,2022-08-12 07:20:00,short,1789.67,1792.4998865308908,-10.062805794286104,False,stop,3.5559043390757075
2022-08-11 18:00:00,2022-08-12 11:30:00,long,1792.8,1786.8101134691092,-21.299463505765633,False,stop,3.5559043390757075
2022-08-12 08:00:00,2022-08-12 15:20:00,short,1790.54,1791.19568215721,-2.668876807629622,False,stop,4.070381934725208
2022-08-12 11:50:00,2022-08-12 15:20:00,short,1787.08,1791.19568215721,-16.72704013405042,False,stop,4.064220582424436
2022-08-12 15:45:00,2022-08-12 17:05:00,long,1791.73,1791.5696087970846,-0.6329712549181803,False,stop,3.9464212713206703
2022-08-12 16:50:00,2022-08-12 17:05:00,long,1797.26,1791.5365942908068,-22.46960028133539,False,stop,3.92591429351995
2022-08-12 17:25:00,2022-08-15 05:15:00,long,1791.91,1795.6465942908067,14.645393929130849,True,stop,3.9194498490681746
2022-08-12 18:55:00,2022-08-15 05:15:00,long,1794.89,1795.6465942908067,2.9654333789076173,True,stop,3.9194498490681746
2022-08-15 07:55:00,2022-08-15 10:15:00,long,1794.48,1788.5965628613044,-25.81056052708049,False,stop,4.386986708385697
2022-08-15 10:05:00,2022-08-15 15:20:00,short,1789.87,1779.3495121868696,41.63957964579744,True,stop,3.9579514168371763
2022-08-15 11:00:00,2022-08-15 15:20:00,short,1787.12,1779.3495121868696,30.698613270159576,True,stop,3.9506674495114718
2022-08-15 15:25:00,2022-08-15 20:00:00,short,1783.62,1783.0503772286204,2.0710513155746466,True,stop,3.6358295693815417
2022-08-15 15:35:00,2022-08-15 20:00:00,short,1780.84,1783.0503772286204,-8.03655488730594,False,stop,3.6358295693815417
2022-08-15 20:30:00,2022-08-16 17:45:00,short,1781.62,1778.2744700072749,12.802246063494206,True,stop,3.826672034426003
2022-08-15 22:30:00,2022-08-16 17:45:00,short,1780.72,1778.2744700072749,9.358241232511325,True,stop,3.826672034426003
2022-08-16 17:55:00,2022-08-17 07:35:00,short,1775.9,1778.766319033957,-12.363429234254069,False,stop,4.313347219128889
2022-08-16 18:50:00,2022-08-17 07:35:00,short,1773.93,1778.766319033957,-20.860723255938098,False,stop,4.313347219128889
2022-08-17 07:55:00,2022-08-17 09:50:00,long,1778.61,1776.792801505895,-9.405829002333572,False,stop,5.176005281122138
2022-08-17 08:45:00,2022-08-17 10:00:00,long,1781.41,1776.337761305109,-23.992280413997054,False,stop,4.730116592928344
2022-08-17 10:25:00,2022-08-17 15:30:00,short,1775.55,1770.9622386948909,21.64907765283484,True,stop,4.718876204114116
2022-08-17 10:50:00,2022-08-17 15:30:00,short,1773.69,1770.9622386948909,12.871967913183056,True,stop,4.718876204114116
2022-08-17 15:30:00,2022-08-17 21:00:00,short,1765.68,1765.9390068689054,-1.1356295061170933,False,stop,4.384553625611514
