entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2023-06-08 09:33:00,2023-06-08 14:08:00,long,1.24462,1.2453369771852945,3.1454645039031273,True,stop,4387.119378996092
2023-06-08 10:39:00,2023-06-08 14:08:00,long,1.24549,1.2453369771852945,-0.6713293558231497,False,stop,4387.119378996092
2023-06-08 14:28:00,2023-06-08 18:30:00,long,1.24689,1.2555054593182349,35.59277026282822,True,tp,4131.267869548788
2023-06-08 15:28:00,2023-06-09 09:37:00,long,1.24797,1.2565854593182348,35.59277026282822,True,tp,4131.267869548788
2023-06-09 10:54:00,2023-06-12 14:02:00,long,1.25474,1.257251889463201,11.411504516621156,True,stop,4542.99629175518
2023-06-08 18:32:00,2023-06-12 14:39:00,long,1.25527,1.2564870895302878,4.260569343403156,True,stop,3500.6211436197277
2023-06-12 14:05:00,2023-06-12 15:35:00,long,1.25773,1.255510210928208,-10.537867032820165,False,stop,4747.237999650409
2023-06-12 15:10:00,2023-06-12 16:26:00,long,1.25683,1.254410210928208,-11.496786253149772,False,stop,4751.1522335442205
2023-06-12 16:00:00,2023-06-13 03:06:00,short,1.25503,1.2517867505288864,12.903706474850864,True,stop,3978.6351897315044
2023-06-12 17:09:00,2023-06-13 03:06:00,short,1.25206,1.2517867505288864,1.0847381743375066,True,stop,3969.7722740948616
2023-06-13 03:18:00,2023-06-13 09:00:00,short,1.25174,1.2541726259528079,-11.048916424071342,False,stop,4541.970955838238
2023-06-13 04:19:00,2023-06-13 09:00:00,short,1.25191,1.2540745424924336,-10.208768412278218,False,stop,4716.363133532698
2023-06-13 09:20:00,2023-06-13 15:30:00,long,1.25561,1.2567880631732242,5.0447420165537205,True,stop,4282.233865902439
2023-06-13 10:26:00,2023-06-13 15:30:00,long,1.25676,1.2567880631732242,0.12017307076503173,True,stop,4282.233865902439
2023-06-13 15:30:00,2023-06-13 16:21:00,long,1.25959,1.2573364547501276,-8.951885577444363,False,stop,3972.3567023786813
2023-06-13 16:41:00,2023-06-14 16:26:00,long,1.25881,1.2685612176496681,35.96913751578494,True,tp,3688.6816403907355
2023-06-13 17:55:00,2023-06-14 17:47:00,long,1.26011,1.2698612176496682,35.96913751578494,True,tp,3688.6816403907355
2023-06-14 16:43:00,2023-06-14 21:00:00,long,1.26915,1.2669731633468055,-9.104201698815869,False,stop,4182.308160539129
2023-06-14 17:50:00,2023-06-14 21:00:00,long,1.26972,1.2669331633468055,-11.736430399423197,False,stop,4211.380809122817
2023-06-14 21:36:00,2023-06-15 04:13:00,long,1.2658,1.2648760749005648,-3.365826115774292,False,stop,3642.9642595828677
2023-06-15 01:00:00,2023-06-15 04:24:00,long,1.26617,1.264303264913823,-7.299359860553976,False,stop,3910.228031071577
2023-06-15 05:04:00,2023-06-15 15:30:00,long,1.26387,1.2640401629253133,0.6742190097031683,True,stop,3962.196867866682
2023-06-15 06:04:00,2023-06-15 15:30:00,long,1.26362,1.2640401629253133,1.6647682266701695,True,stop,3962.196867866682
2023-06-15 15:31:00,2023-06-15 18:24:00,long,1.26594,1.2751966995416277,36.26853762513837,True,tp,3918.0852162304313
