entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2021-02-17 16:20:00,2021-02-18 02:20:00,long,105.965,105.77239154745098,105.965,105.77239154745098,105.965,105.77239154745098,105.77239154745098,105.4978809817647,105.77239154745098,0.46711901823530866,-0.41233271399795257,0.0,-21.64746748489251,False,stop,112.39105656270542,False,1.5,bull,2021-02-15/2021-02-21
2021-02-18 07:00:00,2021-02-18 10:25:00,long,105.872,105.73569589029623,105.872,105.73569589029623,105.872,105.73569589029623,105.73569589029623,105.46406575316652,105.73569589029623,0.40793424683347723,-0.33413254896300226,0.0,-17.466011023919748,False,stop,128.14001765521505,False,1.5,bull,2021-02-15/2021-02-21
2021-02-18 07:30:00,2021-02-18 10:25:00,long,105.872,105.73569589029623,105.872,105.73569589029623,105.872,105.73569589029623,105.73569589029623,105.46406575316652,105.73569589029623,0.40793424683347723,-0.33413254896300226,0.0,-11.644007349279832,False,stop,85.42667843681004,False,1.0,bull,2021-02-15/2021-02-21
2021-02-18 07:50:00,2021-02-18 10:25:00,long,105.873,105.73569589029623,105.873,105.73569589029623,105.873,105.73569589029623,105.73569589029623,105.46506575316653,105.73569589029623,0.40793424683347723,-0.3365839244181573,0.0,-11.72943402771705,False,stop,85.42667843681004,False,1.0,bull,2021-02-15/2021-02-21
2021-02-18 12:20:00,2021-02-18 18:55:00,long,105.763,105.68329424648917,105.763,105.68329424648917,105.763,105.68329424648917,105.68329424648917,105.36541205460064,105.68329424648917,0.3975879453993656,-0.20047326492953504,0.0,-10.393313361929158,False,stop,130.3960241780553,False,1.5,bull,2021-02-15/2021-02-21
2021-02-18 16:10:00,2021-02-18 19:00:00,long,105.743,105.67837501362395,105.743,105.67837501362395,105.743,105.67837501362395,105.67837501362395,105.33434378065388,105.67837501362395,0.4086562193461134,-0.15814022475774808,0.0,-8.198603996452581,False,stop,126.86430522005483,False,1.5,bull,2021-02-15/2021-02-21
2021-02-18 16:30:00,2021-02-18 19:00:00,long,105.775,105.67837501362395,105.775,105.67837501362395,105.775,105.67837501362395,105.67837501362395,105.36634378065389,105.67837501362395,0.4086562193461134,-0.23644565236438903,0.0,-8.172174508997127,False,stop,84.57620348003655,False,1.0,bull,2021-02-15/2021-02-21
2021-02-19 18:55:00,2021-02-19 22:00:00,long,105.58,105.46605100590487,105.58,105.46605100590487,105.58,105.46605100590487,105.46605100590487,105.17511476328596,105.46605100590487,0.404885236714037,-0.28143529020695096,0.0,-14.511609699727694,False,stop,127.35180169834013,False,1.5,bull,2021-02-15/2021-02-21
2021-02-19 19:55:00,2021-02-22 01:20:00,short,105.434,105.59794899409513,105.434,105.59794899409513,105.434,105.59794899409513,105.59794899409513,105.83888523671403,105.59794899409513,0.404885236714037,-0.404927073720227,0.0,-6.959733261548716,False,stop,42.45060056611337,False,1.0,bull,2021-02-15/2021-02-21
2021-02-22 07:10:00,2021-02-22 11:50:00,long,105.657,105.65330330665867,105.657,105.65330330665867,105.657,105.65330330665867,105.65330330665867,105.266182439982,105.65330330665867,0.39081756001799306,-0.009458872168270002,0.0,-0.48559404854032845,False,stop,131.35902919289137,False,1.5,bull,2021-02-22/2021-02-28
2021-02-22 07:35:00,2021-02-22 11:50:00,long,105.653,105.65330330665867,105.653,105.65330330665867,105.653,105.65330330665867,105.65330330665867,105.26218243998201,105.65330330665867,0.39081756001799306,0.000776082473498192,0.0,0.0265613788200083,True,stop,87.57268612859424,False,1.0,bull,2021-02-22/2021-02-28
