entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty
2023-05-04 17:24:00,2023-05-04 17:56:00,long,1.2572,1.256151415240305,1.2572,1.256151415240305,1.2572,1.256151415240305,1.2519671228604574,1.2519671228604574,1.256151415240305,0.00523287713954268,-0.20038398222104786,0.0,-3.511020340701908,False,stop,3348.3419516062686
2023-05-04 20:11:00,2023-05-05 11:11:00,long,1.25933,1.259962959874931,1.25933,1.259962959874931,1.25933,1.259962959874931,1.2542944398123963,1.2542944398123963,1.259962959874931,0.00503556018760376,0.12569800605085032,0.0,2.1991025835315794,True,stop,3474.3159410726757
2023-05-04 19:05:00,2023-05-05 15:25:00,long,1.25817,1.259831415240305,1.25817,1.259831415240305,1.25817,1.259831415240305,1.2529371228604573,1.2529371228604573,1.259831415240305,0.00523287713954268,0.31749555665091334,0.0,5.554625095710475,True,stop,3343.3093431181956
2023-05-05 15:48:00,2023-05-08 17:46:00,long,1.25769,1.2633435537182796,1.25769,1.2633435537182796,1.25769,1.2633435537182796,1.2525353305774192,1.2525353305774192,1.2633435537182796,0.005154669422580804,1.096782985444874,0.0,19.21812220499241,True,stop,3399.2994782829505
2023-05-05 16:49:00,2023-05-08 17:53:00,long,1.25919,1.2627913465558422,1.25919,1.2627913465558422,1.25919,1.2627913465558422,1.2532070198337635,1.2532070198337635,1.2627913465558422,0.005982980166236551,0.6019318894228511,0.0,10.547210125910324,True,stop,2928.685135508641
2023-05-08 18:31:00,2023-05-08 22:30:00,long,1.26315,1.2613287372727886,1.26315,1.2613287372727886,1.26315,1.2613287372727886,1.258558105909183,1.258558105909183,1.2613287372727886,0.00459189409081695,-0.39662559527529717,0.0,-6.9910987417803545,False,stop,3838.599800746322
2023-05-08 19:40:00,2023-05-08 22:30:00,long,1.26381,1.2613287372727886,1.26381,1.2613287372727886,1.26381,1.2613287372727886,1.2592181059091831,1.2592181059091831,1.2613287372727886,0.00459189409081695,-0.5403571332739628,0.0,-9.52457461027333,False,stop,3838.599800746322
2023-05-09 00:25:00,2023-05-09 09:47:00,short,1.26163,1.2632385484484387,1.26163,1.2632385484484387,1.26163,1.2632385484484387,1.265872822672658,1.265872822672658,1.2632385484484387,0.004242822672658075,-0.379122243030483,0.0,-6.660661781197346,False,stop,4140.790280617464
2023-05-09 01:30:00,2023-05-09 09:47:00,short,1.26176,1.2632385484484387,1.26176,1.2632385484484387,1.26176,1.2632385484484387,1.266002822672658,1.266002822672658,1.2632385484484387,0.004242822672658075,-0.34848226346270145,0.0,-6.122359044717227,False,stop,4140.790280617464
2023-05-09 10:17:00,2023-05-09 16:53:00,short,1.26165,1.2607621541679386,1.26165,1.2607621541679386,1.26165,1.2607621541679386,1.2658232312519075,1.2658232312519075,1.2607621541679386,0.004173231251907605,0.21274781541414067,0.0,3.7281710835101505,True,stop,4199.119879691548
2023-05-09 11:32:00,2023-05-09 16:53:00,short,1.2611,1.2607621541679386,1.2611,1.2607621541679386,1.2611,1.2607621541679386,1.2652732312519077,1.2652732312519077,1.2607621541679386,0.004173231251907605,0.08095545433939301,0.0,1.4186551496805198,True,stop,4199.119879691548
2023-05-09 20:19:00,2023-05-10 11:04:00,long,1.26194,1.2614646060127523,1.26194,1.2614646060127523,1.26194,1.2614646060127523,1.2576269090191285,1.2576269090191285,1.2614646060127523,0.0043130909808715145,-0.11022118229271835,0.0,-1.9334903028276587,False,stop,4067.132430558391
2023-05-09 18:21:00,2023-05-10 13:54:00,long,1.26202,1.2612908530916374,1.26202,1.2612908530916374,1.26202,1.2612908530916374,1.257446279637456,1.257446279637456,1.2612908530916374,0.004573720362543998,-0.15942096380308635,0.0,-2.796548550550887,False,stop,3835.3705110415326
2023-05-10 11:24:00,2023-05-10 14:02:00,long,1.26231,1.2607809983437086,1.26231,1.2607809983437086,1.26231,1.2607809983437086,1.2584564975155632,1.2584564975155632,1.2607809983437086,0.0038535024844368326,-0.3967823201014219,0.0,-6.95763551172946,False,stop,4550.443410640282
2023-05-10 15:33:00,2023-05-10 16:23:00,long,1.26472,1.2646223318978809,1.26472,1.2646223318978809,1.26472,1.2646223318978809,1.2599834978468214,1.2599834978468214,1.2646223318978809,0.004736502153178668,-0.0206203014293263,0.0,-0.36087600550898524,False,stop,3694.9218596319292
2023-05-10 16:56:00,2023-05-10 17:45:00,long,1.26324,1.2611873543114966,1.26324,1.2611873543114966,1.26324,1.2611873543114966,1.2578660314672452,1.2578660314672452,1.2611873543114966,0.005373968532754736,-0.38196086858198863,0.0,-6.684216760448365,False,stop,3256.390909491199
2023-05-10 17:14:00,2023-05-11 14:00:00,short,1.26398,1.2601826456885032,1.26398,1.2601826456885032,1.26398,1.2601826456885032,1.2693539685327548,1.2693539685327548,1.2601826456885032,0.005373968532754736,0.7066201240948293,0.0,12.365670060075583,True,stop,3256.390909491199
2023-05-10 18:55:00,2023-05-11 14:00:00,short,1.26129,1.2601826456885032,1.26129,1.2601826456885032,1.26129,1.2601826456885032,1.2666639685327548,1.2666639685327548,1.2601826456885032,0.005373968532754736,0.20605894968445967,0.0,3.6011578141460685,True,stop,3252.0375608403883
2023-05-11 14:36:00,2023-05-11 18:40:00,short,1.26059,1.2501576427471748,1.26059,1.2501576427471748,1.26059,1.2501576427471748,1.2658061786264128,1.2658061786264128,1.2536474524176084,0.00521617862641266,2.0,0.0,35.06446283370498,True,tp,3361.1255811057204
2023-05-11 15:44:00,2023-05-12 09:52:00,short,1.25997,1.2532574524176083,1.25997,1.2532574524176083,1.25997,1.2532574524176083,1.2651861786264127,1.2651861786264127,1.2532574524176083,0.00521617862641266,1.2868707272412079,0.0,22.561715393566114,True,stop,3361.1255811057204
2023-05-12 09:52:00,2023-05-12 15:22:00,long,1.25315,1.2509681229188594,1.25315,1.2509681229188594,1.25315,1.2509681229188594,1.2484971843782893,1.2484971843782893,1.2509681229188594,0.004652815621710715,-0.46893693164191524,0.0,-8.316091456655307,False,stop,3811.439025844667
2023-05-12 15:47:00,2023-05-15 09:14:00,short,1.24968,1.247666293470322,1.24968,1.247666293470322,1.24968,1.247666293470322,1.2545944402054827,1.2545944402054827,1.247666293470322,0.004914440205482817,0.4097529821262889,0.0,7.2546014492446,True,stop,3602.6110768012163
2023-05-11 19:00:00,2023-05-15 10:30:00,short,1.24998,1.2484729920952609,1.24998,1.2484729920952609,1.24998,1.2484729920952609,1.256104488142891,1.256104488142891,1.2484729920952609,0.006124488142891016,0.24606266998630544,0.0,4.344225866961249,True,stop,2882.6828666920355
2023-05-15 09:25:00,2023-05-15 12:54:00,short,1.24706,1.2494197581398863,1.24706,1.2494197581398863,1.24706,1.2494197581398863,1.2512746372098296,1.2512746372098296,1.2494197581398863,0.004214637209829508,-0.5598959109416825,0.0,-9.927070861711975,False,stop,4206.817086004711
2023-05-15 10:52:00,2023-05-15 13:46:00,short,1.24824,1.2505497581398863,1.24824,1.2505497581398863,1.24824,1.2505497581398863,1.2524546372098295,1.2524546372098295,1.2505497581398863,0.004214637209829508,-0.5480324936389377,0.0,-9.725062726684035,False,stop,4210.4247015069195
2023-05-15 13:18:00,2023-05-15 15:30:00,short,1.24906,1.2518679237212347,1.24906,1.2518679237212347,1.24906,1.2518679237212347,1.2535118855818523,1.2535118855818523,1.2518679237212347,0.004451885581852277,-0.6307268391355055,0.0,-11.17059356345094,False,stop,3978.2396790107014
2023-05-15 14:25:00,2023-05-15 19:55:00,short,1.25073,1.2531579237212347,1.25073,1.2531579237212347,1.25073,1.2531579237212347,1.2551818855818522,1.2551818855818522,1.2531579237212347,0.004451885581852277,-0.5453697487491618,0.0,-9.640299342872192,False,stop,3970.5939929485644
2023-05-15 15:55:00,2023-05-15 20:18:00,short,1.25126,1.2533679237212347,1.25126,1.2533679237212347,1.25126,1.2533679237212347,1.2557118855818523,1.2557118855818523,1.2533679237212347,0.004451885581852277,-0.4734900936869226,0.0,-8.351197186253124,False,stop,3961.811854065334
2023-05-15 20:15:00,2023-05-16 09:03:00,long,1.2533,1.2507621995160503,1.2533,1.2507621995160503,1.2533,1.2507621995160503,1.2493132992740754,1.2493132992740754,1.2507621995160503,0.003986700725924663,-0.6365665893722668,0.0,-11.205985848370272,False,stop,4415.6291714979125
2023-05-15 20:55:00,2023-05-16 10:09:00,short,1.25269,1.2492478004839498,1.25269,1.2492478004839498,1.25269,1.2492478004839498,1.2566767007259247,1.2566767007259247,1.2492478004839498,0.003986700725924663,0.8634205957990285,0.0,15.174239512412003,True,stop,4408.297497474373
2023-05-16 09:25:00,2023-05-16 10:09:00,short,1.24751,1.2493816710113297,1.24751,1.2493816710113297,1.24751,1.2493816710113297,1.2516975065169944,1.2516975065169944,1.2493816710113297,0.00418750651699451,-0.4469655160496658,0.0,-7.837693133754659,False,stop,4187.537813168413
2023-05-16 10:34:00,2023-05-16 14:54:00,long,1.25005,1.2517183289886704,1.25005,1.2517183289886704,1.25005,1.2517183289886704,1.2458624934830056,1.2458624934830056,1.2517183289886704,0.00418750651699451,0.3984063026289246,0.0,6.996420966970687,True,stop,4193.669842389403
2023-05-16 11:37:00,2023-05-16 14:54:00,long,1.25262,1.2517183289886704,1.25262,1.2517183289886704,1.25262,1.2517183289886704,1.2484324934830056,1.2484324934830056,1.2517183289886704,0.00418750651699451,-0.21532408550776572,0.0,-3.781310527969916,False,stop,4193.669842389403
2023-05-16 15:18:00,2023-05-16 16:44:00,short,1.25163,1.252846248209819,1.25163,1.252846248209819,1.25163,1.252846248209819,1.2561843723147286,1.2561843723147286,1.252846248209819,0.00455437231472855,-0.2670506769694162,0.0,-4.692687315529943,False,stop,3858.3302961064164
2023-05-16 16:18:00,2023-05-16 16:44:00,short,1.24995,1.2534566151151765,1.24995,1.2534566151151765,1.24995,1.2534566151151765,1.2549699226727646,1.2549699226727646,1.2534566151151765,0.005019922672764743,-0.698539667593186,0.0,-12.27492951790742,False,stop,3500.506646646704
2023-05-16 17:18:00,2023-05-17 14:11:00,short,1.24967,1.2455266151151765,1.24967,1.2455266151151765,1.24967,1.2455266151151765,1.2546899226727648,1.2546899226727648,1.2455266151151765,0.005019922672764743,0.8253881892052312,0.0,14.454929282073937,True,stop,3488.6764526799266
2023-05-16 18:41:00,2023-05-17 14:11:00,short,1.24806,1.2455266151151765,1.24806,1.2455266151151765,1.24806,1.2455266151151765,1.2530799226727647,1.2530799226727647,1.2455266151151765,0.005019922672764743,0.5046661173822807,0.0,8.838160193258867,True,stop,3488.6764526799266
2023-05-17 14:59:00,2023-05-17 16:05:00,short,1.24603,1.2482762902860367,1.24603,1.2482762902860367,1.24603,1.2482762902860367,1.2508694354290553,1.2508694354290553,1.2482762902860367,0.004839435429055294,-0.4641637064832648,0.0,-8.166687411149987,False,stop,3635.63314230369
2023-05-17 16:32:00,2023-05-17 18:18:00,short,1.24693,1.2480269182478985,1.24693,1.2480269182478985,1.24693,1.2480269182478985,1.252265377371848,1.252265377371848,1.2480269182478985,0.00533537737184786,-0.20559337633477703,0.0,-3.611417975035581,False,stop,3292.3310209806796
2023-05-17 17:14:00,2023-05-18 07:44:00,long,1.24629,1.2473830817521014,1.24629,1.2473830817521014,1.24629,1.2473830817521014,1.240954622628152,1.240954622628152,1.2473830817521014,0.00533537737184786,0.2048743089606358,0.0,3.598786960911825,True,stop,3292.3310209806796
2023-05-17 18:41:00,2023-05-18 07:44:00,long,1.24797,1.2473830817521014,1.24797,1.2473830817521014,1.24797,1.2473830817521014,1.2426346226281522,1.2426346226281522,1.2473830817521014,0.00533537737184786,-0.1100050112660182,0.0,-1.930938695073526,False,stop,3289.9619359035264
2023-05-18 08:08:00,2023-05-19 09:23:00,short,1.24707,1.2422472985694466,1.24707,1.2422472985694466,1.24707,1.2422472985694466,1.2516859478541698,1.2516859478541698,1.2422472985694466,0.004615947854169855,1.0447911421262424,0.0,18.345514762288232,True,stop,3803.9913991075086
2023-05-18 09:10:00,2023-05-19 09:23:00,short,1.2466,1.2422472985694466,1.2466,1.2422472985694466,1.2466,1.2422472985694466,1.2512159478541698,1.2512159478541698,1.2422472985694466,0.004615947854169855,0.942970234514517,0.0,16.557638804707814,True,stop,3803.9913991075086
2023-05-19 09:50:00,2023-05-19 12:34:00,short,1.24122,1.2424534719686315,1.24122,1.2424534719686315,1.24122,1.2424534719686315,1.245290207952947,1.245290207952947,1.2424534719686315,0.0040702079529471025,-0.3030488817502393,0.0,-5.35826394032861,False,stop,4344.0500283709125
2023-05-19 10:50:00,2023-05-19 12:34:00,short,1.24074,1.2424534719686315,1.24074,1.2424534719686315,1.24074,1.2424534719686315,1.244810207952947,1.244810207952947,1.2424534719686315,0.0040702079529471025,-0.4209789741555877,0.0,-7.443407953946804,False,stop,4344.0500283709125
2023-05-19 13:05:00,2023-05-19 15:33:00,short,1.24275,1.2453932757061472,1.24275,1.2453932757061472,1.24275,1.2453932757061472,1.2473449135592207,1.2473449135592207,1.2453932757061472,0.0045949135592207035,-0.5752612474815513,0.0,-10.145526605212869,False,stop,3838.2400222642127
2023-05-19 12:54:00,2023-05-19 16:12:00,long,1.24325,1.2436067242938527,1.24325,1.2436067242938527,1.24325,1.2436067242938527,1.2386550864407793,1.2386550864407793,1.2436067242938527,0.0045949135592207035,0.07763460384077284,0.0,1.369193461579353,True,stop,3838.2400222642127
2023-05-19 15:53:00,2023-05-19 18:16:00,short,1.24443,1.2454032757061473,1.24443,1.2454032757061473,1.24443,1.2454032757061473,1.2490249135592206,1.2490249135592206,1.2454032757061473,0.0045949135592207035,-0.2118158902454796,0.0,-3.7281443249076323,False,stop,3830.512054662519
2023-05-19 16:32:00,2023-05-19 22:17:00,long,1.24374,1.2444775610546726,1.24374,1.2444775610546726,1.24374,1.2444775610546726,1.2386363415820087,1.2386363415820087,1.2444775610546726,0.005103658417991319,0.1445161478817725,0.0,2.544302735799354,True,stop,3449.6164347087847
2023-05-19 18:38:00,2023-05-19 22:20:00,long,1.24622,1.2440375610546726,1.24622,1.2440375610546726,1.24622,1.2440375610546726,1.2411163415820088,1.2411163415820088,1.2440375610546726,0.005103658417991319,-0.4276224556161626,0.0,-7.522997419741535,False,stop,3447.0597383023055
2023-05-19 22:17:00,2023-05-22 04:00:00,short,1.24431,1.246977580419284,1.24431,1.246977580419284,1.24431,1.246977580419284,1.249361370628926,1.249361370628926,1.246977580419284,0.005051370628925911,-0.5280904164918028,0.0,-9.295194297163203,False,stop,3484.5038709866913
2023-05-19 22:50:00,2023-05-22 09:09:00,long,1.24406,1.2438224195807162,1.24406,1.2438224195807162,1.24406,1.2438224195807162,1.239008629371074,1.239008629371074,1.2438224195807162,0.005051370628925911,-0.04703286231331373,0.0,-0.8266114923086136,False,stop,3479.291327124176
2023-05-22 04:48:00,2023-05-22 09:09:00,long,1.24631,1.2435562529295157,1.24631,1.2435562529295157,1.24631,1.2435562529295157,1.2417443793942735,1.2417443793942735,1.2435562529295157,0.004565620605726517,-0.6031484672708961,0.0,-10.580826584465997,False,stop,3842.3378449949246
2023-05-22 09:42:00,2023-05-22 12:04:00,short,1.24396,1.244615914127753,1.24396,1.244615914127753,1.24396,1.244615914127753,1.2487088711916297,1.2487088711916297,1.244615914127753,0.0047488711916297,-0.1381200081630403,0.0,-2.417477321800622,False,stop,3685.6613076499157
2023-05-22 11:03:00,2023-05-22 13:17:00,short,1.24275,1.245465914127753,1.24275,1.245465914127753,1.24275,1.245465914127753,1.2474988711916297,1.2474988711916297,1.245465914127753,0.0047488711916297,-0.5719073055803466,0.0,-10.009939615559267,False,stop,3685.6613076499157
2023-05-22 12:24:00,2023-05-22 16:19:00,long,1.2446,1.2439538077559473,1.2446,1.2439538077559473,1.2446,1.2439538077559473,1.239940711633921,1.239940711633921,1.2439538077559473,0.004659288366078984,-0.1386890428927032,0.0,-2.4262635118372646,False,stop,3754.708500710142
2023-05-22 14:03:00,2023-05-22 16:19:00,long,1.24526,1.2439538077559473,1.24526,1.2439538077559473,1.24526,1.2439538077559473,1.240600711633921,1.240600711633921,1.2439538077559473,0.004659288366078984,-0.28034157610037136,0.0,-4.894549414436619,False,stop,3747.1891574324172
2023-05-22 16:44:00,2023-05-23 16:31:00,short,1.24478,1.2406492332781789,1.24478,1.2406492332781789,1.24478,1.2406492332781789,1.2496388499172684,1.2496388499172684,1.2406492332781789,0.004858849917268371,0.8501531827810427,0.0,14.821240730428187,True,stop,3588.012039540693
2023-05-22 17:45:00,2023-05-23 16:31:00,short,1.24255,1.2406492332781789,1.24255,1.2406492332781789,1.24255,1.2406492332781789,1.2474088499172684,1.2474088499172684,1.2406492332781789,0.004858849917268371,0.3911968375614618,0.0,6.819973882252605,True,stop,3588.012039540693
2023-05-23 17:29:00,2023-05-24 09:00:00,short,1.24257,1.2441210773963864,1.24257,1.2441210773963864,1.24257,1.2441210773963864,1.2475216160945795,1.2475216160945795,1.2441210773963864,0.004951616094579503,-0.3132466990089244,0.0,-5.484748047905924,False,stop,3536.089211720585
2023-05-23 19:04:00,2023-05-24 09:00:00,short,1.24147,1.2441210773963864,1.24147,1.2441210773963864,1.24147,1.2441210773963864,1.2464216160945796,1.2464216160945796,1.2441210773963864,0.004951616094579503,-0.5353963929652149,0.0,-9.37444618079814,False,stop,3536.089211720585
2023-05-24 09:50:00,2023-05-24 14:58:00,short,1.24544,1.2395961453731987,1.24544,1.2395961453731987,1.24544,1.2395961453731987,1.2501892180597984,1.2501892180597984,1.2395961453731987,0.0047492180597983324,1.2304877462395398,0.0,21.481054115936285,True,stop,3675.836496243221
2023-05-24 10:54:00,2023-05-24 14:58:00,short,1.24067,1.2395961453731987,1.24067,1.2395961453731987,1.24067,1.2395961453731987,1.2454192180597983,1.2454192180597983,1.2395961453731987,0.0047492180597983324,0.2261118805833074,0.0,3.9473140288555215,True,stop,3675.836496243221
2023-05-24 15:10:00,2023-05-25 11:37:00,short,1.23951,1.2368643926567722,1.23951,1.2368643926567722,1.23951,1.2368643926567722,1.2447815889851583,1.2447815889851583,1.2368643926567722,0.0052715889851584485,0.501861459737495,0.0,8.805836001680127,True,stop,3328.474281802057
2023-05-24 16:24:00,2023-05-25 11:37:00,short,1.24017,1.2370870069692026,1.24017,1.2370870069692026,1.24017,1.2370870069692026,1.245775510453804,1.245775510453804,1.2370870069692026,0.005605510453803975,0.5499932711222111,0.0,9.65037353149823,True,stop,3130.196349812123
2023-05-25 11:50:00,2023-05-26 08:27:00,short,1.23685,1.2342416647120475,1.23685,1.2342416647120475,1.23685,1.2342416647120475,1.241862497068071,1.241862497068071,1.2342416647120475,0.005012497068070942,0.5203664466094687,0.0,9.164144920361945,True,stop,3513.4075602511207
2023-05-25 13:06:00,2023-05-26 09:21:00,short,1.23759,1.2343757094171077,1.23759,1.2343757094171077,1.23759,1.2343757094171077,1.2428035641256616,1.2428035641256616,1.2343757094171077,0.005213564125661652,0.616524608774102,0.0,10.857581034650275,True,stop,3377.908983225948
2023-05-26 08:46:00,2023-05-26 11:42:00,short,1.23392,1.2361406303481233,1.23392,1.2361406303481233,1.23392,1.2361406303481233,1.238405945522185,1.238405945522185,1.2361406303481233,0.004485945522185064,-0.49501946404416325,0.0,-8.733638107462259,False,stop,3932.9544941340555
2023-05-26 10:00:00,2023-05-26 11:45:00,short,1.23391,1.2368106303481232,1.23391,1.2368106303481232,1.23391,1.2368106303481232,1.2383959455221851,1.2383959455221851,1.2368106303481232,0.004485945522185064,-0.6466040066198319,0.0,-11.432619107369813,False,stop,3941.4257369151683
2023-05-26 12:06:00,2023-05-26 13:51:00,short,1.23539,1.2379458796350402,1.23539,1.2379458796350402,1.23539,1.2379458796350402,1.2401688194525604,1.2401688194525604,1.2379458796350402,0.004778819452560423,-0.5348349441556789,0.0,-9.41867828496205,False,stop,3685.102442163249
2023-05-26 12:37:00,2023-05-26 15:35:00,long,1.23623,1.23624412036496,1.23623,1.23624412036496,1.23623,1.23624412036496,1.2314511805474395,1.2314511805474395,1.23624412036496,0.004778819452560423,0.0029547810081822635,0.0,0.05203499139817575,True,stop,3685.102442163249
2023-05-26 14:11:00,2023-05-26 15:35:00,long,1.23803,1.23624412036496,1.23803,1.23624412036496,1.23803,1.23624412036496,1.2332511805474395,1.2332511805474395,1.23624412036496,0.004778819452560423,-0.373707283308897,0.0,-6.568830004135942,False,stop,3678.204216707231
2023-05-26 15:59:00,2023-05-26 16:49:00,long,1.23714,1.2348141203649599,1.23714,1.2348141203649599,1.23714,1.2348141203649599,1.2323611805474395,1.2323611805474395,1.2348141203649599,0.004778819452560423,-0.48670590260401614,0.0,-8.543959112062133,False,stop,3673.4313260862305
2023-05-26 16:09:00,2023-05-26 21:38:00,short,1.2369,1.2356518956837015,1.2369,1.2356518956837015,1.2369,1.2356518956837015,1.2421378435255523,1.2421378435255523,1.2356518956837015,0.005237843525552233,0.2382859110261483,0.0,4.183029361047833,True,stop,3351.506205389154
2023-05-26 17:13:00,2023-05-26 21:38:00,short,1.23553,1.2356518956837015,1.23553,1.2356518956837015,1.23553,1.2356518956837015,1.2407678435255522,1.2407678435255522,1.2356518956837015,0.005237843525552233,-0.023272112484233803,0.0,-0.40783821441431306,False,stop,3345.7970129044343
2023-05-29 03:08:00,2023-05-29 09:42:00,short,1.23422,1.237028641646869,1.23422,1.237028641646869,1.23422,1.237028641646869,1.2385679624703039,1.2385679624703039,1.237028641646869,0.004347962470303779,-0.645967315967348,0.0,-11.328958244772256,False,stop,4033.607583011494
2023-05-29 04:00:00,2023-05-29 10:32:00,long,1.23461,1.2344762439060468,1.23461,1.2344762439060468,1.23461,1.2344762439060468,1.23058436585907,1.23058436585907,1.2344762439060468,0.0040256341409299345,-0.033226092901295134,0.0,-0.5827183664114723,False,stop,4356.574337581354
2023-05-29 12:15:00,2023-05-30 03:10:00,short,1.23397,1.2362289190216804,1.23397,1.2362289190216804,1.23397,1.2362289190216804,1.2378683785325206,1.2378683785325206,1.2362289190216804,0.003898378532520619,-0.5794509185899479,0.0,-10.138237559154657,False,stop,4488.0925176383
2023-05-29 10:31:00,2023-05-30 03:51:00,short,1.23491,1.236327521948093,1.23491,1.236327521948093,1.23491,1.236327521948093,1.2390612829221392,1.2390612829221392,1.236327521948093,0.004151282922139288,-0.3414659936891211,0.0,-5.975082263725861,False,stop,4215.160316751566
2023-05-30 03:30:00,2023-05-30 06:16:00,long,1.23581,1.2355496773064796,1.23581,1.2355496773064796,1.23581,1.2355496773064796,1.2325245159597193,1.2325245159597193,1.2355496773064796,0.0032854840402807284,-0.0792341981665067,0.0,-1.383492462883808,False,stop,5314.5288417771735
2023-05-30 04:33:00,2023-05-30 06:23:00,long,1.23708,1.2354085203322822,1.23708,1.2354085203322822,1.23708,1.2354085203322822,1.2335827804984232,1.2335827804984232,1.2354085203322822,0.003497219501576776,-0.47794531254447503,0.0,-8.335312196760711,False,stop,4986.786472934981
2023-05-30 07:31:00,2023-05-30 08:45:00,long,1.23517,1.233358520332282,1.23517,1.233358520332282,1.23517,1.233358520332282,1.2316727804984233,1.2316727804984233,1.233358520332282,0.003497219501576776,-0.5179771149340964,0.0,-9.015842888579124,False,stop,4977.059941245044
2023-05-30 06:43:00,2023-05-30 10:01:00,short,1.23457,1.2351114796677178,1.23457,1.2351114796677178,1.23457,1.2351114796677178,1.2380672195015767,1.2380672195015767,1.2351114796677178,0.003497219501576776,-0.15483147897172533,0.0,-2.694976763197399,False,stop,4977.059941245044
2023-05-30 09:07:00,2023-05-30 10:57:00,short,1.23334,1.235419815712022,1.23334,1.235419815712022,1.23334,1.235419815712022,1.2372997235680332,1.2372997235680332,1.235419815712022,0.003959723568033091,-0.52524265300039,0.0,-9.125731639206592,False,stop,4387.759735854244
2023-05-30 10:55:00,2023-05-30 14:01:00,long,1.23513,1.2430494471360662,1.23513,1.2430494471360662,1.23513,1.2430494471360662,1.231170276431967,1.231170276431967,1.240350184287978,0.003959723568033091,2.0,0.0,34.72976643651502,True,tp,4385.377645663066
2023-05-30 11:56:00,2023-05-30 16:01:00,long,1.2373,1.241810184287978,1.2373,1.241810184287978,1.2373,1.241810184287978,1.233340276431967,1.233340276431967,1.241810184287978,0.003959723568033091,1.1390149363932347,0.0,19.74248114807052,True,stop,4377.3114106877065
2023-05-30 14:01:00,2023-05-30 17:19:00,long,1.24299,1.2412225597162476,1.24299,1.2412225597162476,1.24299,1.2412225597162476,1.2381488395743714,1.2381488395743714,1.2412225597162476,0.0048411604256286545,-0.3650860802702911,0.0,-6.372394016966379,False,stop,3605.4366733326165
2023-05-30 16:10:00,2023-05-30 17:46:00,long,1.243,1.2405624850874144,1.243,1.2405624850874144,1.243,1.2405624850874144,1.237963727631122,1.237963727631122,1.2405624850874144,0.0050362723688781585,-0.4839918761440349,0.0,-8.481278116478016,False,stop,3479.4774270657163
