entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2023-01-06 15:30:00,2023-01-06 16:30:00,long,10771.1,10782.795958551738,10771.1,10782.795958551738,10771.1,10782.795958551738,10782.795958551738,10613.779922284508,10782.795958551738,157.32007771549252,0.07434498330778629,0.0,11.240961476137283,True,stop,0.9610979233905511,False,0.8999999999999999,bull,2023-01-02/2023-01-08
2023-01-06 17:00:00,2023-01-06 21:10:00,long,10758.8,11007.755287559456,10758.8,11007.755287559456,10758.8,11007.755287559456,10920.864497411505,10567.295932646572,10920.864497411505,191.50406735342767,1.3000000000000018,0.0,196.78095233877525,True,tp,0.7904268845536344,True,0.8999999999999999,bull,2023-01-02/2023-01-08
2023-01-10 15:05:00,2023-01-10 16:30:00,long,11048.6,11081.841263675067,11048.6,11081.841263675067,11048.6,11081.841263675067,11081.841263675067,10898.86486939075,11081.841263675067,149.7351306092496,0.22200043196151234,0.0,34.264721348013154,True,stop,1.0307887715386084,False,0.8999999999999999,bull,2023-01-09/2023-01-15
2023-01-10 15:50:00,2023-01-10 16:30:00,long,11042.7,11081.841263675067,11042.7,11081.841263675067,11042.7,11081.841263675067,11081.841263675067,10892.964869390751,11081.841263675067,149.7351306092496,0.26140334279475114,0.0,26.897583400060377,True,stop,0.6871925143590722,False,0.6,bull,2023-01-09/2023-01-15
2023-01-10 17:40:00,2023-01-11 16:30:00,long,11053.8,11265.58358048642,11053.8,11265.58358048642,11053.8,11265.58358048642,11161.114428518391,10890.889553471983,11161.114428518391,162.9104465280161,1.2999999999999987,0.0,201.85108500007388,True,tp,0.9531007292277612,True,0.8999999999999999,bull,2023-01-09/2023-01-15
2023-01-13 15:05:00,2023-01-13 17:05:00,short,11328.3,11402.70038998079,11328.3,11402.70038998079,11328.3,11402.70038998079,11402.70038998079,11474.550731213978,11402.70038998079,146.25073121397872,-0.5087180717882054,0.0,-87.25306408599408,False,stop,1.1727500905374582,False,1.9500000000000002,bull,2023-01-09/2023-01-15
2023-01-18 17:15:00,2023-01-18 20:05:00,short,11623.0,11432.449777250871,11623.0,11432.449777250871,11623.0,11432.449777250871,11500.474450358615,11769.577094422406,11500.474450358615,146.57709442240593,1.3000000000000076,0.0,221.112259007426,True,tp,1.1603883523061214,True,1.9500000000000002,bull,2023-01-16/2023-01-22
2023-01-18 20:40:00,2023-01-19 02:05:00,long,11455.4,11399.410143022531,11455.4,11399.410143022531,11455.4,11399.410143022531,11399.410143022531,11313.106518167247,11399.410143022531,142.29348183275215,-0.3934815302592539,0.0,-52.57765945532043,False,stop,0.939056863040008,False,0.8999999999999999,bull,2023-01-16/2023-01-22
2023-01-19 20:00:00,2023-01-19 22:50:00,long,11315.0,11307.89360808669,11315.0,11307.89360808669,11315.0,11307.89360808669,11307.89360808669,11182.425515162542,11307.89360808669,132.57448483745793,-0.05360301359664369,0.0,-7.127013385782017,False,stop,1.0029018203222233,False,0.8999999999999999,bull,2023-01-16/2023-01-22
2023-01-19 20:20:00,2023-01-19 22:50:00,long,11310.3,11307.89360808669,11310.3,11307.89360808669,11310.3,11307.89360808669,11307.89360808669,11177.725515162541,11307.89360808669,132.57448483745793,-0.018151244685279396,0.0,-1.6089165535112255,False,stop,0.6686012135481489,False,0.6,bull,2023-01-16/2023-01-22
2023-01-20 13:00:00,2023-01-20 16:35:00,long,11334.8,11321.73480455435,11334.8,11321.73480455435,11334.8,11321.73480455435,11321.73480455435,11226.490258539405,11321.73480455435,108.30974146059452,-0.12062807342590892,0.0,-16.02533333612869,False,stop,1.2265666750101691,False,0.8999999999999999,bull,2023-01-16/2023-01-22
2023-01-20 16:30:00,2023-01-20 20:35:00,long,11330.8,11497.470975378938,11330.8,11497.470975378938,11330.8,11497.470975378938,11440.822163947103,11202.591557400816,11440.822163947103,128.2084425991834,1.2999999999999987,0.0,207.24462634907047,True,tp,1.243435612456729,True,0.8999999999999999,bull,2023-01-16/2023-01-22
2023-01-20 18:00:00,2023-01-20 22:10:00,long,11433.6,11600.270975378939,11433.6,11600.270975378939,11433.6,11600.270975378939,11542.522163947102,11305.391557400817,11542.522163947102,128.2084425991834,1.2999999999999985,0.0,114.96090688723083,True,tp,0.6897476097794417,True,0.6,bull,2023-01-16/2023-01-22
2023-01-25 13:00:00,2023-01-25 18:10:00,short,11703.3,11629.539404935647,11703.3,11629.539404935647,11703.3,11629.539404935647,11629.539404935647,11837.623884254339,11629.539404935647,134.32388425433965,0.5491249413595553,0.0,81.32498600689209,True,stop,1.1025532797822555,True,1.9500000000000002,bull,2023-01-23/2023-01-29
2023-01-25 18:30:00,2023-01-25 20:30:00,short,11678.2,11755.78215094423,11678.2,11755.78215094423,11678.2,11755.78215094423,11755.78215094423,11831.354033020429,11755.78215094423,153.15403302042796,-0.5065628988946079,0.0,-50.38927220916854,False,stop,0.6494956841992161,False,1.3,bull,2023-01-23/2023-01-29
2023-01-25 18:05:00,2023-01-25 21:15:00,long,11606.0,11805.100242926555,11606.0,11805.100242926555,11606.0,11805.100242926555,11732.317849055771,11452.845966979572,11732.317849055771,153.15403302042796,1.299999999999994,0.0,177.71908696525625,True,tp,0.8926111005842101,True,0.8999999999999999,bull,2023-01-23/2023-01-29
2023-01-25 20:25:00,2023-01-26 16:30:00,long,11755.5,11970.589543869683,11755.5,11970.589543869683,11755.5,11970.589543869683,11888.458135848336,11590.046504715629,11888.458135848336,165.45349528437146,1.2999999999999978,0.0,179.05119023604965,True,tp,0.832449532481841,True,0.8999999999999999,bull,2023-01-23/2023-01-29
2023-01-30 16:35:00,2023-01-30 18:30:00,short,12036.8,12015.989805954601,12036.8,12015.989805954601,12036.8,12015.989805954601,12015.989805954601,12178.343386164875,12015.989805954601,141.5433861648762,0.1470234294180115,0.0,27.06256017758428,True,stop,1.3004472768752924,False,1.9500000000000002,bull,2023-01-30/2023-02-05
2023-01-30 19:45:00,2023-01-31 15:30:00,short,11967.3,11894.089805954602,11967.3,11894.089805954602,11967.3,11894.089805954602,11894.089805954602,12108.843386164875,11894.089805954602,141.5433861648762,0.5172279399909161,0.0,53.01959818696068,True,stop,0.7242105949628165,True,1.3,bull,2023-01-30/2023-02-05
2023-01-31 15:10:00,2023-01-31 21:00:00,long,11870.3,12048.198224728376,11870.3,12048.198224728376,11870.3,12048.198224728376,11970.616112931948,11733.455211747403,11970.616112931948,136.84478825259612,1.300000000000012,0.0,369.02599166706347,True,tp,2.074365791061208,True,1.5,bull,2023-01-30/2023-02-05
2023-01-31 15:45:00,2023-02-01 17:50:00,long,11941.2,12040.616112931948,11941.2,12040.616112931948,11941.2,12040.616112931948,12040.616112931948,11804.355211747405,12040.616112931948,136.84478825259612,0.7264881198722687,0.0,138.13069338202035,True,stop,1.3894195750398544,True,1.0,bull,2023-01-30/2023-02-05
2023-01-31 16:05:00,2023-02-01 17:55:00,long,11949.6,12036.864631207689,11949.6,12036.864631207689,11949.6,12036.864631207689,12036.864631207689,11805.721183514417,12036.864631207689,143.87881648558323,0.6065147972386371,0.0,172.97937956044967,True,stop,1.9822392780044094,True,1.5,bull,2023-01-30/2023-02-05
2023-02-06 14:35:00,2023-02-06 17:20:00,long,12474.8,12440.688737413222,12474.8,12440.688737413222,12474.8,12440.688737413222,12440.688737413222,12291.216382649789,12440.688737413222,183.58361735021026,-0.18580777020917638,0.0,-39.32420209884943,False,stop,1.1528216523446109,False,1.5,bull,2023-02-06/2023-02-12
2023-02-06 16:30:00,2023-02-06 22:15:00,long,12505.7,12440.111572424792,12505.7,12440.111572424792,12505.7,12440.111572424792,12440.111572424792,12316.534198296486,12440.111572424792,189.16580170351517,-0.3467245505506712,0.0,-104.82927969157024,False,stop,1.5982892648457685,False,1.5,bull,2023-02-06/2023-02-12
2023-02-07 13:00:00,2023-02-07 17:10:00,long,12488.8,12436.620768369143,12488.8,12436.620768369143,12488.8,12436.620768369143,12436.620768369143,12341.838940692143,12436.620768369143,146.96105930785598,-0.3550548143610667,0.0,-61.86720714664155,False,stop,1.1856672705401814,False,1.5,bull,2023-02-06/2023-02-12
2023-02-07 18:10:00,2023-02-07 20:15:00,long,12512.1,12598.696665919924,12512.1,12598.696665919924,12512.1,12598.696665919924,12598.696665919924,12324.593748599858,12598.696665919924,187.506251400142,0.46183348700798743,0.0,80.05304825474725,True,stop,0.9244356858816303,True,1.5,bull,2023-02-06/2023-02-12
2023-02-07 20:25:00,2023-02-08 16:30:00,long,12503.5,12648.358443797268,12503.5,12648.358443797268,12503.5,12648.358443797268,12648.358443797268,12269.234582119878,12648.358443797268,234.2654178801222,0.6183518041548681,0.0,107.91120129465752,True,stop,0.7449424311480346,True,1.5,bull,2023-02-06/2023-02-12
2023-02-08 17:30:00,2023-02-09 10:00:00,short,12569.0,12577.210211854723,12569.0,12577.210211854723,12569.0,12577.210211854723,12577.210211854723,12766.644147227607,12577.210211854723,197.6441472276074,-0.04154037430345879,0.0,-4.389169522351028,False,stop,0.5345988142591306,False,1.5,bull,2023-02-06/2023-02-12
2023-02-09 17:25:00,2023-02-09 22:30:00,short,12575.5,12341.901520000332,12575.5,12341.901520000332,12575.5,12341.901520000332,12430.735273846018,12755.191138461281,12430.735273846018,179.6911384612813,1.300000000000011,0.0,137.30809856133465,True,tp,0.5877953425104906,True,1.5,bull,2023-02-06/2023-02-12
2023-02-13 13:05:00,2023-02-13 16:35:00,long,12347.1,12312.010300079144,12347.1,12312.010300079144,12347.1,12312.010300079144,12312.010300079144,12208.556812648398,12312.010300079144,138.54318735160268,-0.2532762569681872,0.0,-64.42423621887121,False,stop,1.8359870949075705,False,1.5,bull,2023-02-13/2023-02-19
2023-02-13 13:25:00,2023-02-13 16:35:00,long,12347.5,12312.010300079144,12347.5,12312.010300079144,12347.5,12312.010300079144,12312.010300079144,12208.956812648397,12312.010300079144,138.54318735160268,-0.2561634433224645,0.0,-43.439087371222385,False,stop,1.223991396605047,False,1.0,bull,2023-02-13/2023-02-19
2023-02-13 16:00:00,2023-02-14 14:25:00,long,12345.6,12554.575991082807,12345.6,12554.575991082807,12345.6,12554.575991082807,12463.966260068593,12184.84923762861,12463.966260068593,160.75076237139,1.3,0.0,396.8070663412507,True,tp,1.8988165304789264,True,1.5,bull,2023-02-13/2023-02-19
2023-02-13 17:35:00,2023-02-14 15:30:00,long,12411.2,12485.466260068593,12411.2,12485.466260068593,12411.2,12485.466260068593,12485.466260068593,12250.44923762861,12485.466260068593,160.75076237139,0.46199631636590177,0.0,93.17481621947769,True,stop,1.254604932757097,True,1.0,bull,2023-02-13/2023-02-19
2023-02-13 20:00:00,2023-02-14 15:30:00,long,12488.2,12487.926758726115,12488.2,12487.926758726115,12488.2,12487.926758726115,12487.926758726115,12332.062672611462,12487.926758726115,156.13732738853832,-0.0017500060905107616,0.0,-0.441173690379508,False,stop,1.61459388658665,False,1.5,bull,2023-02-13/2023-02-19
2023-02-14 17:35:00,2023-02-15 04:10:00,long,12441.8,12513.461019927827,12441.8,12513.461019927827,12441.8,12513.461019927827,12513.461019927827,12254.601912364677,12513.461019927827,187.19808763532274,0.3828085042590236,0.0,120.52897062901354,True,stop,1.6819321124706677,True,1.5,bull,2023-02-13/2023-02-19
2023-02-14 18:15:00,2023-02-15 04:10:00,long,12494.6,12513.461019927827,12494.6,12513.461019927827,12494.6,12513.461019927827,12513.461019927827,12307.40191236468,12513.461019927827,187.19808763532092,0.10075434084865983,0.0,17.623863939200422,True,stop,0.9344067291503801,False,1.0,bull,2023-02-13/2023-02-19
2023-02-16 13:00:00,2023-02-16 16:15:00,short,12686.6,12487.190036212742,12686.6,12487.190036212742,12686.6,12487.190036212742,12560.20921591272,12839.992279836353,12560.20921591272,153.39227983635283,1.3,0.0,120.70237210018358,True,tp,0.6052975980124814,True,1.5,bull,2023-02-13/2023-02-19
2023-02-27 13:25:00,2023-02-27 17:35:00,long,12041.9,12080.104964342228,12041.9,12080.104964342228,12041.9,12080.104964342228,12080.104964342228,11912.534308141678,12080.104964342228,129.36569185832195,0.29532531997795747,0.0,47.4554751448961,True,stop,1.2421285024585804,True,0.8999999999999999,bull,2023-02-27/2023-03-05
