entry_ts,exit_ts,dir,entry,exit,pnl,win,exit_reason,qty
2023-03-31 04:00:00,2023-03-31 09:20:00,long,13007.8,12974.509997987878,-25.266867544478874,False,stop,0.758992670991091
2023-03-31 05:00:00,2023-03-31 09:20:00,long,13005.3,12974.509997987878,-23.369385867001146,False,stop,0.758992670991091
2023-03-31 15:30:00,2023-03-31 22:50:00,long,12995.0,13131.732931822005,98.0660529417536,True,stop,0.7172087340993527
2023-03-31 16:30:00,2023-04-03 01:05:00,long,13002.0,13130.95520757907,74.00950193968293,True,stop,0.5739163491656819
2023-03-31 22:55:00,2023-04-03 01:05:00,long,13175.1,13127.342513235195,-25.94158959520767,False,stop,0.5431941953512753
2023-04-03 22:30:00,2023-04-04 16:20:00,long,13134.4,13161.843634377065,13.781592385464508,True,stop,0.5021781079033039
2023-04-03 23:30:00,2023-04-04 16:20:00,long,13143.8,13161.843634377065,9.061118171173634,True,stop,0.5021781079033039
2023-04-04 17:00:00,2023-04-04 17:20:00,long,13181.3,13134.536708080675,-24.432216465591864,False,stop,0.5224657089527059
2023-04-05 11:00:00,2023-04-05 15:20:00,short,13072.9,13107.811651170525,-22.192280748068157,False,stop,0.6356697550531334
2023-04-05 12:00:00,2023-04-05 17:00:00,short,13071.3,13042.784764347787,18.5493101973881,True,stop,0.6505052395016447
2023-04-05 16:15:00,2023-04-05 21:00:00,short,13068.3,12960.201462434748,54.29130392589346,True,stop,0.5022390232904118
2023-04-05 17:55:00,2023-04-05 21:00:00,short,12914.1,12960.201462434748,-23.19658816635811,False,stop,0.5031638247743335
2023-04-05 21:20:00,2023-04-06 14:00:00,short,12945.0,12936.618600776783,4.222284363645843,True,stop,0.5037684342668909
2023-04-05 22:20:00,2023-04-06 14:00:00,short,12943.1,12936.618600776783,3.265124338538934,True,stop,0.5037684342668909
2023-04-06 14:00:00,2023-04-06 16:00:00,long,12937.5,12900.16971384127,-21.53719486603318,False,stop,0.5769362381647871
2023-04-06 14:05:00,2023-04-06 17:00:00,short,12940.2,12904.93028615873,20.34837602473163,True,stop,0.5769362381647871
2023-04-06 18:00:00,2023-04-10 08:50:00,long,12932.0,13012.101751995768,36.42756049951858,True,stop,0.45476608927908696
2023-04-06 18:40:00,2023-04-10 08:50:00,long,13002.3,13012.101751995768,4.457504423199094,True,stop,0.45476608927908696
2023-04-10 09:30:00,2023-04-10 14:20:00,long,13013.7,13009.640490845544,-3.2470002259789266,False,stop,0.7998504504945929
2023-04-10 10:30:00,2023-04-10 14:20:00,long,13008.6,13009.640490845544,0.8322370715437882,True,stop,0.7998504504945929
