entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2025-01-06 13:10:00,2025-01-06 15:25:00,short,156.0607047,157.81529255396177,156.0607047,157.81529255396177,157.653,156.237295865718,156.78400141342976,158.7420031802169,156.78400141342976,2.6812984802168955,-0.7496180036695631,5.0,-39.35494519265206,False,tp,19.580065549342784,False,1.5,bear,2025-01-06/2025-01-12
2025-01-06 16:25:00,2025-01-07 07:35:00,long,158.7624675,156.24223794873313,158.7624675,156.24223794873313,157.175,157.83638544169423,157.83638544169423,155.945117243812,157.83638544169423,2.817350256188007,-1.0865262745878603,5.0,-28.296823752500735,False,stop,9.24392928445339,False,1.5,bear,2025-01-06/2025-01-12
2025-01-06 16:50:00,2025-01-07 07:35:00,long,158.7584271,156.24223794873313,158.7584271,156.24223794873313,157.171,157.83638544169423,157.83638544169423,155.941117243812,157.83638544169423,2.817309856188018,-1.1810986284394431,5.0,-20.506538746427527,False,stop,6.162707894444329,False,1.0,bear,2025-01-06/2025-01-12
2025-01-09 12:00:00,2025-01-09 17:40:00,short,156.4685435,159.52745316404906,156.4685435,159.52745316404906,158.065,157.93233656474513,157.93233656474513,158.82175727067656,157.93233656474513,2.353213770676547,-1.4937808914909738,5.0,-38.520380125494775,False,stop,10.958277231738881,False,1.5,bull,2025-01-06/2025-01-12
2025-01-09 12:20:00,2025-01-09 17:40:00,short,156.3972707,159.52745316404906,156.3972707,159.52745316404906,157.993,157.93233656474513,157.93233656474513,158.74975727067655,157.93233656474513,2.3524865706765468,-1.621426945144757,5.0,-27.874673645680033,False,stop,7.307776434249917,False,1.0,bull,2025-01-06/2025-01-12
2025-01-09 12:40:00,2025-01-09 17:40:00,short,156.4794324,159.52745316404906,156.4794324,159.52745316404906,158.076,157.93233656474513,157.93233656474513,158.83275727067655,157.93233656474513,2.353324870676545,-1.5860399358415678,5.0,-27.266319788864745,False,stop,7.305173262430696,False,1.0,bull,2025-01-06/2025-01-12
2025-01-10 17:40:00,2025-01-13 17:30:00,short,155.93102779999998,159.05686386855243,155.93102779999998,159.05686386855243,157.522,157.4664526963196,157.4664526963196,158.6525185667191,157.4664526963196,2.721490766719114,-1.3462389633770628,5.0,-34.05371590779683,False,stop,9.294702367821683,False,1.5,bull,2025-01-06/2025-01-12
2025-01-10 18:00:00,2025-01-13 17:30:00,short,156.1082199,159.05686386855243,156.1082199,159.05686386855243,157.701,157.4664526963196,157.4664526963196,158.8315185667191,157.4664526963196,2.723298666719103,-1.3792432353365216,5.0,-23.25904913942844,False,stop,6.192354632896659,False,1.0,bull,2025-01-06/2025-01-12
2025-01-10 18:20:00,2025-01-13 17:30:00,short,156.216119,159.05686386855243,156.216119,159.05686386855243,157.81,157.4664526963196,157.4664526963196,158.9405185667191,157.4664526963196,2.7243995667191143,-1.339200982463657,5.0,-22.583791357942104,False,stop,6.189852370270168,False,1.0,bull,2025-01-06/2025-01-12
2025-01-13 18:30:00,2025-01-14 00:25:00,long,159.2180226,155.74528750544766,159.2180226,155.74528750544766,157.626,157.33436458778428,157.33436458778428,156.56257032251463,157.33436458778428,2.655452277485381,-1.4082738875317573,5.0,-70.06441358934862,False,stop,18.735783702999587,False,1.5,bull,2025-01-13/2025-01-19
2025-01-13 18:50:00,2025-01-14 00:25:00,long,159.10085099999998,155.74528750544766,159.10085099999998,155.74528750544766,157.51,157.33436458778428,157.33436458778428,156.44657032251462,157.33436458778428,2.6542806774853602,-1.4149560072704117,5.0,-46.931241515755644,False,stop,12.496035787679215,False,1.0,bull,2025-01-13/2025-01-19
2025-01-15 08:15:00,2025-01-15 10:15:00,long,158.98974,155.36216075073875,158.98974,155.36216075073875,157.4,156.94732877132918,156.94732877132918,156.3364897354907,156.94732877132918,2.6532502645093246,-1.4702637152428,5.0,-71.34237832843033,False,stop,18.288333285052467,False,1.5,bull,2025-01-13/2025-01-19
2025-01-17 19:35:00,2025-01-20 08:50:00,short,154.66296590000002,157.7623008296174,154.66296590000002,157.7623008296174,156.241,156.18483400615523,156.18483400615523,157.3003765138493,156.18483400615523,2.6374106138492834,-1.2798016128696306,5.0,-61.14179276444289,False,stop,18.114141917335033,False,1.5,bear,2025-01-13/2025-01-19
2025-01-17 19:55:00,2025-01-20 08:50:00,short,154.6788043,157.7623008296174,154.6788043,157.7623008296174,156.257,156.18483400615523,156.18483400615523,157.3163765138493,156.18483400615523,2.637572213849296,-1.3260539454243208,5.0,-42.234314397010515,False,stop,12.075354727780566,False,1.0,bear,2025-01-13/2025-01-19
2025-01-21 08:00:00,2025-01-21 15:45:00,long,156.929136,153.9096063299724,156.929136,153.9096063299724,155.36,155.4799538639988,155.4799538639988,154.16289619399726,155.4799538639988,2.766239806002744,-1.305747979851883,5.0,-30.482021329559608,False,stop,8.439069694362942,False,1.5,bear,2025-01-20/2025-01-26
2025-01-21 08:20:00,2025-01-21 15:45:00,long,157.00186319999997,153.9096063299724,157.00186319999997,153.9096063299724,155.432,155.4799538639988,155.4799538639988,154.23489619399723,155.4799538639988,2.7669670060027443,-1.4388368365806536,5.0,-22.39260858867148,False,stop,5.624567854389282,False,1.0,bear,2025-01-20/2025-01-26
2025-01-21 08:40:00,2025-01-21 15:45:00,long,157.0463076,153.9096063299724,157.0463076,153.9096063299724,155.476,155.4799538639988,155.4799538639988,154.27889619399724,155.4799538639988,2.767411406002765,-1.4547172927361256,5.0,-22.63975602739297,False,stop,5.623664642835992,False,1.0,bear,2025-01-20/2025-01-26
2025-01-22 15:50:00,2025-01-23 12:00:00,long,157.4291355,154.7291721468269,157.4291355,154.7291721468269,155.855,156.30788175252744,156.30788175252744,154.92323394318672,156.30788175252744,2.505901556813285,-1.2953254391971165,5.0,-29.725179976122018,False,stop,9.157598360386636,False,1.5,bear,2025-01-20/2025-01-26
2025-01-22 16:20:00,2025-01-23 12:05:00,long,157.4523678,154.68901101258334,157.4523678,154.68901101258334,155.878,156.26731085219046,156.26731085219046,154.8549494174285,156.26731085219046,2.5974183825715045,-1.2817694293919843,5.0,-29.414096121036618,False,stop,8.834941702862888,False,1.5,bear,2025-01-20/2025-01-26
2025-01-23 10:00:00,2025-01-24 01:50:00,short,155.0094309,157.70931737820345,155.0094309,157.70931737820345,156.591,156.13238033680176,156.13238033680176,157.39960575780395,156.13238033680176,2.3901748578039417,-1.2385187377956175,5.0,-56.843155041552215,False,stop,19.20197588309333,False,1.5,bear,2025-01-20/2025-01-26
2025-01-23 14:00:00,2025-01-24 01:50:00,short,154.9134106,157.714141570443,154.9134106,157.714141570443,156.494,156.13715629189485,156.13715629189485,157.31335165676342,156.13715629189485,2.3999410567634243,-1.2774358351154589,5.0,-57.83605763180699,False,stop,18.86509564445948,False,1.5,bear,2025-01-20/2025-01-26
2025-01-23 14:35:00,2025-01-24 01:50:00,short,154.9144005,157.714141570443,154.9144005,157.714141570443,156.495,156.13715629189485,156.13715629189485,157.31435165676342,156.13715629189485,2.3999511567634215,-1.3322364253056334,5.0,-40.21144053063402,False,stop,12.576677501488616,False,1.0,bear,2025-01-20/2025-01-26
2025-01-27 07:30:00,2025-01-27 12:00:00,short,154.40163230000002,156.00371294525377,154.40163230000002,156.00371294525377,155.977,154.44383025963148,154.76616059499779,157.15636133874503,154.76616059499779,2.754729038745012,-0.6961254512950229,5.0,-30.3850167340981,False,tp,15.845030529082653,False,1.5,bear,2025-01-27/2025-02-02
2025-01-27 08:25:00,2025-01-27 12:05:00,short,154.4946829,155.7438653586866,154.4946829,155.7438653586866,156.071,154.18658089168062,154.74424584899808,157.52055316024567,154.74424584899808,3.025870260245682,-0.5273848872886372,5.0,-23.019699388615432,False,tp,14.425194064573411,False,1.5,bear,2025-01-27/2025-02-02
2025-01-27 08:50:00,2025-01-27 12:05:00,short,154.4412283,155.68931995868658,154.4412283,155.68931995868658,156.017,154.13258089168062,154.74424584899808,157.46655316024567,154.74424584899808,3.025324860245661,-0.5843741441200178,5.0,-17.004806739004273,False,tp,9.618529741347265,False,1.0,bear,2025-01-27/2025-02-02
2025-01-28 12:50:00,2025-01-29 07:05:00,long,157.0089339,153.64229994740668,157.0089339,153.64229994740668,155.439,155.20992014082907,155.20992014082907,154.14282031686537,155.20992014082907,2.86611358313462,-1.4076826337838828,5.0,-30.201454865278013,False,stop,7.485653391532345,False,1.5,bear,2025-01-27/2025-02-02
2025-01-28 13:10:00,2025-01-29 07:05:00,long,156.999843,153.64229994740668,156.999843,153.64229994740668,155.43,155.20992014082907,155.20992014082907,154.13382031686538,155.20992014082907,2.8660226831346165,-1.521072338086297,5.0,-21.75613378708438,False,stop,4.9905938731425055,False,1.0,bear,2025-01-27/2025-02-02
2025-01-28 13:45:00,2025-01-29 07:05:00,long,156.9564087,153.64229994740668,156.9564087,153.64229994740668,155.387,155.20992014082907,155.20992014082907,154.09082031686538,155.20992014082907,2.8655883831346216,-1.5060926856754286,5.0,-21.54187749316946,False,stop,4.991350232615428,False,1.0,bear,2025-01-27/2025-02-02
2025-01-29 12:00:00,2025-01-29 17:40:00,long,156.9321663,153.461518213564,156.9321663,153.461518213564,155.363,155.02729388176988,155.02729388176988,154.3511612339822,155.02729388176988,2.581005066017809,-1.5820056557075768,5.0,-33.33105673426299,False,stop,8.163045064979803,False,1.5,bear,2025-01-27/2025-02-02
2025-01-29 12:20:00,2025-01-29 17:40:00,long,156.96954,153.461518213564,156.96954,153.461518213564,155.4,155.02729388176988,155.02729388176988,154.3881612339822,155.02729388176988,2.5813787660177923,-1.7149477096933277,5.0,-24.087996230968596,False,stop,5.441242213709636,False,1.0,bear,2025-01-27/2025-02-02
2025-01-29 12:40:00,2025-01-29 17:40:00,long,156.95135820000002,153.461518213564,156.95135820000002,153.461518213564,155.382,155.02729388176988,155.02729388176988,154.3701612339822,155.02729388176988,2.5811969660178136,-1.7079994840817816,5.0,-23.990402099440953,False,stop,5.441625453674411,False,1.0,bear,2025-01-27/2025-02-02
