entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2021-01-15 13:00:00,2021-01-15 16:30:00,short,1854.1,1843.6134361195393,1854.1,1843.6134361195393,1854.1,1843.6134361195393,1843.6134361195393,1878.9937444781572,1843.6134361195393,24.89374447815726,0.4212529733990773,0.0,22.11578110345156,True,stop,2.108963560948637,True,1.5,bear,2021-01-11/2021-01-17
2021-01-19 03:45:00,2021-01-19 10:00:00,short,1840.76,1842.2708538336938,1840.76,1842.2708538336938,1840.76,1842.2708538336938,1842.2708538336938,1863.9634153347754,1842.2708538336938,23.2034153347754,-0.06511342454959324,0.0,-1.7167875742090557,False,stop,1.1363028877597054,False,1.5,bear,2021-01-18/2021-01-24
2021-01-19 03:50:00,2021-01-19 10:00:00,short,1840.61,1842.2708538336938,1840.61,1842.2708538336938,1840.61,1842.2708538336938,1842.2708538336938,1863.8134153347753,1842.2708538336938,23.2034153347754,-0.07157799012478608,0.0,-1.2581553382487431,False,stop,0.7575352585064703,False,1.0,bear,2021-01-18/2021-01-24
2021-01-19 03:55:00,2021-01-19 10:00:00,short,1840.7,1842.2708538336938,1840.7,1842.2708538336938,1840.7,1842.2708538336938,1842.2708538336938,1863.9034153347754,1842.2708538336938,23.2034153347754,-0.06769925077966644,0.0,-1.1899771649830506,False,stop,0.7575352585064703,False,1.0,bear,2021-01-18/2021-01-24
2021-01-19 12:00:00,2021-01-19 16:10:00,short,1843.39,1840.502819517815,1843.39,1840.502819517815,1843.39,1840.502819517815,1840.502819517815,1864.8812780712599,1840.502819517815,21.491278071259785,0.13434196294012757,0.0,7.078274370377044,True,stop,2.451621716776037,False,1.5,bear,2021-01-18/2021-01-24
2021-01-19 12:15:00,2021-01-19 16:10:00,short,1842.83,1840.502819517815,1842.83,1840.502819517815,1842.83,1840.502819517815,1840.502819517815,1864.3212780712597,1840.502819517815,21.491278071259785,0.10828488070689087,0.0,3.803577472654693,True,stop,1.6344144778506913,False,1.0,bear,2021-01-18/2021-01-24
2021-01-19 12:20:00,2021-01-19 16:10:00,short,1842.9,1840.502819517815,1842.9,1840.502819517815,1842.9,1840.502819517815,1840.502819517815,1864.3912780712599,1840.502819517815,21.491278071259785,0.11154201598605207,0.0,3.917986486104509,True,stop,1.6344144778506913,False,1.0,bear,2021-01-18/2021-01-24
2021-01-19 16:10:00,2021-01-19 17:55:00,short,1840.64,1839.6757769154394,1840.64,1839.6757769154394,1840.64,1839.6757769154394,1839.6757769154394,1861.9431076617584,1839.6757769154394,21.303107661758304,0.0452620856952045,0.0,2.391824331086537,True,stop,2.480571528917835,False,1.5,bear,2021-01-18/2021-01-24
2021-01-19 16:15:00,2021-01-19 17:55:00,short,1839.82,1839.6757769154394,1839.82,1839.6757769154394,1839.82,1839.6757769154394,1839.6757769154394,1861.1231076617582,1839.6757769154394,21.303107661758304,0.0067700490862845466,0.0,0.2385037849156706,True,stop,1.65371435261189,False,1.0,bear,2021-01-18/2021-01-24
2021-01-19 16:20:00,2021-01-19 17:55:00,short,1840.94,1839.6757769154394,1840.94,1839.6757769154394,1840.94,1839.6757769154394,1839.6757769154394,1862.2431076617584,1839.6757769154394,21.303107661758304,0.05934453811309709,0.0,2.090663859841183,True,stop,1.65371435261189,False,1.0,bear,2021-01-18/2021-01-24
2021-01-20 13:55:00,2021-01-20 15:25:00,short,1848.57,1840.4490115796073,1848.57,1840.4490115796073,1848.57,1840.4490115796073,1840.4490115796073,1870.0060463184293,1840.4490115796073,21.436046318429362,0.3788473069966621,0.0,20.038542135492996,True,stop,2.4675003950472405,True,1.5,bear,2021-01-18/2021-01-24
2021-01-20 14:05:00,2021-01-20 15:25:00,short,1847.79,1840.4490115796073,1847.79,1840.4490115796073,1847.79,1840.4490115796073,1840.4490115796073,1869.2260463184293,1840.4490115796073,21.436046318429362,0.3424599999152543,0.0,12.075927884904145,True,stop,1.6450002633648269,True,1.0,bear,2021-01-18/2021-01-24
2021-01-20 14:10:00,2021-01-20 15:25:00,short,1848.54,1840.4490115796073,1848.54,1840.4490115796073,1848.54,1840.4490115796073,1840.4490115796073,1869.9760463184293,1840.4490115796073,21.436046318429362,0.37744779518584,0.0,13.309678082427764,True,stop,1.6450002633648269,True,1.0,bear,2021-01-18/2021-01-24
2021-01-21 15:50:00,2021-01-21 20:00:00,short,1860.42,1866.24433824953,1860.42,1866.24433824953,1860.42,1866.24433824953,1866.24433824953,1881.3173529981202,1866.24433824953,20.89735299812014,-0.27871177034019284,0.0,-7.437480213782846,False,stop,1.2769657075433452,False,1.5,bull,2021-01-18/2021-01-24
2021-01-21 15:55:00,2021-01-21 20:00:00,short,1861.02,1866.53433824953,1861.02,1866.53433824953,1861.02,1866.53433824953,1866.53433824953,1881.9173529981201,1866.53433824953,20.89735299812014,-0.26387735566442827,0.0,-4.694413896296319,False,stop,0.8513104716955634,False,1.0,bull,2021-01-18/2021-01-24
2021-01-22 08:10:00,2021-01-22 11:00:00,short,1860.04,1862.7739664614753,1860.04,1862.7739664614753,1860.04,1862.7739664614753,1862.7739664614753,1877.5758658459008,1862.7739664614753,17.535865845900844,-0.15590712688500835,0.0,-4.150483248594445,False,stop,1.5181178361473733,False,1.5,bull,2021-01-18/2021-01-24
