entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2022-01-11 13:00:00,2022-01-11 17:05:00,short,15694.9,15636.263691308748,15694.9,15636.263691308748,15694.9,15636.263691308748,15636.263691308748,15930.894421203904,15636.263691308748,235.9944212039045,0.24846480858370992,0.0,26.08880490128954,True,stop,0.44492577182270604,False,1.5,bear,2022-01-10/2022-01-16
2022-01-11 13:20:00,2022-01-11 17:05:00,short,15696.4,15636.263691308748,15696.4,15636.263691308748,15696.4,15636.263691308748,15636.263691308748,15932.394421203904,15636.263691308748,235.9944212039045,0.25482089103832,0.0,17.8374623726824,True,stop,0.29661718121513736,False,1.0,bear,2022-01-10/2022-01-16
2022-01-11 13:55:00,2022-01-11 17:05:00,short,15687.15,15636.263691308748,15687.15,15636.263691308748,15687.15,15636.263691308748,15636.263691308748,15923.144421203904,15636.263691308748,235.9944212039045,0.21562504923489112,0.0,15.093753446442378,True,stop,0.29661718121513736,False,1.0,bear,2022-01-10/2022-01-16
2022-01-11 18:00:00,2022-01-12 16:30:00,long,15637.15,15994.310047889732,15637.15,15994.310047889732,15637.15,15994.310047889732,15852.172800865752,15362.411501623283,15852.172800865752,274.73849837671696,1.3000000000000018,0.0,69.05562328283375,True,tp,0.19334643863681406,True,1.5,bear,2022-01-10/2022-01-16
2022-01-12 17:35:00,2022-01-12 19:50:00,short,15899.6,15959.68561539652,15899.6,15959.68561539652,15899.6,15959.68561539652,15959.68561539652,16126.729278868475,15959.68561539652,227.129278868475,-0.2645436805675491,0.0,-28.4886001069619,False,stop,0.4741334497276707,False,1.5,bear,2022-01-10/2022-01-16
2022-01-13 17:00:00,2022-01-13 19:30:00,short,15919.95,15631.511353394339,15919.95,15631.511353394339,15919.95,15631.511353394339,15764.433803735657,16141.825882004356,15764.433803735657,221.87588200435493,1.3000000000000034,0.0,139.21872629836895,True,tp,0.48266322123158945,True,1.5,bear,2022-01-10/2022-01-16
2022-01-13 17:25:00,2022-01-13 22:00:00,short,15880.6,15592.161353394338,15880.6,15592.161353394338,15880.6,15592.161353394338,15713.883803735656,16102.475882004355,15713.883803735656,221.87588200435493,1.3000000000000034,0.0,92.81248419891263,True,tp,0.3217754808210596,True,1.0,bear,2022-01-10/2022-01-16
2022-01-13 17:45:00,2022-01-13 22:50:00,short,15808.25,15519.811353394338,15808.25,15519.811353394338,15808.25,15519.811353394338,15599.883803735656,16030.125882004355,15599.883803735656,221.87588200435493,1.3000000000000034,0.0,92.81248419891263,True,tp,0.3217754808210596,True,1.0,bear,2022-01-10/2022-01-16
2022-01-13 20:00:00,2022-01-14 09:15:00,short,15673.6,15563.505963237569,15673.6,15563.505963237569,15673.6,15563.505963237569,15563.505963237569,15916.892431070442,15563.505963237569,243.29243107044203,0.45251731127860445,0.0,49.783656330225796,True,stop,0.45219212406256243,True,1.5,bear,2022-01-10/2022-01-16
2022-01-14 20:50:00,2022-01-18 05:40:00,long,15502.0,15512.432963919122,15502.0,15512.432963919122,15502.0,15512.432963919122,15512.432963919122,15253.061807348351,15512.432963919122,248.93819265164893,0.04190985645067828,0.0,2.4089471644501965,True,stop,0.230897680000119,False,1.5,bear,2022-01-10/2022-01-16
