entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2021-02-01 17:00:00,2021-02-02 22:00:00,long,13189.95,13520.65548429285,13189.95,13520.65548429285,13189.95,13520.65548429285,13379.425955161909,12935.561165928579,13379.425955161909,254.38883407142202,1.3000000000000056,0.0,34.12500000000015,True,tp,0.10318849133382195,True,1.5,bear,2021-02-01/2021-02-07
2021-02-10 16:00:00,2021-02-11 19:00:00,short,13617.75,13683.199937324996,13617.75,13683.199937324996,13617.75,13683.199937324996,13683.199937324996,13727.34363248437,13683.199937324996,109.59363248436966,-0.597205657311623,0.0,-31.567283260945683,False,stop,0.48231189442086153,False,1.5,bear,2021-02-08/2021-02-14
2021-02-10 17:00:00,2021-02-11 20:00:00,short,13624.75,13690.449937324996,13624.75,13690.449937324996,13624.75,13690.449937324996,13690.449937324996,13734.34363248437,13690.449937324996,109.59363248436966,-0.5994868117394193,0.0,-21.12524082303393,False,stop,0.321541262947241,False,1.0,bear,2021-02-08/2021-02-14
2021-02-10 18:00:00,2021-02-11 21:00:00,short,13637.5,13690.449937324996,13637.5,13690.449937324996,13637.5,13690.449937324996,13690.449937324996,13747.09363248437,13690.449937324996,109.59363248436966,-0.48314793592180816,0.0,-17.02558972045661,False,stop,0.321541262947241,False,1.0,bear,2021-02-08/2021-02-14
2021-02-16 14:00:00,2021-02-16 15:00:00,long,13862.1,13825.052949865176,13862.1,13825.052949865176,13862.1,13825.052949865176,13825.052949865176,13792.636780997203,13825.052949865176,69.4632190027969,-0.5333333333333263,0.0,-27.800678562694788,False,stop,0.7504154436458605,False,1.5,bull,2021-02-15/2021-02-21
2021-02-16 18:00:00,2021-02-17 07:00:00,short,13799.1,13780.040776783515,13799.1,13780.040776783515,13799.1,13780.040776783515,13780.040776783515,13891.051456469091,13780.040776783515,91.95145646909077,0.20727483770626418,0.0,3.5813198767739376,True,stop,0.18790481837036518,False,1.0,bull,2021-02-15/2021-02-21
2021-02-16 19:00:00,2021-02-17 08:00:00,short,13764.35,13780.040776783515,13764.35,13780.040776783515,13764.35,13780.040776783515,13780.040776783515,13856.301456469091,13780.040776783515,91.95145646909077,-0.17064196029117826,0.0,-2.9483725615962526,False,stop,0.18790481837036518,False,1.0,bull,2021-02-15/2021-02-21
2021-02-16 17:00:00,2021-02-17 10:00:00,short,13760.1,13780.040776783515,13760.1,13780.040776783515,13760.1,13780.040776783515,13780.040776783515,13852.051456469091,13780.040776783515,91.95145646909077,-0.2168620003340309,0.0,-5.620452059505457,False,stop,0.28185722755554776,False,1.5,bull,2021-02-15/2021-02-21
2021-02-17 13:00:00,2021-02-17 14:00:00,short,13755.0,13738.035797496996,13755.0,13738.035797496996,13755.0,13738.035797496996,13738.035797496996,13857.723370306869,13738.035797496996,102.72337030686867,0.1651445279913097,0.0,4.275756675338625,True,stop,0.25204584032649885,False,1.5,bull,2021-02-15/2021-02-21
2021-02-18 20:00:00,2021-02-19 15:00:00,long,13649.8,13665.273496973477,13649.8,13665.273496973477,13649.8,13665.273496973477,13665.273496973477,13525.062806825272,13665.273496973477,124.73719317472751,0.124048782721954,0.0,6.429062843205831,True,stop,0.415488680692241,False,1.5,bull,2021-02-15/2021-02-21
