entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2021-01-11 08:55:00,2021-01-11 12:55:00,short,32144.578199999996,35735.29034767563,32144.578199999996,35735.29034767563,32800.59,35034.59838007415,35034.59838007415,37352.13385516684,35034.59838007415,5207.5556551668415,-4.49904349696354,100.0,-118.0998917952929,False,stop,0.0050407526559903834,False,1.5,bull,2021-01-11/2021-01-17
2021-01-11 09:25:00,2021-01-11 16:20:00,short,32949.2954,33699.196947675635,32949.2954,33699.196947675635,33621.73,33038.428380074154,33038.428380074154,38173.273855166844,33038.428380074154,5223.978455166842,-5.857835607171267,100.0,-102.51212312549717,False,stop,0.003349937246140708,False,1.0,bull,2021-01-11/2021-01-17
2021-01-11 14:10:00,2021-01-11 17:20:00,short,33016.601800000004,33811.06668798555,33016.601800000004,33811.06668798555,33690.41,33148.104596064266,33148.104596064266,38488.7253411446,33148.104596064266,5472.123541144596,-4.046865459684176,100.0,-103.72106285899086,False,stop,0.00468373481983079,False,1.5,bull,2021-01-11/2021-01-17
2021-01-11 15:15:00,2021-01-11 17:20:00,short,32921.345799999996,33811.06668798555,32921.345799999996,33811.06668798555,33593.21,33148.104596064266,33148.104596064266,38391.525341144596,33148.104596064266,5470.1795411446,-6.015171463771599,100.0,-102.77913176949752,False,stop,0.0031235995546758967,False,1.0,bull,2021-01-11/2021-01-17
2021-01-12 09:40:00,2021-01-12 15:25:00,long,37294.668000000005,33797.82717510358,37294.668000000005,33797.82717510358,36563.4,34487.57875010569,34487.57875010569,32165.90718773781,34487.57875010569,5128.760812262197,-2.7644786178815517,100.0,-132.73733044606266,False,stop,0.009361973302582998,False,1.5,bull,2021-01-11/2021-01-17
2021-01-15 17:05:00,2021-01-15 23:30:00,short,35859.5524,36857.73091916889,35859.5524,36857.73091916889,36591.38,36135.030312910676,36135.030312910676,39830.86320404902,36135.030312910676,3971.3108040490188,-4.54120628615602,100.0,-105.8591056973714,False,stop,0.00586979742085599,False,1.5,bull,2021-01-11/2021-01-17
2021-01-18 17:10:00,2021-01-19 02:00:00,short,35841.4322,37582.80875190992,35841.4322,37582.80875190992,36572.89,36845.89093324502,36845.89093324502,39505.69959980129,36845.89093324502,3664.2673998012906,-4.869864666047401,100.0,-110.81391467315294,False,stop,0.006209980639335231,False,1.5,bull,2021-01-18/2021-01-24
2021-01-25 08:00:00,2021-01-25 18:40:00,long,34009.2174,32977.82784308881,34009.2174,32977.82784308881,33342.37,33650.84473784572,33650.84473784572,30876.24566015287,33650.84473784572,3132.971739847133,-2.5841735926727813,100.0,-114.59908812189373,False,stop,0.014154775975835077,False,1.5,bull,2021-01-25/2021-01-31
2021-01-25 08:45:00,2021-01-25 18:40:00,long,33993.1728,32977.82784308881,33993.1728,32977.82784308881,33326.64,33650.84473784572,33650.84473784572,30860.515660152865,33650.84473784572,3132.657139847135,-3.7065692919799593,100.0,-109.5822824818262,False,stop,0.009437464988230919,False,1.0,bull,2021-01-25/2021-01-31
2021-01-25 09:05:00,2021-01-25 18:40:00,long,34019.152200000004,32977.82784308881,34019.152200000004,32977.82784308881,33352.11,33650.84473784572,33650.84473784572,30885.985660152866,33650.84473784572,3133.1665398471378,-3.7148083354124517,100.0,-109.82586438025528,False,stop,0.009435930615702715,False,1.0,bull,2021-01-25/2021-01-31
2021-01-28 14:15:00,2021-01-29 06:10:00,long,32258.367,32562.1382036198,32258.367,32562.1382036198,31625.85,33226.671636346735,33226.671636346735,29423.553681780148,33226.671636346735,2834.8133182198508,-2.3414561775764504,100.0,-95.62375240086541,False,stop,0.01440639384835126,False,1.5,bull,2021-01-25/2021-01-31
2021-01-29 08:20:00,2021-01-29 12:20:00,short,32192.4708,34104.59338041351,32192.4708,34104.59338041351,32849.46,33435.875863150504,33435.875863150504,36205.01069208863,33435.875863150504,4012.5398920886328,-5.4971982754274755,100.0,-109.49151241634273,False,stop,0.004963861895449248,False,1.5,bull,2021-01-25/2021-01-31
2021-02-01 14:40:00,2021-02-02 10:55:00,short,33212.5822,35251.921796541275,33212.5822,35251.921796541275,33890.39,34560.70764366792,34560.70764366792,37092.044698252816,34560.70764366792,3879.4624982528185,-5.695541190456071,100.0,-110.16807543041412,False,stop,0.004985964793533739,False,1.5,bull,2021-02-01/2021-02-07
2021-02-01 15:00:00,2021-02-02 10:55:00,short,33121.1286,35251.921796541275,33121.1286,35251.921796541275,33797.07,34560.70764366792,34560.70764366792,36998.724698252816,34560.70764366792,3877.5960982528195,-8.304312030994174,100.0,-107.08611568657662,False,stop,0.003325576455790668,False,1.0,bull,2021-02-01/2021-02-07
2021-02-01 15:20:00,2021-02-02 10:55:00,short,33152.2436,35251.921796541275,33152.2436,35251.921796541275,33828.82,34560.70764366792,34560.70764366792,37030.474698252816,34560.70764366792,3878.2310982528143,-8.296199069035744,100.0,-106.98149707643785,False,stop,0.003325031944389488,False,1.0,bull,2021-02-01/2021-02-07
2021-02-11 09:05:00,2021-02-11 19:10:00,long,45955.467599999996,46042.051668122505,45955.467599999996,46042.051668122505,45054.38,46981.68537563521,46981.68537563521,42499.87709517922,46981.68537563521,3455.5905048207787,-2.80931029477427,100.0,-99.11598485565135,False,stop,0.010209905396196482,False,1.5,bull,2021-02-08/2021-02-14
2021-02-11 09:30:00,2021-02-11 19:10:00,long,45861.2808,46042.051668122505,45861.2808,46042.051668122505,44962.04,46981.68537563521,46981.68537563521,42407.53709517922,46981.68537563521,3453.7437048207794,-4.19920922946558,100.0,-98.76890641512765,False,stop,0.00681024325245848,False,1.0,bull,2021-02-08/2021-02-14
2021-02-11 10:40:00,2021-02-11 19:10:00,long,45921.5016,46042.051668122505,45921.5016,46042.051668122505,45021.08,46981.68537563521,46981.68537563521,42466.57709517922,46981.68537563521,3454.9245048207813,-4.216657542343389,100.0,-99.17930529919316,False,stop,0.00680791569501944,False,1.0,bull,2021-02-08/2021-02-14
2021-02-22 15:20:00,2021-02-22 16:20:00,short,51441.621,52301.912951658276,51441.621,52301.912951658276,52491.45,51276.3852467238,51276.3852467238,55731.88930512855,51276.3852467238,4290.268305128549,-6.419025365893643,100.0,-103.22459750200606,False,stop,0.0037482595249094357,False,1.5,bull,2021-02-22/2021-02-28
2021-02-22 15:50:00,2021-02-22 16:20:00,short,51375.2456,52301.912951658276,51375.2456,52301.912951658276,52423.72,51276.3852467238,51276.3852467238,55664.15930512855,51276.3852467238,4288.913705128551,-9.54381656439439,100.0,-102.31632450278666,False,stop,0.0024996289106782345,False,1.0,bull,2021-02-22/2021-02-28
2021-02-22 16:10:00,2021-02-22 20:10:00,short,49511.0014,52791.43961410384,49511.0014,52791.43961410384,50521.43,51756.31334716063,51756.31334716063,54841.70753111141,51756.31334716063,5330.7061311114085,-6.8338889566561365,100.0,-109.89603510096521,False,stop,0.0030166808380717065,False,1.5,bull,2021-02-22/2021-02-28
2021-02-24 08:00:00,2021-02-24 16:40:00,long,51471.729600000006,47887.69806716071,51471.729600000006,47887.69806716071,50462.48,48864.99802771501,48864.99802771501,45192.323062358766,48864.99802771501,6279.40653764124,-4.0369652991766305,100.0,-116.4664086271301,False,stop,0.004594381627576048,False,1.5,bull,2021-02-22/2021-02-28
2021-02-24 10:15:00,2021-02-24 16:40:00,long,51697.9452,47887.69806716071,51697.9452,47887.69806716071,50684.26,48864.99802771501,48864.99802771501,45414.103062358765,48864.99802771501,6283.842137641237,-5.805664834560424,100.0,-111.66224839105136,False,stop,0.003060759049075374,False,1.0,bull,2021-02-22/2021-02-28
2021-02-24 10:35:00,2021-02-24 16:40:00,long,51674.0058,47887.69806716071,51674.0058,47887.69806716071,50660.79,48864.99802771501,48864.99802771501,45390.633062358764,48864.99802771501,6283.372737641235,-5.801900172276233,100.0,-111.58984141147803,False,stop,0.003060987703391715,False,1.0,bull,2021-02-22/2021-02-28
2021-02-25 08:45:00,2021-02-25 19:10:00,long,51490.589400000004,48945.13979293094,51490.589400000004,48945.13979293094,50480.97,49944.0201968683,49944.0201968683,46210.26794295368,49944.0201968683,5280.321457046324,-4.437298691613305,100.0,-112.18798229676466,False,stop,0.004788145191685174,False,1.5,bull,2021-02-22/2021-02-28
2021-02-25 09:15:00,2021-02-25 19:10:00,long,51470.7198,48945.13979293094,51470.7198,48945.13979293094,50461.49,49944.0201968683,49944.0201968683,46190.787942953684,49944.0201968683,5279.931857046315,-6.411188688116836,100.0,-108.06249072258011,False,stop,0.0031923323355479982,False,1.0,bull,2021-02-22/2021-02-28
2021-02-25 09:45:00,2021-02-25 19:10:00,long,51508.674,48945.13979293094,51508.674,48945.13979293094,50498.7,49944.0201968683,49944.0201968683,46227.997942953676,49944.0201968683,5280.676057046323,-6.418308651953077,100.0,-108.18249982907,False,stop,0.0031918824435836976,False,1.0,bull,2021-02-22/2021-02-28
2021-03-01 12:50:00,2021-03-02 06:15:00,long,48632.355599999995,47643.731965172185,48632.355599999995,47643.731965172185,47678.78,48616.053025685906,48616.053025685906,44158.54930779329,48616.053025685906,4473.806292206704,-4.800909436808152,100.0,-104.82497499162238,False,stop,0.004880497311257131,False,1.5,bull,2021-03-01/2021-03-07
2021-03-01 13:10:00,2021-03-02 06:15:00,long,48692.9844,47643.731965172185,48692.9844,47643.731965172185,47738.22,48616.053025685906,48616.053025685906,44217.989307793294,48616.053025685906,4474.995092206707,-7.104363586324165,100.0,-103.4130088712166,False,stop,0.0032528005253346674,False,1.0,bull,2021-03-01/2021-03-07
2021-03-01 13:30:00,2021-03-02 06:15:00,long,48612.7614,47643.731965172185,48612.7614,47643.731965172185,47659.57,48616.053025685906,48616.053025685906,44139.33930779329,48616.053025685906,4473.422092206711,-7.08651278286183,100.0,-103.15316782080045,False,stop,0.003253944315283587,False,1.0,bull,2021-03-01/2021-03-07
2021-03-04 08:10:00,2021-03-04 16:30:00,short,48597.082800000004,51029.64016177197,48597.082800000004,51029.64016177197,49588.86,50029.05898212938,50029.05898212938,52743.89770979111,50029.05898212938,4146.814909791108,-11.35968890572385,100.0,-105.44513362878367,False,stop,0.002238439970359929,False,1.5,bull,2021-03-01/2021-03-07
2021-03-04 09:05:00,2021-03-04 16:30:00,short,48606.873,51029.64016177197,48606.873,51029.64016177197,49598.85,50029.05898212938,50029.05898212938,52753.88770979111,50029.05898212938,4147.01470979111,-16.743840004859898,100.0,-103.61530504483022,False,stop,0.0014922214160216927,False,1.0,bull,2021-03-01/2021-03-07
2021-03-04 09:25:00,2021-03-04 16:30:00,short,48637.7136,51029.64016177197,48637.7136,51029.64016177197,49630.32,50029.05898212938,50029.05898212938,52785.35770979111,50029.05898212938,4147.644109791108,-16.736315659237913,100.0,-103.56874240647137,False,stop,0.00149199497321841,False,1.0,bull,2021-03-01/2021-03-07
2021-03-04 17:45:00,2021-03-05 14:05:00,short,48634.2934,48750.19048790872,48634.2934,48750.19048790872,49626.83,47794.304399910514,47794.304399910514,52748.55739979866,47794.304399910514,4114.263999798655,-13.115302459322235,100.0,-100.2152463799545,False,stop,0.0018572199167249388,False,1.5,bull,2021-03-01/2021-03-07
2021-03-11 08:40:00,2021-03-11 13:00:00,short,54569.3792,56718.97463923953,54569.3792,56718.97463923953,55683.04,55606.83788160738,55606.83788160738,58454.22523361661,55606.83788160738,3884.84603361661,-14.608215212193691,100.0,-103.93691072488932,False,stop,0.0018314658902896116,False,1.5,bull,2021-03-08/2021-03-14
2021-03-11 09:20:00,2021-03-11 13:35:00,short,54564.489,56718.97463923953,54564.489,56718.97463923953,55678.05,55606.83788160738,55606.83788160738,58449.235233616615,55606.83788160738,3884.7462336166136,-21.636931680226404,100.0,-102.63064555306075,False,stop,0.0012210086273720959,False,1.0,bull,2021-03-08/2021-03-14
