entry_ts,exit_ts,dir,entry,exit,entry_price,exit_price,entry_signal_price,exit_signal_price,stop_price,stop_price_initial,stop_price_exit,initial_risk_price,r_value,fees,pnl,win,exit_reason,qty,be_triggered,confidence_mult,regime,_week
2021-02-08 14:50:00,2021-02-09 16:00:00,long,1825.99,1838.0033123220403,1825.99,1838.0033123220403,1825.99,1838.0033123220403,1838.0033123220403,1802.4732808051006,1838.0033123220403,23.51671919489945,0.5108413389843028,0.0,13.409585148337952,True,stop,1.1162271311082106,True,1.5,bear,2021-02-08/2021-02-14
2021-02-08 15:30:00,2021-02-09 16:00:00,long,1826.15,1838.0033123220403,1826.15,1838.0033123220403,1826.15,1838.0033123220403,1838.0033123220403,1802.6332808051006,1838.0033123220403,23.51671919489945,0.5040376688518303,0.0,8.820659204907031,True,stop,0.744151420738807,True,1.0,bear,2021-02-08/2021-02-14
2021-02-08 15:50:00,2021-02-09 16:00:00,long,1830.68,1838.0033123220403,1830.68,1838.0033123220403,1830.68,1838.0033123220403,1838.0033123220403,1807.1632808051006,1838.0033123220403,23.51671919489945,0.31140875822630026,0.0,5.449653268960255,True,stop,0.744151420738807,False,1.0,bear,2021-02-08/2021-02-14
2021-02-09 16:00:00,2021-02-09 17:00:00,short,1844.34,1843.7617175933608,1844.34,1843.7617175933608,1844.34,1843.7617175933608,1843.7617175933608,1865.5192939834021,1843.7617175933608,21.179293983402204,0.027304139934612885,0.0,1.4414029924467273,True,stop,2.4925589571778994,False,1.5,bear,2021-02-08/2021-02-14
2021-02-09 16:20:00,2021-02-09 17:00:00,short,1841.56,1843.7617175933608,1841.56,1843.7617175933608,1841.56,1843.7617175933608,1843.7617175933608,1862.7392939834021,1843.7617175933608,21.179293983402204,-0.10395613730496857,0.0,-3.6586072723385104,False,stop,1.661705971451933,False,1.0,bear,2021-02-08/2021-02-14
2021-02-09 16:40:00,2021-02-10 05:00:00,short,1836.92,1843.151717593361,1836.92,1843.151717593361,1836.92,1843.151717593361,1843.151717593361,1858.0992939834023,1843.151717593361,21.179293983402204,-0.2942363233752977,0.0,-10.355282337289756,False,stop,1.661705971451933,False,1.0,bear,2021-02-08/2021-02-14
2021-02-10 13:00:00,2021-02-10 15:00:00,short,1841.6,1846.166156758376,1841.6,1846.166156758376,1841.6,1846.166156758376,1846.166156758376,1861.5153918959397,1846.166156758376,19.91539189593982,-0.22927777581454567,0.0,-12.0734530629959,False,stop,2.644117077419317,False,1.5,bear,2021-02-08/2021-02-14
2021-02-10 13:20:00,2021-02-10 15:30:00,short,1840.4,1846.166156758376,1840.4,1846.166156758376,1840.4,1846.166156758376,1846.166156758376,1860.31539189594,1846.166156758376,19.91539189593982,-0.2895326784682295,0.0,-10.164262370599065,False,stop,1.7627447182795444,False,1.0,bear,2021-02-08/2021-02-14
2021-02-10 13:40:00,2021-02-10 15:40:00,short,1842.13,1846.166156758376,1842.13,1846.166156758376,1842.13,1846.166156758376,1846.166156758376,1862.04539189594,1846.166156758376,19.91539189593982,-0.20266519380915457,0.0,-7.114714007975422,False,stop,1.7627447182795444,False,1.0,bear,2021-02-08/2021-02-14
2021-02-11 17:00:00,2021-02-12 10:00:00,short,1841.01,1813.0859096733016,1841.01,1813.0859096733016,1841.01,1813.0859096733016,1825.4320277928302,1862.4900694820758,1825.4320277928302,21.480069482075805,1.2999999999999947,0.0,68.05555549834085,True,tp,2.437162847638851,True,1.5,bear,2021-02-08/2021-02-14
2021-02-11 17:20:00,2021-02-12 10:00:00,short,1841.24,1813.3159096733016,1841.24,1813.3159096733016,1841.24,1813.3159096733016,1825.4320277928302,1862.7200694820758,1825.4320277928302,21.480069482075805,1.2999999999999947,0.0,45.370370332227225,True,tp,1.6247752317592339,True,1.0,bear,2021-02-08/2021-02-14
2021-02-11 17:40:00,2021-02-12 10:00:00,short,1840.99,1813.0659096733016,1840.99,1813.0659096733016,1840.99,1813.0659096733016,1825.4320277928302,1862.4700694820758,1825.4320277928302,21.480069482075805,1.2999999999999947,0.0,45.370370332227225,True,tp,1.6247752317592339,True,1.0,bear,2021-02-08/2021-02-14
2021-02-12 10:00:00,2021-02-12 12:00:00,short,1816.85,1820.5368157193288,1816.85,1820.5368157193288,1816.85,1820.5368157193288,1820.5368157193288,1835.5170392983223,1820.5368157193288,18.66703929832238,-0.19750404230735563,0.0,-10.668731568688257,False,stop,2.8937523274502466,False,1.5,bear,2021-02-08/2021-02-14
2021-02-12 10:55:00,2021-02-12 16:00:00,short,1817.06,1819.686815719329,1817.06,1819.686815719329,1817.06,1819.686815719329,1819.686815719329,1835.7270392983223,1819.686815719329,18.66703929832238,-0.1407194615787337,0.0,-5.067569401060768,False,stop,1.9291682183001644,False,1.0,bear,2021-02-08/2021-02-14
2021-02-12 13:20:00,2021-02-12 16:00:00,short,1818.83,1819.9211069567518,1818.83,1819.9211069567518,1818.83,1819.9211069567518,1819.9211069567518,1838.0827673918793,1819.9211069567518,19.252767391879388,-0.05667273356307821,0.0,-3.054987155666512,False,stop,2.7998970557028207,False,1.5,bear,2021-02-08/2021-02-14
2021-02-12 13:45:00,2021-02-12 16:00:00,short,1818.9,1819.9211069567518,1818.9,1819.9211069567518,1818.9,1819.9211069567518,1819.9211069567518,1838.1527673918795,1819.9211069567518,19.252767391879388,-0.05303689261744413,0.0,-1.905996241177904,False,stop,1.8665980371352138,False,1.0,bear,2021-02-08/2021-02-14
2021-02-12 17:00:00,2021-02-12 19:00:00,short,1816.37,1823.3158926958515,1816.37,1823.3158926958515,1816.37,1823.3158926958515,1823.3158926958515,1837.9597317396288,1823.3158926958515,21.58973173962886,-0.3217220472963149,0.0,-17.308796366306197,False,stop,2.4919469856831684,False,1.5,bear,2021-02-08/2021-02-14
2021-02-12 17:20:00,2021-02-12 19:20:00,short,1817.11,1824.6958926958514,1817.11,1824.6958926958514,1817.11,1824.6958926958514,1824.6958926958514,1838.6997317396288,1824.6958926958514,21.58973173962886,-0.35136576903025035,0.0,-12.602428291428739,False,stop,1.6612979904554457,False,1.0,bear,2021-02-08/2021-02-14
2021-02-12 17:40:00,2021-02-15 03:00:00,short,1819.83,1826.2058926958514,1819.83,1826.2058926958514,1819.83,1826.2058926958514,1826.2058926958514,1841.4197317396288,1826.2058926958514,21.58973173962886,-0.2953206076270158,0.0,-10.592257722977589,False,stop,1.6612979904554457,False,1.0,bear,2021-02-08/2021-02-14
2021-02-15 07:10:00,2021-02-15 14:00:00,short,1822.02,1824.1901020008254,1822.02,1824.1901020008254,1822.02,1824.1901020008254,1824.1901020008254,1840.5202550020635,1824.1901020008254,18.500255002063568,-0.11730119398804774,0.0,-3.130486193087308,False,stop,1.4425525583113659,False,1.5,bear,2021-02-15/2021-02-21
2021-02-15 08:25:00,2021-02-15 14:00:00,short,1820.42,1824.1154217340486,1820.42,1824.1154217340486,1820.42,1824.1154217340486,1824.1154217340486,1838.7335543351219,1824.1154217340486,18.313554335121808,-0.20178615611287584,0.0,-10.77037247774107,False,stop,2.914517814977934,False,1.5,bear,2021-02-15/2021-02-21
2021-02-15 08:45:00,2021-02-15 14:00:00,short,1818.82,1824.1154217340486,1818.82,1824.1154217340486,1818.82,1824.1154217340486,1824.1154217340486,1837.1335543351217,1824.1154217340486,18.313554335121808,-0.28915313964439326,0.0,-10.289067321137441,False,stop,1.9430118766519562,False,1.0,bear,2021-02-15/2021-02-21
2021-02-16 14:00:00,2021-02-16 16:00:00,short,1817.02,1790.5604731938522,1817.02,1790.5604731938522,1817.02,1790.5604731938522,1803.99139286343,1837.3734821585754,1803.99139286343,20.35348215857539,1.299999999999989,0.0,69.05754198507161,True,tp,2.609931103115054,True,1.5,bear,2021-02-15/2021-02-21
2021-02-16 14:20:00,2021-02-16 16:00:00,short,1817.9,1791.4404731938523,1817.9,1791.4404731938523,1817.9,1791.4404731938523,1803.99139286343,1838.2534821585755,1803.99139286343,20.35348215857539,1.299999999999989,0.0,46.038361323381075,True,tp,1.7399540687433692,True,1.0,bear,2021-02-15/2021-02-21
2021-02-16 14:40:00,2021-02-16 16:00:00,short,1816.87,1790.410473193852,1816.87,1790.410473193852,1816.87,1790.410473193852,1803.99139286343,1837.2234821585753,1803.99139286343,20.35348215857539,1.299999999999989,0.0,46.038361323381075,True,tp,1.7399540687433692,True,1.0,bear,2021-02-15/2021-02-21
2021-02-19 14:10:00,2021-02-19 15:55:00,long,1771.72,1774.166692045367,1771.72,1774.166692045367,1771.72,1774.166692045367,1774.166692045367,1748.9117301134177,1774.166692045367,22.808269886582366,0.10727214547764902,0.0,2.9399591998587855,True,stop,1.2016057376022828,False,1.5,bear,2021-02-15/2021-02-21
2021-02-19 14:35:00,2021-02-19 15:55:00,long,1772.49,1774.166692045367,1772.49,1774.166692045367,1772.49,1774.166692045367,1774.166692045367,1749.6817301134176,1774.166692045367,22.808269886582366,0.07351246077429686,0.0,1.343148521270033,True,stop,0.8010704917348552,False,1.0,bear,2021-02-15/2021-02-21
2021-02-19 15:15:00,2021-02-19 15:55:00,long,1771.8,1774.166692045367,1771.8,1774.166692045367,1771.8,1774.166692045367,1774.166692045367,1748.9917301134176,1774.166692045367,22.808269886582366,0.10376464576821293,0.0,1.8958871605671268,True,stop,0.8010704917348552,False,1.0,bear,2021-02-15/2021-02-21
2021-02-22 03:40:00,2021-02-22 07:00:00,short,1787.27,1790.3312632818752,1787.27,1790.3312632818752,1787.27,1790.3312632818752,1790.3312632818752,1808.523158204688,1790.3312632818752,21.253158204687907,-0.1440380414238841,0.0,-3.9522580446038056,False,stop,1.2910546008910482,False,1.5,bear,2021-02-22/2021-02-28
2021-02-22 04:00:00,2021-02-22 07:00:00,short,1786.77,1790.2356281776251,1786.77,1790.2356281776251,1786.77,1790.2356281776251,1790.2356281776251,1807.784070444063,1790.2356281776251,21.01407044406301,-0.16491941372568655,0.0,-4.525221762010206,False,stop,1.3057435853118995,False,1.5,bear,2021-02-22/2021-02-28
2021-02-22 04:45:00,2021-02-22 07:00:00,short,1786.23,1790.2356281776251,1786.23,1790.2356281776251,1786.23,1790.2356281776251,1790.2356281776251,1807.244070444063,1790.2356281776251,21.01407044406301,-0.19061648186093338,0.0,-3.4868821987190564,False,stop,0.8704957235412663,False,1.0,bear,2021-02-22/2021-02-28
